,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1197186,Evaluation of selenide. diselenide and selenoheterocycle derivatives as carbonic anhydrase I. II. IV. VII and IX inhibitors,2017,Andrea Angeli and Damiano Tanini and Caterina Viglianisi and Lucia Panzella and Antonella Capperucci and Stefano Menichetti and Claudiu T Supuran,25,Bioorganic & medicinal chemistry,8,2518-2523,Pergamon,,True,Ps1tB58AAAAJ:Y0pCki6q_DkC,35,,4798760528302832545,/scholar?cites=4798760528302832545,,,0,0,0
1197187,Selenols: A new class of carbonic anhydrase inhibitors,2019,Andrea Angeli and Damiano Tanini and Alessio Nocentini and Antonella Capperucci and Marta Ferraroni and Paola Gratteri and Claudiu T Supuran,55,Chemical Communications,5,648-651,Royal Society of Chemistry,,True,Ps1tB58AAAAJ:Zph67rFs4hoC,30,,15287353624500354562,/scholar?cites=15287353624500354562,,,0,0,0
1197188,Synthesis of novel selenides bearing benzenesulfonamide moieties as carbonic anhydrase I. II. IV. VII. and IX inhibitors,2017,Andrea Angeli and Damiano Tanini and Antonella Capperucci and Claudiu T Supuran,8,ACS medicinal chemistry letters,12,1213-1217,American Chemical Society,,True,Ps1tB58AAAAJ:hqOjcs7Dif8C,30,,11983137214380039978,/scholar?cites=11983137214380039978,,,0,0,0
1197189,A Straightforward Access to Stable β‐Functionalized Alkyl Selenols,2018,Damiano Tanini and Caterina Tiberi and Cristina Gellini and Pier Remigio Salvi and Antonella Capperucci,360,Advanced Synthesis & Catalysis,17,3367-3375,,,True,Ps1tB58AAAAJ:roLk4NBRz8UC,28,,10633039429178730273,/scholar?cites=10633039429178730273,,,0,0,0
1197190,First evaluation of organotellurium derivatives as carbonic anhydrase I. II. IV. VII and IX inhibitors,2018,Andrea Angeli and Damiano Tanini and Antonella Capperucci and Claudiu T Supuran,76,Bioorganic chemistry,,268-272,Academic Press,,True,Ps1tB58AAAAJ:IjCSPb-OGe4C,28,,4053794008476534555,/scholar?cites=4053794008476534555,,,0,0,0
1197191,Synthesis of different thio-scaffolds bearing sulfonamide with subnanomolar carbonic anhydrase II and IX inhibitory properties and X-ray investigations for their inhibitory …,2018,Andrea Angeli and Damiano Tanini and Antonella Capperucci and Gianni Malevolti and Francesca Turco and Marta Ferraroni and Claudiu T Supuran,81,Bioorganic chemistry,,642-648,Academic Press,,True,Ps1tB58AAAAJ:_FxGoFyzp5QC,26,,9966979153542733804,/scholar?cites=9966979153542733804,,,0,0,0
1197192,Novel functionalized organotellurides with enhanced thiol peroxidase catalytic activity,2018,Damiano Tanini and Anna Grechi and Lorenzo Ricci and Silvia Dei and Elisabetta Teodori and Antonella Capperucci,42,New Journal of Chemistry,8,6077-6083,Royal Society of Chemistry,,True,Ps1tB58AAAAJ:0EnyYjriUFMC,26,,12797210516741516898,/scholar?cites=12797210516741516898,,,0,0,0
1197193,Bis (trimethylsilyl) selenide in the Selective Synthesis of β‐Hydroxy. β‐Mercapto. and β‐Amino Diorganyl Diselenides and Selenides Through Ring Opening of Strained Heterocycles,2015,Damiano Tanini and Alessandro Degl'Innocenti and Antonella Capperucci,2015,European Journal of Organic Chemistry,2,357-369,WILEY‐VCH Verlag,,True,Ps1tB58AAAAJ:d1gkVwhDpl0C,25,,1062684219000946310,/scholar?cites=1062684219000946310,,,0,0,0
1197194,Novel sulfur and selenium-containing antioxidants: Synthesis and evaluation of their GPx-like activity,2017,Damiano Tanini and Veronica D'Esopo and Dan Chen and Giulia Barchielli and Antonella Capperucci,192,"Phosphorus, Sulfur, and Silicon and the Related Elements",2,166-168,Taylor & Francis,,True,Ps1tB58AAAAJ:u-x6o8ySG0sC,24,,856088105535309927,/scholar?cites=856088105535309927,,,0,0,0
1197195,Seleno‐Michael Reaction of Stable Functionalised Alkyl Selenols: A Versatile Tool for the Synthesis of Acyclic and Cyclic Unsymmetrical Alkyl and Vinyl Selenides,2019,Damiano Tanini and Simone Scarpelli and Elena Ermini and Antonella Capperucci,361,Advanced Synthesis & Catalysis,10,2337-2346,,,True,Ps1tB58AAAAJ:9ZlFYXVOiuMC,22,,2838625930960060657,/scholar?cites=2838625930960060657,,,0,0,0
1197196,Ring opening reactions of heterocycles with selenium and tellurium nucleophiles,2019,Damiano Tanini and Antonella Capperucci,43,,29,11451-11468,Royal Society of Chemistry,,True,Ps1tB58AAAAJ:7PzlFSSx8tAC,20,,12251908402228104112,/scholar?cites=12251908402228104112,,,0,0,0
1197197,An easy one-step procedure for the synthesis of novel β-functionalised tellurides,2017,Damiano Tanini and Anna Grechi and Silvia Dei and Elisabetta Teodori and Antonella Capperucci,73,Tetrahedron,38,5646-5653,Pergamon,,True,Ps1tB58AAAAJ:3fE2CSJIrl8C,19,,13899059442007566202,/scholar?cites=13899059442007566202,,,0,0,0
1197198,Thiosilane‐and Organoselenosilane‐Mediated Novel Access to 3. 7‐Disubstituted‐1. 2. 5‐trithiepanes and‐1. 2. 5‐dithiaselenepanes,2014,Antonella Capperucci and Damiano Tanini and Cosimo Borgogni and Alessandro DegľInnocenti,25,Heteroatom Chemistry,6,678-683,,,True,Ps1tB58AAAAJ:zYLM7Y9cAGgC,19,,4055799799280797841,/scholar?cites=4055799799280797841,,,0,0,0
1197199,A One‐Pot Access to Benzo [b][1. 4] selenazines from 2‐Aminoaryl Diselenides,2016,Stefano Menichetti and Antonella Capperucci and Damiano Tanini and Antonio L Braga and Giancarlo V Botteselle and Caterina Viglianisi,2016,European Journal of Organic Chemistry,18,3097-3102,,,True,Ps1tB58AAAAJ:UeHWp8X0CEIC,18,,3699005912492530001,/scholar?cites=3699005912492530001,,,0,0,0
1197200,Sulfur. selenium and tellurium containing amines act as effective carbonic anhydrase activators,2019,Damiano Tanini and Antonella Capperucci and Claudiu T Supuran and Andrea Angeli,87,Bioorganic chemistry,,516-522,Academic Press,,True,Ps1tB58AAAAJ:UebtZRa9Y70C,17,,11461572862352402351,/scholar?cites=11461572862352402351,,,0,0,0
1197201,Direct biocatalysed synthesis of first sulfur-. selenium-and tellurium-containing L-ascorbyl hybrid derivatives with radical trapping and GPx-like properties,2019,Damiano Tanini and Beatrice Lupori and Gianni Malevolti and Moira Ambrosi and Pierandrea Lo Nostro and Antonella Capperucci,55,Chemical Communications,40,5705-5708,Royal Society of Chemistry,,True,Ps1tB58AAAAJ:qxL8FJ1GzNcC,17,,10808469590695206014,/scholar?cites=10808469590695206014,,,0,0,0
1197202,A Remarkable Influence of a Trifluoromethyl Group on the Reactions of β‐Mercaptoalcohols with Fluorinated α‐Bromoenones,2018,Emilia Obijalska and Maria Pawelec and Grzegorz Mlostoń and Antonella Capperucci and Damiano Tanini and Heinz Heimgartner,2018,European Journal of Organic Chemistry,27-28,3716-3723,Wiley-Blackwell Publishing. Inc.,,True,Ps1tB58AAAAJ:Se3iqnhoufwC,14,,10664864612107854958,/scholar?cites=10664864612107854958,,,0,0,0
1197203,Direct and straightforward access to substituted alkyl selenols as novel carbonic anhydrase inhibitors,2020,Damiano Tanini and Antonella Capperucci and Marta Ferraroni and Fabrizio Carta and Andrea Angeli and Claudiu T Supuran,185,European journal of medicinal chemistry,,111811,Elsevier Masson,,True,Ps1tB58AAAAJ:ZeXyd9-uunAC,13,,1575974850294323563,/scholar?cites=1575974850294323563,,,0,0,0
1197204,Protective role of benzoselenophene derivatives of resveratrol on the induced oxidative stress in intestinal myofibroblasts and osteocytes,2017,Vladana Domazetovic and Filippo Fontani and Damiano Tanini and Veronica D'Esopo and Caterina Viglianisi and Gemma Marcucci and Lucia Panzella and Alessandra Napolitano and Maria Luisa Brandi and Antonella Capperucci and Stefano Menichetti and Maria Teresa Vincenzini and Teresa Iantomasi,275,Chemico-biological interactions,,13-21,Elsevier,,True,Ps1tB58AAAAJ:kNdYIx-mwKoC,12,,14471928098728297547,/scholar?cites=14471928098728297547,,,0,0,0
1197205,Dialkyl dicyanofumarates as oxidizing reagents for the conversion of thiols into disulfides and selenols into diselenides,2017,Grzegorz Mlostoń and Antonella Capperucci and Damiano Tanini and Roza Hamera-Faldyga and Heinz Heimgartner,2017,European Journal of Organic Chemistry,46,6831-6839,Wiley-Blackwell Publishing. Inc.,,True,Ps1tB58AAAAJ:4TOpqqG69KYC,12,,18099580136476120715,/scholar?cites=18099580136476120715,,,0,0,0
1197206,Silicon-assisted synthesis and functionalization of sulfurated and selenated compounds,2015,Antonella Capperucci and Damiano Tanini,190,"Phosphorus, Sulfur, and Silicon and the Related Elements",8,1320-1338,Taylor & Francis,,True,Ps1tB58AAAAJ:eQOLeE2rZwMC,12,,6954636581655994243,/scholar?cites=6954636581655994243,,,0,0,0
1197207,Synthesis of novel tellurides bearing benzensulfonamide moiety as carbonic anhydrase inhibitors with antitumor activity,2019,Damiano Tanini and Lorenzo Ricci and Antonella Capperucci and Lorenzo Di Cesare Mannelli and Carla Ghelardini and Thomas S Peat and Fabrizio Carta and Andrea Angeli and Claudiu T Supuran,181,European journal of medicinal chemistry,,111586,Elsevier Masson,,True,Ps1tB58AAAAJ:L8Ckcad2t8MC,11,,872116435569965315,/scholar?cites=872116435569965315,,,0,0,0
1197208,Mild and selective silicon-mediated access to enantioenriched 1. 2-mercaptoamines and β-amino arylchalcogenides,2019,Damiano Tanini and Cosimo Borgogni and Antonella Capperucci,43,New Journal of Chemistry,16,6388-6393,Royal Society of Chemistry,,True,Ps1tB58AAAAJ:LkGwnXOMwfcC,11,,10442557602472960096,/scholar?cites=10442557602472960096,,,0,0,0
1197209,Effect of the support size on the properties of β-galactosidase immobilized on chitosan: advantages and disadvantages of macro and nanoparticles,2012,Manuela P Klein and Michael R Nunes and Rafael C Rodrigues and Edilson V Benvenutti and Tania MH Costa and Plinho F Hertz and Jorge L Ninow,13,Biomacromolecules,8,2456-2464,American Chemical Society,,True,xIzCJsEAAAAJ:QIV2ME_5wuYC,116,,14341536268704805068,/scholar?cites=14341536268704805068,,,0,0,0
1197210,Microencapsulation of gallic acid in chitosan. β-cyclodextrin and xanthan,2013,Cleonice Gonçalves da Rosa and Caroline Dellinghausen Borges and Rui Carlos Zambiazi and Michael Ramos Nunes and Edilson Valmir Benvenutti and Suzane Rickes da Luz and Roseane Farias D’Avila and Josiane Kuhn Rutz,46,Industrial crops and products,,138-146,Elsevier,,True,xIzCJsEAAAAJ:9ZlFYXVOiuMC,112,,13924080333340814427,/scholar?cites=13924080333340814427,,,0,0,0
1197211,Encapsulation of the phenolic compounds of the blackberry (Rubus fruticosus),2014,Cleonice Gonçalves Da Rosa and Caroline Dellinghausen Borges and Rui Carlos Zambiazi and Josiane Kuhn Rutz and Suzane Rickes da Luz and Fernanda Döring Krumreich and Edilson Valmir Benvenutti and Michael Ramos Nunes,58,LWT-Food Science and Technology,2,527-533,Academic Press,,True,xIzCJsEAAAAJ:9yKSN-GCB0IC,66,,773120362518409823,/scholar?cites=773120362518409823,,,0,0,0
1197212,Gold nanoparticle/charged silsesquioxane films immobilized onto Al/SiO 2 surface applied on the electrooxidation of nitrite,2012,Eliana W de Menezes and Michael R Nunes and Leliz T Arenas and Silvio LP Dias and Irene TS Garcia and Yoshitaka Gushikem and Tania MH Costa and Edilson V Benvenutti,16,Journal of Solid State Electrochemistry,12,3703-3713,Springer-Verlag,,True,xIzCJsEAAAAJ:qUcmZB5y_30C,52,,17316779259575241644,/scholar?cites=17316779259575241644,,,0,0,0
1197213,Antioxidant and antimicrobial methylcellulose films containing Lippia alba extract and silver nanoparticles,2018,Michael Ramos Nunes and Mércia de Souza Maguerroski Castilho and Ana Paula de Lima Veeck and Cleonice Gonçalves da Rosa and Carolina Montanheiro Noronha and Matheus VOB Maciel and Pedro Manique Barreto,192,Carbohydrate polymers,,37-43,Elsevier,,True,xIzCJsEAAAAJ:KlAtU1dfN6UC,42,,10230601521850188139,/scholar?cites=10230601521850188139,,,0,0,0
1197214,Characterization of cyclodextrin glycosyltransferase immobilized on silica microspheres via aminopropyltrimethoxysilane as a “spacer arm”,2012,Carla Roberta Matte and Michael Ramos Nunes and Edilson Valmir Benvenutti and Jéssie da Natividade Schöffer and Marco Antônio Záchia Ayub and Plinho Francisco Hertz,78,Journal of Molecular Catalysis B: Enzymatic,,51-56,Elsevier,,True,xIzCJsEAAAAJ:zYLM7Y9cAGgC,32,,2359731829727097976,/scholar?cites=2359731829727097976,,,0,0,0
1197215,Influence of rare earth doping on the structural and catalytic properties of nanostructured tin oxide,2008,Humberto V Fajardo and Elson Longo and LuizFD Probst and Antoninho Valentini and NeftalíLV Carreño and Michael R Nunes and Adeilton P Maciel and Edson R Leite,3,Nanoscale Research Letters,5,194-199,SpringerOpen,,True,xIzCJsEAAAAJ:Tyk-4Ss8FVUC,26,,2643275670681481572,/scholar?cites=2643275670681481572,,,0,0,0
1197216,Charged silsesquioxane used as a vehicle for gold nanoparticles to perform the synthesis of catalyst xerogels,2012,Michael R Nunes and Yoshitaka Gushikem and Richard Landers and Jairton Dupont and Tania MH Costa and Edilson V Benvenutti,63,Journal of sol-gel science and technology,2,258-265,Springer US,,True,xIzCJsEAAAAJ:MXK_kJrjxJIC,24,,8871561492262462836,/scholar?cites=8871561492262462836,,,0,0,0
1197217,Active carbon preparation from treads of tire waste for dye removal in waste water,2011,Michael R Nunes and Giordana M Perez and Lara F Loguercio and Eliete W Alves and Neftali LV Carreño and Jorge L Martins and Irene TS Garcia,22,Journal of the Brazilian Chemical Society,11,2027-2035,Brazilian Chemical Society,,True,xIzCJsEAAAAJ:L8Ckcad2t8MC,21,,17053312125164864162,/scholar?cites=17053312125164864162,,,0,0,0
1197218,Application in situ of zein nanocapsules loaded with Origanum vulgare Linneus and Thymus vulgaris as a preservative in bread,2020,Cleonice Goncalves da Rosa and Ana Paula Zapelini de Melo and William Gustavo Sganzerla and Michelle Heck Machado and Michael Ramos Nunes and Matheus Vinicius de Oliveira Brisola Maciel and Fabiano Cleber Bertoldi and Pedro Luiz Manique Barreto,99,Food Hydrocolloids,,105339,Elsevier,,True,xIzCJsEAAAAJ:M3ejUd6NZC8C,18,,12143664334996269236,/scholar?cites=12143664334996269236,,,0,0,0
1197219,Nutritional. physicochemical and antimicrobial properties of uvaia pulp (Eugenia pyriformis Cambess),2018,William Gustavo Sganzerla and Patrícia Carolina Beling and Jocleita Peruzzo Ferrareze and Roberto Akitoshi Komatsu and Michael Ramos Nunes and APL Veeck,8,Communications in Plant Sciences,1,1-7,,,True,xIzCJsEAAAAJ:d1gkVwhDpl0C,13,,747088366557566784,/scholar?cites=747088366557566784,,,0,0,0
1197220,Bioactive food packaging based on starch. citric pectin and functionalized with Acca sellowiana waste by-product: Characterization and application in the postharvest …,2020,William Gustavo Sganzerla and Gabriel Bachega Rosa and Ana Letícia Andrade Ferreira and Cleonice Gonçalves da Rosa and Patrícia Carolina Beling and Leandra Oliveira Xavier and Caroline Martins Hansen and Jocleita Peruzzo Ferrareze and Michael Ramos Nunes and Pedro Luiz Manique Barreto and Ana Paula de Lima Veeck,147,International journal of biological macromolecules,,295-303,Elsevier,,True,xIzCJsEAAAAJ:0EnyYjriUFMC,12,,7360875991958703459,/scholar?cites=7360875991958703459,,,0,0,0
1197221,Antioxidant and antimicrobial poly-ε-caprolactone nanoparticles loaded with Cymbopogon martinii essential oil,2020,Bruna Jummes and William Gustavo Sganzerla and Cleonice Gonçalves da Rosa and Carolina Montanheiro Noronha and Michael Ramos Nunes and Fabiano Cleber Bertoldi and Pedro Luiz Manique Barreto,23,Biocatalysis and Agricultural Biotechnology,,101499,Elsevier,,True,xIzCJsEAAAAJ:Se3iqnhoufwC,11,,6563292051306108684,/scholar?cites=6563292051306108684,,,0,0,0
1197222,Geographical discrimination of uvaia (Eugenia pyriformis Cambess) by principal component analysis,2019,William Gustavo Sganzerla and Patrícia Carolina Beling and Ana Letícia Andrade Ferreira and Mônia Stremel Azevedo and Jocleita Peruzzo Ferrareze and Roberto Akitoshi Komatsu and Michael Ramos Nunes and Ana Paula de Lima Veeck,99,Journal of the Science of Food and Agriculture,15,6778-6787,John Wiley & Sons. Ltd.,,True,xIzCJsEAAAAJ:2osOgNQ5qMEC,11,,1098404125491878081,/scholar?cites=1098404125491878081,,,0,0,0
1197223,PVA antioxidant nanocomposite films functionalized with alpha-tocopherol loaded solid lipid nanoparticles,2019,Sabrina Matos de Carvalho and Carolina Montanheiro Noronha and Cleonice Gonçalves da Rosa and William Gustavo Sganzerla and Ismael Casagrande Bellettini and Michael Ramos Nunes and Fabiano Cleber Bertoldi and Pedro Luiz Manique Barreto,581,Colloids and Surfaces A: Physicochemical and Engineering Aspects,,123793,Elsevier,,True,xIzCJsEAAAAJ:qjMakFHDy7sC,11,,1863699803371895789,/scholar?cites=1863699803371895789,,,0,0,0
1197224,Carbon-coated SnO 2 nanobelts and nanoparticles by single catalytic step,2009,Neftali LV Carreno and Michael R Nunes and Irene TS Garcia and Marcelo O Orlandi and Humberto V Fajardo and Elson Longo,11,Journal of Nanoparticle Research,4,955-963,Springer Netherlands,,True,xIzCJsEAAAAJ:W7OEmFMy1HYC,10,,5144424577531684146,/scholar?cites=5144424577531684146,,,0,0,0
1197225,Interfacial properties and thermal stability of modified poly(m‐phenylene isophthalamide) thin films,2013,Sandra Cruz dos Santos and Lara Fernandes Loguercio and Diogo Silva Corrêa and Michael Ramos Nunes and Marcos Antônio Villetti and Irene Teresinha Santos Garcia,45,Surface and interface analysis,4,837-843,,,True,xIzCJsEAAAAJ:qxL8FJ1GzNcC,9,,12155100180763412536,/scholar?cites=12155100180763412536,,,0,0,0
1197226,Synthesis of titania/carbon nanocomposites by polymeric precursor method,2008,Neftali LV Carreño and Irene TS Garcia and Leidne SSM Carreño and Michael R Nunes and Edson R Leite and Humberto V Fajardo and Luiz FD Probst,69,Journal of Physics and Chemistry of Solids,8,1897-1904,Pergamon,,True,xIzCJsEAAAAJ:roLk4NBRz8UC,8,,6464138093469441011,/scholar?cites=6464138093469441011,,,0,0,0
1197227,Development of poly (ethylene oxide) bioactive nanocomposite films functionalized with zein nanoparticles,2020,Cleonice Gonçalves da Rosa and William Gustavo Sganzerla and Matheus Vinicius de Oliveira Brisola Maciel and Ana Paula Zapelini de Melo and Aline da Rosa Almeida and Michael Ramos Nunes and Fabiano Cleber Bertoldi and Pedro Luiz Manique Barreto,586,Colloids and Surfaces A: Physicochemical and Engineering Aspects,,124268,Elsevier,,True,xIzCJsEAAAAJ:ULOm3_A8WrAC,7,,10945846540446975304,/scholar?cites=10945846540446975304,,,0,0,0
1197228,Films based on protein isolated from croaker (Micropogonias furnieri) and palm oil,2016,Shanise Lisie Mello El Halal and Elessandra da Rosa Zavareze and Meritaine da Rocha and Vânia Zanella Pinto and Michael Ramos Nunes and Márcia de Mello Luvielmo and Carlos Prentice,96,Journal of the Science of Food and Agriculture,7,2478-2485,John Wiley & Sons. Ltd,,True,xIzCJsEAAAAJ:4DMP91E08xMC,7,,13054627719935063666,/scholar?cites=13054627719935063666,,,0,0,0
1197229,Obtenção e caracterização de carbono ativado a partir de resíduos provenientes de bandas de rodagem,2007,Irene TS Garcia and Michael R Nunes and Neftalí LV Carreño and Wilhelm M Wallaw and Humberto V Fajardo and Luiz FD Probst,17,Polímeros,4,329-333,,,True,xIzCJsEAAAAJ:4TOpqqG69KYC,7,,11815657768429550533,/scholar?cites=11815657768429550533,,,0,0,0
