Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
291128,University of Toulouse / ISAE,@isae.fr,532,wFt3AX0AAAAJ,{'indices'},Real Time communications|Performance evaluation|Embedded systems|Aerospace applications,ahlem mifdaoui,https://scholar.google.com/citations?view_op=medium_photo&user=wFt3AX0AAAAJ,338,12,9,13,9,0,1
291129,"Researcher, EPFL",@epfl.ch,531,2d0aIU0AAAAJ,{'indices'},Embedded Systems|Hardware/Software Co-Design,Giovanni Ansaloni,https://scholar.google.com/citations?view_op=medium_photo&user=2d0aIU0AAAAJ,388,12,12,19,16,0,1
291130,ETH Zurich,@tik.ee.ethz.ch,531,D5LU6bkAAAAJ,{'indices'},Embedded Systems|HW/SW Codesign|Reconfigurable Computing,Markus Happe,https://scholar.google.com/citations?view_op=medium_photo&user=D5LU6bkAAAAJ,371,13,13,14,14,0,1
291131,"Associate Professor/Department of Electrical and Computer Engineering, COMSATS …",@ciitwah.edu.pk,529,GuT4C0AAAAAJ,{'indices'},Self organized networks|P2P|Embedded Systems|Internet of things|image and video processing,Nadia N Qadri,https://scholar.google.com/citations?view_op=medium_photo&user=GuT4C0AAAAAJ,307,14,8,16,8,0,1
291132,"Post-doc researcher, Brno University of Technology",@fit.vutbr.cz,529,1arH2UwAAAAJ,{'indices'},evolutionary design|hardware|embedded systems|VLSI,Vojtech Mrazek,https://scholar.google.com/citations?view_op=medium_photo&user=1arH2UwAAAAJ,521,12,12,14,13,0,1
291133,"Researcher, Microsoft",@microsoft.com,528,dYrYQd4AAAAJ,{'indices'},Embedded Systems|Low Power,Woo Suk Lee,https://scholar.google.com/citations?view_op=medium_photo&user=dYrYQd4AAAAJ,443,10,9,11,9,0,1
291134,"Profesor Contratado Doctor, Universidad de Las Palmas de Gran Canaria",@ulpgc.es,528,yUJHDLMAAAAJ,{'indices'},software engineering for robotics|environmental robotics|navigation|environmental sensors|embedded systems,Antonio C. Domínguez Brito,https://scholar.google.com/citations?view_op=medium_photo&user=yUJHDLMAAAAJ,188,14,9,19,6,0,1
291135,"Assistant professor, Czech Technical University",@cvut.cz,528,g3EiwysAAAAJ,{'indices'},computer science|embedded systems|industrial communication,Michal Sojka,https://scholar.google.com/citations?view_op=medium_photo&user=g3EiwysAAAAJ,351,13,10,14,10,0,1
291136,Research Scientist at Embedded Systems Innovation by TNO,@tno.nl,526,8GOn7ZIAAAAJ,{'indices'},Model-driven engineering|Embedded systems|Formal analysis,Yonghui Li,https://scholar.google.com/citations?view_op=medium_photo&user=8GOn7ZIAAAAJ,410,8,8,8,7,0,1
291137,Intel Labs,@intel.com,526,Xdirqf4AAAAJ,{'indices'},Embedded Systems|Computer Architecture|System Simulation and Prototyping,Klaus Danne,https://scholar.google.com/citations?view_op=medium_photo&user=Xdirqf4AAAAJ,114,12,6,15,4,0,1
291138,Universidad de San Buenaventura,@usbcali.edu.co,526,Teg06HkAAAAJ,{'indices'},Biomedical signal processing|embedded systems,José Fernando Valencia,https://scholar.google.com/citations?view_op=medium_photo&user=Teg06HkAAAAJ,345,10,8,10,6,0,1
291139,"Department of Electronic and Computer Engineering, Faculty of Engineering, Lagos State …",@lasu.edu.ng,524,KpMn5CMAAAAJ,{'indices'},Wireless Communication|Artificial Intelligence|Embedded Systems|Signal Processing and Molecular and …,"Oluwagbemiga Shoewu, COREN  Reg, MIAENG, MIEEE, MIET, MCPN, MNCS, MNSE, MNIEM, MNIEEE, SMIRED",https://scholar.google.com/citations?view_op=medium_photo&user=KpMn5CMAAAAJ,365,11,9,12,8,0,1
291140,CSIC (Consejo Superior de Investigaciones Científicas). Instituto de Microelectronica de …,@imse-cnm.csic.es,522,Q38fPzUAAAAJ,{'indices'},VLSI digital circuits|hardware security|embedded systems,Piedad Brox Jiménez,https://scholar.google.com/citations?view_op=medium_photo&user=Q38fPzUAAAAJ,187,11,8,15,4,0,1
291141,"Associate Professor, Faculdade de Engenharia da Universidade do Porto",@gcloud.fe.up.pt,522,39hvBxkAAAAJ,{'indices'},Analog and mixed-signal design and test|Embedded systems|Biomedical eletronics|Signal processing,José Machado da Silva,https://scholar.google.com/citations?view_op=medium_photo&user=39hvBxkAAAAJ,213,13,8,16,6,0,1
291142,Panasonic,@jp.panasonic.com,522,slPjI_oAAAAJ,{'indices'},Artifitial Intelligence|Embedded Systems|Digital Signal Processor|Audio/Video Signal Processing,Yoshioka Kohsuke,https://scholar.google.com/citations?view_op=medium_photo&user=slPjI_oAAAAJ,92,10,6,10,2,0,1
291143,Budapest University of Technology and Economics,@mit.bme.hu,519,RCKVp7cAAAAJ,{'indices'},Programmable logic devices and their …|Parallel Signal Processing|Embedded Systems|System on a Programmable Chips,Béla Fehér,https://scholar.google.com/citations?view_op=medium_photo&user=RCKVp7cAAAAJ,102,11,5,12,3,0,1
291144,Huawei,@huawei.com,514,YfE6-n0AAAAJ,{'indices'},Computer Architecture|Operating Systems|Data Analytics|Embedded Systems|HW/SW codesign,Davide Basilio Bartolini,https://scholar.google.com/citations?view_op=medium_photo&user=YfE6-n0AAAAJ,343,12,9,14,9,0,1
291145,"Research Assistant Professor, University of Missouri-Columbia",@missouri.edu,513,PNpgyC4AAAAJ,{'indices'},Artificial Intelligence|Autonomous Systems and Robotics|Embedded Systems|Sensors and Remote Sensing|Intelligent Video Analyt,Hadi AliAkbarpour,https://scholar.google.com/citations?view_op=medium_photo&user=PNpgyC4AAAAJ,281,12,10,23,10,0,1
291146,"Professor at University of Ljubljana, Faculty of Electrical Engineering",@fe.uni-lj.si,512,sJN9EVwAAAAJ,{'indices'},Electronic Design Automation|SPICE|Circuit Design|Embedded Systems,Tadej Tuma,https://scholar.google.com/citations?view_op=medium_photo&user=sJN9EVwAAAAJ,156,13,7,17,5,0,1
291147,"Università degli Studi di Napoli Federico II, DIETI",@unina.it,512,LVwMRVcAAAAJ,{'indices'},Embedded Systems|Hardware Security and Trust|High Performance Computing|Approximate Computing,Mario Barbareschi,https://scholar.google.com/citations?view_op=medium_photo&user=LVwMRVcAAAAJ,439,13,12,21,17,0,1
291148,"Clinical Assistant Professor of Computer Science, Yeshiva University",@yu.edu,511,RCLvAkcAAAAJ,{'indices'},machine learning|speech interfaces|embedded systems|residential technologies,Ben Wymore,https://scholar.google.com/citations?view_op=medium_photo&user=RCLvAkcAAAAJ,166,8,6,7,5,0,1
291149,McGill University,@mail.mcgill.ca,510,U4wQ_aUAAAAJ,{'indices'},computer science|electronic music|human-computer interaction|embedded systems,Ivan Franco,https://scholar.google.com/citations?view_op=medium_photo&user=U4wQ_aUAAAAJ,335,9,8,9,7,0,1
291150,KU Leuven,@kuleuven.be,509,03JsSyIAAAAJ,{'indices'},Wireless power transfer|energy transfer|energy harvesting|embedded systems|wireless sensor networks,Ben Minnaert,https://scholar.google.com/citations?view_op=medium_photo&user=03JsSyIAAAAJ,344,11,10,12,10,0,1
291151,Huawei Technologies,@huawei.com,509,gYX6wHIAAAAJ,{'indices'},Networking|routing|embedded systems|NFV/SDN|QoS/QoE,Pham Tran Anh Quang,https://scholar.google.com/citations?view_op=medium_photo&user=gYX6wHIAAAAJ,361,9,8,9,8,0,1
291152,"Principal, K. Ramakrishnan College of Technology",@krct.ac.in,509,PJVPaHkAAAAJ,{'indices'},Embedded Systems|Operating Systems|IoT,Shriram K Vasudevan,https://scholar.google.com/citations?view_op=medium_photo&user=PJVPaHkAAAAJ,444,12,11,15,13,0,1
291153,MOCS - Université de Bretagne Occidentale,@univ-brest.fr,509,pnT0X0YAAAAJ,{'indices'},Modelling|meta-modelling|Dynamic languages|embedded systems|Real time architecture,Alain Plantec,https://scholar.google.com/citations?view_op=medium_photo&user=pnT0X0YAAAAJ,163,12,8,13,3,0,1
291154,Professor for Embedded Systems and Biorobotics,@fh-bielefeld.de,508,pyHAhL8AAAAJ,{'indices'},(cooperative) robotics|biorobotics|biomechatronics|human mechatronics|embedded systems,Axel Schneider,https://scholar.google.com/citations?view_op=medium_photo&user=pyHAhL8AAAAJ,234,14,9,16,9,0,1
291155,"University of Pisa, Vanderbilt University, University of Philadelphia",@apple.com,507,1XJzcA4AAAAJ,{'indices'},Robotics|Medical Robotics|Embedded Systems,Marco Beccani,https://scholar.google.com/citations?view_op=medium_photo&user=1XJzcA4AAAAJ,390,11,11,11,11,0,1
291156,"Department of Electronics and Communication Eng., Yildiz Technical University",@yildiz.edu.tr,507,9YJcQ-sAAAAJ,{'indices'},Circuit Theory|Analog  and Digital Circuits|Active and Passive Filters|Embedded Systems|Microcontrollers,Herman Sedef,https://scholar.google.com/citations?view_op=medium_photo&user=9YJcQ-sAAAAJ,204,11,7,12,5,0,1
291157,"Concept Engineer, Infineon Technologies Austria AG",@aau.at,505,pUlEzL8AAAAJ,{'indices'},Power Management Systems|Digital Control Systems|Embedded Systems|FEC,Robert Priewasser,https://scholar.google.com/citations?view_op=medium_photo&user=pUlEzL8AAAAJ,273,12,9,14,9,0,1
291158,Auckland University of Technology,@aut.ac.nz,505,zE55afYAAAAJ,{'indices'},Embedded systems|Software engineering|Industrial Automation Systems,Roopak Sinha,https://scholar.google.com/citations?view_op=medium_photo&user=zE55afYAAAAJ,351,14,12,26,14,0,1
291159,"Associate Professor, Electrical & Electronic Engineering Department, Universiti Teknologi …",@utp.edu.my,505,zS7sfPQAAAAJ,{'indices'},Signal Processing|Brain Computer Interface|Communications|Embedded Systems,Mohd Zuki Yusoff,https://scholar.google.com/citations?view_op=medium_photo&user=zS7sfPQAAAAJ,353,12,11,15,12,0,1
291160,"CTO, SmartCardia",@smartcardia.com,504,3XyrFJEAAAAJ,{'indices'},Embedded Systems|Biomedical Signal Processing|Wearable Devices,Francisco Rincon,https://scholar.google.com/citations?view_op=medium_photo&user=3XyrFJEAAAAJ,347,13,11,16,12,0,1
291161,"Associate Professor of Electronics, ""Politehnica"" University Bucharest",@cetti.ro,503,oRBuO3UAAAAJ,{'indices'},Embedded Systems|Computer Aided Design|Passive Components,Andrei Drumea,https://scholar.google.com/citations?view_op=medium_photo&user=oRBuO3UAAAAJ,273,14,10,15,10,0,1
291162,University of Quebec at Trois-Rivières,@uqtr.ca,502,uCLdhxIAAAAJ,{'indices'},Gesture recognition|Machine-learning|Embedded Systems|Biomedical Engineering,"François Nougarou, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=uCLdhxIAAAAJ,428,12,12,17,15,0,1
291163,"Amity University Haryana, Gurgaon 122413, India",@ggn.amity.edu,499,fISYO-cAAAAJ,{'indices'},Thermoelectric devices|Solar energy|Solar photovoltaics|Embedded systems|Multi-objective optimization,Dr. Ranjana Arora,https://scholar.google.com/citations?view_op=medium_photo&user=fISYO-cAAAAJ,485,11,11,12,12,0,1
291164,ENSTA Bretagne,@ensta-bretagne.fr,498,q-5QcO8AAAAJ,{'indices'},EDA|ESL|Embedded systems|parallelization,Jean-Christophe Le Lann,https://scholar.google.com/citations?view_op=medium_photo&user=q-5QcO8AAAAJ,118,6,4,3,2,0,1
291165,TTTech Computertechnik AG,@tttech.com,496,sbmg9eoAAAAJ,{'indices'},Autonomous computing|embedded systems|Human Computer Interaction|time-triggered technology,Arjan Geven,https://scholar.google.com/citations?view_op=medium_photo&user=sbmg9eoAAAAJ,162,12,7,13,6,0,1
291166,"Swiss Federal Institute, Zurich",@tik.ee.ethz.ch,496,VKfytqcAAAAJ,{'indices'},Embedded Systems|Multiprocessor Systems,Devendra Rai,https://scholar.google.com/citations?view_op=medium_photo&user=VKfytqcAAAAJ,270,9,7,9,5,0,1
291167,PhD student at Carnegie Mellon University,@andrew.cmu.edu,495,4YBeE5QAAAAJ,{'indices'},embedded systems,Frank Mokaya,https://scholar.google.com/citations?view_op=medium_photo&user=4YBeE5QAAAAJ,392,9,9,9,9,0,1
291168,PhD researcher in the KU Leuven Computer Science Department,@cs.kuleuven.be,493,v8jHN5UAAAAJ,{'indices'},Internet of Things|Machine Learning|Security|Embedded Systems,Mahmoud Ammar,https://scholar.google.com/citations?view_op=medium_photo&user=v8jHN5UAAAAJ,492,6,6,5,5,0,1
291169,FRL,@fb.com,491,0z9MCsYAAAAJ,{'indices'},Image Processing|Computer Vision|Machine Learning|Embedded Systems|Real-time/Low Power/Heterogenous …,Yuecheng Li,https://scholar.google.com/citations?view_op=medium_photo&user=0z9MCsYAAAAJ,341,10,9,10,9,0,1
291170,"Center for Pulsed Power and Power Electronics, Texas Tech University",@ttu.edu,489,OK-qIXEAAAAJ,{'indices'},Pulsed Power|High Power Microwaves|Embedded Systems,John Walter,https://scholar.google.com/citations?view_op=medium_photo&user=OK-qIXEAAAAJ,123,11,7,15,3,0,1
291171,"University of Waterloo, Institute for Quantum Computing and evolutionQ, Canada",@uwaterloo.ca,488,GzD3L3sAAAAJ,{'indices'},Post-Quantum Cryptography|Embedded Systems|Information Security,Geovandro Pereira,https://scholar.google.com/citations?view_op=medium_photo&user=GzD3L3sAAAAJ,342,11,10,16,12,0,1
291172,"Professor of Mechatronics Engineering, Firat University.",@firat.edu.tr,488,XPki8P4AAAAJ,{'indices'},electric motors|robotics|embedded systems,Omur Aydogmus,https://scholar.google.com/citations?view_op=medium_photo&user=XPki8P4AAAAJ,325,10,10,10,10,0,1
291173,CSI Rémy,@csi-remy.pro,487,-bYySU0AAAAJ,{'indices'},Vehicular networks|embedded systems|IoT,Guillaume Rémy,https://scholar.google.com/citations?view_op=medium_photo&user=-bYySU0AAAAJ,362,10,9,10,9,0,1
291174,Professor,@caluniv.ac.in,487,XlPD4jIAAAAJ,{'indices'},Embedded Systems,Jitendranath Bera,https://scholar.google.com/citations?view_op=medium_photo&user=XlPD4jIAAAAJ,294,10,8,10,5,0,1
291175,"Graduate School of Appiled Informatics, University of Hyogo",@ai.u-hyogo.ac.jp,487,-yzL0TsAAAAJ,{'indices'},embedded systems|operating systems,Yukikazu Nakamoto,https://scholar.google.com/citations?view_op=medium_photo&user=-yzL0TsAAAAJ,146,9,6,8,2,0,1
291176,"Scholar of Engineering Practice, University of Colorado",@colorado.edu,487,yylGa2wAAAAJ,{'indices'},Embedded systems|real-time networking|audio-visual systems,Kevin Gross,https://scholar.google.com/citations?view_op=medium_photo&user=yylGa2wAAAAJ,154,10,5,11,3,0,1
291177,University of Michigan - Dearborn,@umich.edu,486,xWph1poAAAAJ,{'indices'},Embedded Systems|Computer Vision|Structure from Motion|Robotics,Samir A. Rawashdeh,https://scholar.google.com/citations?view_op=medium_photo&user=xWph1poAAAAJ,398,13,11,19,12,0,1
291178,"Professor, Department of Computer Engineering, Seokyeong University",@skuniv.ac.kr,486,Y47y1wMAAAAJ,{'indices'},Mobile Computing|Embedded Systems|Programming Language and Compiler|Ubiquitous Computing|IoT and Cloud Computing,Yangsun Lee,https://scholar.google.com/citations?view_op=medium_photo&user=Y47y1wMAAAAJ,214,11,7,15,4,0,1
291179,"Professor at Computer and Systems Engineering Department, Ain Shams University",@eng.asu.edu.eg,485,gs-8_ZkAAAAJ,{'indices'},Formal Verification|Logic Design|VLSI|Embedded Systems|High Level Synthesis,Ayman Wahba,https://scholar.google.com/citations?view_op=medium_photo&user=gs-8_ZkAAAAJ,244,12,7,13,3,0,1
291180,University of Maryland,@umd.edu,484,yABCFrcAAAAJ,{'indices'},Computer Vision|Deep Learning|Embedded Systems,Omkar Dandekar,https://scholar.google.com/citations?view_op=medium_photo&user=yABCFrcAAAAJ,143,13,6,16,5,0,1
291181,"Computer Science, TU Chemnitz",@cs.tu-chemnitz.de,484,UrRzVz4AAAAJ,{'indices'},Cyber-Physical Systems|Embedded Systems|Automotive Software and Systems|Computer Architectures|Real-Time Systems,Alejandro Masrur,https://scholar.google.com/citations?view_op=medium_photo&user=UrRzVz4AAAAJ,331,14,10,20,12,0,1
291182,Sun Yat-sen University,@mail.sysu.edu.cn,482,7GwIDigAAAAJ,{'indices'},Embedded systems,Gang Chen,https://scholar.google.com/citations?view_op=medium_photo&user=7GwIDigAAAAJ,395,12,10,13,10,0,1
291183,Professeur en informatique et Télécom EMSI,,482,WJVYAs8AAAAJ,{'indices'},WSN|mobile network|UWB|embedded systems,elbhiri brahim,https://scholar.google.com/citations?view_op=medium_photo&user=WJVYAs8AAAAJ,284,9,7,8,5,0,1
291184,"Associate Professor of Computer Science and Engineering, University of South Florida",@usf.edu,482,W1V0wXcAAAAJ,{'indices'},Computer architecture|embedded systems|verification|hardware security,Hao Zheng,https://scholar.google.com/citations?view_op=medium_photo&user=W1V0wXcAAAAJ,112,12,5,14,3,0,1
291185,Michigan State University,@msu.edu,481,Fp-Gs2sAAAAJ,{'indices'},Embedded Systems|Advanced Control Systems|Robotic Systems|Real-time Systems,Jianxun Wang,https://scholar.google.com/citations?view_op=medium_photo&user=Fp-Gs2sAAAAJ,319,13,10,16,10,0,1
291186,University of Alabama,,481,Wvi5FnYAAAAJ,{'indices'},healthcare|embedded systems,Ting Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=Wvi5FnYAAAAJ,442,12,10,13,10,0,1
291187,HID Global,@hidglobal.com,480,CM8NrTgAAAAJ,{'indices'},Language Runtimes|Bayesian Statistics|Machine Learning|Cryptography|Embedded Systems,Kapil Sachdeva,https://scholar.google.com/citations?view_op=medium_photo&user=CM8NrTgAAAAJ,315,11,9,12,7,0,1
291188,University of Colorado Boulder,@colorado.edu,478,wrvVOZcAAAAJ,{'indices'},Neural Interfaces|Microfluidics|Embedded Systems|IoT|MEMS/NEMS,Raza Qazi,https://scholar.google.com/citations?view_op=medium_photo&user=wrvVOZcAAAAJ,475,7,7,7,7,0,1
291189,Cruise,@musaloiu.com,475,GEaK9ZsAAAAJ,{'indices'},Wireless|Embedded Systems|Networking|Distributed Systems|Full Stack Development,Raluca Musaloiu-E.,https://scholar.google.com/citations?view_op=medium_photo&user=GEaK9ZsAAAAJ,159,8,5,8,4,0,1
291190,"Plant Phenomics Scientific Programmer, Earlham Institute",@earlham.ac.uk,474,CWj2ZtsAAAAJ,{'indices'},Agritech|Embedded Systems|IoT,Daniel Reynolds,https://scholar.google.com/citations?view_op=medium_photo&user=CWj2ZtsAAAAJ,471,8,8,8,8,0,1
291191,Intellisis,@intellisis.com,474,LAwycAkAAAAJ,{'indices'},Computer Architecture|Compilers|Embedded Systems|High Performance Computing,Ramkumar Jayaseelan,https://scholar.google.com/citations?view_op=medium_photo&user=LAwycAkAAAAJ,183,8,7,7,5,0,1
291192,Albert-Ludwigs-Universität Freiburg,@informatik.uni-freiburg.de,473,NCQP8koAAAAJ,{'indices'},TDoA|localization|navigation|signal processing|embedded systems,Johannes Wendeberg,https://scholar.google.com/citations?view_op=medium_photo&user=NCQP8koAAAAJ,266,12,10,16,11,0,1
291193,National University of Singapore,@u.nus.edu,473,dB5QoG4AAAAJ,{'indices'},Computer Architecture|Embedded Systems,Vanchinathan Venkataramani,https://scholar.google.com/citations?view_op=medium_photo&user=dB5QoG4AAAAJ,376,9,9,9,9,0,1
291194,"PROFESSOR ELECTICAL AND ELECTRONICS ENGINEERING, UNIVERSITY OF WEST …",@puas.gr,473,j-LOJRQAAAAJ,{'indices'},EMBEDDED SYSTEMS|IOT|WIRELESS SENSOR NETWORKS|RENEWABLE ENERGIES|REMOTE SENSING,PANAGIOTIS PAPAGEORGAS,https://scholar.google.com/citations?view_op=medium_photo&user=j-LOJRQAAAAJ,268,12,9,15,8,0,1
291195,"Associate Professor of Computer Science, Université Lille 1",@univ-lille1.fr,472,05gAqPUAAAAJ,{'indices'},Embedded systems|security,Michael Hauspie,https://scholar.google.com/citations?view_op=medium_photo&user=05gAqPUAAAAJ,135,11,7,12,7,0,1
291196,Universiti Tenaga Nasional,@uniten.edu.my,472,0ImzH-0AAAAJ,{'indices'},Soft computing|Embedded Systems,Azizah Suliman,https://scholar.google.com/citations?view_op=medium_photo&user=0ImzH-0AAAAJ,261,10,8,10,5,0,1
