Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
175729,"Faculty of Computer Science and Engineering, Ho Chi Minh City University of Technology …",@hcmut.edu.vn,121,pBL5NQ4AAAAJ,{'indices'},Blockchain|Game Theory|Scheduling|Operations Research,Cong T. Nguyen,https://scholar.google.com/citations?view_op=medium_photo&user=pBL5NQ4AAAAJ,121,6,6,5,5,0,1
175730,"Postdoctoral Research Associate, FAMU-FSU College of Engineering",@my.fsu.edu,121,HI5GPWAAAAAJ,{'indices'},Operations Research|Transportation|Supply Chain Management,Junayed Pasha,https://scholar.google.com/citations?view_op=medium_photo&user=HI5GPWAAAAAJ,121,7,7,4,4,0,1
175731,"University of Luxembourg, Interdisciplinary Centre for Security, Reliability and Trust (SnT)",@uni.lu,120,RDYJslIAAAAJ,{'indices'},Optimization|Deep Learning|Operations Research|Machine Learning,Willian Tessaro Lunardi,https://scholar.google.com/citations?view_op=medium_photo&user=RDYJslIAAAAJ,118,7,7,5,5,0,1
175732,"PhD student, Università di Bologna",@unibo.it,120,OnzdCscAAAAJ,{'indices'},Artificial intelligence|machine learning|argumentation mining|operations research,Andrea Galassi,https://scholar.google.com/citations?view_op=medium_photo&user=OnzdCscAAAAJ,117,5,5,3,3,0,1
175733,United Technologies Research Center,@polymtl.ca,119,UEX7jQ8AAAAJ,{'indices'},Constraint Programming|Algorithms|Operations Research|Data Mining|Design Space Exploration,Abdelilah SAKTI,https://scholar.google.com/citations?view_op=medium_photo&user=UEX7jQ8AAAAJ,90,5,5,3,3,0,1
175734,"Asst. Prof. of Computer Engineering, TOBB University of Economics and Technology",@etu.edu.tr,119,yLgnAu0AAAAJ,{'indices'},Algorithmic Game Theory|Design and Analysis of Algorithms|Approximation Algorithms|Graph Theory|Operations Research,Bugra Caskurlu,https://scholar.google.com/citations?view_op=medium_photo&user=yLgnAu0AAAAJ,61,7,4,4,1,0,1
175735,"Associate Professor, Florida Institute of Technology",@fit.edu,119,cTJH5kMAAAAJ,{'indices'},Stochastic Programming|Operations Research|Data Mining|Bioinformatics,Munevver Mine Subasi,https://scholar.google.com/citations?view_op=medium_photo&user=cTJH5kMAAAAJ,67,6,6,5,3,0,1
175736,Universidad de Sevilla,@us.es,119,rOb-UK4AAAAJ,{'indices'},Artificial Intelligence|Optimization|Thermal Comfort|Building energy efficiency|Operations Research,Elena Barbadilla-Martín,https://scholar.google.com/citations?view_op=medium_photo&user=rOb-UK4AAAAJ,119,5,5,4,4,0,1
175737,Delft University of Technology,@tudelft.nl,119,zRJMz-kAAAAJ,{'indices'},Operations Research|Stochastic modeling|Optimization|Simulation,Mihaela Mitici,https://scholar.google.com/citations?view_op=medium_photo&user=zRJMz-kAAAAJ,109,6,6,3,3,0,1
175738,"Assistant Professor, National Textile University, Pakistan",@ntu.edu.pk,119,vk8QZz8AAAAJ,{'indices'},SSCM|Waste Control|Energy Management|Operations Research|Sustainable Systems,Dr. Muhammad Waqas Iqbal,https://scholar.google.com/citations?view_op=medium_photo&user=vk8QZz8AAAAJ,119,7,7,6,6,0,1
175739,"Research Assistant Professor, North Carolina State University",@ncsu.edu,119,UFKBztsAAAAJ,{'indices'},Operations research|biomass|supply chain|transportation|statistics,Daniela Sofia Jones (Gonzales),https://scholar.google.com/citations?view_op=medium_photo&user=UFKBztsAAAAJ,102,3,3,2,2,0,1
175740,,,119,t7hapowAAAAJ,{'indices'},operations research|supply chain management|machine learning|statistics,navid gholamian,https://scholar.google.com/citations?view_op=medium_photo&user=t7hapowAAAAJ,117,2,2,2,2,0,1
175741,Operations Research Analyst at UPS,@ups.com,119,Gk1IfsEAAAAJ,{'indices'},Berth Scheduling at Ports|Operations Research|Optimization|Evolutionary Computation|Logistics and Supply Chain Management,Masoud Kavoosi,https://scholar.google.com/citations?view_op=medium_photo&user=Gk1IfsEAAAAJ,119,7,7,4,4,0,1
175742,CEO at Blacklight Analytics,@blacklight-analytics.com,118,goFu0zgAAAAJ,{'indices'},Power Systems|Smart Grids|Optimization|Machine Learning|Operations Research,Quentin Gemine,https://scholar.google.com/citations?view_op=medium_photo&user=goFu0zgAAAAJ,80,5,5,5,5,0,1
175743,University of Massachusetts Boston,@umb.edu,118,L1WnZW8AAAAJ,{'indices'},Operations Research|Mathematical Modeling and Optimization|Mathematical Epidemiology|Radiation Therapy Optimization,Hamed Yarmand,https://scholar.google.com/citations?view_op=medium_photo&user=L1WnZW8AAAAJ,59,7,3,4,2,0,1
175744,Postdoctoral Researcher at HEC Montréal,@hec.ca,118,OtjH7CoAAAAJ,{'indices'},Operations Research|Logistics and Transportation Optimization|Vehicle routing|Inventory routing,Aldair Alvarez,https://scholar.google.com/citations?view_op=medium_photo&user=OtjH7CoAAAAJ,118,5,5,3,3,0,1
175745,"Assistant Professor, National and Kapodistrian University of Athens",@math.uoa.gr,118,-2e0P3gAAAAJ,{'indices'},Operations Research|Queueing Theory,Athanasia Manou,https://scholar.google.com/citations?view_op=medium_photo&user=-2e0P3gAAAAJ,99,5,5,5,5,0,1
175746,"Strategic Planning and Modeling (SPaM), HP Inc.",@hp.com,117,qX_TZt4AAAAJ,{'indices'},operations research|industrial engineering|game theory|electricity markets,Pedro Neto,https://scholar.google.com/citations?view_op=medium_photo&user=qX_TZt4AAAAJ,80,2,2,1,1,0,1
175747,"Department of Statistics, American University of the Middle East.",@aum.edu.kw,117,DHOlOboAAAAJ,{'indices'},Statistics|Operations Research|Combinatorial Optimization|Transportation|Mathematical modeling.,mhalla hedi,https://scholar.google.com/citations?view_op=medium_photo&user=DHOlOboAAAAJ,50,6,5,5,0,0,1
175748,Sharif University of Technology,@ie.sharif.edu,117,lknfI64AAAAJ,{'indices'},Optimization|Operations Research|Metaheuristic Algorithms|Robust Optimization,Mohammad Hassan Salmani,https://scholar.google.com/citations?view_op=medium_photo&user=lknfI64AAAAJ,110,6,6,5,5,0,1
175749,Assistant Professor (NTT),@rutgers.edu,117,8L9s-YIAAAAJ,{'indices'},Energy|Input-Output Analysis|Biorefinery|Operations Research|Industrial Ecology,Romulo N. Ely,https://scholar.google.com/citations?view_op=medium_photo&user=8L9s-YIAAAAJ,105,3,2,2,2,0,1
175750,Goldman Sachs,@gs.com,117,Wzj7GD8AAAAJ,{'indices'},operations research|optimization theory|machine learning|portfolio selection and asset allocation,Xi Bai,https://scholar.google.com/citations?view_op=medium_photo&user=Wzj7GD8AAAAJ,97,3,3,2,2,0,1
175751,DHL Supply Chain,@dhl.com,117,tGpssjcAAAAJ,{'indices'},Supply Chain Management|Machine Learning|Meta Heuristics|Operations Research,Manjeet Singh,https://scholar.google.com/citations?view_op=medium_photo&user=tGpssjcAAAAJ,103,4,3,3,2,0,1
175752,Technische Universität Kaiserslautern,@wiwi.uni-kl.de,117,uyds9ukAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Artificial Intelligence,Daniel Schermer,https://scholar.google.com/citations?view_op=medium_photo&user=uyds9ukAAAAJ,117,5,5,4,4,0,1
175753,"Student, Arizona State University",@asu.edu,117,uEaJ_psAAAAJ,{'indices'},Operations Research|Systems Engineering|Data Analytics|Manufacturing Systems,Luis F Munoz,https://scholar.google.com/citations?view_op=medium_photo&user=uEaJ_psAAAAJ,22,4,2,4,1,0,1
175754,"Assistant Professor of Mathematics, Sri Krishna Arts and Science College",@skasc.ac.in,117,lBTknyMAAAAJ,{'indices'},Topology|Operations Research,Jeyanthi Venkatapathy,https://scholar.google.com/citations?view_op=medium_photo&user=lBTknyMAAAAJ,43,4,4,2,1,0,1
175755,"Faculty of Mathematics, Belgrade University",@sbb.rs,116,sWr56OIAAAAJ,{'indices'},Mathematical Programming|Operations Research|Combinatorial Optimization,Predrag Stanojević,https://scholar.google.com/citations?view_op=medium_photo&user=sWr56OIAAAAJ,91,6,5,5,5,0,1
175756,"Professor, VIT Business School, Vellore Institute of Technology",@vit.ac.in,116,34lfKsgAAAAJ,{'indices'},Operations Research|Finance|Human Resource Management|Financial Management|Marketing Management and Operations …,Vasumathi Arumugam,https://scholar.google.com/citations?view_op=medium_photo&user=34lfKsgAAAAJ,83,6,6,5,5,0,1
175757,"St.Peter's College,Kolenchery,Kerala,India (Affiliated to Mahatma Gandhi University …",@stpeterscollege.ac.in,115,VNmeZYoAAAAJ,{'indices'},Stochastic Processes|Queueing Theory|Inventory Models|Applied Probability|Operations Research,Dr KP Jose,https://scholar.google.com/citations?view_op=medium_photo&user=VNmeZYoAAAAJ,72,6,4,3,2,0,1
175758,National Technical University of Ukraine,@kpi.ua,115,jQm4FfQAAAAJ,{'indices'},computer sciences|operations research,Зайченко Олена Юріївна / Zaichenko Helen / Olena Zaichenko / Зайченко Елена Юрьевна,https://scholar.google.com/citations?view_op=medium_photo&user=jQm4FfQAAAAJ,24,5,2,4,0,0,1
175759,Petrobras,@petrobras.com.br,115,-RcwzhYAAAAJ,{'indices'},Energy|Power|Oil&Gas|operations research|risk & finance,Sergio Vitor de Barros Bruno,https://scholar.google.com/citations?view_op=medium_photo&user=-RcwzhYAAAAJ,94,5,4,2,2,0,1
175760,"Assistant Professor, Naval Postgraduate School",@nps.edu,115,2Wf0L4QAAAAJ,{'indices'},Operations Research|Analytics,Daniel Reich,https://scholar.google.com/citations?view_op=medium_photo&user=2Wf0L4QAAAAJ,84,6,5,3,3,0,1
175761,"PhD Candidate in Operations Research, Massachusetts Institute of Technology",@mit.edu,115,_DYyCTwAAAAJ,{'indices'},Operations Management|Behavioral Operations|Sustainable Operations|Operations Research,Somya Singhvi,https://scholar.google.com/citations?view_op=medium_photo&user=_DYyCTwAAAAJ,111,3,3,2,2,0,1
175762,Dt. Bundesbank,,115,JgA1vAIAAAAJ,{'indices'},Mathematics|Operations Research|Mathematics in Banking,Ulrich Krüger,https://scholar.google.com/citations?view_op=medium_photo&user=JgA1vAIAAAAJ,56,5,4,5,2,0,1
175763,Federal university of Ceará,@ufc.br,114,ZtAJ1t4AAAAJ,{'indices'},Applied Mathematics|Operations Research|Optimization,Michael Souza,https://scholar.google.com/citations?view_op=medium_photo&user=ZtAJ1t4AAAAJ,83,6,5,3,3,0,1
175764,Corporate Consultant (Eskom),@eskom.co.za,114,ZqNbt-sAAAAJ,{'indices'},Power System Planning|Performance|Renewables|Statistics|Operations Research,Nhlanhla Mbuli,https://scholar.google.com/citations?view_op=medium_photo&user=ZqNbt-sAAAAJ,84,5,4,2,2,0,1
175765,University of North Carolina at Chapel Hill,@email.unc.edu,114,VZb-z08AAAAJ,{'indices'},Operations research|stochastic modeling|cloud computing,Nelson Lee,https://scholar.google.com/citations?view_op=medium_photo&user=VZb-z08AAAAJ,35,5,4,3,1,0,1
175766,Institut Teknologi Sepuluh Nopember,@its.ac.id,114,9UFQaKwAAAAJ,{'indices'},Marine Engineering|Reliability|Safety|Operations Research,AAB Dinariyana,https://scholar.google.com/citations?view_op=medium_photo&user=9UFQaKwAAAAJ,91,7,6,2,2,0,1
175767,Institut National des Postes et Télécommunications,@utt.fr,114,dXgZ_ZwAAAAJ,{'indices'},Operations research|path planning|scheduling|UAV|Reverse logistics,omar souissi,https://scholar.google.com/citations?view_op=medium_photo&user=dXgZ_ZwAAAAJ,103,4,3,2,2,0,1
175768,"PhD, Systems Engineering, Boston University | Lead Data Scientist",@bu.edu,114,xKNCRPkAAAAJ,{'indices'},Machine Learning|Operations Research|Optimization|Applied Probability,"Moe Moghadasi, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=xKNCRPkAAAAJ,86,5,5,5,5,0,1
175769,University of Deusto,@deusto.es,114,Sn2WrbAAAAAJ,{'indices'},Supply chain Management|Servitization|Last Mile distribution|Operations research,Alberto de la Calle Vicente,https://scholar.google.com/citations?view_op=medium_photo&user=Sn2WrbAAAAAJ,106,5,5,3,2,0,1
175770,Queen's University,@queensu.ca,114,TD2Zr7oAAAAJ,{'indices'},Operations Research|Operations Management,Yanzhe (Murray) Lei,https://scholar.google.com/citations?view_op=medium_photo&user=TD2Zr7oAAAAJ,109,4,4,3,3,0,1
175771,"PhD in Computer Science, Universidade do Porto",@dcc.fc.up.pt,113,KgPPuaMAAAAJ,{'indices'},Combinatorial Optimization|Operations Research|Integer Programming|Data Structures & Algorithms,Filipe Brandão,https://scholar.google.com/citations?view_op=medium_photo&user=KgPPuaMAAAAJ,90,4,3,1,1,0,1
175772,"Assistant Professor of Quantitative Management, Nirma University",@nirmauni.ac.in,113,1ssZeXMAAAAJ,{'indices'},Operations Research|Inventory Control and Mamagement,Chetan Jhaveri,https://scholar.google.com/citations?view_op=medium_photo&user=1ssZeXMAAAAJ,57,7,4,5,3,0,1
175773,Argonne National Laboratory,@anl.gov,113,yDf5WlEAAAAJ,{'indices'},Optimization|Operations Research|Optimization under Uncertainty,Anirudh Subramanyam,https://scholar.google.com/citations?view_op=medium_photo&user=yDf5WlEAAAAJ,112,6,6,5,5,0,1
175774,The Ohio State University,@osu.edu,113,1eelYH0AAAAJ,{'indices'},Natural Language Processing|Data Science|Machine Learning|Image Processing|Operations Research,Zhenhuan Sui,https://scholar.google.com/citations?view_op=medium_photo&user=1eelYH0AAAAJ,113,4,4,4,4,0,1
175775,"Assistant professor of Industrial Engineering, KN Toosi University of Technology",@kntu.ac.ir,113,4OXaDMwAAAAJ,{'indices'},Operations Research|Sheduling|Transportation Planning,Saiedeh Gholami,https://scholar.google.com/citations?view_op=medium_photo&user=4OXaDMwAAAAJ,99,7,5,4,4,0,1
175776,"Industrial, Manufacturing & Systems Engineering Department at The University of Texas at …",@utep.edu,112,lAS-vnIAAAAJ,{'indices'},Operations research|Scheduling|Simulation|Energy optimization|Health care management,Sreenath Chalil Madathil,https://scholar.google.com/citations?view_op=medium_photo&user=lAS-vnIAAAAJ,112,4,4,3,3,0,1
175777,"Professor of Industrial Engineering, Yaşar University",@yasar.edu.tr,112,GhGPH0UAAAAJ,{'indices'},Operations Research|Inventory Control|Supply Chain Management|Project Management,Ayhan Özgür Toy,https://scholar.google.com/citations?view_op=medium_photo&user=GhGPH0UAAAAJ,49,6,5,5,0,0,1
175778,"Telfer School of Management, University of Ottawa",@uottawa.ca,112,GQ9CSjgAAAAJ,{'indices'},Advanced Analytics|Machine Learning|Operations Research,Vusal Babashov,https://scholar.google.com/citations?view_op=medium_photo&user=GQ9CSjgAAAAJ,95,4,4,3,3,0,1
175779,"Assistant Professor, McNeese State University",@mcneese.edu,112,x9HLfO0AAAAJ,{'indices'},Power Networks|Energy Systems|Operations Research|Mathematical Programming,Hamzeh Davarikia,https://scholar.google.com/citations?view_op=medium_photo&user=x9HLfO0AAAAJ,112,6,6,5,5,0,1
175780,"Assistant Professor, Istanbul Technical University",@itu.edu.tr,112,s9JaZK0AAAAJ,{'indices'},Operations Research|Healthcare|Stochastic Modeling|Infectious Disease Modeling,Emine Yaylalı,https://scholar.google.com/citations?view_op=medium_photo&user=s9JaZK0AAAAJ,103,6,5,3,3,0,1
175781,"Professor, Cairo University",@fci-cu.edu.eg,112,plJcUIQAAAAJ,{'indices'},Operations research|Decision support systems|Informatics,Said Ali Hassan,https://scholar.google.com/citations?view_op=medium_photo&user=plJcUIQAAAAJ,42,4,4,3,2,0,1
175782,"Professor of Computer Science, Universitat de Barcelona",,111,nTwvQ7QAAAAJ,{'indices'},Operations Research|Polyhedral Combinatorics|Mathematical Programming|Vehicle Routing,Carles Franquesa,https://scholar.google.com/citations?view_op=medium_photo&user=nTwvQ7QAAAAJ,49,6,4,4,2,0,1
175783,"Ceadar, TU Dublin",@tudublin.ie,111,6ILCirwAAAAJ,{'indices'},Predictive analytics/ Machine Learning|Time Series|Operations Research|Optimisation/Simulation|Healthcare.,Dr Wael Rashwan,https://scholar.google.com/citations?view_op=medium_photo&user=6ILCirwAAAAJ,103,5,5,3,2,0,1
175784,WestRock,@g.clemson.edu,111,TpnMuPwAAAAJ,{'indices'},Operations Research|Optimization|Supply Chain|Manufacturing Systems|Project Management,"Sherif A. Masoud, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=TpnMuPwAAAAJ,53,4,3,3,3,0,1
175785,"Substitute professor for Operations Research, University of Hamburg",@uni-hamburg.de,111,VJoPa04AAAAJ,{'indices'},operations research|descriptive data analysis|queueing theory,Claus Gwiggner,https://scholar.google.com/citations?view_op=medium_photo&user=VJoPa04AAAAJ,59,6,4,4,2,0,1
175786,"University of Benin, Nigeria",@uniben.edu,111,mw-FW0cAAAAJ,{'indices'},Operations Research,PROF. AUGUSTINE A. OSAGIEDE,https://scholar.google.com/citations?view_op=medium_photo&user=mw-FW0cAAAAJ,43,5,4,1,0,0,1
175787,"Korea University Sejong Campus, College of Global Business",@korea.ac.kr,111,Cvah254AAAAJ,{'indices'},Operations Research|Optimization,Byungsoo Na,https://scholar.google.com/citations?view_op=medium_photo&user=Cvah254AAAAJ,90,6,5,3,2,0,1
175788,"Senior Lecturer in Operations and Supply Chain Management, Liverpool Business School",@ljmu.ac.uk,111,4bBthGYAAAAJ,{'indices'},Operations Research|Vehicle Routing Problems,Foteini Stavropoulou,https://scholar.google.com/citations?view_op=medium_photo&user=4bBthGYAAAAJ,80,3,3,3,3,0,1
175789,Doctor of Philosophy,@email.sc.edu,111,-6jTcFcAAAAJ,{'indices'},Logistics|Operations Research|Transportation,Samaneh Shiri,https://scholar.google.com/citations?view_op=medium_photo&user=-6jTcFcAAAAJ,111,4,4,3,3,0,1
175790,"Assistant Professor, IMS UNISON University",@iuu.ac,111,ikiW670AAAAJ,{'indices'},Business Statistics|Operations Research,Mohita Anand Sharma,https://scholar.google.com/citations?view_op=medium_photo&user=ikiW670AAAAJ,82,3,3,1,1,0,1
175791,"Research Scholar, IITB-Monash Research Academy",@iitb.ac.in,110,4L7CNsAAAAAJ,{'indices'},Optimisation Techniques and Tools|Scheduling|Operations Research|Mathematical modeling and programming,Anu Thomas,https://scholar.google.com/citations?view_op=medium_photo&user=4L7CNsAAAAAJ,90,4,4,4,4,0,1
175792,Lehigh University,@alum.lehigh.edu,110,M87WPvEAAAAJ,{'indices'},Operations Research,SeyedAlireza Yektamaram,https://scholar.google.com/citations?view_op=medium_photo&user=M87WPvEAAAAJ,88,3,3,1,1,0,1
175793,Universiti Teknologi Malaysia,@live.utm.my,110,qNOdsKUAAAAJ,{'indices'},Information Systems|Information Communications Technology|E-Learning|Operations Research|Knowledge-Based Systems,Franklyn Chukwunonso,https://scholar.google.com/citations?view_op=medium_photo&user=qNOdsKUAAAAJ,76,7,5,5,4,0,1
175794,"PhD, University of Liege",@ulg.ac.be,110,RDUYXOwAAAAJ,{'indices'},Operations research,Célia Paquay,https://scholar.google.com/citations?view_op=medium_photo&user=RDUYXOwAAAAJ,106,4,4,3,3,0,1
175795,"VP of Engineering, HDS Global",@hdsglobal.com,110,xz5C_-UAAAAJ,{'indices'},Neural networks|Object detection|Operations Research|Workforce Scheduling|Supply Chain Management,Abhishek Raman,https://scholar.google.com/citations?view_op=medium_photo&user=xz5C_-UAAAAJ,108,6,6,3,3,0,1
175796,ETH Zurich,@ivt.baug.ethz.ch,110,-pNH7JUAAAAJ,{'indices'},Operations research|metaheuristic,Jérémy Decerle,https://scholar.google.com/citations?view_op=medium_photo&user=-pNH7JUAAAAJ,110,5,5,5,5,0,1
175797,Monash University,@monash.edu,110,LA15o4gAAAAJ,{'indices'},Artificial Intelligence|Operations Research|Constraint Programming|Modelling|Presolving,Kevin Leo,https://scholar.google.com/citations?view_op=medium_photo&user=LA15o4gAAAAJ,99,6,6,6,6,0,1
175798,"Ph.D. candidate, University of Zagreb",@fer.hr,110,u_Vu15AAAAAJ,{'indices'},Computer science|Transportation|Optimisation|Operations research,Goran Molnar,https://scholar.google.com/citations?view_op=medium_photo&user=u_Vu15AAAAAJ,106,3,2,2,2,0,1
175799,McGill University,@mail.mcgill.ca,110,509gxHMAAAAJ,{'indices'},Information Propagation|Social Media Analytics|Cognitive Analytics Management|Operations Research,Hoda Daou,https://scholar.google.com/citations?view_op=medium_photo&user=509gxHMAAAAJ,59,6,4,4,1,0,1
175800,"Assistant Professor, JIS University",@jisuniversity.ac.in,110,GCvELfMAAAAJ,{'indices'},Operations Research,SANHITA BANERJEE CHATTARAJ,https://scholar.google.com/citations?view_op=medium_photo&user=GCvELfMAAAAJ,76,4,4,2,2,0,1
175801,"School of Mechanical, Industrial, and manufacturing engineering, Oregon State University",,109,4FrmWPEAAAAJ,{'indices'},Operations research|lean manufacturing|integer programming|data analysis|supply chain management,Hadi Panahi,https://scholar.google.com/citations?view_op=medium_photo&user=4FrmWPEAAAAJ,49,5,3,3,1,0,1
175802,"Department of Business Administration, Ravenshaw University, Cuttack-753003",,109,HdUiF5IAAAAJ,{'indices'},Business Statistics|Operations Research|Operations Management|Research Methodology,Prof. (Dr.) Soumendra Kumar Patra,https://scholar.google.com/citations?view_op=medium_photo&user=HdUiF5IAAAAJ,60,6,5,5,2,0,1
175803,Postdoc research fellow CSIRO,@csiro.au,109,k_Tb3R8AAAAJ,{'indices'},Operations Research|Optimization|Scheduling|Constraints,Vahid Riahi,https://scholar.google.com/citations?view_op=medium_photo&user=k_Tb3R8AAAAJ,109,5,5,5,5,0,1
175804,"Northwestern Polytechnical University, National University of Singapore",@u.nus.edu,109,Zt5UdsMAAAAJ,{'indices'},Operations Research|Transportation|Logistics,Chenhao Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=Zt5UdsMAAAAJ,108,6,6,4,4,0,1
175805,Самарский университет (Samara National Research University),@ssau.ru,109,TimzhbMAAAAJ,{'indices'},методы оптимизации|исследование операций (optimization …|operations research),Владимир Михайлович Монтлевич (Vladimir Montlevich),https://scholar.google.com/citations?view_op=medium_photo&user=TimzhbMAAAAJ,34,6,4,1,0,0,1
175806,Stanford University,@stanford.edu,109,sX3NL6kAAAAJ,{'indices'},optimization|operations research|machine learning,Junzi Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=sX3NL6kAAAAJ,109,6,6,4,4,0,1
175807,"Associate Professor of Operations Research & Optimization, Sahand University of …",@sut.ac.ir,109,-sxBWqIAAAAJ,{'indices'},Operations Research|Optimization|Location Theory|Uncertain Optimization,Fahimeh Baroughi,https://scholar.google.com/citations?view_op=medium_photo&user=-sxBWqIAAAAJ,93,5,5,2,2,0,1
175808,University of Thessaly,@uth.gr,108,d7yKke0AAAAJ,{'indices'},Operations Research|Management Science|Mathematical Programming,Andreas Gavranis,https://scholar.google.com/citations?view_op=medium_photo&user=d7yKke0AAAAJ,83,5,4,3,3,0,1
175809,"Departamento de Computação, Universidade Federal de Ouro Preto, UFOP",@ufop.edu.br,108,aqP_2iQAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Pesquisa Operacional|Otimização Combinatória,Marco Antonio M. Carvalho,https://scholar.google.com/citations?view_op=medium_photo&user=aqP_2iQAAAAJ,90,5,5,4,4,0,1
175810,"Lecturer, Industrial Engineering Universitas Indonesia",@ie.ui.ac.id,108,vUS-vmwAAAAJ,{'indices'},Transport & Logistics|Intelligent Transport Systems|Industrial Engineering|Ergonomics|Operations Research,Zulkarnain,https://scholar.google.com/citations?view_op=medium_photo&user=vUS-vmwAAAAJ,85,5,4,3,3,0,1
175811,Lecturer in Management Science Dept. Lancaster University,@lancaster.ac.uk,108,uPJaSHEAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Mathematical Programming|Operations Management,Trivikram Dokka,https://scholar.google.com/citations?view_op=medium_photo&user=uPJaSHEAAAAJ,63,6,5,4,1,0,1
175812,"PhD Candidate, University of Groningen",@rug.nl,108,XVnCnUwAAAAJ,{'indices'},Operations Research|Warehouse Management|Inventory Theory|Maintenance,Arjan S. Dijkstra,https://scholar.google.com/citations?view_op=medium_photo&user=XVnCnUwAAAAJ,107,4,4,4,4,0,1
175813,Target Corporation,@utk.edu,108,fdn2jzMAAAAJ,{'indices'},Operations Research|Supply Chain Management|Transportation,Cong Guo,https://scholar.google.com/citations?view_op=medium_photo&user=fdn2jzMAAAAJ,96,2,2,2,2,0,1
175814,Universität Regensburg,@ur.de,108,igoYN2oAAAAJ,{'indices'},Operations Research,Dr. Gerhard Rauchecker,https://scholar.google.com/citations?view_op=medium_photo&user=igoYN2oAAAAJ,107,4,4,3,3,0,1
175815,University of Baltimore,@ubalt.edu,108,t0PrKw4AAAAJ,{'indices'},Operations Research|Decision Science,Ge Guo (Claire),https://scholar.google.com/citations?view_op=medium_photo&user=t0PrKw4AAAAJ,106,3,3,2,2,0,1
175816,Delft University of Technology,@tudelft.nl,108,uBv_gTAAAAAJ,{'indices'},Operations Research,Qichen Deng,https://scholar.google.com/citations?view_op=medium_photo&user=uBv_gTAAAAAJ,106,5,5,5,5,0,1
175817,"Ph. D., Vidyasagar University",,108,GiJZXGkAAAAJ,{'indices'},Operations Research|Fixed-Charge Transportation Problem|Rough Set,Dr. Sudipta Midya,https://scholar.google.com/citations?view_op=medium_photo&user=GiJZXGkAAAAJ,106,5,5,5,5,0,1
175818,"ASSOCIATE PROFESSOR OF MATHEMATICS, KNUST",,108,YAs4VogAAAAJ,{'indices'},MATHEMATICAL PHYSICS|COMPUTATIONAL MATHEMATICS|OPERATIONS RESEARCH,KWAKU DARKWAH,https://scholar.google.com/citations?view_op=medium_photo&user=YAs4VogAAAAJ,68,5,4,3,3,0,1
175819,"Assistant Professor, AGH University of Science and Technology",@agh.edu.pl,107,oTo9O1gAAAAJ,{'indices'},operations research|production management|supply chain management,Waldemar Kaczmarczyk,https://scholar.google.com/citations?view_op=medium_photo&user=oTo9O1gAAAAJ,40,5,4,4,1,0,1
175820,Operations Research & Data Science at Facebook,@fb.com,107,zZxM6YIAAAAJ,{'indices'},Operations research,Nicholas Kullman,https://scholar.google.com/citations?view_op=medium_photo&user=zZxM6YIAAAAJ,105,5,5,4,4,0,1
175821,"Assistant Professor of Applied Probability and Statistics, Iran University of Science and …",@iust.ac.ir,107,GM0DQXIAAAAJ,{'indices'},Stochastic Modeling in Reliability|Maintenance Optimization|Operations Research,Reza Ahmadi,https://scholar.google.com/citations?view_op=medium_photo&user=GM0DQXIAAAAJ,87,6,6,5,4,0,1
175822,,@mines.edu,107,oXH6MFsAAAAJ,{'indices'},Operations research|economics|energy,Vitaliy Krasko,https://scholar.google.com/citations?view_op=medium_photo&user=oXH6MFsAAAAJ,88,4,4,4,3,0,1
175823,Universidade Federal da Paraíba,@ci.ufpb.br,107,T9vkFzQAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Integer Programming|Metaheuristics,Teobaldo Bulhões,https://scholar.google.com/citations?view_op=medium_photo&user=T9vkFzQAAAAJ,107,4,4,3,3,0,1
175824,"Lecturer, University of Cape Coast",@ucc.edu.gh,107,xgr60aAAAAAJ,{'indices'},Operations Research|Data Mining|Supply Chain Management,Evelyn Yeboah Nyamah,https://scholar.google.com/citations?view_op=medium_photo&user=xgr60aAAAAAJ,89,4,4,3,3,0,1
175825,"Professora Adjunta no Departamento de Matemática e Ciências Físicas, Instituto Politécnico …",@ipbeja.pt,107,wpPx1eYAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Integer Linear Programming,Teresa Godinho,https://scholar.google.com/citations?view_op=medium_photo&user=wpPx1eYAAAAJ,62,4,3,3,3,0,1
175826,"Professor of Mathematics, BS Abdur Rahman University",@bsauniv.ac.in,106,MwGRnmcAAAAJ,{'indices'},Operations Research|Discrete Mathematics|Graph Theory|Fuzzy Logic,S Srinivasan,https://scholar.google.com/citations?view_op=medium_photo&user=MwGRnmcAAAAJ,64,6,4,2,2,0,1
