Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
286802,"Director: e-learning end educationl technology, Central University of Technology, South …",@cut.ac.za,7.0,osZ-LZ4AAAAJ,{'indices'},Education|Higher Education|Educational Technology|e-learning,Johan (JJC) Badenhorst,https://scholar.google.com/citations?view_op=medium_photo&user=osZ-LZ4AAAAJ,3.0,1,1,0,0,0,1
286803,ADAPT,@adapt.it,7.0,1VuWezIAAAAJ,{'indices'},e-learning,Tomaso Tiraboschi,https://scholar.google.com/citations?view_op=medium_photo&user=1VuWezIAAAAJ,3.0,2,1,0,0,0,1
286804,"Computer Science, Durham University",,7.0,utyjjaYAAAAJ,{'indices'},e-learning|Computer Skills|Communication Skills,Ahmed Althobaiti,https://scholar.google.com/citations?view_op=medium_photo&user=utyjjaYAAAAJ,7.0,1,1,0,0,0,1
286805,Technical University of Kenya,@tukenya.ac.ke,7.0,5BMoky8AAAAJ,{'indices'},Learning Analytics|EDM|E-Learning|E-Governance|Cybersecurity,Grace Leah Akinyi,https://scholar.google.com/citations?view_op=medium_photo&user=5BMoky8AAAAJ,6.0,1,1,0,0,0,1
286806,"Professor of Decision and Information Sciences, Stetson University",@stetson.edu,7.0,Q-L4NmgAAAAJ,{'indices'},Management Information Systems|Information Technology|Software Development|E-Learning|Artificial Intelligence,William Sause,https://scholar.google.com/citations?view_op=medium_photo&user=Q-L4NmgAAAAJ,7.0,1,1,0,0,0,1
286807,"Assistant Professor ,Managment Information System, American International University …",@aiub.edu,7.0,AqgTOp8AAAAJ,{'indices'},E- Governance|Cloud Computing|Networking|E-learning|Cyber Security,Md.Mehzabul Hoque Nahid,https://scholar.google.com/citations?view_op=medium_photo&user=AqgTOp8AAAAJ,7.0,2,2,0,0,0,1
286808,Universitas Negeri Malang,@um.ac.id,7.0,5FfsirkAAAAJ,{'indices'},Social Informatics|E-Learning|E-Journal,Roni Herdianto,https://scholar.google.com/citations?view_op=medium_photo&user=5FfsirkAAAAJ,7.0,1,1,0,0,0,1
286809,"Profesor de Sistemas y Computación, Instituto Tecnológico de Pachuca",@itpachuca.edu.mx,7.0,AU9NTmAAAAAJ,{'indices'},e-learning|b-learning|bases de datos,Eric Leon Olivares,https://scholar.google.com/citations?view_op=medium_photo&user=AU9NTmAAAAAJ,7.0,1,1,0,0,0,1
286810,"Investigador, Universidad Nacional Abierta ya Distancia",@unad.edu.co,7.0,e4SMN6EAAAAJ,{'indices'},Ciencias|Educación|e-learning,Martin Gomez Orduz,https://scholar.google.com/citations?view_op=medium_photo&user=e4SMN6EAAAAJ,7.0,1,1,0,0,0,1
286811,Pepperdine University Graduate,@odysseyk12.org,7.0,YsgnI60AAAAJ,{'indices'},professional development|e-learning|curriculum,Tracy Edwards,https://scholar.google.com/citations?view_op=medium_photo&user=YsgnI60AAAAJ,6.0,2,1,0,0,0,1
286812,SAICSIT,@tut.ac.za,7.0,DYrrF70AAAAJ,{'indices'},E-Learning|MOOCs and Information Security,khuliso sigama,https://scholar.google.com/citations?view_op=medium_photo&user=DYrrF70AAAAJ,6.0,2,2,0,0,0,1
286813,"PhD, MCA, Assistant Professor, Department of Computer Science, St. Xaviers' College …",,7.0,giPfxpQAAAAJ,{'indices'},Network security|E-learning,Soumendu Banerjee,https://scholar.google.com/citations?view_op=medium_photo&user=giPfxpQAAAAJ,5.0,1,1,0,0,0,1
286814,PhD / Computer engineering / Erciyes University,@erciyes.edu.tr,7.0,fCacOMUAAAAJ,{'indices'},Artificial Intelligence|Cryptography|E-Learning,Arkan Kh Shakr SABONCHI,https://scholar.google.com/citations?view_op=medium_photo&user=fCacOMUAAAAJ,7.0,2,2,0,0,0,1
286815,Professor,@national-u.edu.ph,7.0,jYgsUwYAAAAJ,{'indices'},Artificial Intelligence|e-Learning|Adaptive Learning|Emphatic Computing|Machine Learning,Mideth Abisado,https://scholar.google.com/citations?view_op=medium_photo&user=jYgsUwYAAAAJ,7.0,2,2,0,0,0,1
286816,upgris,@upgris.ac.id,7.0,pCR-geIAAAAJ,{'indices'},Applied Linguistics|TEFL|Intercultural Communication|CALL|E-Learning,Laily Nur Affini,https://scholar.google.com/citations?view_op=medium_photo&user=pCR-geIAAAAJ,7.0,1,1,0,0,0,1
286817,"Ст. викладач каф. НГІКГ, НУ ""Запорізька політехніка""",@zp.edu.ua,7.0,F0i93EoAAAAJ,{'indices'},Інженерна графіка|інноваційні технології|E-Learning|ливарне виробництв,Бажміна Евеліна Анатоліївна,https://scholar.google.com/citations?view_op=medium_photo&user=F0i93EoAAAAJ,7.0,1,1,0,0,0,1
286818,"Senior Lecturer, University of Split, University Department of Professional Studies, unist.hr",@oss.unist.hr,7.0,TfoCGyYAAAAJ,{'indices'},web design|web development|education|blended|e-learning,Haidi Božiković,https://scholar.google.com/citations?view_op=medium_photo&user=TfoCGyYAAAAJ,6.0,1,1,0,0,0,1
286819,"Assistant Professor, College of Science and Arts in Alrass, Qassim University",@qu.edu.sa,7.0,ALWISUQAAAAJ,{'indices'},pedagogical use of IT|e-Learning|Mobile learning|smart learning|Instructional Technology and computer …,Mohamed A. Elkot,https://scholar.google.com/citations?view_op=medium_photo&user=ALWISUQAAAAJ,7.0,2,2,0,0,0,1
286820,Universitas Bung Hatta,@bunghatta.ac.id,7.0,_ww45xIAAAAJ,{'indices'},Artificial Intelligence|Experts system|Data mining|E-Learning|Augmented Reality,RISKA AMELIA,https://scholar.google.com/citations?view_op=medium_photo&user=_ww45xIAAAAJ,7.0,2,2,0,0,0,1
286821,"Professor of educative IT, UNAN-Managua",@unan.edu.ni,7.0,Y-5kFV0AAAAJ,{'indices'},e-learning|education|virtual education,Harly Onelly Stynze Gómez,https://scholar.google.com/citations?view_op=medium_photo&user=Y-5kFV0AAAAJ,7.0,1,1,0,0,0,1
286822,University of Bologna,@unibo.it,7.0,r6pwRboAAAAJ,{'indices'},e-learning|open education|mooc|didactic|instructional design,Giada Trisolini,https://scholar.google.com/citations?view_op=medium_photo&user=r6pwRboAAAAJ,7.0,1,1,0,0,0,1
286823,"Lecturer, Selangor International Islamic University College",@kuis.edu.my,7.0,-bEV8FoAAAAJ,{'indices'},Literature|E-Learning|English Language,Nujaidah Nuwairi,https://scholar.google.com/citations?view_op=medium_photo&user=-bEV8FoAAAAJ,6.0,2,2,0,0,0,1
286824,Universitas Muhammadiyah Prof DR HAMKA,@uhamka.ac.id,7.0,XVMxC9EAAAAJ,{'indices'},E-learning|STEM|Elementary Education,Zulherman,https://scholar.google.com/citations?view_op=medium_photo&user=XVMxC9EAAAAJ,7.0,1,1,0,0,0,1
286825,,,7.0,VBe2FokAAAAJ,{'indices'},data mining|e-learning|forecasting|scripring language,Oktay Kir,https://scholar.google.com/citations?view_op=medium_photo&user=VBe2FokAAAAJ,3.0,2,1,0,0,0,1
286826,Maulana Azad National Urdu University,@manuu.edu.in,7.0,veSZt0EAAAAJ,{'indices'},Learning Sequence Generation|E-learning|Machine Learning,Fareeha Rasheed,https://scholar.google.com/citations?view_op=medium_photo&user=veSZt0EAAAAJ,7.0,1,1,0,0,0,1
286827,"استاذ مساعد, جامعة الحسين بن طلال",,7.0,d5unfhIAAAAJ,{'indices'},Information Retrieval|E-learning,Khaldun G. Al-Moghrabi,https://scholar.google.com/citations?view_op=medium_photo&user=d5unfhIAAAAJ,7.0,1,1,0,0,0,1
286828,"Lecturer of Dep. ""Biology"", North Kazakhstan University named after M. Kozybayev",@nkzu.kz,7.0,KVfc27kAAAAJ,{'indices'},Education|Biology|Ornithology|E-Learning,Konstantin Zhadan,https://scholar.google.com/citations?view_op=medium_photo&user=KVfc27kAAAAJ,7.0,1,1,0,0,0,1
286829,Universidad Autónoma de Sinaloa,@uas.edu.mx,7.0,R1tRMWQAAAAJ,{'indices'},B-Learning|E-Learning|Tecnología Educativa|TIC,Yazmín Edith Villalba Robles,https://scholar.google.com/citations?view_op=medium_photo&user=R1tRMWQAAAAJ,7.0,2,2,0,0,0,1
286830,"Lecturer,University Of Sindh,Jamshoro.",@usindh.edu.pk,7.0,BVhFjmoAAAAJ,{'indices'},Computer Science|Information Systems|E-learning|Human Computer Interaction (HCI),Asadullah Burdi,https://scholar.google.com/citations?view_op=medium_photo&user=BVhFjmoAAAAJ,7.0,1,1,0,0,0,1
286831,Politechnika Poznańska,@put.poznan.pl,7.0,CHRJgdkAAAAJ,{'indices'},Logistics|Management|E-learning,Hubert Wojciechowski,https://scholar.google.com/citations?view_op=medium_photo&user=CHRJgdkAAAAJ,7.0,2,2,0,0,0,1
286832,"Senior Lecturer, University of Vocational Technology",,7.0,EXNdH2gAAAAJ,{'indices'},Food Technology|Energy Management|E learning|Management,Malkanthi Thenabadu .,https://scholar.google.com/citations?view_op=medium_photo&user=EXNdH2gAAAAJ,7.0,2,2,0,0,0,1
286833,"Research scholar, College of ICT, International Islamic University, Malaysia",@live.iium.edu.my,7.0,WrxkWikAAAAJ,{'indices'},e-learning|HCI|Software engineering.. etc.,Mohammad Shadab Khan,https://scholar.google.com/citations?view_op=medium_photo&user=WrxkWikAAAAJ,7.0,2,2,0,0,0,1
286834,Universitas Budi Luhur,@budiluhur.ac.id,7.0,QFltgGAAAAAJ,{'indices'},Artificial Intelligent|Intelligent Agent|Semantic|E-Learning|Data Science,Utomo Budiyanto,https://scholar.google.com/citations?view_op=medium_photo&user=QFltgGAAAAAJ,7.0,1,1,0,0,0,1
286835,Head department,@esprit.tn,7.0,HwEhmBwAAAAJ,{'indices'},Active Learning|e-learning|software engineering,Zied ALAYA,https://scholar.google.com/citations?view_op=medium_photo&user=HwEhmBwAAAAJ,7.0,2,2,0,0,0,1
286836,Southern University A&M college,@subr.edu,7.0,9CowiAcAAAAJ,{'indices'},Data Science|Health Informatics|E-learning,Mary Adewunmi,https://scholar.google.com/citations?view_op=medium_photo&user=9CowiAcAAAAJ,5.0,1,1,0,0,0,1
286837,State Institute of Islamic Studies Bone,@iain-bone.ac.id,7.0,TnNZYigAAAAJ,{'indices'},e-learning|e-listening|ICT for learning,andi muhammad yauri,https://scholar.google.com/citations?view_op=medium_photo&user=TnNZYigAAAAJ,6.0,2,2,0,0,0,1
286838,Savitribai Phule Pune university,,7.0,1sf0AfsAAAAJ,{'indices'},E-learning,Vaishali Suryawanshi,https://scholar.google.com/citations?view_op=medium_photo&user=1sf0AfsAAAAJ,5.0,1,1,0,0,0,1
286839,Deputy Director,@ignou.ac.in,7.0,6JNzuWcAAAAJ,{'indices'},E-Learning|ICT|Special Education,Dr. Nisha Singh,https://scholar.google.com/citations?view_op=medium_photo&user=6JNzuWcAAAAJ,7.0,2,2,0,0,0,1
286840,Profesor de Informática,@uan.edu.mx,7.0,zJcRb0EAAAAJ,{'indices'},Informática|Educación a Distancia|Aprendizaje Móvil|E-learning|Aula Invertida,Victor Javier Torres Covarrubias,https://scholar.google.com/citations?view_op=medium_photo&user=zJcRb0EAAAAJ,6.0,2,2,0,0,0,1
286841,Middle East College,@mec.edu.om,7.0,f9qUJcgAAAAJ,{'indices'},Education Technology|e-learning|Smart city|Big Data,Karan Jesrani,https://scholar.google.com/citations?view_op=medium_photo&user=f9qUJcgAAAAJ,7.0,2,2,0,0,0,1
286842,Università degli Studi di Foggia,@unifg.it,7.0,jXinCcoAAAAJ,{'indices'},pedagogia sperimentale|tecnologie didattiche|valutazione educativa|e-learning|Learning Analytics,Valeria Tamborra,https://scholar.google.com/citations?view_op=medium_photo&user=jXinCcoAAAAJ,6.0,2,2,0,0,0,1
286843,University of Tabuk,,7.0,dHK0t3IAAAAJ,{'indices'},E-learning|Computer Security,Mohammed Abdulaziz Alsubhi,https://scholar.google.com/citations?view_op=medium_photo&user=dHK0t3IAAAAJ,7.0,2,2,0,0,0,1
286844,"Faculty of Computing, Sri Lanka Institute of Information Technology (SLIIT)",@sliit.lk,7.0,e5OUc6cAAAAJ,{'indices'},Software Engineering|Cognitive Computing|Machine Learning|Natural Language Processing|e-Learning,Dinuka R Wijendra,https://scholar.google.com/citations?view_op=medium_photo&user=e5OUc6cAAAAJ,7.0,2,2,0,0,0,1
286845,"School of Information Studies, University of Ghana",@ug.edu.gh,7.0,Sf2BxBAAAAAJ,{'indices'},Knowledge Management|Information Science|E-Learning,Dr. De-Graft Johnson Dei,https://scholar.google.com/citations?view_op=medium_photo&user=Sf2BxBAAAAAJ,7.0,2,2,0,0,0,1
286846,"Assistant Professor - Information Systems dept., University of Bisha",@live.utm.my,6.0,vbHM-TUAAAAJ,{'indices'},Technology Adoption|Absorptive Capacity|E-Commerce|E-Learning|Mobile Application,"Doaa M. Bamasoud, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=vbHM-TUAAAAJ,5.0,1,1,0,0,0,1
286847,University of Plovdiv,@uni-plovdiv.bg,6.0,vqkIhYwAAAAJ,{'indices'},education|E-learning|managment|mathematics,Staribratov Ivaylo,https://scholar.google.com/citations?view_op=medium_photo&user=vqkIhYwAAAAJ,6.0,1,1,0,0,0,1
286848,ForTeam srl,@forteam.it,6.0,EptkPFcAAAAJ,{'indices'},e-learning,Marco Caresia,https://scholar.google.com/citations?view_op=medium_photo&user=EptkPFcAAAAJ,1.0,1,1,0,0,0,1
286849,Profesor de Educación y Tecnología,@azc.uam.mx,6.0,2dGjwzAAAAAJ,{'indices'},Innovación Educativa|e-learning|b-learning.,Dr. Pablo César Hernández Cerrito,https://scholar.google.com/citations?view_op=medium_photo&user=2dGjwzAAAAAJ,5.0,2,1,0,0,0,1
286850,Docente Investigador Facultad de Educación Universidad Santo Tomás (Colombia),@ustadistancia.edu.co,6.0,bNVo-L0AAAAJ,{'indices'},English Language Teaching|Educación a Distancia|e-learning|Bilingüismo,Sandra Milena Rodríguez,https://scholar.google.com/citations?view_op=medium_photo&user=bNVo-L0AAAAJ,5.0,2,2,0,0,0,1
286851,University of Botswana,@ub.ac.bw,6.0,5wbaOKsAAAAJ,{'indices'},data mining|e-health|e-systems|e-learning|artifical intelligence,Alpheus Mogwe,https://scholar.google.com/citations?view_op=medium_photo&user=5wbaOKsAAAAJ,6.0,1,1,0,0,0,1
286852,"Professor, Saint Louis University",@slu.edu.ph,6.0,rSVkSQsAAAAJ,{'indices'},E-learning|Learning Management Systems|Gamification|Interactive Multimedia,Gerry Paul C. Genove,https://scholar.google.com/citations?view_op=medium_photo&user=rSVkSQsAAAAJ,0.0,2,0,0,0,0,1
286853,Manisa Celal Bayar Üniversitesi,@cbu.edu.tr,6.0,kNt_1M8AAAAJ,{'indices'},Instructional Technology|Virtual Reality|Extended Reality|E-Learning,Ali Geriş,https://scholar.google.com/citations?view_op=medium_photo&user=kNt_1M8AAAAJ,6.0,2,2,0,0,0,1
286854,"Centre for Instructional Technology and Curriculum Development (CITC),Universiti Kuala …",@unikl.edu.my,6.0,-16acM8AAAAJ,{'indices'},Computer In Education|Web-based education|Multimedia|E-learning|Resource and ICT,Assoc. Prof. Ts. Dr. Kamaruzzaman Ismail,https://scholar.google.com/citations?view_op=medium_photo&user=-16acM8AAAAJ,1.0,1,1,0,0,0,1
286855,"Docente, Universidad de Cundinamarca",@ucundinamarca.edu.co,6.0,3hAa45kAAAAJ,{'indices'},E-Learning|Mundos Virtuales|Aulas Virtuales,GEOVANNY ANDRES MARTINEZ JIMENEZ,https://scholar.google.com/citations?view_op=medium_photo&user=3hAa45kAAAAJ,6.0,1,1,0,0,0,1
286856,Lyceum of the Philippines University-Batangas,@lpubatangas.edu.ph,6.0,R_TB9PsAAAAJ,{'indices'},mobile applications|systems development|software|e-learning|computing,Mischelle Esguerra,https://scholar.google.com/citations?view_op=medium_photo&user=R_TB9PsAAAAJ,6.0,1,1,0,0,0,1
286857,"Assistant Professor of Educational Sciences, Aurel Vlaicu University of Arad",@uav.ro,6.0,C39RS1sAAAAJ,{'indices'},Digital Literacy|E-Learning|Cognitive Sciences|Educational Theories|Critical Pedagogy,Claudiu Schwartz,https://scholar.google.com/citations?view_op=medium_photo&user=C39RS1sAAAAJ,6.0,1,1,0,0,0,1
286858,Uniwersytet Rzeszowski,@ur.edu.pl,6.0,jadbX2EAAAAJ,{'indices'},e-learning|technologie informacyjne w edukacji|społeczeństwo informacyjne,Krystian Tuczyński,https://scholar.google.com/citations?view_op=medium_photo&user=jadbX2EAAAAJ,6.0,2,2,0,0,0,1
286859,"CITIEE, Universidad Privada Boliviana",@upb.edu,6.0,IZWSjv4AAAAJ,{'indices'},web 2.0|educación|e-learning|ingeniería de software|nuevas tecnologías,Alberto Grajeda-Chacon,https://scholar.google.com/citations?view_op=medium_photo&user=IZWSjv4AAAAJ,6.0,1,1,0,0,0,1
286860,"Information Technology, University of Nairobi",@students.uonbi.ac.ke,6.0,n3EmHDIAAAAJ,{'indices'},Information Technology|E-learning,GITAU MIRIAM,https://scholar.google.com/citations?view_op=medium_photo&user=n3EmHDIAAAAJ,6.0,1,1,0,0,0,1
286861,"assistant professor of Arabic language,Bethlehem university, palestine",@bethlehem.edu,6.0,sYj_QQEAAAAJ,{'indices'},e-learning|arabic grammar|education,Mumen Al-Badarin,https://scholar.google.com/citations?view_op=medium_photo&user=sYj_QQEAAAAJ,1.0,1,1,0,0,0,1
286862,"Lecturer of Computer Science, Harare Institute of Technology",@hit.ac.zw,6.0,AZSJKmQAAAAJ,{'indices'},E-Learning|Wireless Sensor Networks|Gamification|Game Theory|Virtual technologies,Wellington Gwavava,https://scholar.google.com/citations?view_op=medium_photo&user=AZSJKmQAAAAJ,6.0,1,1,0,0,0,1
286863,"Principal Assistant of Computer Engineering, University of Ruse, Русенски унивeрситет",@ecs.uni-ruse.bg,6.0,v49-vbUAAAAJ,{'indices'},e-Learning|Databases,Elitsa Ibryamova,https://scholar.google.com/citations?view_op=medium_photo&user=v49-vbUAAAAJ,6.0,1,1,0,0,0,1
286864,Universitas Ivet,@ivet.ac.id,6.0,cF0Fs80AAAAJ,{'indices'},Mesin Otomotif|Computational Mechanics|E-Learning,Toni Setiawan,https://scholar.google.com/citations?view_op=medium_photo&user=cF0Fs80AAAAJ,6.0,1,1,0,0,0,1
286865,"Docente E-learning e investigación , Uniagustiniana",@uniagustiniana.edu.co,6.0,jxvQKoMAAAAJ,{'indices'},E_learning|ambientes virtuales de aprendizaje,PAOLA BEJARANO AVILA,https://scholar.google.com/citations?view_op=medium_photo&user=jxvQKoMAAAAJ,6.0,1,1,0,0,0,1
286866,"e-Learning specialist, ICIWL at Dublin City University",@dcu.ie,6.0,73csTgwAAAAJ,{'indices'},e-Learning|video|multimedia|instructional design|pedagogies,Laura Kilboy,https://scholar.google.com/citations?view_op=medium_photo&user=73csTgwAAAAJ,5.0,1,1,0,0,0,1
286867,"Program Chair, Industrial Technology, Batangas State University",@g.batstate-u.edu.ph,6.0,5cdsL98AAAAJ,{'indices'},Information Technology Education|E-learning|Education,Glenn Caraig,https://scholar.google.com/citations?view_op=medium_photo&user=5cdsL98AAAAJ,6.0,2,2,0,0,0,1
286868,Magister Komputer. Magister Manajemen. Universitas Budi Luhur,@budiluhur.ac.id,6.0,AETad5EAAAAJ,{'indices'},E-Learning|Machine Learning|Marketing,Bruri Trya Sartana,https://scholar.google.com/citations?view_op=medium_photo&user=AETad5EAAAAJ,6.0,1,1,0,0,0,1
286869,Institut Shanti Bhuana,@shantibhuana.ac.id,6.0,34ps_mAAAAAJ,{'indices'},Information System Management|transfer knowledge|blended learning|e-learning,Priska Vasantan,https://scholar.google.com/citations?view_op=medium_photo&user=34ps_mAAAAAJ,6.0,2,2,0,0,0,1
286870,Sekolah Tinggi Ilmu Administrasi (STIA) Nasional Lhokseumawe,@literasidigital.com,6.0,bwfuKRUAAAAJ,{'indices'},Manajemen Pemasaran|Human Resource Development|Public Administration|Higher Education|E-Learning,Ratna Farida,https://scholar.google.com/citations?view_op=medium_photo&user=bwfuKRUAAAAJ,6.0,2,2,0,0,0,1
286871,"Student, Universiti Kebangsaan Malaysia",@siswa.ukm.edu.my,6.0,euu3sRoAAAAJ,{'indices'},human computer interaction|interface design|e-learning|culture,Hazwani Nordin,https://scholar.google.com/citations?view_op=medium_photo&user=euu3sRoAAAAJ,3.0,1,1,0,0,0,1
286872,"PhD Electrical Engineering, Sirte University",@su.edu.ly,6.0,L7q0lrYAAAAJ,{'indices'},Electrical Engineering|Communications Engineering|E learning|Education,Algaddafi Alpotte,https://scholar.google.com/citations?view_op=medium_photo&user=L7q0lrYAAAAJ,6.0,2,2,0,0,0,1
286873,Instructor,@it.misuratau.edu.ly,6.0,yZ83l24AAAAJ,{'indices'},Computer Science|E-Learning|Data Mining|Software Development,Osama Abufanas,https://scholar.google.com/citations?view_op=medium_photo&user=yZ83l24AAAAJ,3.0,1,1,0,0,0,1
286874,"Mathematics Education Department, Ahmad Dahlan University",@webmail.uad.ac.id,6.0,ArvSbzIAAAAJ,{'indices'},Mathematics|Education|Learning Innovation|E-Learning,Nur Rahmat Wahyuaji,https://scholar.google.com/citations?view_op=medium_photo&user=ArvSbzIAAAAJ,6.0,2,2,0,0,0,1
286875,"Teaching assistent, University of East Sarajevo",@etf.unssa.rs.ba,6.0,0d7Fi4wAAAAJ,{'indices'},data mining|educational data mining|learning analytics|e-learning,Snježana Milinković,https://scholar.google.com/citations?view_op=medium_photo&user=0d7Fi4wAAAAJ,4.0,1,1,0,0,0,1
286876,"Pedagoga, experta e-learning",@suubly.com,6.0,Vh1qJX0AAAAJ,{'indices'},Tecnología|E-learning|Pedagogía|Formación|Robótica educativa,Natalia Quero Torres,https://scholar.google.com/citations?view_op=medium_photo&user=Vh1qJX0AAAAJ,6.0,1,1,0,0,0,1
286877,"2nd Year, Master of Philosophy, The Hong Kong University of Science and Technology",@connect.ust.hk,6.0,EOFXMF0AAAAJ,{'indices'},Machine Learning|Artificial Intelligence|E-Learning,Jinseok Lee,https://scholar.google.com/citations?view_op=medium_photo&user=EOFXMF0AAAAJ,6.0,1,1,0,0,0,1
286878,"e-learning, UADE",@uade.edu.ar,6.0,gk6-8LUAAAAJ,{'indices'},e-learning|educación superior a distancia|calidad educación virtual,Verónica Saiz,https://scholar.google.com/citations?view_op=medium_photo&user=gk6-8LUAAAAJ,6.0,1,1,0,0,0,1
286879,"Lecturer,  James Cook University College",@jcu.edu.au,6.0,UT8PjqQAAAAJ,{'indices'},Professional Development in ELT|Pragmatics|ELT|E-Learning,lakshmi kala prakash,https://scholar.google.com/citations?view_op=medium_photo&user=UT8PjqQAAAAJ,6.0,2,2,0,0,0,1
286880,Uninettuno University,,6.0,mk7SsBEAAAAJ,{'indices'},psicologia della personalità|analisi dei dati|e-learning|test psicologici,Gianluigi Cosi,https://scholar.google.com/citations?view_op=medium_photo&user=mk7SsBEAAAAJ,0.0,1,0,0,0,0,1
286881,"Assistant Professor, Jamia Hamdard",@jamiahamdard.ac.in,6.0,NSN6TNEAAAAJ,{'indices'},Big Data|Cloud Computing|E-learning,Imran Hussain,https://scholar.google.com/citations?view_op=medium_photo&user=NSN6TNEAAAAJ,3.0,1,1,0,0,0,1
286882,ДНТБ України,@gntb.gov.ua,6.0,h2YqxRMAAAAJ,{'indices'},філологія|ономастика|e-learning,Yulia Matiash (Юлія Абдула),https://scholar.google.com/citations?view_op=medium_photo&user=h2YqxRMAAAAJ,4.0,2,2,0,0,0,1
286883,"Ph.D. Candidate, Shiraz University and TU Dresden",@mailbox.tu-dresden.de,6.0,2zdOuZ8AAAAJ,{'indices'},e-learning|mentoring|research methodology|data analysis,Laleh Raeisy,https://scholar.google.com/citations?view_op=medium_photo&user=2zdOuZ8AAAAJ,6.0,2,2,0,0,0,1
286884,Universitas Palangka Raya,@fkip.upr.ac.id,6.0,19vlRmUAAAAJ,{'indices'},e-learning|e-marketplace|e-commerce|technopreneur|technology,Beta Centauri February Lahirni,https://scholar.google.com/citations?view_op=medium_photo&user=19vlRmUAAAAJ,6.0,1,1,0,0,0,1
286885,Central University of Gujarat,@cug.ac.in,6.0,WoCp9cgAAAAJ,{'indices'},ICT in Education|Social Media in Education|E-Assessment|E-Learning|M-Learning,Ishfaq Majid,https://scholar.google.com/citations?view_op=medium_photo&user=WoCp9cgAAAAJ,6.0,2,2,0,0,0,1
286886,Brunel University London,@alumni.brunel.ac.uk,6.0,usuNdj4AAAAJ,{'indices'},E-Learning|Software Design|Distributed Ledgers|Human Computer Interaction,Tsz Yiu Lam,https://scholar.google.com/citations?view_op=medium_photo&user=usuNdj4AAAAJ,6.0,1,1,0,0,0,1
286887,"Associate Professor of Educational Technology, King Abdulaziz University",@kau.edu.sa,6.0,kn-vDHoAAAAJ,{'indices'},Education technology|Robotics|e Learning|Cyber technology|Artificial intelligence in Education,Badr Salman H Alsoliman,https://scholar.google.com/citations?view_op=medium_photo&user=kn-vDHoAAAAJ,6.0,1,1,0,0,0,1
286888,University of Tartu,@ut.ee,6.0,eaJkYroAAAAJ,{'indices'},Social media in education|e-Learning|m-Learning|blended learning,Wilson O. Otchie,https://scholar.google.com/citations?view_op=medium_photo&user=eaJkYroAAAAJ,6.0,1,1,0,0,0,1
286889,"Assistant Professor, Saudi Electronic University",@seu.edu.sa,6.0,YQ1hXkkAAAAJ,{'indices'},Systems Thinking|E-learning|E-commerce|E-government|Management Information Systems,Sulafah Basahel,https://scholar.google.com/citations?view_op=medium_photo&user=YQ1hXkkAAAAJ,6.0,1,1,0,0,0,1
286890,Miss,@uitm.edu.my,6.0,dSLpVA8AAAAJ,{'indices'},Mandarin|e-learning,ONG SHEAU FEN .,https://scholar.google.com/citations?view_op=medium_photo&user=dSLpVA8AAAAJ,5.0,1,1,0,0,0,1
286891,"Πανεπιστημιακή Υπότροφος/Συνεργαζόμενο Διδακτικό Προσωπικό, Πανεπιστήμιο Δυτικής …",@uniwa.gr,6.0,NXEnoH0AAAAJ,{'indices'},Λογιστική|Λογιστική Εκπαίδευση|E-learning|Blended Learning,ΧΑΡΑ ΚΟΤΤΑΡΑ/ CHARA KOTTARA,https://scholar.google.com/citations?view_op=medium_photo&user=NXEnoH0AAAAJ,6.0,2,2,0,0,0,1
286892,Profesor Universidad Catolica de Colombia,@ucatolica.edu.co,6.0,WpgywEYAAAAJ,{'indices'},e-learning|algoritmia|sistemas de información,JAIME FERNANDO PEREZ GONZALEZ,https://scholar.google.com/citations?view_op=medium_photo&user=WpgywEYAAAAJ,6.0,1,1,0,0,0,1
286893,"Lecturer, Durban University of Technology",@dut.ac.za,6.0,5w52g2sAAAAJ,{'indices'},Media|Cultural Studies|Gender|E-Learning|Women Development,Maud Blose,https://scholar.google.com/citations?view_op=medium_photo&user=5w52g2sAAAAJ,6.0,1,1,0,0,0,1
286894,"Lecturer, Department of English",@ub.edu.sa,6.0,9I7yGnIAAAAJ,{'indices'},Linguistics|Education|E-Learning|Society,Afifa Bano,https://scholar.google.com/citations?view_op=medium_photo&user=9I7yGnIAAAAJ,4.0,1,1,0,0,0,1
286895,Bindura University of Science Education,@buse.ac.zw,6.0,Re3bpTcAAAAJ,{'indices'},e-government|e-learning|Design Thinking|learning design|Online Education,Teresa Chikerema,https://scholar.google.com/citations?view_op=medium_photo&user=Re3bpTcAAAAJ,6.0,2,2,0,0,0,1
286896,E-Student,@e-student.org,6.0,UybbY1IAAAAJ,{'indices'},E-Learning,Sander Tamm,https://scholar.google.com/citations?view_op=medium_photo&user=UybbY1IAAAAJ,6.0,1,1,0,0,0,1
286897,"Deputy Director, Center for Online Education,  Odisha State Open University",@osou.ac.in,5.0,lw-2ZvMAAAAJ,{'indices'},Open and Distance Learning|Blended Learning|E-learning|Student Satisfaction|Curriculum Development,Dr. Ansuman Jena,https://scholar.google.com/citations?view_op=medium_photo&user=lw-2ZvMAAAAJ,5.0,2,2,0,0,0,1
