Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
242917,"Poznan University of Economics and Business, Department of Information Systems",@ue.poznan.pl,735,8ZhzBDgAAAAJ,{'indices'},information extraction|information systems|data science,Agata Filipowska,https://scholar.google.com/citations?view_op=medium_photo&user=8ZhzBDgAAAAJ,242,14,8,16,7,0,1
242918,SEGi University,@segi.edu.my,735,9RWuQo0AAAAJ,{'indices'},Knowledge Management|Information Systems|Risk Management,Assoc Prof Dr Mohamad Hisyam Selamat,https://scholar.google.com/citations?view_op=medium_photo&user=9RWuQo0AAAAJ,442,14,10,20,11,0,1
242919,Carleton University,@asro.kuleuven.be,734,9FIFN40AAAAJ,{'indices'},architectural conservation|documentation|recording|information systems|3d scanning,Mario Santana Quintero,https://scholar.google.com/citations?view_op=medium_photo&user=9FIFN40AAAAJ,493,13,11,21,13,0,1
242920,"Assistant Professor, Iran University of Science and Technology",@iust.ac.ir,732,A_nk9YoAAAAJ,{'indices'},Information Systems|Data Science|Computational Intelligence|Big Data|Science and Technology Studies,Vahid Khatibi,https://scholar.google.com/citations?view_op=medium_photo&user=A_nk9YoAAAAJ,449,10,9,10,8,0,1
242921,"Faculty of Computer Science & Information Technology, University of Malaya",@um.edu.my,732,D85hwbUAAAAJ,{'indices'},Information Systems|Big Data Analytics|Tourism Management|Educational Technology|Recommender Systems,Elaheh Yadegaridehkordi,https://scholar.google.com/citations?view_op=medium_photo&user=D85hwbUAAAAJ,688,17,17,25,24,0,1
242922,University of Calabria,@dimes.unical.it,730,kvjE_UgAAAAJ,{'indices'},Databases|Artificial Intelligence|Knowledge Representation and Reasoning|Information Systems|Reasoning under Uncertainty,Francesco Parisi,https://scholar.google.com/citations?view_op=medium_photo&user=kvjE_UgAAAAJ,508,16,13,28,22,0,1
242923,"Professor of Telematics Engineering, Autonomous University of Tamaulipas, Mexico",@uat.edu.mx,729,r1-iGFkAAAAJ,{'indices'},Process Mining|Information Systems|Business Process Management|Model-Driven Development,Edgar Tello-Leal,https://scholar.google.com/citations?view_op=medium_photo&user=r1-iGFkAAAAJ,578,10,9,11,9,0,1
242924,Boise State University,@boisestate.edu,728,tudlVxgAAAAJ,{'indices'},Accounting|Information Systems|Controls|Security|Enterprise Risk Management,Ryan J. Baxter,https://scholar.google.com/citations?view_op=medium_photo&user=tudlVxgAAAAJ,481,11,9,12,9,0,1
242925,"Professor in Information Systems, Eastern CT State University",@easternct.edu,727,1KefYGcAAAAJ,{'indices'},Systems Thinking|MCDA|Information Systems,Doncho Petkov,https://scholar.google.com/citations?view_op=medium_photo&user=1KefYGcAAAAJ,186,12,6,13,4,0,1
242926,"Professor, Indian Institute of Management, Ahmedabad, India",@iimahd.ernet.in,724,hdJ6C_gAAAAJ,{'indices'},Telecom Policy|Telecom Regulation|Information Systems,Prof. Rekha Jain,https://scholar.google.com/citations?view_op=medium_photo&user=hdJ6C_gAAAAJ,221,12,7,18,5,0,1
242927,"Associate Professor (Tenure track), Tampere University",@tuni.fi,722,jT4VW0gAAAAJ,{'indices'},Technostress|Information Systems|Design science research|Knowledge sharing,Henri Pirkkalainen,https://scholar.google.com/citations?view_op=medium_photo&user=jT4VW0gAAAAJ,488,16,11,20,11,0,1
242928,"Senior Lecturer, University of Bath",@bath.ac.uk,721,f_oSoHoAAAAJ,{'indices'},Operations management|Information systems|Logistics,Vaggelis Giannikas,https://scholar.google.com/citations?view_op=medium_photo&user=f_oSoHoAAAAJ,594,12,12,14,12,0,1
242929,Drexel University,@drexel.edu,721,mIVH9kAAAAAJ,{'indices'},Chronobioengineering|Neuroscience|Evolution|Information Systems|Education,Donald McEachron,https://scholar.google.com/citations?view_op=medium_photo&user=mIVH9kAAAAAJ,88,16,5,20,3,0,1
242930,"Associate Professor, Taiyuan University of Technology",@tyut.edu.cn,720,zBEaQxUAAAAJ,{'indices'},computer sciences|information systems|data mining,Jian Chen,https://scholar.google.com/citations?view_op=medium_photo&user=zBEaQxUAAAAJ,454,11,9,14,9,0,1
242931,Montana State University,@montana.edu,720,f1MJyKoAAAAJ,{'indices'},Information Systems|Entrepreneurship,Kregg Aytes,https://scholar.google.com/citations?view_op=medium_photo&user=f1MJyKoAAAAJ,165,11,6,13,5,0,1
242932,"Associate Professor, University of Murcia",@um.es,719,AxesKosAAAAJ,{'indices'},Software Engineering|Information Systems|Computing,Juan Manuel Carrillo de Gea,https://scholar.google.com/citations?view_op=medium_photo&user=AxesKosAAAAJ,527,12,12,20,17,0,1
242933,Georgia College & State University,@gcsu.edu,717,aEXMV-oAAAAJ,{'indices'},Information Systems,Dale Young,https://scholar.google.com/citations?view_op=medium_photo&user=aEXMV-oAAAAJ,168,11,7,11,6,0,1
242934,"Associate Professor of ITDS, University of North Texas",@unt.edu,715,6CpWjikAAAAJ,{'indices'},information systems|information technology,Jack Becker,https://scholar.google.com/citations?view_op=medium_photo&user=6CpWjikAAAAJ,326,12,9,15,8,0,1
242935,"Full Professor, Information System Department, National Technological University - Santa Fe …",@frsf.utn.edu.ar,713,hX0sZkYAAAAJ,{'indices'},Information Systems|Business Process Management|Workflow Management|Model-Driven Development|Agent-Based Information Systems,Pablo David Villarreal,https://scholar.google.com/citations?view_op=medium_photo&user=hX0sZkYAAAAJ,420,13,11,20,16,0,1
242936,University of Adelaide,@adelaide.edu.au,713,urP7VFcAAAAJ,{'indices'},information systems|electronic commerce|accounting education,Robyn Davidson,https://scholar.google.com/citations?view_op=medium_photo&user=urP7VFcAAAAJ,491,11,8,12,7,0,1
242937,"Associate Professor of Information Systems, University of Jyväskylä, Finland",@jyu.fi,713,tPbm5lkAAAAJ,{'indices'},Information Systems|Technostress|User Studies|IT Use|Human Behavior,Markus Salo,https://scholar.google.com/citations?view_op=medium_photo&user=tPbm5lkAAAAJ,559,13,12,14,14,0,1
242938,Research Fellow at University of Cologne,@wiso.uni-koeln.de,711,8BtfSlQAAAAJ,{'indices'},Agility|Information Systems|Software Design|System Development,Karl Werder,https://scholar.google.com/citations?view_op=medium_photo&user=8BtfSlQAAAAJ,684,8,8,7,7,0,1
242939,"Department of Information Systems, Institut Teknologi Sepuluh Nopember (ITS)",@is.its.ac.id,710,BPMefI4AAAAJ,{'indices'},e-government|IT Governance|technology adoption|information systems|IT Service Management,Tony Dwi Susanto,https://scholar.google.com/citations?view_op=medium_photo&user=BPMefI4AAAAJ,519,13,11,16,13,0,1
242940,Middlesex University London,@mdx.ac.uk,709,KLODCbUAAAAJ,{'indices'},Research Information|Data Management and Analysis|Information Systems|Ontologies,"Brigitte Jörg, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=KLODCbUAAAAJ,256,14,9,20,9,0,1
242941,"Associate professor, Tarbiat Modares University",@modares.ac.ir,709,2LOqMLoAAAAJ,{'indices'},Information Technology Management|science & technology and innovation policy|knowledge management|Information Systems,shaban elahi,https://scholar.google.com/citations?view_op=medium_photo&user=2LOqMLoAAAAJ,519,11,10,14,10,0,1
242942,"Associate Professor of Information Systems, Pusan National University",@pusan.ac.kr,704,QUPIsegAAAAJ,{'indices'},Information Systems|E-Commerce|Online Trust|e-health|HCI,Jian Mou,https://scholar.google.com/citations?view_op=medium_photo&user=QUPIsegAAAAJ,680,15,15,22,20,0,1
242943,ASEP - Association of Science Editors and Publishers,@rasep.ru,704,21UblDIAAAAJ,{'indices'},Information systems|electronic resources|databases,Kirillova Olga V.,https://scholar.google.com/citations?view_op=medium_photo&user=21UblDIAAAAJ,415,12,11,17,13,0,1
242944,"Associate Professor, Shippensburg University",@ship.edu,703,0dTFQiAAAAAJ,{'indices'},HCI|Accessibility|User Experience|Usable Security|Information Systems,Brian Wentz,https://scholar.google.com/citations?view_op=medium_photo&user=0dTFQiAAAAAJ,435,14,11,19,13,0,1
242945,"Associate Professor, Governors State University",@govst.edu,702,d0xC-O8AAAAJ,{'indices'},Information Systems|Usability|Human Computer Interaction|Information Security|Enterprise Systems,David T. Green,https://scholar.google.com/citations?view_op=medium_photo&user=d0xC-O8AAAAJ,307,11,9,11,7,0,1
242946,UTAD - Universidade de Trás-os-Montes e Alto Douro,@utad.eu,702,DQVlYkQAAAAJ,{'indices'},Information Systems|BI|Data Visualization|Big Data|Digital Image Processing,Miguel Bessa,https://scholar.google.com/citations?view_op=medium_photo&user=DQVlYkQAAAAJ,546,12,9,12,8,0,1
242947,University of Nicosia,@unic.ac.cy,701,_0fXYrQAAAAJ,{'indices'},Information Systems|Software Engineering|Reverse Logistics|E-commerce|E-business,AI Kokkinaki,https://scholar.google.com/citations?view_op=medium_photo&user=_0fXYrQAAAAJ,272,13,8,17,6,0,1
242948,Professor of Management - Information Systems,@iun.edu,700,5bOTzUAAAAAJ,{'indices'},Information Systems|Ethics|Mobile Commerce|Electronic Commerce,Ranjan B. Kini,https://scholar.google.com/citations?view_op=medium_photo&user=5bOTzUAAAAAJ,152,13,7,15,6,0,1
242949,"University of Aveiro - ESTGA, GOVCOPP",@ua.pt,698,XjsvzEgAAAAJ,{'indices'},e-government|information systems|higher education,Gonçalo Paiva Dias,https://scholar.google.com/citations?view_op=medium_photo&user=XjsvzEgAAAAJ,451,13,10,19,12,0,1
242950,"Associate Professor, Department of Computer Science, National Textile University …",@ntu.edu.pk,695,weAquacAAAAJ,{'indices'},Information Systems|web security protocols|Data Science,Dr. Muhammad Asif,https://scholar.google.com/citations?view_op=medium_photo&user=weAquacAAAAJ,555,13,11,16,13,0,1
242951,Universiti Teknikal Malaysia Melaka,@utem.edu.my,695,hS-GT7EAAAAJ,{'indices'},Information Systems|Health Informatics|Biomedical Mobile Applications|Software Engineering,Lizawati Salahuddin,https://scholar.google.com/citations?view_op=medium_photo&user=hS-GT7EAAAAJ,407,10,8,10,8,0,1
242952,Brigham Young University,,693,VDASAa8AAAAJ,{'indices'},Information Systems|Deception Detection|Collaboration|Transformative Technologies|HCI,Nathan W. Twyman,https://scholar.google.com/citations?view_op=medium_photo&user=VDASAa8AAAAJ,540,12,9,13,8,0,1
242953,"Associate Professor in Information Technology, University of Gloucestershire",@glos.ac.uk,691,-5KKWksAAAAJ,{'indices'},Information Systems|Digital transformation|E-business|Urban Development|Sustainability,Martin Wynn,https://scholar.google.com/citations?view_op=medium_photo&user=-5KKWksAAAAJ,375,13,10,20,12,0,1
242954,"Rotterdam School of Management, Erasmus University",@rsm.nl,686,f4N3GroAAAAJ,{'indices'},Digital Economy|Data Analytics|Behavioral Economics|Information Systems,Markus Weinmann,https://scholar.google.com/citations?view_op=medium_photo&user=f4N3GroAAAAJ,666,10,10,10,10,0,1
242955,Linköping University,,685,07gLRp4AAAAJ,{'indices'},activity theory|project management|coordination|information systems|organization science,Lars Taxén,https://scholar.google.com/citations?view_op=medium_photo&user=07gLRp4AAAAJ,168,14,6,20,3,0,1
242956,NYU Shanghai,@nyu.edu,685,RYTjWokAAAAJ,{'indices'},Data Science|Information Systems|Business Analytics,Enric Junqué de Fortuny,https://scholar.google.com/citations?view_op=medium_photo&user=RYTjWokAAAAJ,583,10,10,10,10,0,1
242957,"Assistant professor in Information Systems, University of Skövde",@his.se,681,9TOHh-8AAAAJ,{'indices'},information systems|crisis management|decision support|organization science|communication science,Joeri van Laere,https://scholar.google.com/citations?view_op=medium_photo&user=9TOHh-8AAAAJ,384,13,11,15,13,0,1
242958,Indiana University Purdue University Indianapolis,@iupui.edu,680,d5w5eJwAAAAJ,{'indices'},Information Systems,Nolan Taylor,https://scholar.google.com/citations?view_op=medium_photo&user=d5w5eJwAAAAJ,189,10,5,10,5,0,1
242959,Asoc Professor,@aegean.gr,676,_euiVqYAAAAJ,{'indices'},Information Systems|Business Process Orientation|Performance Measurement,George Valiris,https://scholar.google.com/citations?view_op=medium_photo&user=_euiVqYAAAAJ,263,11,7,11,6,0,1
242960,"Professor of computer science, AAST",@aast.edu,675,4DTA5XYAAAAJ,{'indices'},Artificial Intelligence|information systems|bioinformatic|management information systems|bi,Abdelfatah Hegazy,https://scholar.google.com/citations?view_op=medium_photo&user=4DTA5XYAAAAJ,487,15,13,23,19,0,1
242961,Seoul National University,@snu.ac.kr,675,BtJtrOYAAAAJ,{'indices'},Information Systems,Sangkyu Rho,https://scholar.google.com/citations?view_op=medium_photo&user=BtJtrOYAAAAJ,168,10,7,11,6,0,1
242962,"Technical Laboratory Coordinator, Electrical and Computer Engineering, Texas A&M …",@qatar.tamu.edu,675,iXvU2P4AAAAJ,{'indices'},Information Systems|Wireless Communications|Vehicular Ad Hoc Networks,Takwa Tarhini,https://scholar.google.com/citations?view_op=medium_photo&user=iXvU2P4AAAAJ,617,7,7,7,7,0,1
242963,"Founder at Ainfuture, Inc. (Earlier at Taif University Saudi Arabia, NITIE Mumbai, CPCRI …",@ainfuture.com,673,yijsCegAAAAJ,{'indices'},Knowledge Management|Systems Thinking|Information Systems|Technology Adoption,Dr. Abdullah Kammani(Ph.D. from NITIE Mumbai),https://scholar.google.com/citations?view_op=medium_photo&user=yijsCegAAAAJ,467,9,9,9,9,0,1
242964,Javeriana University,@javeriana.edu.co,673,uiEngzYAAAAJ,{'indices'},knowledge management|information systems|design science,Rafael A. Gonzalez,https://scholar.google.com/citations?view_op=medium_photo&user=uiEngzYAAAAJ,461,14,11,18,12,0,1
242965,"Research Associate at Athena Research and Innovation Center, Industrial Systems Institute",@isi.gr,671,SgeYiL0AAAAJ,{'indices'},Processes and Enterprise Interoperability|Industrial Informatics|Smart Manufacturing|Information Systems|Industrial Internet,Christos Alexakos,https://scholar.google.com/citations?view_op=medium_photo&user=SgeYiL0AAAAJ,263,10,8,12,4,0,1
242966,"Business Information Systems | National University of Ireland, Galway | Lero – Software …",@nuigalway.ie,671,jsuhRakAAAAJ,{'indices'},Information Systems|Digital Transformation|Connected Health,Noel Carroll,https://scholar.google.com/citations?view_op=medium_photo&user=jsuhRakAAAAJ,531,16,13,20,18,0,1
242967,"Professor, Aix-Marseille University",@univ-amu.fr,670,NzE2sqcAAAAJ,{'indices'},Management|Information Systems|Ecological Economics,Claudio Vitari,https://scholar.google.com/citations?view_op=medium_photo&user=NzE2sqcAAAAJ,544,12,10,14,10,0,1
242968,School of Health - Polytechnic of Porto and LIACC,@estsp.ipp.pt,666,_K-10BkAAAAJ,{'indices'},Knowledge Discovery|Data Mining|Machine Learning|Information Systems|Multimedia and Robotics,Brígida Mónica Faria,https://scholar.google.com/citations?view_op=medium_photo&user=_K-10BkAAAAJ,442,14,12,25,18,0,1
242969,University of Nebraska,@unk.edu,664,4zrQlo4AAAAJ,{'indices'},Spatio-temporal data mining|Agricultural Data Analysis|Drought Risk Detection|CS/IT Student Innovation|Information Systems,Sherri K. Weitl Harms,https://scholar.google.com/citations?view_op=medium_photo&user=4zrQlo4AAAAJ,142,11,6,11,4,0,1
242970,Trinity College Dublin,@tcd.ie,664,L49Nn_8AAAAJ,{'indices'},Strategy|Organisation Development|Information Systems,Joe McDonagh,https://scholar.google.com/citations?view_op=medium_photo&user=L49Nn_8AAAAJ,217,13,8,13,7,0,1
242971,SIGI,@sigi.lu,664,zog_ahMAAAAJ,{'indices'},Digital Transformation|User Experience Design|Knowledge and Process Management|Information Systems,Daniele Pagani,https://scholar.google.com/citations?view_op=medium_photo&user=zog_ahMAAAAJ,38,9,4,9,0,0,1
242972,West Texas A&M,@wtamu.edu,662,zF8V6iIAAAAJ,{'indices'},Deception detection|information systems|computer information systems|ranking|credibility assessment,Sean L. Humpherys,https://scholar.google.com/citations?view_op=medium_photo&user=zF8V6iIAAAAJ,425,6,6,6,6,0,1
242973,Université Laval,@fsa.ulaval.ca,660,V7oPKhkAAAAJ,{'indices'},information systems|sustainability,Jacqueline Corbett,https://scholar.google.com/citations?view_op=medium_photo&user=V7oPKhkAAAAJ,471,14,13,16,13,0,1
242974,"Professor Information Systems, Instituto Superior Técnico, Lisbon University",@ist.utl.pt,659,mSzH4DQAAAAJ,{'indices'},Enterprise Architecture|Information Systems Architecture|Information System Evaluation|Information Systems,André Vasconcelos,https://scholar.google.com/citations?view_op=medium_photo&user=mSzH4DQAAAAJ,212,13,9,20,8,0,1
242975,"university of reno, nevada",@unr.edu,659,dNU15NEAAAAJ,{'indices'},accounting|information systems,jeffrey wong,https://scholar.google.com/citations?view_op=medium_photo&user=dNU15NEAAAAJ,321,9,7,9,5,0,1
242976,"Culverhouse College of Business, The University of Alabama",@ua.edu,658,RG3EolgAAAAJ,{'indices'},Information Systems,Pratyush Nidhi Sharma,https://scholar.google.com/citations?view_op=medium_photo&user=RG3EolgAAAAJ,579,11,11,12,12,0,1
242977,"Lecturer, School of Information, Systems and Modelling; University of Technology Sydney …",@uts.edu.au,658,PB7c9SwAAAAJ,{'indices'},Information Systems|HCI|User behaviour|e-Services|Web accessibility,"Osama Sohaib, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=PB7c9SwAAAAJ,483,14,12,21,16,0,1
242978,"Dept. Computer Science, University of Porto",@dcc.fc.up.pt,656,pObx2ZwAAAAJ,{'indices'},Logic Programming|Coordination|Information Systems|Artificial Intelligence,António Porto,https://scholar.google.com/citations?view_op=medium_photo&user=pObx2ZwAAAAJ,21,11,2,11,0,0,1
