Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
245595,"Assistant Professor, National and Kapodistrian University of Athens, Dpt. of Informatics",@di.uoa.gr,3687,IaPXgqsAAAAJ,{'indices'},Human Computer Interaction|Virtual Reality|Technology-enhanced Learning|Digital Heritage|Interaction Design,Maria Roussou,https://scholar.google.com/citations?view_op=medium_photo&user=IaPXgqsAAAAJ,1516,32,22,63,38,0,1
245596,"Professor of Human Computer Interaction, KTH Royal Institute of Technology",@kth.se,3677,MwAeLScAAAAJ,{'indices'},Human Computer Interaction|User-centred design|Usability|Accessibility|Interaction Design,Jan Gulliksen,https://scholar.google.com/citations?view_op=medium_photo&user=MwAeLScAAAAJ,1477,27,20,55,29,0,1
245597,"Professor, Interactive Arts & Technology, Simon Fraser University",@sfu.ca,3671,x0DUIdsAAAAJ,{'indices'},Child-computer interaction|tangible user interfaces|embodied interaction|design-research|human computer interaction,Alissa N Antle,https://scholar.google.com/citations?view_op=medium_photo&user=x0DUIdsAAAAJ,2024,34,26,72,59,0,1
245598,"Department of Computer Science and Engineering, Texas A&M University",@cse.tamu.edu,3668,wlp2c0IAAAAJ,{'indices'},sketch recognition|wearable computing|artificial intelligence|human computer interaction|pattern recognition,Tracy Hammond,https://scholar.google.com/citations?view_op=medium_photo&user=wlp2c0IAAAAJ,1864,29,22,90,60,0,1
245599,Northeastern University,@northeastern.edu,3663,qDjyCz8AAAAJ,{'indices'},Information Visualization|Visual Analytics|Human-Computer Interaction,Cody Dunne,https://scholar.google.com/citations?view_op=medium_photo&user=qDjyCz8AAAAJ,2091,20,16,22,20,0,1
245600,"Full Professor (Computer Science and Artificial Intelligence), University UNED, Spain",@dia.uned.es,3658,v9PCamIAAAAJ,{'indices'},Artificial Intelligence|Human Computer Interaction|User Modelling|Adaptive Systems in Education,Jesus G. Boticario,https://scholar.google.com/citations?view_op=medium_photo&user=v9PCamIAAAAJ,1101,32,18,102,33,0,1
245601,"Invited Associate Professor, ISCTE - University Institute of Lisbon, Director of Microsoft …",@microsoft.com,3654,8SwnVicAAAAJ,{'indices'},Computer Graphics|Human Computer Interaction|Speech and Language Technologies|Virtual Reality|Augmented Reality,Miguel Sales Dias,https://scholar.google.com/citations?view_op=medium_photo&user=8SwnVicAAAAJ,1374,23,15,89,25,0,1
245602,"Professor of Applied Physics, Waseda University",@waseda.jp,3654,4B-C50EAAAAJ,{'indices'},Computer Graphics|Computer Vision|Human Computer Interaction,Shigeo Morishima,https://scholar.google.com/citations?view_op=medium_photo&user=4B-C50EAAAAJ,962,26,13,84,17,0,1
245603,"Professor, University of Lapland",@ulapland.fi,3644,W4fPqL4AAAAJ,{'indices'},Human Computer Interaction|Mobile Computing|Ubiquitous Computing|Design,Jonna Hakkila,https://scholar.google.com/citations?view_op=medium_photo&user=W4fPqL4AAAAJ,1922,30,21,93,59,0,1
245604,"Professor, LAMIH-UMR CNRS 8201, Univ. Polytechnique Hauts-de-France, Valenciennes …",@uphf.fr,3638,x17oomIAAAAJ,{'indices'},Human-Computer Interaction|Methods and models for interactive system …|intelligent user interface,Christophe Kolski,https://scholar.google.com/citations?view_op=medium_photo&user=x17oomIAAAAJ,1201,30,15,100,31,0,1
245605,"Professor in Computer Science at Aalborg University, Denmark",@cs.aau.dk,3635,6fgR7XcAAAAJ,{'indices'},Human-computer interaction|Software development,Jan Stage,https://scholar.google.com/citations?view_op=medium_photo&user=6fgR7XcAAAAJ,990,30,17,54,28,0,1
245606,Washington University in St. Louis,@cse.wustl.edu,3631,DqCFHY8AAAAJ,{'indices'},Human Computer Interaction,Caitlin Kelleher,https://scholar.google.com/citations?view_op=medium_photo&user=DqCFHY8AAAAJ,1674,21,16,31,24,0,1
245607,"Research Scientist, Google",@google.com,3630,2u9wZH8AAAAJ,{'indices'},Database Systems|Human-Computer Interaction|Information Retrieval|Social Network Analysis,Zoltan Gyongyi,https://scholar.google.com/citations?view_op=medium_photo&user=2u9wZH8AAAAJ,822,16,12,20,15,0,1
245608,"Professor of Geoinformatics, University of Münster",@uni-muenster.de,3615,pO7f5IoAAAAJ,{'indices'},Human-Computer Interaction|Location-Based Systems|Geoinformatics|Open Science|Smart Cities,Christian Kray,https://scholar.google.com/citations?view_op=medium_photo&user=pO7f5IoAAAAJ,1081,31,17,66,35,0,1
245609,"Associate Professor of Computer Science, Virginia Tech",@cs.vt.edu,3609,jQNt6RwAAAAJ,{'indices'},human-computer interaction,Scott McCrickard,https://scholar.google.com/citations?view_op=medium_photo&user=jQNt6RwAAAAJ,852,26,14,77,22,0,1
245610,"Professor of Signal Analysis and Image processing, International Islamic University Malaysia",@iium.edu.my,3602,NC9PMkgAAAAJ,{'indices'},Signal Image processing|Communication system|Human Computer Interaction|Biomedical signal processing|Cyber-Physical Security,Prof. Dr. Othman Omran Khalifa,https://scholar.google.com/citations?view_op=medium_photo&user=NC9PMkgAAAAJ,1842,28,19,82,51,0,1
245611,Chemnitz University of Technology,@informatik.tu-chemnitz.de,3587,hgql3VsAAAAJ,{'indices'},Web Engineering|Service Engineering|Serverless Computing|Human Computer Interaction|Hyper-Connected Society,Martin Gaedke,https://scholar.google.com/citations?view_op=medium_photo&user=hgql3VsAAAAJ,1249,23,14,69,24,0,1
245612,"Retired Professor of Electrical and Computer Engineering, Rutgers University",,3586,gDv4wCYAAAAJ,{'indices'},Human computer interaction|assistive technology|information visualization,Marilyn Tremaine,https://scholar.google.com/citations?view_op=medium_photo&user=gDv4wCYAAAAJ,1024,22,13,37,21,0,1
245613,"Human Inspired Technology Research Centre (Director), University of Padua",@unipd.it,3584,66gTyLYAAAAJ,{'indices'},Human Computer Interaction|Work Psychology|Applied Cognitive Sciences,Luciano Gamberini,https://scholar.google.com/citations?view_op=medium_photo&user=66gTyLYAAAAJ,1835,32,24,76,50,0,1
245614,Assistant Professor of Learning Sciences and Technologies and Interactive Media and …,,3584,pmXR-GRA0BQC,{'indices'},Learning Sciences|Educational Games|Human Computer Interaction|Intelligent Tutoring Systems|Motivation and Affect,Ivon Arroyo,https://scholar.google.com/citations?view_op=medium_photo&user=pmXR-GRA0BQC,1473,30,20,56,28,0,1
245615,University Paris-Saclay,@universite-paris-saclay.fr,3583,4cNAhXEAAAAJ,{'indices'},HCI|Tabletop|Information Visualization|Infovis|Human Computer Interaction,Frederic Vernier,https://scholar.google.com/citations?view_op=medium_photo&user=4cNAhXEAAAAJ,900,26,16,43,21,0,1
245616,"Naval Postgraduate School, MOVES Institute",@nps.edu,3578,1at67-wAAAAJ,{'indices'},intellectual property|tech transfer|human computer interaction|virtual reality|training systems,Rudolph Darken,https://scholar.google.com/citations?view_op=medium_photo&user=1at67-wAAAAJ,639,17,11,22,11,0,1
245617,Rutgers University,@dimacs.rutgers.edu,3563,aTV3sEUAAAAJ,{'indices'},Data Science|Cyber Security|Human-Computer Interaction|Cognitive Psychology,Dennis E. Egan,https://scholar.google.com/citations?view_op=medium_photo&user=aTV3sEUAAAAJ,333,24,9,32,8,0,1
245618,Open University,@tju.edu.cn,3558,PCTA8yAAAAAJ,{'indices'},Information Retrieval|Natural Language Processing|Artificial Intelligence|Human Computer Interaction,Song Dawei,https://scholar.google.com/citations?view_op=medium_photo&user=PCTA8yAAAAAJ,1653,30,20,91,48,0,1
245619,Cyprus University of Technology,@cut.ac.cy,3546,wLsiwB0AAAAJ,{'indices'},Human-Computer Interaction|User Experience|Interaction Design|Persuasive Technology|Personal Informatics,Evangelos Karapanos,https://scholar.google.com/citations?view_op=medium_photo&user=wLsiwB0AAAAJ,2390,27,23,49,39,0,1
245620,"Professor, Waseda University",@waseda.jp,3507,TreQRcwAAAAJ,{'indices'},Speech processing|Image Processing|Conversational System|Human-Computer interaction,Tetsunori Kobayashi,https://scholar.google.com/citations?view_op=medium_photo&user=TreQRcwAAAAJ,832,28,14,70,23,0,1
245621,"Professor of Computer Science, Humboldt-Universität zu Berlin",@informatik.hu-berlin.de,3506,WrsLeY0AAAAJ,{'indices'},Educational Technology|Computer Science Education|Human Computer Interaction|Sociotechnical Systems,Niels Pinkwart,https://scholar.google.com/citations?view_op=medium_photo&user=WrsLeY0AAAAJ,1527,27,19,75,34,0,1
245622,"Professor Interaction Design, Aarhus University",@cc.au.dk,3505,hfXtyIEAAAAJ,{'indices'},Child-Computer Interaction|Participatory Design|Computational Empowerment|Interaction Design|Human-Computer Interaction,Ole Sejer Iversen,https://scholar.google.com/citations?view_op=medium_photo&user=hfXtyIEAAAAJ,2141,33,26,56,49,0,1
245623,"Professor and Physiotherapy Programme Leader, Tung Wah College, Hong Kong",@twc.edu.hk,3505,qkxrUHQAAAAJ,{'indices'},Biomechanics|Physiotherapy|Ergonomics|Human-Computer Interaction,Grace Szeto,https://scholar.google.com/citations?view_op=medium_photo&user=qkxrUHQAAAAJ,2029,30,25,48,43,0,1
245624,"Research Manager, Facebook Reality Labs & University Professor Emeritus, George Mason …",@gmu.edu,3504,_4sIuZoAAAAJ,{'indices'},Human Factors|Aviation|Transportation|Human-Computer Interaction|Medical Human Factors,Deborah A. Boehm-Davis,https://scholar.google.com/citations?view_op=medium_photo&user=_4sIuZoAAAAJ,1252,30,17,66,26,0,1
245625,"National Agricultural Library, Agricultural Research Service, USDA",@ars.usda.gov,3500,oI764M0AAAAJ,{'indices'},informatics|ecology|bioinformatics|biodiversity|human-computer interaction,Cynthia Parr,https://scholar.google.com/citations?view_op=medium_photo&user=oI764M0AAAAJ,1590,25,17,35,24,0,1
245626,Keio Media Design,@kmd.keio.ac.jp,3497,aBBK-psAAAAJ,{'indices'},Eyewear Computing|Augmented Human|Wearable Computing|Human Computer Interaction|UbiComp,Kai Kunze,https://scholar.google.com/citations?view_op=medium_photo&user=aBBK-psAAAAJ,2147,31,23,81,68,0,1
245627,"Professor, Universidade Federal do Estado do Rio de Janeiro",@uniriotec.br,3497,qN-wg74AAAAJ,{'indices'},Artificial Intelligence|Collective Intelligence|Human-Computer Interaction,Ana Cristina Bicharra Garcia,https://scholar.google.com/citations?view_op=medium_photo&user=qN-wg74AAAAJ,1215,21,14,61,22,0,1
245628,"Associate Professor, University of Illinois at Urbana-Champaign",@illinois.edu,3485,bN-ipRAAAAAJ,{'indices'},usable privacy and security|human-computer interaction|social media|user modeling and personalization,Yang Wang,https://scholar.google.com/citations?view_op=medium_photo&user=bN-ipRAAAAAJ,2245,26,22,47,39,0,1
245629,"Professor für Mediendidaktik und Visualisierung, PH Weingarten",@ph-weingarten.de,3481,Ixxkt9AAAAAJ,{'indices'},Mediendidaktik|E-Learning|Human-Computer Interaction|Informations-Visualisierung|Game-based Learning,Wolfgang Mueller,https://scholar.google.com/citations?view_op=medium_photo&user=Ixxkt9AAAAAJ,1011,18,12,43,15,0,1
245630,"Researcher, Microsoft Research",@microsoft.com,3477,Mux9-okAAAAJ,{'indices'},Human-Computer Interaction|Mobile Computing|Healthcare,T. Scott Saponas,https://scholar.google.com/citations?view_op=medium_photo&user=Mux9-okAAAAJ,2079,30,24,51,42,0,1
245631,"Professor, University of Illinois Chicago",@uic.edu,3471,I4TkqC0AAAAJ,{'indices'},Natural Language Processing|Human Computer Interaction|Educational Technology|Artificial Intelligence,Barbara Di Eugenio,https://scholar.google.com/citations?view_op=medium_photo&user=I4TkqC0AAAAJ,913,29,14,80,30,0,1
245632,Microsoft Research,@microsoft.com,3471,T0qnS1oAAAAJ,{'indices'},Human Computer Interaction|Machine Learning,Saleema Amershi,https://scholar.google.com/citations?view_op=medium_photo&user=T0qnS1oAAAAJ,2414,27,21,42,30,0,1
245633,Sapienza Università di Roma,@di.uniroma1.it,3469,xbpAoD8AAAAJ,{'indices'},Biometric systems|Human-Computer Interaction,Maria De Marsico,https://scholar.google.com/citations?view_op=medium_photo&user=xbpAoD8AAAAJ,1741,27,21,60,35,0,1
245634,"Reader in User Experience Design, University of Central Lancashire",@UCLan.ac.uk,3466,1lnu1aUAAAAJ,{'indices'},Human-Computer Interaction|User Experience Design|Interaction Design|Child-Computer Interaction|Teen-Computer Interaction,Dr Daniel Fitton,https://scholar.google.com/citations?view_op=medium_photo&user=1lnu1aUAAAAJ,1824,25,16,42,24,0,1
245635,"University College London, Department of Computer Science",@ucl.ac.uk,3456,yN-L6cIAAAAJ,{'indices'},Multisensory Experiences|User Experience|Novel Interaction Techniques|Human-Computer Interaction,Marianna Obrist,https://scholar.google.com/citations?view_op=medium_photo&user=yN-L6cIAAAAJ,2271,29,23,62,49,0,1
245636,"Technology Laboratory, CRESCO, LTD.",@acm.org,3443,E4WYryYAAAAJ,{'indices'},human computer interaction,Yuji Ayatsuka,https://scholar.google.com/citations?view_op=medium_photo&user=E4WYryYAAAAJ,1005,28,15,42,22,0,1
245637,"Founder & CEO, Xiaoxiaoniu Creative Technologies",@acm.org,3425,XprSyesAAAAJ,{'indices'},Human-Computer Interaction,Xiang Cao,https://scholar.google.com/citations?view_op=medium_photo&user=XprSyesAAAAJ,1366,31,22,58,48,0,1
245638,"Professor, School of Interactive Arts + Technology, Simon Fraser University",@sfu.ca,3421,M1zE2PwAAAAJ,{'indices'},information visualization|energy|sustainability|human-computer interaction|computational aesthetics,Lyn Bartram,https://scholar.google.com/citations?view_op=medium_photo&user=M1zE2PwAAAAJ,1443,28,17,47,27,0,1
245639,"Assistant Professor of Computer Science, University of Minnesota",@umn.edu,3413,yK8fnhkAAAAJ,{'indices'},Virtual Reality|Mixed Reality|3D User Interfaces|Human-Computer Interaction|Computer Graphics,Evan Suma Rosenberg,https://scholar.google.com/citations?view_op=medium_photo&user=yK8fnhkAAAAJ,2036,32,25,50,43,0,1
245640,"Assistant Professor, School of Interactive Arts + Technology at Simon Fraser University",@sfu.ca,3413,LT9zh4sAAAAJ,{'indices'},Human-Computer Interaction|Interaction Design|Research through Design,William Odom,https://scholar.google.com/citations?view_op=medium_photo&user=LT9zh4sAAAAJ,2192,30,24,55,53,0,1
245641,"Professor, Software and Information Systems, College of Computing and Informatics, UNCC",@uncc.edu,3411,ZiR4ZnEAAAAJ,{'indices'},Diversity|Computing Education|Human-Computer Interaction|Personal Information Management,Manuel A. Pérez-Quiñones,https://scholar.google.com/citations?view_op=medium_photo&user=ZiR4ZnEAAAAJ,998,28,15,83,28,0,1
245642,"Senior Fellow, Pitney Bowes",@pb.com,3404,SMecbX8AAAAJ,{'indices'},Complex Networks|Big Data|Human Computer Interaction|Spatial|Information Economics,Jun Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=SMecbX8AAAAJ,1161,12,11,16,11,0,1
245643,University of South Australia,@unisa.edu.au,3403,OF-YumwAAAAJ,{'indices'},xR (AR/VR/MR)|Virtual eXperience|Empathic Collaborative Computing|Human Computer Interaction,Gun A. Lee,https://scholar.google.com/citations?view_op=medium_photo&user=OF-YumwAAAAJ,2688,27,25,67,57,0,1
245644,"Professor of Computer Science and Bioinformatics, The University of Memphis",@memphis.edu,3400,jr-aD3gAAAAJ,{'indices'},Biomolecular Computing|Human-Computer Interaction,Max H. Garzon,https://scholar.google.com/citations?view_op=medium_photo&user=jr-aD3gAAAAJ,332,29,7,70,6,0,1
245645,University of Vienna,@univie.ac.at,3399,co0c914AAAAJ,{'indices'},Computer Science|Communication Networks|Technoeconomics|Human-Computer Interaction|Internet,Peter Reichl,https://scholar.google.com/citations?view_op=medium_photo&user=co0c914AAAAJ,1241,28,15,85,24,0,1
245646,"Computer Science, University of Bath",@bath.ac.uk,3390,qxnHlVYAAAAJ,{'indices'},Human-Computer Interaction|Materials Science|Robotics|Acoustics,Mike Fraser,https://scholar.google.com/citations?view_op=medium_photo&user=qxnHlVYAAAAJ,948,28,16,49,25,0,1
245647,Emeritus Professor of Computer Science,@lboro.ac.uk,3387,52Ym4X4AAAAJ,{'indices'},Human Computer Interaction|Artificial Intelligence,James Alty,https://scholar.google.com/citations?view_op=medium_photo&user=52Ym4X4AAAAJ,316,32,9,79,9,0,1
245648,OST - Eastern Switzerland University of Applied Sciences,@matthiasbaldauf.com,3382,INdatAQAAAAJ,{'indices'},Mobile Computing|Pervasive Computing|Human-Computer Interaction|Information Systems,Matthias Baldauf,https://scholar.google.com/citations?view_op=medium_photo&user=INdatAQAAAAJ,998,17,12,24,14,0,1
245649,Hasselt University,@uhasselt.be,3381,k3i997gAAAAJ,{'indices'},Human-Computer Interaction|Engineering Interactive Systems|Ubiquitous Computing|CSCW,Kris Luyten,https://scholar.google.com/citations?view_op=medium_photo&user=k3i997gAAAAJ,1336,30,17,90,38,0,1
245650,Professor at Brunel University London,@brunel.ac.uk,3365,kDS5XxgAAAAJ,{'indices'},Human Computer Interaction,Kate Hone,https://scholar.google.com/citations?view_op=medium_photo&user=kDS5XxgAAAAJ,2142,30,20,46,25,0,1
245651,Toyota Research Institute,@tri.global,3354,6HoGq3oAAAAJ,{'indices'},Human Computer Interaction|Wearables|Ubicomp|Mobile|Vehicle,Kent Lyons,https://scholar.google.com/citations?view_op=medium_photo&user=6HoGq3oAAAAJ,1827,30,21,69,53,0,1
245652,University of Leeds,@nhs.net,3354,tTwpjE0AAAAJ,{'indices'},Digital pathology|Image analysis|Human computer interaction|Pathology|Liver disease,Darren Treanor,https://scholar.google.com/citations?view_op=medium_photo&user=tTwpjE0AAAAJ,2355,28,24,64,50,0,1
245653,"Associate Professor, Georgia Tech",@gatech.edu,3338,_ZIAy3cAAAAJ,{'indices'},human-computer interaction|information visualization|visual analytics,Alex Endert,https://scholar.google.com/citations?view_op=medium_photo&user=_ZIAy3cAAAAJ,2570,30,26,56,49,0,1
