,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
100748,Weizmann institute,@weizmann.ac.il,505,dJI7rSgAAAAJ,{'indices'},Immunology|Cancer|Diabetes,Sagiv JY,https://scholar.google.com/citations?view_op=medium_photo&user=dJI7rSgAAAAJ,486,5,5,5,5,0,0
100749,"Professor of pathophysiology, University Josip Juraj Strossmayer Osijek School of Medicine",@mefos.hr,505,qlRZPx4AAAAJ,{'indices'},pathophysiology|immunology|internal medicine|nephrology|kidney transplantation,Jerko Barbić,https://scholar.google.com/citations?view_op=medium_photo&user=qlRZPx4AAAAJ,203,9,7,9,6,0,0
100750,Pwani University,@pu.ac.ke,505,ykOcdCgAAAAJ,{'indices'},Malaria|Immunology|Host-pathogen Interactions,Cheryl Andisi Kivisi,https://scholar.google.com/citations?view_op=medium_photo&user=ykOcdCgAAAAJ,294,6,6,6,6,0,0
100751,CEA Fontenay aux Roses,@cea.fr,505,3gKcEsQAAAAJ,{'indices'},Immunology,Stephane Hua,https://scholar.google.com/citations?view_op=medium_photo&user=3gKcEsQAAAAJ,487,12,12,12,12,0,0
100752,"Respiratory Disease Area, Novartis Institute of Biomedical Research",@novartis.com,505,bUxe35cAAAAJ,{'indices'},Immunology|lung biology|fibrosis|drug discovery,Ehab Ayaub,https://scholar.google.com/citations?view_op=medium_photo&user=bUxe35cAAAAJ,467,10,10,11,11,0,0
100753,University of Oxford,@kennedy.ox.ac.uk,505,YOgdawEAAAAJ,{'indices'},Immunology|Virology|T cell biology|B cell biology|Immune evasion and Autoimmunity,Pablo F. Céspedes-Donoso,https://scholar.google.com/citations?view_op=medium_photo&user=YOgdawEAAAAJ,425,14,13,15,14,0,0
100754,"Univ. As. Prof., Ph.D.",@biotech.uniri.hr,504,zkl0doUAAAAJ,{'indices'},biotechnology|immunology|stem cell research,Zvonimir Koporc,https://scholar.google.com/citations?view_op=medium_photo&user=zkl0doUAAAAJ,61,8,5,8,2,0,0
100755,"Inflammatix, Inc.",@yale.edu,504,xmycYskAAAAJ,{'indices'},Molecular Diagnostics|Isothermal Amplification|Immunology|Genomics|Computational Biology,David C Rawling,https://scholar.google.com/citations?view_op=medium_photo&user=xmycYskAAAAJ,286,9,9,9,9,0,0
100756,"Universidad Cooperativa de Colombia, Grupo Infettare.",@campusucc.edu.co,504,VLZxl1UAAAAJ,{'indices'},Immunology|Microbiology|Biology,Wildeman Zapata,https://scholar.google.com/citations?view_op=medium_photo&user=VLZxl1UAAAAJ,288,11,11,14,12,0,0
100757,University of Guelph,@uoguelph.ca,504,cAlVQ3wAAAAJ,{'indices'},Molecular and Cellular Biology|Gene editing|Immunology,Umesh Shandilya,https://scholar.google.com/citations?view_op=medium_photo&user=cAlVQ3wAAAAJ,452,11,10,12,10,0,0
100758,Postdoctoral Research. Pontifical Catholic University of Chile,@uc.cl,504,yldhyZ4AAAAJ,{'indices'},Immunology|B cells|Germinal centers|therapies,JORGE ANDRES SOTO RAMIREZ,https://scholar.google.com/citations?view_op=medium_photo&user=yldhyZ4AAAAJ,478,10,10,10,10,0,0
100759,Rutgers University,@rutgers.edu,504,hHN4h88AAAAJ,{'indices'},Drug delivery|Immunology|Nanoengineering|3D Printing,Joseph Molde,https://scholar.google.com/citations?view_op=medium_photo&user=hHN4h88AAAAJ,493,4,4,3,3,0,0
100760,"Sr. Postdoctoral Research Associate, University of Akron",@uakron.edu,503,afF4UH4AAAAJ,{'indices'},Immunology|Inflammation|Cancer|Chemical Biology|Drug delivery,Dr. Lakshminarayan Reddy Teegala,https://scholar.google.com/citations?view_op=medium_photo&user=afF4UH4AAAAJ,320,9,8,9,8,0,0
100761,"senior scientist, Institute of Molecular and Cellular Biology, Novosibirsk",@mcb.nsc.ru,503,Pu6mvU0AAAAJ,{'indices'},immunology,Olga Volkova,https://scholar.google.com/citations?view_op=medium_photo&user=Pu6mvU0AAAAJ,222,13,9,17,8,0,0
100762,"department of pathobiology, faculty of veterinary medicine, university of tabriz, tabriz, Iran",@tabrizu.ac.ir,503,Q4EsJdEAAAAJ,{'indices'},immunology,katayoon Nofouzi,https://scholar.google.com/citations?view_op=medium_photo&user=Q4EsJdEAAAAJ,415,9,8,9,7,0,0
100763,"Centre for Ophthalmology and Visual Science, Lions Eye Institute, University of Western …",@lei.org.au,503,mh5gnNAAAAAJ,{'indices'},Ophthalmology|Cornea|Ocular Surface|Immunology|Genetics,Danial Roshandel,https://scholar.google.com/citations?view_op=medium_photo&user=mh5gnNAAAAAJ,327,14,10,17,11,0,0
100764,Emory University,@alumni.emory.edu,502,Nrm_zYIAAAAJ,{'indices'},Immunology|Virology,"Sean R McMaster, MD PhD",https://scholar.google.com/citations?view_op=medium_photo&user=Nrm_zYIAAAAJ,492,9,9,9,9,0,0
100765,"Scientist-D  Regional Medical Research Centre, Bhubaneswar",,502,YdtbGgUAAAAJ,{'indices'},Immunology,Madhusmita Bal,https://scholar.google.com/citations?view_op=medium_photo&user=YdtbGgUAAAAJ,241,12,7,16,5,0,0
100766,University of Waikato,@waikato.ac.nz,502,xboRNPoAAAAJ,{'indices'},Heart|Microbiome|Immunology|Cancer,Gregory M Jacobson,https://scholar.google.com/citations?view_op=medium_photo&user=xboRNPoAAAAJ,214,13,8,14,7,0,0
100767,"Razi Vaccine & Serum Research Institute, Agricultural Research, Education & Extension …",,502,qZjTOxgAAAAJ,{'indices'},Biotechnology|Molecular biology|Immunology|Diagnostic Kits|Vaccine,Seyed Davood Hosseini,https://scholar.google.com/citations?view_op=medium_photo&user=qZjTOxgAAAAJ,436,12,11,14,11,0,0
100768,Principal Research Fellow (Associate Professor),@soton.ac.uk,502,5lrUW3UAAAAJ,{'indices'},Immunology,Salah Mansour,https://scholar.google.com/citations?view_op=medium_photo&user=5lrUW3UAAAAJ,467,13,12,15,13,0,0
100769,University of Southern California,@usc.edu,502,JqsynXAAAAAJ,{'indices'},immunology|neutrophils|innate lymphoid cells,"Benjamin Hurrell, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=JqsynXAAAAAJ,479,11,11,12,12,0,0
100770,"Assistant Professor in Microbiology, department of zoology, annamalai university",,501,JnouMBoAAAAJ,{'indices'},medical microbiology|clinical microbiology|immunology,kolanjinathan k,https://scholar.google.com/citations?view_op=medium_photo&user=JnouMBoAAAAJ,337,10,10,11,10,0,0
100771,Feinstein Institute for Medical Research,@nshs.edu,501,qDgvwTEAAAAJ,{'indices'},Immunology,"LaQueta K. Hudson, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=qDgvwTEAAAAJ,250,4,4,4,4,0,0
100772,National Microbiology Laboratory,@ualberta.ca,501,2IFn0JYAAAAJ,{'indices'},Zoonotic and Epizootic diseases|immunology|vaccine,Thang Truong,https://scholar.google.com/citations?view_op=medium_photo&user=2IFn0JYAAAAJ,246,10,9,10,8,0,0
100773,"Associate Professor of Embryology, School of Medicine, National University of Mar del Plata",@mdp.edu.ar,501,MtgUdoAAAAAJ,{'indices'},Immunology|microbiology,Christian Rodriguez Rodrigues,https://scholar.google.com/citations?view_op=medium_photo&user=MtgUdoAAAAAJ,292,11,10,12,11,0,0
100774,Sejong University,@sejong.ac.kr,501,sq_9uMcAAAAJ,{'indices'},fish disease|vaccine|immunology|CRISPR,Min Sun Kim,https://scholar.google.com/citations?view_op=medium_photo&user=sq_9uMcAAAAJ,350,13,11,17,12,0,0
100775,York St John University,@yorksj.ac.uk,501,FPQQmF8AAAAJ,{'indices'},biomarkers|immunology|virology,owen kavanagh,https://scholar.google.com/citations?view_op=medium_photo&user=FPQQmF8AAAAJ,270,10,8,11,7,0,0
100776,"Senior scientist at University of Genova, Italy",@edu.unige.it,500,e4I46NQAAAAJ,{'indices'},Immunology|CLL|adaptive immune receptor repertoire,Davide Bagnara,https://scholar.google.com/citations?view_op=medium_photo&user=e4I46NQAAAAJ,306,10,8,10,7,0,0
100777,Yale University,@yale.edu,500,xOrc9AIAAAAJ,{'indices'},Immunology|Radiation Oncology,Allison M. Campbell,https://scholar.google.com/citations?view_op=medium_photo&user=xOrc9AIAAAAJ,387,8,7,8,7,0,0
100778,"Graduate student, Department of Biomedical Engineering, Rutgers The State University of …",@rutgers.edu,500,GR-nH_oAAAAJ,{'indices'},Cancer Biology|Biomedical Engineering|Immunology,Shilpaa Mukundan,https://scholar.google.com/citations?view_op=medium_photo&user=GR-nH_oAAAAJ,405,8,8,8,8,0,0
100779,Molecular Rheumatology lab Trinity Biomedical Sciences Institute,@tcd.ie,500,qUcNcskAAAAJ,{'indices'},Immunology|Rheumatology,Achilleas Floudas,https://scholar.google.com/citations?view_op=medium_photo&user=qUcNcskAAAAJ,479,10,9,10,9,0,0
100780,Fasa University of Medical Sciences,@fums.ac.ir,499,FHLI8EkAAAAJ,{'indices'},Immunology,ali moravej,https://scholar.google.com/citations?view_op=medium_photo&user=FHLI8EkAAAAJ,343,15,12,17,14,0,0
100781,"Assistant Professor, Immunology, North Carolina State University College of Veterinary …",@ncsu.edu,499,VEiCT_sAAAAJ,{'indices'},feline immunodeficiency virus (FIV)|T regulatory cells|CD8+ lymphocytes|immunology|AIDS,"Jonathan E. Fogle DVM, PhD, DipACVIM",https://scholar.google.com/citations?view_op=medium_photo&user=VEiCT_sAAAAJ,298,13,10,16,12,0,0
100782,Memorial Sloan Kettering Cancer Center,@mskcc.org,499,UhtWh5gAAAAJ,{'indices'},Quantitative biology|Immunology|Cancer,Yuval Elhanati,https://scholar.google.com/citations?view_op=medium_photo&user=UhtWh5gAAAAJ,470,8,7,7,7,0,0
100783,"Department of Biotechnology, North Orissa University, Baripada-757003, Odisha, India",@spincotech.com,499,VjmlhukAAAAJ,{'indices'},Biotechnology|Phamaceuticals|Immunology|Oncology,Sameer Kumar Singdevsachan,https://scholar.google.com/citations?view_op=medium_photo&user=VjmlhukAAAAJ,456,10,10,10,10,0,0
100784,,,499,LFW7I7gAAAAJ,{'indices'},Immunology,Dr Gilles Besin,https://scholar.google.com/citations?view_op=medium_photo&user=LFW7I7gAAAAJ,243,8,7,8,7,0,0
100785,Iran University of Medical Sciences,@tak.iums.ac.ir,499,_u-Up8UAAAAJ,{'indices'},Immunology,Morteza Motallebnezhad,https://scholar.google.com/citations?view_op=medium_photo&user=_u-Up8UAAAAJ,498,13,13,13,13,0,0
100786,Stanford University,@stanford.edu,499,caiEwOYAAAAJ,{'indices'},Dentistry|Immunology,Dyani Gaudillière,https://scholar.google.com/citations?view_op=medium_photo&user=caiEwOYAAAAJ,482,11,11,13,13,0,0
100787,"Assistant Professor, University of Dammam",,499,lmt2Y5QAAAAJ,{'indices'},Immunology|Infectious Diseases|Stem cell|Vaccine|Biomarker,Nada Daifalla,https://scholar.google.com/citations?view_op=medium_photo&user=lmt2Y5QAAAAJ,120,10,7,10,5,0,0
100788,The University of Texas MD Anderson Cancer Center,@mdanderson.org,499,m05ni5kAAAAJ,{'indices'},Immunology|Pathology|Immunopathology|Oncology|Immunotherapy,Alejandro Francisco-Cruz,https://scholar.google.com/citations?view_op=medium_photo&user=m05ni5kAAAAJ,450,8,8,7,7,0,0
100789,,,499,19ChfBkAAAAJ,{'indices'},Immunology|Inflammation|Infection,Richard T Jennings,https://scholar.google.com/citations?view_op=medium_photo&user=19ChfBkAAAAJ,319,8,7,7,7,0,0
100790,"Professor of Clinical Pharmacy & Immunology, International University for Science and …",@iust.edu.sy,499,_C2TOeUAAAAJ,{'indices'},Immunology|Immunotherapy|Oncology|Clinical Pharmacy,Lama Youssef,https://scholar.google.com/citations?view_op=medium_photo&user=_C2TOeUAAAAJ,126,9,7,7,3,0,0
100791,"Assistant lecturer of Microbiology, South Valley University",@vet.svu.edu.eg,498,LEbROH8AAAAJ,{'indices'},antimicrobial discovery|Molecular bacteriology|immunology|mycology,Waleed Younis,https://scholar.google.com/citations?view_op=medium_photo&user=LEbROH8AAAAJ,479,12,12,14,14,0,0
100792,Texas Biomedical Research Institute,@txbiomed.org,498,_AVsaFMAAAAJ,{'indices'},immunology|host response|pathogenesis|tuberculosis,Chrissy Leopold Wager,https://scholar.google.com/citations?view_op=medium_photo&user=_AVsaFMAAAAJ,475,13,13,14,14,0,0
100793,"national research  centre, egypt",,498,A2gZEqkAAAAJ,{'indices'},biochemistry|clinical pathology|immunology,amany elwakkad,https://scholar.google.com/citations?view_op=medium_photo&user=A2gZEqkAAAAJ,259,11,8,13,6,0,0
100794,"Assistant Professor, Department of Physiology, School of Medicine, Kyungpook National …",@knu.ac.kr,498,5HZWdXcAAAAJ,{'indices'},Immunology|Innate immunity|neutrophil,Chang-Won Hong,https://scholar.google.com/citations?view_op=medium_photo&user=5HZWdXcAAAAJ,422,12,12,13,13,0,0
100795,Icahn School of Medicine at Mount Sinai,@mssm.edu,498,vVkIUGgAAAAJ,{'indices'},immunology|HIV|microbiology,Rebecca L. Powell,https://scholar.google.com/citations?view_op=medium_photo&user=vVkIUGgAAAAJ,272,14,9,16,9,0,0
100796,"Radboudumc, Nijmegen, The Netherlands",@radboudumc.nl,498,LBLKWIgAAAAJ,{'indices'},antiphospholipid syndrome|systemic lupus erythematosus|connective tissue diseases|immunology|rheumatology,Lucas van den Hoogen,https://scholar.google.com/citations?view_op=medium_photo&user=LBLKWIgAAAAJ,466,12,12,13,13,0,0
100797,"Post Doc, Johns Hopkins",@alumni.brown.edu,498,MH2QC34AAAAJ,{'indices'},Immunology,Elizabeth A Thompson,https://scholar.google.com/citations?view_op=medium_photo&user=MH2QC34AAAAJ,467,12,12,12,12,0,0
100798,Benaroya Research Institute,@benaroyaresearch.org,498,QkkxqS0AAAAJ,{'indices'},Immunology|Diabetes|Autoimmunity,Minh N. Pham,https://scholar.google.com/citations?view_op=medium_photo&user=QkkxqS0AAAAJ,385,12,10,13,11,0,0
100799,Queen Mary University London,@qmul.ac.uk,497,SE4jb1wAAAAJ,{'indices'},glycobiology|oligosaccharides|immunology|tech-transfer,Elliot J Bland,https://scholar.google.com/citations?view_op=medium_photo&user=SE4jb1wAAAAJ,399,5,5,5,3,0,0
100800,,,497,ZU26mdUAAAAJ,{'indices'},lymph oedema|chronic wounds|immunology|oncological skin care,esther reefman,https://scholar.google.com/citations?view_op=medium_photo&user=ZU26mdUAAAAJ,136,9,6,9,5,0,0
100801,University of Nebraska Medical Center,@unmc.edu,497,kuukP5sAAAAJ,{'indices'},Cancer|Immunology,He Chunbo,https://scholar.google.com/citations?view_op=medium_photo&user=kuukP5sAAAAJ,443,10,10,10,10,0,0
100802,golestan university of medical sciences,@goums.ac.ir,497,K0xUo6oAAAAJ,{'indices'},Immunology|stem cell|cancer,Mohsen Saeidi,https://scholar.google.com/citations?view_op=medium_photo&user=K0xUo6oAAAAJ,366,11,9,14,9,0,0
100803,University of Technology Sydney (UTS),@uts.edu.au,497,iNuitSIAAAAJ,{'indices'},Immunology|Microbiology|Inflammatory diseases|Allergic diseases,Sj Shen,https://scholar.google.com/citations?view_op=medium_photo&user=iNuitSIAAAAJ,488,5,5,3,3,0,0
100804,pasteur Institute of Iran,@pasteur.ac.ir,497,4wsiqeEAAAAJ,{'indices'},Biotechnology|Immunology|Bioinformatic,hasan Mirzahoseini & hassan Mirzahoseini,https://scholar.google.com/citations?view_op=medium_photo&user=4wsiqeEAAAAJ,264,10,9,11,8,0,0
100805,Institute of Molecular Genetics,@img.cas.cz,497,Lc4P9JoAAAAJ,{'indices'},Immunology|leishmaniosis|neglected tropical diseases,Helena Havelková,https://scholar.google.com/citations?view_op=medium_photo&user=Lc4P9JoAAAAJ,116,12,7,14,3,0,0
100806,University of Houston,@central.uh.edu,496,zIjBrR4AAAAJ,{'indices'},Proteomics|Immunology|Lupus,kamala vanarsa,https://scholar.google.com/citations?view_op=medium_photo&user=zIjBrR4AAAAJ,382,9,9,9,8,0,0
100807,Brigham and Women's Hospital and Harvard Medical School,@bwh.harvard.edu,496,VA27jv0AAAAJ,{'indices'},Microbiology|Immunology|Molecular Biology and Pathology,Anjana Ray,https://scholar.google.com/citations?view_op=medium_photo&user=VA27jv0AAAAJ,377,7,6,6,6,0,0
100808,"Brigham and Women's Hospital and Harvard Medical School, Boston , MA",@mgh.harvard.edu,496,emJrq2sAAAAJ,{'indices'},Immunology,Renuka Subramaniam,https://scholar.google.com/citations?view_op=medium_photo&user=emJrq2sAAAAJ,333,11,11,12,11,0,0
100809,McGill University,@mail.mcgill.ca,496,RkhpB9oAAAAJ,{'indices'},Nature|Immunology|cancer,Mitra.Shourian,https://scholar.google.com/citations?view_op=medium_photo&user=RkhpB9oAAAAJ,292,7,7,7,7,0,0
100810,Oklahoma State University,@okstate.edu,496,SUQsiW4AAAAJ,{'indices'},Pharmacology|Neuroscience|Immunology|Natural products,Ilias Marmouzi,https://scholar.google.com/citations?view_op=medium_photo&user=SUQsiW4AAAAJ,495,12,12,18,18,0,0
100811,The University of Manchester,@manchester.ac.uk,496,BWGlsvgAAAAJ,{'indices'},Cell Biology|Cell Signalling|Immunology|Cancer Biology,Jonathan Worboys,https://scholar.google.com/citations?view_op=medium_photo&user=BWGlsvgAAAAJ,481,8,8,8,8,0,0
100812,University of Manchester,@manchester.ac.uk,496,4GMRxC8AAAAJ,{'indices'},Chemokines|Glycobiology|Leukocytes|Immunology,Douglas P Dyer,https://scholar.google.com/citations?view_op=medium_photo&user=4GMRxC8AAAAJ,453,11,11,11,11,0,0
100813,University of Maryland School of Medicine,@som.umaryland.edu,496,aM5kTOMAAAAJ,{'indices'},Vascularized Composite Allotransplantation|Plastic and Reconstructive Surgery|Transplantation|Immunology,Georg J. Furtmüller,https://scholar.google.com/citations?view_op=medium_photo&user=aM5kTOMAAAAJ,476,11,10,11,11,0,0
100814,Pasteur Institute of Iran,@modares.ac.ir,495,0D2ms00AAAAJ,{'indices'},Immunology|Cancer|leishmania,farhad riazi-rad,https://scholar.google.com/citations?view_op=medium_photo&user=0D2ms00AAAAJ,359,12,10,15,11,0,0
100815,"Postdoctoral fellow, The Scripps Research Institute",@scripps.edu,495,gvXPO3UAAAAJ,{'indices'},Immunology|Virology|Structural biology,Sandhya Bangaru,https://scholar.google.com/citations?view_op=medium_photo&user=gvXPO3UAAAAJ,492,10,10,10,10,0,0
100816,"Associate Professor of Microbiology, Al-Balqa Applied University",@bau.edu.jo,495,Is_1fF8AAAAJ,{'indices'},Microbiology|Immunology|and Cancer Therapy,Maher Obeidat,https://scholar.google.com/citations?view_op=medium_photo&user=Is_1fF8AAAAJ,277,11,9,13,9,0,0
100817,Stowers institute for medical research,@stowers.org,495,Ipd2jKwAAAAJ,{'indices'},Developmental Biology|Immunology|Regeneration,denans nicolas,https://scholar.google.com/citations?view_op=medium_photo&user=Ipd2jKwAAAAJ,300,7,7,7,6,0,0
100818,"Full Professor, Profesora Titular, Pharmacy Department, Universidad Nacional de Colombia",@unal.edu.co,495,1Lnb6yEAAAAJ,{'indices'},Immunology|Immunotoxicology|Leishmania|Vaccine|Microbiology,Gabriela Delgado Murcia,https://scholar.google.com/citations?view_op=medium_photo&user=1Lnb6yEAAAAJ,257,12,8,14,7,0,0
100819,"Fulbright Postdoctoral Research Fellow, National Institutes of Health",@nih.gov,495,Eztmr40AAAAJ,{'indices'},Immunology|Cancer|Tissue Engineering,Jeremy Baldwin,https://scholar.google.com/citations?view_op=medium_photo&user=Eztmr40AAAAJ,465,9,9,9,9,0,0
100820,"Microbiologist/ Immunologist (Battelle) at CDC, Atlanta",@msu.edu,494,AdWMMP4AAAAJ,{'indices'},Virology|Immunology|Immunopathogenesis,Ram P. Kamal,https://scholar.google.com/citations?view_op=medium_photo&user=AdWMMP4AAAAJ,346,12,11,13,12,0,0
100821,Professor of Medical Microbiology & Immunology Department of Medical Microbiology & …,@med.menofia.edu.eg,494,oAh_O9gAAAAJ,{'indices'},Medical Microbiology|Immunology|Medical Bacteriology|Medical Virology,Mabrouk M. Ghonaim,https://scholar.google.com/citations?view_op=medium_photo&user=oAh_O9gAAAAJ,294,11,9,14,7,0,0
100822,"INSERM, Centre de Recherche des Cordeliers",@sorbonne-universite.fr,494,xR-U76cAAAAJ,{'indices'},Pharmacology|Immunology|Adjuvants|Autoimmunity|Vaccinology,Bonam Srinivasa Reddy,https://scholar.google.com/citations?view_op=medium_photo&user=xR-U76cAAAAJ,480,12,12,17,16,0,0
100823,Washington University in Saint Louis,,494,vsF0eNsAAAAJ,{'indices'},Immunology|Cancer biology,Arijita Jash,https://scholar.google.com/citations?view_op=medium_photo&user=vsF0eNsAAAAJ,336,9,9,9,9,0,0
100824,CHU Sainte-Justine,@umontreal.ca,494,xbKBB0wAAAAJ,{'indices'},Pharmacology|Immunology|Obstetrics|Medicine,Mathieu Nadeau-Vallée,https://scholar.google.com/citations?view_op=medium_photo&user=xbKBB0wAAAAJ,474,9,9,9,9,0,0
100825,"PhD Candidate, Stellenbosch Univeristy",@sun.ac.za,494,pRpcJbQAAAAJ,{'indices'},HIV|immunology|virology,Shalena Naidoo,https://scholar.google.com/citations?view_op=medium_photo&user=pRpcJbQAAAAJ,316,5,5,5,5,0,0
100826,Istituto Zooprofilattico Sperimentale dell'Abruzzo e del Molise,@izs.it,494,6sLBvEkAAAAJ,{'indices'},Animal health|Immunology|Microbiology|Veterinary Vaccines|Diagnostic Tests,MAURO DI VENTURA,https://scholar.google.com/citations?view_op=medium_photo&user=6sLBvEkAAAAJ,222,11,8,14,7,0,0
100827,Mayo Clinic,@mayo.edu,494,rPGeCXoAAAAJ,{'indices'},Immunology|cancer biology|infectious disease,Erin Meermeier PhD,https://scholar.google.com/citations?view_op=medium_photo&user=rPGeCXoAAAAJ,452,11,11,12,12,0,0
