Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
570475,"Professor of Chemistry, Brown University",,4654.0,GQZxApYAAAAJ,{'indices'},Physical Chemistry,Peter M. Weber,,1922.0,34,20,87,56,1,0
570476,University of Edinburgh,,1264.0,IOT32r8AAAAJ,{'indices'},Chemical Physics|Theoretical Chemistry|Ultrafast dynamics,Adam Kirrander,,1021.0,20,17,36,33,1,0
570477,University of Nottingham,,9323.0,NtapRmsAAAAJ,{'indices'},theoretical chemistry,Nicholas Besley,,4610.0,36,24,89,60,1,0
570478,"School of Chemistry, The University of Edinburgh",,307.0,el9fUmIAAAAJ,{'indices'},Physics|Chemistry|Photophysics|Ultrafast Spectroscopy|Magnetism,J. Olof Johansson,,195.0,10,10,12,10,1,0
570479,Siena University,,3777.0,tPv92kgAAAAJ,{'indices'},Computational Chemistry|MOLCAS|Computational Enzyme Redesign|Photochemistry|BioFET-SIM,Luca De Vico,,2256.0,21,15,31,25,1,0
570480,University of Western Australia,,6074.0,9FxMukcAAAAJ,{'indices'},,Stephen A. Moggach,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9FxMukcAAAAJ&citpid=1,3000.0,39,28,73,56,1,0
570481,"Professor, School of Chemistry, University of Edinburgh",,3248.0,Aj3fwFkAAAAJ,{'indices'},Computational chemistry,Carole A. Morrison,,1591.0,31,22,80,42,1,0
570482,Northwestern University,,234.0,jbmy4JAAAAAJ,{'indices'},solid state spectroscopy|computer vision|scientific visualization|scientific database,Rui Patrick Xian,,167.0,7,7,5,5,1,0
570483,"Senior Lecturer in Inorganic Chemistry, University of Edinburgh",,2228.0,z-dtRmUAAAAJ,{'indices'},Al Si P B|organometallic chemistry|main group chemistry|Inorganic chemistry,Michael Cowley,,1489.0,21,19,31,26,1,0
570484,"Group Leader, DESY",,3612.0,fWw8K2gAAAAJ,{'indices'},Biophysics,TJ Lane,,3024.0,23,21,38,33,1,0
570485,Ecole Polytechnique Federale de Lausanne,,417.0,JtjhMWsAAAAJ,{'indices'},Chemical Reaction Dynamics|X-Ray Techniques,James Budarz,,391.0,7,6,6,5,1,0
570486,SLAC National Accelerator Laboratory,,3381.0,iKCsfW8AAAAJ,{'indices'},,Michael P. Minitti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iKCsfW8AAAAJ&citpid=3,2653.0,29,25,57,53,1,0
570487,"project manager, molecular profiles",,849.0,0EGfvIcAAAAJ,{'indices'},raman microscopy|raman mapping,Paul Whiteside,,293.0,8,5,7,3,1,0
570488,"prof. inorganic chemistry, al-azhar university",,1569.0,_XYbwSMAAAAJ,{'indices'},zeolite synthesis|Nanoparticals,Ibraheem othman Ali,,986.0,21,17,31,25,1,0
570489,"professor of chemistry, Benha university",,3406.0,HyPMYV8AAAAJ,{'indices'},surface|catalysis|nanomaterials|Energy and Environment,Mohamed Mokhtar Mohamed,,1636.0,33,23,84,47,1,0
570490,"professor of physical chemistry, Al-Azhar university",,449.0,PihO-_cAAAAJ,{'indices'},kinetics|thermodynamics and electrochemistry,Moustafa Farag Bakr,,368.0,9,7,8,6,1,0
570491,Central Metallurgical R&D Institute ( CMRDI ),,3479.0,olmo0tgAAAAJ,{'indices'},Minerals Processing|S/L separation|waste recycling|photocatalytic degradation of organic matrials|nanomaterials synthesis &,I. A. Ibrahim,,1966.0,33,26,69,56,1,0
570492,"Associate Professor of Chemistry, Bradley University",,885.0,zA4iAjQAAAAJ,{'indices'},Computational Chemistry|Physical Chemistry|Chemical Education,Wayne B. Bosma,,158.0,17,8,21,8,1,0
570493,USDA,,10272.0,7m_Jp1QAAAAJ,{'indices'},Mycotoxins|phyochemistry,Susan McCormick,,4084.0,56,36,124,86,1,0
570494,"Research Chemist, USDA, NCAUR, Peoria, IL",,30245.0,70ov6hwAAAAJ,{'indices'},chemistry of cellulose|starch|soybean oil|bio mass|green chemistry,Atanu Biswas,,17063.0,67,45,788,496,1,0
570495,"Research Physical Scientist, USDA-ARS-NCAUR",,828.0,8Dkxfw4AAAAJ,{'indices'},biobased materials|tribology,Grigor B. Bantchev,,370.0,15,12,19,12,1,0
570496,"USDA-ARS (retired). Alpha Thermal Process, LLC",,9950.0,1QkO71YAAAAJ,{'indices'},Minerals & Materials Processing|Bionergy|biomass conversion|biofuels|pyrolysis,Akwasi A. Boateng,,5715.0,50,39,109,97,1,0
570497,"Principal Scientist, Amgen",,1110.0,J4LQEt0AAAAJ,{'indices'},Supercritical fluid chromatography|SFC|small molecule purification,Larry Miller,,306.0,18,10,23,10,1,0
570498,Università di Bari,,8703.0,4IAJ4I0AAAAJ,{'indices'},nanotechnology|photochemical energy conversion,Angela Agostiano,,3425.0,44,28,195,108,1,0
570499,Miller Scientific Consulting,,5291.0,2CZXfT4AAAAJ,{'indices'},Biostatistics|cardiovascular medicine|clinical trials|orthopedics,Larry E Miller,,3600.0,39,33,106,84,1,0
570500,Professor of National Taiwan University of Science and Technology,,4935.0,Xqj7Fk8AAAAJ,{'indices'},2D Semiconductors|Nanoscience|Crystal growth|Optical modulation spectroscopy,Ching-Hwa Ho,,3547.0,38,28,106,75,1,0
570501,J. Heyrovsky Institute of physical chemistry,,2531.0,93dBvjkAAAAJ,{'indices'},,Opanasenko Maksym,,2054.0,26,25,50,49,1,0
570502,"J. Heyrovsky Institute of Physical Chemistry, ASCR",,1372.0,GoXndf8AAAAJ,{'indices'},organometallic chemistry,Martin Lamač,,494.0,19,10,31,10,1,0
570503,Sample preparation technician for Electron Microscopy. Instituto de Nanociencia de Aragón,,622.0,JHgdMokAAAAJ,{'indices'},Electron Microscopy|Synthesis|Zeolites|MOFs|Membranes,Marta Navarro,,580.0,13,13,14,14,1,0
570504,"Technopark Kralupy, University of Chemistry and Technology Prague",,4995.0,-AS-hToAAAAJ,{'indices'},catalysis|renewables|fuels,David Kubicka,,3039.0,34,32,72,60,1,0
570505,University of Bucharest,,15343.0,8FG1cp4AAAAJ,{'indices'},Department of Organic Chemistry|Biochemistry and Catalysis,prof dr. Vasile Parvulescu,,7030.0,55,38,248,161,1,0
570506,"Biochemistry and Molecular Biology, School of Medicine, University of Texas Medical Branch",,5263.0,yeKrljMAAAAJ,{'indices'},allergy|immunology|artificial intelligence|machine learning|cognitive science,Ovidiu Ivanciuc,,1089.0,41,15,104,25,1,0
570507,Universitatea Politehnica Bucuresti,,851.0,5_ds1rcAAAAJ,{'indices'},chimie organica|nanomateriale|senzori electrochimici|biosenzori,Paul Catalin Balaure,,399.0,16,11,19,13,1,0
570508,Institute of Organic Chemistry C. D. Nenitzescu of the Romanian Academy,,503.0,fVGy4FMAAAAJ,{'indices'},supramolecular chemistry|photoswitching materials,Simona Nica,,238.0,12,8,17,7,1,0
570509,"Centrul de Chimie Organica ""C.D. Nenitescu"" Bucuresti",,146.0,5iH4sWAAAAAJ,{'indices'},,Florina Teodorescu,,103.0,8,5,7,5,1,0
570510,,,255.0,5HkSRU0AAAAJ,{'indices'},Chemistry and Physics,Adrian Beteringhe,,89.0,10,5,10,2,1,0
570511,University of Birmingham,,1856.0,HWPGn8oAAAAJ,{'indices'},Physics|Materials Science|Chemistry,Andrew James Morris,,1604.0,25,20,38,36,1,0
570512,Appl. Scientist (Cambridge) + COO (NMR Service GmbH),,1026.0,NLWI2skAAAAJ,{'indices'},In situ NMR|batteries|energy storage materials,Oliver Pecher,,901.0,16,14,21,18,1,0
570513,Columbia University,,1494.0,dg65_9UAAAAJ,{'indices'},Assistant Professor|Chemical Engineering,Lauren Marbella,,1354.0,17,17,20,19,1,0
570514,"Chemistry Department, University of Cambridge",,34814.0,Wf1qvlgAAAAJ,{'indices'},chemistry|materials,Clare P. Grey,,19084.0,95,69,320,237,1,0
570515,EPFL,,480.0,vLY9zsQAAAAJ,{'indices'},Solid state NMR|DNP|electrochemistry|materials chemistry|physical chemistry,Michael A. Hope,,479.0,7,7,6,6,1,0
570516,"A.J. Drexel Nanomaterials Institute, Drexel University",,135403.0,Tobmw7EAAAAJ,{'indices'},Carbon|nanomaterials|energy storage|supercapacitors|MXene,Yury Gogotsi,,96919.0,169,137,706,599,1,0
570517,Justus Liebig Univerisät Gießen,,4168.0,ksYv3NoAAAAJ,{'indices'},Materials Synthesis|Solid State Electrolytes,Michael Ghidiu,,4000.0,16,16,22,21,1,0
570518,Lancaster University,,5100.0,0Dm6nHAAAAAJ,{'indices'},Physical Chemistry|Nuclear Magnetic Resonance|Energy Materials|Mineralogy,John M Griffin,,3269.0,36,27,59,52,1,0
570519,"University of Cambridge, Department of Chemistry",,2392.0,AkyuNFMAAAAJ,{'indices'},CO2 Capture|Supercapacitors|Porous Materials|NMR,Alexander C. Forse,,2284.0,22,22,25,25,1,0
570520,University of Cambridge,,63.0,rgtNgm0AAAAJ,{'indices'},Batteries|Electronic Structure Theory|Materials Modelling|DFT,Can P. Koçer,,63.0,4,4,3,3,1,0
570521,University of Cambridge,,302.0,pehiVswAAAAJ,{'indices'},Materials Science|DFT|Structure prediction|Condensed Matter Physics,Martin Mayo,,287.0,7,7,7,6,1,0
570522,ETH Zürich,,13987.0,IVhZuv8AAAAJ,{'indices'},Energy Storage|Supercapacitors|2D materials|Electrochemistry|Electrolytes,Maria Lukatskaya,,13375.0,29,28,32,30,1,0
570523,Imperial College London,,692.0,5GtmYj8AAAAJ,{'indices'},Computational Materials Chemistry|Energy Materials|Solid-State NMR,Ieuan Seymour,,638.0,15,15,23,22,1,0
570524,RWTH Aachen,,493.0,ngP8bXwAAAAJ,{'indices'},materials science|solid state chemistry|solid state batteries|Xray|NMR,Matthias F. Groh,,385.0,13,12,18,16,1,0
570525,University of Cambridge,,2746.0,ua2akVYAAAAJ,{'indices'},solid state chemistry|condensed matter physics,Sian E Dutton,,2471.0,22,20,43,37,1,0
570526,"Biological Sciences, University of Essex",,5422.0,CemhOCsAAAAJ,{'indices'},G protein-coupled receptors|Rhodopsin|Signal transduction|Membrane proteins|Gene expression,Philip J Reeves,,1382.0,38,19,60,37,1,0
570527,"X-ray Science Devision, Argonne National Labolatory",,2943.0,3u2PbGIAAAAJ,{'indices'},in-situ synchrotron methods|battery|catalysis|electrocatalysis,Kamila M. Wiaderek,,2491.0,25,23,35,33,1,0
570528,Lawrence Berkeley National Lab,,442.0,rVgPLFQAAAAJ,{'indices'},materials chemistry|solid-state NMR|solid oxide fuel cells|fast ion conductors|Li-ion batteries,David M. Halat,,390.0,12,11,14,12,1,0
570529,"Institute of Polymer Science and Technology (CSIC, Spain)",,5853.0,pT7OuV8AAAAJ,{'indices'},Polymers|Electrochemistry|Nanomaterials|batteries|graphene,"Javier Carretero-González ""Ramón y...",,3949.0,27,24,42,39,1,0
570530,"Research Associate, University of Cambridge / Tohoku University Japan",,699.0,sqKMB04AAAAJ,{'indices'},Crystal structure prediction|density functional theory,Joseph Nelson,,663.0,7,7,6,6,1,0
570531,"Department of Chemistry, Northwestern University",,60661.0,ZeZxAncAAAAJ,{'indices'},MOFs|POPs|Coordination Chemistry|Inorganic chemistry|Catalysis,Omar Farha,,45197.0,119,103,415,406,1,0
570532,Northwestern University and Argonne National Laboratory,,86220.0,dWUKoZUAAAAJ,{'indices'},Chemistry|Materials Science|Catalysis|Inorganic|Electrochemistry,Joseph Hupp,,47994.0,149,107,585,422,1,0
570533,"Research Assistant Professor, Northwestern University",,4410.0,5lo8kT4AAAAJ,{'indices'},Metal-Organic Frameworks|Carbon Capture|Heterogeneous Catalysis|Porous Materials|Porous Organic Polymers,Timur Islamoglu,,4236.0,38,38,75,75,1,0
570534,"Robert A. Welch Robert A. Welch Distinguished University Chair in Chemistry, University of Texas at",,22734.0,B1zG85EAAAAJ,{'indices'},Materials Chemistry|Organic Chemistry|Polymer Chemistry|Conjugated Polymers|Photochemistry,Kirk S. Schanze,,7192.0,81,41,328,211,1,0
570535,"Assistant Professor, Concordia University",,4743.0,JozCs4gAAAAJ,{'indices'},Chemistry,Ashlee J Howarth,,4703.0,29,29,40,39,1,0
570536,"Professor of Chemistry, Northwestern University",,54716.0,dbiTDRcAAAAJ,{'indices'},Photochemistry|Photophysics|Artificial Photosynthesis|Molecular Electronics|Quantum Information Science,Michael R. Wasielewski,,21128.0,118,70,561,393,1,0
570537,Northwestern University,,1038.0,sGD8kzIAAAAJ,{'indices'},Materials Chemistry,Matthew Destefano,,918.0,12,11,12,11,1,0
570538,King Abdullah University of Science and Technology (KAUST),,16917.0,CBirkSwAAAAJ,{'indices'},Charge transfer|ultrafast laser spectroscopy|4D electron imaging|Photovoltaics|energy transfer,Omar F. Mohammed,,15319.0,63,56,185,177,1,0
570539,"Center for Biomedical Engineering, Departments of Chemical and Biological Engineering, and Chemistry",,20631.0,aiuSGLgAAAAJ,{'indices'},Antimicrobial materials|Photochemistry|Biosensing|Polymers|Synthesis,David Whitten,,3288.0,76,29,317,104,1,0
570540,"Professor of Physics, Freie University Berlin",,18454.0,bpX-u18AAAAJ,{'indices'},nanoscale condensed matter physics|2D_materials|graphene|TMDCs|MoS2,Kirill Bolotin,,9593.0,35,28,50,44,1,0
570541,BC Cancer Agency,,2471.0,hqcISOEAAAAJ,{'indices'},Radiopharmaceutical Chemistry,Kuo-Shyan Lin,,1459.0,29,20,60,50,1,0
570542,"Professor of Radiology, University of British Columbia",,7571.0,iZ2An1QAAAAJ,{'indices'},Nuclear medicine|positron emission tomography|cancer imaging|breast cancer|receptor imaging,François Bénard,,3168.0,46,30,129,100,1,0
570543,Alpha-9 Theranostics,,1189.0,s9rSxIEAAAAJ,{'indices'},Cancer|Molecular Imaging|Nuclear Medicine|Biology,Joseph Lau,,1118.0,20,19,31,31,1,0
570544,National University of Singapore,,84033.0,_yF5knkAAAAJ,{'indices'},chemistry|molecular imaging|nanomedicine|drug and gene delivery,Xiaoyuan (Shawn) Chen,,51566.0,151,115,785,701,1,0
570545,"Weill Cornell Medicine, Department of Radiology",,1579.0,gVoCOXIAAAAJ,{'indices'},,Richard Ting,,736.0,21,17,32,29,1,0
570546,University of Alberta,,4195.0,TycpdsUAAAAJ,{'indices'},PET|SPECT|radiochemistry|nuclear chemistry,Ralf Schirrmacher,,1954.0,37,25,98,71,1,0
570547,"National Institute of Biological Sciences, Beijing",,16639.0,wLg0PUQAAAAJ,{'indices'},Bacterial infection|Innate immunity and Pyroptosis,Feng Shao,,11664.0,56,44,94,91,1,0
570548,University of British Columbia,,4567.0,4g6orUQAAAAJ,{'indices'},,David M. Perrin,,2060.0,42,27,89,58,1,0
570549,McGill University and University of British Columbia,,1105.0,ThfZokgAAAAJ,{'indices'},organic synthesis,Wenbo Liu,,1086.0,16,16,23,22,1,0
570550,"Department of Radiology and Chemistry, Stanford University",,13491.0,Qs2N8fMAAAAJ,{'indices'},Molecular imaging|chemistry|chemical biology|bionanotechnology,Jianghong Rao,,7052.0,62,45,107,93,1,0
570551,,,17908.0,VYnsOykAAAAJ,{'indices'},,mark bradley,,7129.0,61,36,280,127,1,0
570552,Georgia State University,,15320.0,-Ar6wDIAAAAJ,{'indices'},chemistry|pharmaceutical chemistry|click chemistry|drug design|new diagnostics...,Binghe Wang,,6185.0,62,36,230,152,1,0
570553,Tagworks Pharmaceuticals,,4171.0,-Fv76AsAAAAJ,{'indices'},cancer|molecular imaging|antibodies|bioorthogonal chemistry,Raffaella Rossin,,2051.0,31,23,51,39,1,0
570554,,,2455.0,si1x1bEAAAAJ,{'indices'},,marc robillard,,1705.0,23,20,37,27,1,0
570555,"Postdoctoral research of organic chemistry, UCSF",,530.0,efJWMPYAAAAJ,{'indices'},Organofluorine Chemistry|Asymmetric Catalysis|Radiochemstry,jianbo liu,,411.0,7,7,7,7,1,0
570556,"Department of Chemistry & CSGI, University of Florence",,20146.0,pP4Zq3wAAAAJ,{'indices'},colloids|soft matter|SANS|scattering|art conservation,PIERO BAGLIONI,,8035.0,66,42,365,208,1,0
570557,"Professor and President, New England Complex Systems Institute",,15908.0,GhhgXQIAAAAJ,{'indices'},Complex systems,Yaneer Bar-Yam,,4863.0,61,35,175,95,1,0
570558,"Professore Ordinario, Università di Firenze",,5788.0,L2z_4N8AAAAJ,{'indices'},Chimica Fisica,Emiliano Fratini,,2518.0,43,25,112,82,1,0
570559,"Harvard Business School: Research Associate, Health Care Delivery",,815.0,rPH8Q4MAAAAJ,{'indices'},Social Systems|Healthcare Delivery & Public Health|Sexual & Reproductive Health|Linguistics & Cognitive Neuroscienc,Karla Z. Bertrand,,407.0,10,7,10,6,1,0
570560,"Professor of Nuclear Science and Technology, Graduate School of CAEP",,863.0,BhfZozAAAAAJ,{'indices'},Biology|Physics|neutron scattering|X-ray scattering|protein dynamics,Xiang-qiang Chu,,314.0,16,12,21,14,1,0
570561,,,6235.0,GCZNjj4AAAAJ,{'indices'},,francesco mallamace,,1982.0,43,23,103,50,1,0
570562,"Associate Professor, Dept. Chemistry, University of Florence, ITaly",,7752.0,_b4DcBIAAAAJ,{'indices'},Substantia|Soft Matter|Nanoscience|Specific Ion Effects|Supramolecular Chemistry,Pierandrea Lo Nostro,,2960.0,41,20,84,46,1,0
570563,Massachusetts Institute of Technology,,958.0,C2pkBkEAAAAJ,{'indices'},Physics|Neutron Scattering|Optics,Dazhi Liu,,364.0,14,7,15,7,1,0
570564,OpenAI,,114.0,oINjrJEAAAAJ,{'indices'},applied mathematics|deep learning|artificial intelligence|machine learning|theoretical physics,Vedant Misra,,96.0,4,3,3,2,1,0
570565,Universita' di Firenze- Dipartimento di Chimica e CSGI,,1621.0,sKQ-o5QAAAAJ,{'indices'},,Francesca Ridi,,926.0,25,17,45,40,1,0
570566,"Professore di Chimica Fisica, Università di Firenze",,3525.0,hZgK9TIAAAAJ,{'indices'},Physical Chemistry of Soft Matter,Debora Berti,,1635.0,32,21,104,57,1,0
570567,Harbin Institute of Technology,,56782.0,vt9BswgAAAAJ,{'indices'},magnesium alloys,MY Zheng,,30059.0,90,68,1127,703,1,0
570568,Argonne National Laboratory,,10885.0,ScV8a8IAAAAJ,{'indices'},solid state physics,Esen Ercan Alp,,3975.0,55,30,227,102,1,0
570569,,,3289.0,MAtw2A4AAAAJ,{'indices'},,Ayman Said,,2153.0,30,25,64,43,1,0
570570,"Chemistry Department, University of Florence",,2364.0,6siUF7IAAAAJ,{'indices'},chemistry|environmental chemistry|cultural heritage conservation,Emiliano Carretti,,1303.0,29,23,46,38,1,0
570571,Oak Ridge National Laboratory,,3762.0,mf7sBtEAAAAJ,{'indices'},,Kenneth Littrell,,1767.0,32,22,77,52,1,0
570572,Oak Ridge National Lab,,556.0,2H1q_9cAAAAJ,{'indices'},,Kao-Hsiang Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2H1q_9cAAAAJ&citpid=2,209.0,13,9,14,7,1,0
570573,"Professor of Physics, Campinas State University",,3529.0,2nLZ2h8AAAAJ,{'indices'},Physics|Biology,Marcus A. M. de Aguiar,,1294.0,31,18,80,31,1,0
570574,"Professor of Chemistry, Brandeis University",,22791.0,YZxj3HwAAAAJ,{'indices'},pattern formation|chemical dynamics,Irving R. Epstein,,5194.0,79,34,345,136,1,0
570575,New England Complex Systems Institute and University of Massachusetts Dartmouth,,3840.0,qqpe1jMAAAAJ,{'indices'},Complex Engineered Systems|Temporal Networks|Social Complexity|Social Dynamics|Design Theory and Methodology,Dan Braha,,1411.0,30,21,39,26,1,0
570576,Universitatea de medicina si Farmacie Carol Davila,,1481.0,bTWuB08AAAAJ,{'indices'},Chimie|stiintele vietii,Mihaela Ilie,,1139.0,22,18,43,32,1,0
570577,Carol Davila University of Medicine and Pharmacy,,1340.0,AeWE-_gAAAAJ,{'indices'},Biochemistry,Daniela Gradinaru,,834.0,18,15,28,23,1,0
570578,"Department of Toxicology & Forensic Sciences, Faculty Medicine, University of Crete, Heraklion",,21145.0,hMJQ0nEAAAAJ,{'indices'},Medical Toxicology|Food Toxicology|Forensic Toxicology|Clinical Biomarkers|Biomonitoring,Aristidis Tsatsakis,,15759.0,69,61,437,359,1,0
570579,UMF Carol Davila,,857.0,ptI7wqEAAAAJ,{'indices'},Medicinal plants,Olaru Octavian Tudorel,,801.0,13,13,18,17,1,0
570580,Carol Davila,,1151.0,cR4y3VAAAAAJ,{'indices'},"Faculty of Pharmacy|""Carol Davila"" University of Medicine and Pharmacy",Nitulescu George Mihai,,888.0,17,14,30,20,1,0
570581,"Faculty of Pharmacy, ""Carol Davila"" University of Medicine and Pharmacy, Bucharest, Romania",,217.0,862iwzwAAAAJ,{'indices'},,Anca Ungurianu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=862iwzwAAAAJ&citpid=2,217.0,8,8,8,8,1,0
570582,"Professor Emeritus, Medical School, University of Crete, Heraklion, Greece",,28897.0,i3gzJucAAAAJ,{'indices'},Virology|Molecular Biology|Biochemistry|Genetics,Demetrios Spandidos,,10487.0,84,46,578,296,1,0
570583,"University of Thessaly,Greece,  Professor of Physiology-Toxicology",,9026.0,CifMx6IAAAAJ,{'indices'},antioxidants in food|redox biology|oxidative stress markers|food toxicology,Dimitrios Kouretas,,5391.0,52,42,155,127,1,0
570584,President European Institute of Nutritional Medicine / Institute of Toxicology University of Crete,,708.0,iesG1w0AAAAJ,{'indices'},Autoimmune diseases|NCDs|Metabolomics|Telomere Biology|Lifestyle Medicine,Dimitris Tsoukalas,,705.0,15,15,20,20,1,0
570585,"Consultant, Cardiology Department, University Hospital of Larissa",,2124.0,q6-oVXYAAAAJ,{'indices'},Heart failure|exercise|physiology|toxicology,Konstantinos Tsarouhas,,1665.0,26,23,41,38,1,0
570586,"Professor of Biochemistry, University of Bucharest",,2561.0,-LtDoaIAAAAJ,{'indices'},nanotoxicology|toxicology|enzymology|biocompatibility,ANCA DINISCHIOTU,,1767.0,28,24,71,56,1,0
570587,Nelson Mandela University,,2873.0,f9tCKRwAAAAJ,{'indices'},,Maryna van de Venter,,1461.0,31,23,62,49,1,0
570588,University of Catania,,16008.0,9T31eSgAAAAJ,{'indices'},Cancer,Massimo Libra,,8885.0,61,47,201,160,1,0
570589,"Uttarakhand Ayurved University, Dehradun (India)",,1699.0,TFexJe4AAAAJ,{'indices'},Phytochemistry|Herbal Medicine|Ayurveda|Pharmacology|Ethnopharmacology,Dr. D. K. Semwal,,1343.0,20,14,37,24,1,0
