Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
555832,"University of Sao Paulo, Institute of Biosciences, Department of Botany",,8962.0,DBFsQ3sAAAAJ,{'indices'},bioenergia|mudanças climaticas globais|biologia de sistemas,Marcos S. Buckeridge,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DBFsQ3sAAAAJ&citpid=3,4774.0,49,31,142,105,0,0
555833,"Pesquisadora Científica, Instituto Florestal",,430.0,vgp1lLwAAAAJ,{'indices'},Ecologia de ecossistemas,Maria Teresa Zugliani Toniato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DBFsQ3sAAAAJ&citpid=3,112.0,8,7,7,4,0,0
555834,"Research Professor at CSIC, Madrid, Spain",,31050.0,sjUP6dsAAAAJ,{'indices'},Global change ecology|plant ecology and physiology,Fernando Valladares,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sjUP6dsAAAAJ&citpid=2,15718.0,84,58,287,219,0,0
555835,Universidade de Brasília - Brasil,,346.0,nTOu3IEAAAAJ,{'indices'},Plant Ecology|Numerical Ecology|Plant Ecophysiology,Frederico S. C. Takahashi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sjUP6dsAAAAJ&citpid=2,233.0,7,7,7,6,0,0
555836,San Diego State University,,5605.0,UQ30AF0AAAAJ,{'indices'},Molecular Evolution|heat stress|Boechera,Elizabeth R. Waters,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sjUP6dsAAAAJ&citpid=2,1844.0,25,18,37,24,0,0
555837,"Empire Innovation Professor, University at Buffalo; Visiting Prof, Nanyang Technological University",,17675.0,dLniyH0AAAAJ,{'indices'},evolution|plant biology|genomics|evo-devo|botany,Victor A. Albert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dLniyH0AAAAJ&citpid=19,5298.0,59,35,130,91,0,0
555838,"Senior Application Scientist, Arbor Biosciences",,1683.0,voSwp0sAAAAJ,{'indices'},Genomics|Evolution|Bioinformatics|Plant Biology|Plant cytogenetics,Tianying Lan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=voSwp0sAAAAJ&citpid=5,1308.0,15,13,18,15,0,0
555839,"Research scientist, Instituto de Ecología A.C. (INECOL)",,3325.0,wKrzyBIAAAAJ,{'indices'},Plant biology|plant genomics/transcriptomics|bioinformatics,Enrique Ibarra-Laclette,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wKrzyBIAAAAJ&citpid=2,1968.0,27,24,37,34,0,0
555840,University of Kent,,6554.0,1fz40BYAAAAJ,{'indices'},Genomics,Michael N. Romanov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wKrzyBIAAAAJ&citpid=2,2448.0,29,19,52,36,0,0
555841,Indiana State University,,1478.0,aCKdiyIAAAAJ,{'indices'},Biology,Elaina M. Tuttle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aCKdiyIAAAAJ&citpid=2,669.0,19,14,25,17,0,0
555842,"Nanyang Technological University Singapore, SCELSE",,33989.0,HMtRbrkAAAAJ,{'indices'},genomics|metagenomics|environmental genomics|air microbiome,Stephan C. Schuster,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HMtRbrkAAAAJ&citpid=10,14951.0,76,52,151,129,0,0
555843,Professor Plant Biology,,23073.0,-HPrFeYAAAAJ,{'indices'},Plant Biology|Plant Genomics|Plant physiology|Plant Nutrition,Herrera-Estrella Luis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-HPrFeYAAAAJ&citpid=5,8262.0,73,45,199,135,0,0
555844,"Assistant Professor, Penn State University",,416.0,xXBzNS0AAAAJ,{'indices'},Microbiology|Ecology|Bacteriocins,Kevin L. Hockett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xXBzNS0AAAAJ&citpid=2,372.0,11,10,13,10,0,0
555845,University of Arizona,,2800.0,smkyT3kAAAAJ,{'indices'},Microbial Genetics|Genomics|and Evolution,David Baltrus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=smkyT3kAAAAJ&citpid=1,1520.0,24,22,37,34,0,0
555846,"Postdoctoral Scholar, University of Chicago",,935.0,uoR5dTAAAAAJ,{'indices'},Evolutionary Biology|Botany|Genomics,Tien-Hao Chang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uoR5dTAAAAAJ&citpid=3,741.0,11,11,11,11,0,0
555847,🦖Scientist and Software Engineer,,20809.0,66lj2Z0AAAAJ,{'indices'},Computational biology|Genetics|Personalized medicine|Crop domestication,Haibao Tang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=66lj2Z0AAAAJ&citpid=4,13115.0,52,46,85,80,0,0
555848,University of the Sunshine Coast,,1243.0,uNPUDZEAAAAJ,{'indices'},,Christofer J. Clemente,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uNPUDZEAAAAJ&citpid=2,844.0,20,17,34,31,0,0
555849,"Postdoctoral Researcher, Cornell University",,164.0,J3tGT80AAAAJ,{'indices'},Evolution|mutualism|interspecies interactions,Shayla Salzman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J3tGT80AAAAJ&citpid=2,157.0,6,6,5,5,0,0
555850,"Professor Adjunto da Universidade Federal do Oeste do Pará, Santarém (PA)",,380.0,P8fhSwwAAAAJ,{'indices'},Biologia Evolutiva|Diversificação|Biogeografia|Sistemática,Thiago André,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P8fhSwwAAAAJ&citpid=4,321.0,8,8,7,7,0,0
555851,"Biofood Center, Faculty of Biotechnology and Food Sciences, Slovak University of Agriculture in",,102.0,kX0zLP0AAAAJ,{'indices'},Plant-Microbe Interactions|Microbiology|Plant biotechnology|Molecular biology|Genetic engineering,Jaroslav Michalko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kX0zLP0AAAAJ&citpid=2,94.0,5,5,4,4,0,0
555852,emeritus professor,,15702.0,nXhRzH8AAAAJ,{'indices'},angiosperm evolution|pollination biology|climate change|stomata|past CO2 levels,David Dilcher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kX0zLP0AAAAJ&citpid=2,4049.0,65,32,202,96,0,0
555853,"Associate Vice President for Research, California State University, Fullerton",,2186.0,wq0QNwMAAAAJ,{'indices'},Paleoclimate & Paleoenvironmental Studies|Evolutionary Biology of Fossil Plants|Paleoecology,Yusheng (Christopher) Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wq0QNwMAAAAJ&citpid=2,1227.0,26,20,52,38,0,0
555854,"Assistant Professor, North Carolina State University",,227.0,lVxDXqMAAAAJ,{'indices'},Wetland Soils|Floodplains|Environmental Science,Matthew C. Ricker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lVxDXqMAAAAJ&citpid=1,179.0,10,9,10,9,0,0
555855,"Professor of Biology, UL Lafayette",,3331.0,W6i4zQ8AAAAJ,{'indices'},biophysical effects|phytohormones|molecular biology|root biology,Karl Hasenstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lVxDXqMAAAAJ&citpid=1,808.0,33,15,69,28,0,0
555856,Assistant Professor; University of Texas of the Permian Basin,,243.0,5wMLeSYAAAAJ,{'indices'},Sedimentary Organic Matter|Palynology|Stratigraphy|Hydrocarbon Exploration,Mohamed K Zobaa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5wMLeSYAAAAJ&citpid=5,174.0,9,8,8,6,0,0
555857,"Curator of Paleobotany, Florida Museum of Natural History, University of Florida",,10654.0,T7etcuAAAAAJ,{'indices'},paleontology|paleobotany|fossil plants|palaeobotany|angiosperm systematics,Steven R. Manchester,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T7etcuAAAAAJ&citpid=2,3727.0,51,29,164,96,0,0
555858,"Professor of Geology, Missouri University of Scence & Technology",,2010.0,R8tT2nEAAAAJ,{'indices'},Palynology|Sedimentology|Biostratigraphy,Francisca Oboh-Ikuenobe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R8tT2nEAAAAJ&citpid=3,903.0,23,17,46,29,0,0
555859,"Department of Geosciences, Indiana-Purdue University, Fort Wayne, Indiana",,5497.0,GtYHXHEAAAAJ,{'indices'},vertebrate paleontology|paleoecology,James O. Farlow,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R8tT2nEAAAAJ&citpid=3,1602.0,43,21,82,49,0,0
555860,Curator University of California Museum of Paleontology,,5759.0,OFGhEQIAAAAJ,{'indices'},,William A. CLEMENS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R8tT2nEAAAAJ&citpid=3,1232.0,43,19,98,39,0,0
555861,"Professor of Palynology & Head of the Geology Department, Faculty of Science, Mansoura University",,1036.0,WAYhRgQAAAAJ,{'indices'},Geology|Palynology|Archeology|palynofacies and hydrocarbon evaluation,Salah El Beialy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WAYhRgQAAAAJ&citpid=3,520.0,19,12,41,21,0,0
555862,"Assistant Professor/Lecturer  - Geology Department, Faculty of Science",,286.0,_xq0C3sAAAAJ,{'indices'},Geology - Paleontology - Palynology - Palynofacies,"Haytham El Atfy, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_xq0C3sAAAAJ&citpid=4,220.0,9,8,8,6,0,0
555863,Professor of Sedimentology and Petroleum Geology,,207.0,b3Y65SsAAAAJ,{'indices'},Oil Reservoirs|Carbonate sedimentology|Petroleum geology|Sedimentology|Stratigraphy,Essam El-Khoriby,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b3Y65SsAAAAJ&citpid=3,125.0,6,6,5,5,0,0
555864,"Professor of Ecology and Evolutionary Biology, University of Connecticut",,4782.0,pH6mu0sAAAAJ,{'indices'},systematics|plants|evolution|reproductive biology|pollination,gregory Anderson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b3Y65SsAAAAJ&citpid=3,1112.0,38,18,81,42,0,0
555865,"Professor of Geology, Baylor University",,5565.0,gnQsG1cAAAAJ,{'indices'},Paleopedology|paleoclimatology,Steven G. Driese,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gnQsG1cAAAAJ&citpid=2,2027.0,44,23,120,81,0,0
555866,"Department of Biology, Faculty of Science, University of Zagreb",,1178.0,5Agu8f4AAAAJ,{'indices'},Palynology|Invasive Alien Plants|Flora|Taxonomy|Phylogeny,"Božena Mitić, Full Professor",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gnQsG1cAAAAJ&citpid=2,628.0,17,13,25,17,0,0
555867,"Full professor, Faculty of Science, University of Zagreb",,1293.0,KXtiEikAAAAJ,{'indices'},Plant sciences,Zlatko Liber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KXtiEikAAAAJ&citpid=3,811.0,20,16,38,29,0,0
555868,"University of Zagreb, Faculty of Agriculture",,813.0,fIT9G1QAAAAJ,{'indices'},plant taxonomy|systematics|flora|biogeography,Sandro Bogdanović,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fIT9G1QAAAAJ&citpid=2,503.0,15,12,26,17,0,0
555869,"Faculty of Science, University of Zagreb",,638.0,d5euI2sAAAAJ,{'indices'},Systematic botany|Phylogeny|Phylogeography|Taxonomy,Ivana Rešetnik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d5euI2sAAAAJ&citpid=2,407.0,15,12,16,15,0,0
555870,"Department of Biology, Faculty of Science, University of Zagreb",,875.0,npcJvOQAAAAJ,{'indices'},ecogeography|ecology|diversity|conservation biology,Sven Jelaska,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=npcJvOQAAAAJ&citpid=2,444.0,17,10,24,10,0,0
555871,Dr. sc.; stručna savjetnica u sustavu znanosti i visokog obrazovanja; Botanički vrt PMF-a,,539.0,R30A7Z4AAAAJ,{'indices'},flora|vegetacija|zaštita prirode|ex-situ očuvanje hrvatskih endema|hortikultura,Sanja Kovačić,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R30A7Z4AAAAJ&citpid=2,254.0,12,8,15,5,0,0
555872,"Division of Botany, Department of Biology, Faculty of Science, University of Zagreb",,1478.0,8r3Dr78AAAAJ,{'indices'},botany|biodiversity|vegetation ecology|macrophytes|bryophytes,Antun Alegro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R30A7Z4AAAAJ&citpid=2,1011.0,18,16,36,30,0,0
555873,"Division of Botany, Department of Biology, Faculty of Science, University of Zagreb",,285.0,urf6T0IAAAAJ,{'indices'},Plant Ecology|Invasive Plants|Orchids|Macrophytes,Nina Vukovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=urf6T0IAAAAJ&citpid=3,208.0,7,6,4,3,0,0
555874,"University of Zagreb, Faculty of Electrical Engineering and Computing",,140.0,qfPMu7MAAAAJ,{'indices'},,Boris Milašinović,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=urf6T0IAAAAJ&citpid=3,102.0,6,5,5,4,0,0
555875,"University of Zagreb, Faculty of Agriculture",,5981.0,8BPszOkAAAAJ,{'indices'},Molecular Biodiversity Analysis and Phylogenetics|Molecular Breeding|Plant Genetic Resources Conservation,Zlatko Satovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8BPszOkAAAAJ&citpid=2,2656.0,43,26,114,84,0,0
555876,University of Zagreb Faculty of Electrical Engineering and Computing,,629.0,R0BmYiQAAAAJ,{'indices'},software engineering|information systems|project management|software security,Krešimir Fertalj,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8BPszOkAAAAJ&citpid=2,254.0,14,9,21,9,0,0
555877,"Assistant Professor University of Split, Faculty of Science",,355.0,gawxo84AAAAJ,{'indices'},Botanika|Flora|Biljna sistematika|Metodika nastave biologije,Mirko Ruščić,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8BPszOkAAAAJ&citpid=2,219.0,10,8,13,5,0,0
555878,"izv.prof.dr.sc., Odjel za biologiju, Sveučilište J.J. Strossmayer u Osijeku",,1049.0,1PX4qMMAAAAJ,{'indices'},ekologija kopnenih staništa|geoinformatika|ekološko modeliranje,Oleg Antonić,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8BPszOkAAAAJ&citpid=2,409.0,15,8,20,7,0,0
555879,"Full Professor, Faculty of Pharmacy and Biochemistry, University of Zagreb, Croatia",,2031.0,xaRXnxwAAAAJ,{'indices'},Pharmacognosy|Phytochemistry|Natural Products,Sanda Vladimir-Knežević,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8BPszOkAAAAJ&citpid=2,1212.0,21,18,33,28,0,0
555880,"Department of Biology, University of Toronto Mississauga",,3237.0,TKnoqN8AAAAJ,{'indices'},Systematics and plastid genome evolution in parasitic plants,Sasa Stefanovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TKnoqN8AAAAJ&citpid=3,1240.0,30,20,53,39,0,0
555881,"Division of Botany, Department of Biology, Faculty of Science, University of Zagreb",,51.0,gStBC3wAAAAJ,{'indices'},botany|aquatic vegetation|bryology,Anja Rimac,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TKnoqN8AAAAJ&citpid=3,45.0,4,4,1,1,0,0
555882,"Mellon Senior Conservation Ecologist, The Field Museum",,18490.0,9U8XuDoAAAAJ,{'indices'},Plant Ecology|Macroecology|Conservation Biology|Tropical Biodiversity,Nigel Pitman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9U8XuDoAAAAJ&citpid=6,9072.0,50,41,92,75,0,0
555883,"Professor, School of Geography, University of Leeds",,20926.0,9AwxWtoAAAAJ,{'indices'},Tropical forest ecology|evolution|conservation|carbon cycling|global change,Tim Baker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9AwxWtoAAAAJ&citpid=2,11575.0,62,50,101,96,0,0
555884,Keller Action Center the Field Museum of Chicago,,1973.0,8LauNeQAAAAJ,{'indices'},Evolutionary Ecology|Botany|Systematics|Floristics,JUAN ERNESTO GUEVARA ANDINO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8LauNeQAAAAJ&citpid=1,1622.0,14,13,14,13,0,0
555885,"Distinguished Professor & Australian Laureate, James Cook University",,68237.0,SfWToWoAAAAJ,{'indices'},Conservation Biology|Tropical Ecology,William F. Laurance,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SfWToWoAAAAJ&citpid=2,32354.0,130,96,384,300,0,0
555886,"Museo Noel Kempff Mercado, Santa Cruz Bolivia",,18527.0,EMix6zkAAAAJ,{'indices'},Sustainable Development|Biodiversity Conservation,Timothy J Killeen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EMix6zkAAAAJ&citpid=2,8986.0,59,45,106,84,0,0
555887,Université du Québec à Montréal (UQAM),,13422.0,_KkYNpIAAAAJ,{'indices'},ecology|evolutionary biology|bioinformatics|microbiome,Steven W. Kembel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_KkYNpIAAAAJ&citpid=3,8407.0,41,37,60,57,0,0
555888,"Naturalis Biodiversity Center, Professor in Tropical Forest Diversity and Tree Traits, VU University",,20969.0,Mg4xxN8AAAAJ,{'indices'},Biodiversity|Macroecology|Community Ecology|Tropical Forest Ecology|Amazon.,Hans ter Steege,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mg4xxN8AAAAJ&citpid=9,12245.0,54,40,112,83,0,0
555889,Utrecht University,,181.0,W75phjIAAAAJ,{'indices'},theoretical evolutionary ecology,Edwin T. Pos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W75phjIAAAAJ&citpid=2,164.0,5,5,4,4,0,0
555890,"Senior Lecturer, University of Edinburgh / Research Associate, Royal Botanic Garden Edinburgh",,4014.0,ryxUtgsAAAAJ,{'indices'},Evolutionary Ecology|Tropical Ecology,Kyle Dexter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ryxUtgsAAAAJ&citpid=8,3387.0,32,31,45,44,0,0
555891,"Professor, University of Michigan",,5355.0,7iy44V4AAAAJ,{'indices'},Ecology and Evolutionary Biology,Christopher Dick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7iy44V4AAAAJ&citpid=2,1862.0,32,26,62,51,0,0
555892,Philipps University Marburg,,432.0,wsrK1-EAAAAJ,{'indices'},Evolutionary Ecology|Forest Genetics|Molecular Ecology|Tropical Ecology|Adaptation,Katrin Heer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wsrK1-EAAAAJ&citpid=3,388.0,10,10,12,12,0,0
555893,Staff Scientist Smithsonian Tropical Research Institute,,15117.0,ib-jUXgAAAAJ,{'indices'},Evolutionary Ecology of mutualism and parasitism|figs|endophytic fungi|mycorrhizae,Edward Allen Herre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wsrK1-EAAAAJ&citpid=3,4423.0,57,32,102,78,0,0
555894,"Professor of Environmental Science, Franklin and Marshall College",,1616.0,WAvvlaAAAAAJ,{'indices'},Biogeochemistry|Environmental Science|Paleoecology|Paleobotany|Metasequoia,Christopher J. Williams,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WAvvlaAAAAAJ&citpid=6,576.0,22,13,29,19,0,0
555895,,,5664.0,5M1wo1QAAAAJ,{'indices'},,Ruth Stockey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WAvvlaAAAAAJ&citpid=6,1722.0,40,19,169,68,0,0
555896,"Professor Emeritus of Geology, University of Pennsylvania",,3063.0,-8_cBDQAAAAJ,{'indices'},paleobotany|Carboniferous|Permian|paleoecology|paleoclimate,Hermann W. Pfefferkorn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WAvvlaAAAAAJ&citpid=6,784.0,32,16,58,25,0,0
555897,"Assistant Professor, Geology Department, Carleton College",,274.0,FD3jYJwAAAAJ,{'indices'},,Daniel Maxbauer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WAvvlaAAAAAJ&citpid=6,269.0,7,7,7,7,0,0
555898,"Research Entomologist, USDA Forest Service",,1880.0,h3BHESoAAAAJ,{'indices'},,Nathan Havill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h3BHESoAAAAJ&citpid=2,811.0,23,16,35,26,0,0
555899,Yale University,,47007.0,J67CrV8AAAAJ,{'indices'},plants evolution phylogeny biogeography,Michael Donoghue,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J67CrV8AAAAJ&citpid=4,13865.0,104,56,245,184,0,0
555900,University of Memphis,,6532.0,zkcFl34AAAAJ,{'indices'},Systematics|Botany|Asteraceae|Antennaria|Citrus,Randall Bayer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zkcFl34AAAAJ&citpid=1,1632.0,44,20,92,38,0,0
555901,National Taiwan Normal University,,873.0,vDw-vYgAAAAJ,{'indices'},Wetland Restoration|Ecotourism|Social Psychology|Environmental Education,Wei-Ta Fang 方偉達,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vDw-vYgAAAAJ&citpid=2,693.0,17,13,22,19,0,0
555902,"Professor,Yale University",,20426.0,ZqlkslYAAAAJ,{'indices'},Geochemistry|Climate,Mark Pagani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vDw-vYgAAAAJ&citpid=2,7684.0,47,37,60,51,0,0
555903,Yale University,,22444.0,-Ug1avIAAAAJ,{'indices'},Paleobiology|Palaeobiology|Paleontology|Geobiology|Taphonomy,Derek E.G. Briggs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-Ug1avIAAAAJ&citpid=4,7002.0,89,43,304,207,0,0
555904,Royal Botanic Garden Edinburgh,,508.0,8DvdQUoAAAAJ,{'indices'},Conservation|Gymnosperms|Redlisting,Philip Thomas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8DvdQUoAAAAJ&citpid=2,355.0,7,7,7,7,0,0
555905,"Research Scientist, Department of Paleobiology, National Museum of Natural History, Smithsonian Institution",,10049.0,T_W1E9IAAAAJ,{'indices'},paleobiology|plant-insect interactions|pollination|evolution of terrestrial ecosystems|fossil herbivory,Conrad Labandeira,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T_W1E9IAAAAJ&citpid=3,4201.0,54,38,137,116,0,0
555906,"Roy M. Huffington Department of Earth Sciences, Southern Methodist University, Dallas, TX 75275-0395",,3052.0,CKUjiIMAAAAJ,{'indices'},Paleoecology|Paleobotany|Paleoclimates|Paleobiology,Bonnie Jacobs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T_W1E9IAAAAJ&citpid=3,1204.0,26,18,42,27,0,0
555907,Distinguished Professor Soil Science & Microbial Ecology,,24157.0,Oe_CdBwAAAAJ,{'indices'},soil science|microbial ecology|agroecology|soil microbiology|sustainable agriculture,Kate Scow,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Oe_CdBwAAAAJ&citpid=2,8270.0,83,49,208,135,0,0
555908,"Graduate School Professor, Cornell University and Research Zoologist Emeritus, UC Berkeley",,15579.0,yabxxRIAAAAJ,{'indices'},behavioral ecology,Walt Koenig,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yabxxRIAAAAJ&citpid=6,4656.0,64,35,197,108,0,0
555909,"Professor, Union College",,2289.0,cvL5moYAAAAJ,{'indices'},Plant Ecology|Restoration Ecology|Invasive Species,Jeffrey D. Corbin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cvL5moYAAAAJ&citpid=4,934.0,21,15,26,19,0,0
555910,"Advisor and Lecturer in Biology, Penn State University",,2439.0,d0JlvYAAAAAJ,{'indices'},Amphibian Conservation Biology,Pete Trenham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cvL5moYAAAAJ&citpid=4,582.0,18,11,19,12,0,0
555911,UC Davis,,13252.0,UwiumvkAAAAJ,{'indices'},Plant Community Ecology|Restoration Ecology|Ecological Restoration|Savanna Ecology|Rangeland Ecology,Truman P. Young,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UwiumvkAAAAJ&citpid=3,4865.0,66,40,153,116,0,0
555912,University of New Mexico,,8313.0,TJ5xlKsAAAAJ,{'indices'},information management|metadata|landscape ecology|marine biology,William Michener,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UwiumvkAAAAJ&citpid=3,3321.0,43,25,100,47,0,0
555913,"Professor of Ecology, ACA Chair in Fisheries & Wildlife, University of Alberta",,32063.0,c7ZpqT0AAAAJ,{'indices'},ecology|wildlife management|population dynamics|modelling,Mark S. Boyce,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c7ZpqT0AAAAJ&citpid=3,12359.0,86,58,258,182,0,0
555914,Old Dominion University,,1317.0,_kAcjKEAAAAJ,{'indices'},Behavioral Ecology|Community Ecology|Conservation Biology,Eric L. Walters,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_kAcjKEAAAAJ&citpid=2,617.0,19,15,37,21,0,0
555915,Silver Professor of Biology/NYU and NYU Abu Dhabi,,16730.0,bcCYp-0AAAAJ,{'indices'},plant science|evolution|genomics|genetics|domestication,Michael Purugganan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bcCYp-0AAAAJ&citpid=2,6991.0,69,41,131,101,0,0
555916,"Lehman College, City University of New York",,8623.0,VBdpI__rUy0C,{'indices'},Phytochemistry,Edward Kennelly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VBdpI__rUy0C&citpid=3,4087.0,52,34,122,103,0,0
555917,"Research Scientist, New York University",,2111.0,5BsGej8AAAAJ,{'indices'},Genomics - Population Genetics - Molecular Evolution,Jonathan M Flowers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VBdpI__rUy0C&citpid=3,1141.0,20,16,28,21,0,0
555918,"MilliporeSigma, A business of Merck KGaA, Germany",,1585.0,yWpg5F8AAAAJ,{'indices'},Analytical Chemistry|Plant Metabolite|Quality Control|Natural Products|ISO,"Shibiao Wu, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yWpg5F8AAAAJ&citpid=13,1076.0,21,18,33,30,0,0
555919,USC Canada,,1290.0,8J8Q2zUAAAAJ,{'indices'},domestication|crop genetic ressources|barley,Helen R. Jensen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yWpg5F8AAAAJ&citpid=13,714.0,10,9,10,9,0,0
555920,"Instuitute of Archaeology, University College London",,18191.0,KAnoJFEAAAAJ,{'indices'},archaeology|archaeobotany|botany|domestication|crop-processing,Dorian Q Fuller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KAnoJFEAAAAJ&citpid=2,11625.0,71,61,233,193,0,0
555921,"Plant Pathology, University of Minnesota",,3716.0,qg-PYW0AAAAJ,{'indices'},Plant species evolution|comparative genomics|disease resistance,James Bradeen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qg-PYW0AAAAJ&citpid=1,1637.0,27,19,53,34,0,0
555922,"Professor, King Abdulaziz University, Jeddah, Saudi Arabia",,3111.0,tfuQuswAAAAJ,{'indices'},Plant Ecophysiology|Proteomics|Environmental Studies|Forestry and Ecological studies,"Khalid Rehman Hakeem, PhD, FRSB",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tfuQuswAAAAJ&citpid=5,2615.0,28,28,74,69,0,0
555923,"Faculty of Forestry & Environment, Universiti Putra Malaysia",,787.0,wlqkmY4AAAAJ,{'indices'},Botany & Forest Ecology,M. Nazre Saleh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wlqkmY4AAAAJ&citpid=2,619.0,12,10,15,11,0,0
555924,UNIVERSITI PUTRA MALAYSIA,,227.0,UHXIY-kAAAAJ,{'indices'},FOREST BIOMETRICS,KAMZIAH ABD KUDUS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wlqkmY4AAAAJ&citpid=2,117.0,7,5,5,4,0,0
