Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
528479,"Professor, Washington State University",,29288,6ClEvkoAAAAJ,{'indices'},Plant biology,Browse J,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6ClEvkoAAAAJ&citpid=2,9088,84,52,173,123,1,0
528480,"Professor, Noble Research Institute LLC",,19552,9yJM-iMAAAAJ,{'indices'},Plant Biology|Nutrients|Peptides|Sustainability,Wolf Scheible,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9yJM-iMAAAAJ&citpid=2,7389,52,44,68,60,1,0
528481,"Professor of Botany, University of British Columbia",,11372,TAH-prYAAAAJ,{'indices'},plant lipid metabolism|fatty acid elongation|cuticular wax biosynthesis|cuticular wax secretion|biofuels,Ljerka Kunst,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TAH-prYAAAAJ&citpid=2,4439,49,34,67,55,1,0
528482,University of Minnesota,,5802,3meGuI8AAAAJ,{'indices'},,Susan I Gibson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TAH-prYAAAAJ&citpid=2,1201,31,16,43,27,1,0
528483,"Department of Plant Biology, University of Georgia",,5374,pFIoo0kAAAAJ,{'indices'},Developmental genetics|Arabidopsis|embryogenesis,Wolfgang Lukowitz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TAH-prYAAAAJ&citpid=2,1607,30,21,37,30,1,0
528484,University of Washington,,4558,6ItgmTQAAAAJ,{'indices'},Giardia|cytoskeleton|membrane trafficking|encystation|evolutionary cell biology,Alexander R. Paredez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6ItgmTQAAAAJ&citpid=2,1799,15,15,17,17,1,0
528485,University of manchester,,9807,Ir7KpxgAAAAJ,{'indices'},plant,Simon Turner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6ItgmTQAAAAJ&citpid=2,3418,45,32,67,53,1,0
528486,"Professor of Plant Cell Biology, University of California, Riverside",,14630,O0KuRBQAAAAJ,{'indices'},Abscisic acid signaling and chemical genomics,Sean Cutler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O0KuRBQAAAAJ&citpid=12,6521,45,37,62,52,1,0
528487,"Professor, Cell & Systems Biology, University of Toronto",,12382,cXhUFV8AAAAJ,{'indices'},Systems biology|Chemical biology|Genetic|Plant development,Peter McCourt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O0KuRBQAAAAJ&citpid=12,4302,53,34,79,60,1,0
528488,"Distinguished Professor, Department of Biochemistry and Center for Plant Biology, Purdue University",,16502,JVaiqakAAAAJ,{'indices'},secondary metabolism|Arabidopsis|lignin|biofuel|Mediator,Clint Chapple,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JVaiqakAAAAJ&citpid=4,6575,63,46,109,87,1,0
528489,"Professor of Ecology, University of Minnesota & Professor, Bren School UCSB",,177586,xlfT8vcAAAAJ,{'indices'},ecology|sustainability|biodiversity|diet-health|agriculture,David Tilman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xlfT8vcAAAAJ&citpid=2,65996,164,102,322,273,1,0
528490,Norwegian University of Science and Technology,,6841,YKr-gqsAAAAJ,{'indices'},,thorsten hamann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xlfT8vcAAAAJ&citpid=2,2538,24,22,27,26,1,0
528491,Fundacion Instituto Leloir (FIL)-IIBBA CONICET/ CBV-UNAB iBIO,,2913,TSIZsX8AAAAJ,{'indices'},cell and molecular biology of the plant cell,Jose M. Estevez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TSIZsX8AAAAJ&citpid=3,1675,28,23,44,41,1,0
528492,"Professor, Department of Biochemistry, Purdue University",,3541,uGhsJvsAAAAJ,{'indices'},epigenetics|gene expression|chromatin remodelers,Joe Ogas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TSIZsX8AAAAJ&citpid=3,880,21,14,24,18,1,0
528493,University of Connecticut,,7401,DCaWawkAAAAJ,{'indices'},Plant Biology,Wolf-Dieter Reiter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TSIZsX8AAAAJ&citpid=3,1441,47,23,58,39,1,0
528494,"Senior Investigator, Carnegie Institution for Science",,4244,r7ysis8AAAAJ,{'indices'},Terrestrial Biogeochemistry|Food webs,Ted K. Raab,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r7ysis8AAAAJ&citpid=4,1372,24,18,26,21,1,0
528495,"Professor Emeritus, Department of Plant Biology, Michigan State University",,29585,VcOBFr0AAAAJ,{'indices'},Plant lipid biosynthesis,John Ohlrogge,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VcOBFr0AAAAJ&citpid=2,9468,92,50,216,132,1,0
528496,"Associate Professor of Biochemistry, Penn State University",,4201,IvfespUAAAAJ,{'indices'},Plant Science,Ying Gu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VcOBFr0AAAAJ&citpid=2,1830,32,27,38,38,1,0
528497,University of California Davis OR University of Bologna OR Loyola University Chicago,,3073,pAOLFbsAAAAJ,{'indices'},,Eleonora Grandi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pAOLFbsAAAAJ&citpid=3,1907,29,26,47,44,1,0
528498,University of Campinas,,3911,q4yBqEkAAAAJ,{'indices'},Bioengineering|Biophysics|Medical instrumentation|Clinical Engineering,José W M Bassani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q4yBqEkAAAAJ&citpid=1,627,23,12,45,17,1,0
528499,UNIVERSITY OF CINCINNATI,,25995,MJ2_KQQAAAAJ,{'indices'},CARDIAC|CALCIUM|HEART FAILURE|GENETIC MUTATIONS,EVANGELIA KRANIAS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q4yBqEkAAAAJ&citpid=1,5610,89,40,277,140,1,0
528500,"Professor of Pharmacology, Biomedical Engineering, and Internal Medicine/Cardiology",,2779,7EvRDB8AAAAJ,{'indices'},Cardiac excitation-contraction coupling|Heart disease|Electrophysiology|Calcium signaling|Biomechanics,Ye Chen-Izu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7EvRDB8AAAAJ&citpid=1,1354,27,22,46,41,1,0
528501,UC Davis,,844,oFQ6husAAAAJ,{'indices'},Cardiology|Physiology|Biophysics,Yi Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oFQ6husAAAAJ&citpid=4,513,10,10,12,11,1,0
528502,"Professor of Physiology & Cell Biology, The Ohio State University",,2962,2CQhZi0AAAAJ,{'indices'},Cardiac Physiology,Mark T Ziolo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2CQhZi0AAAAJ&citpid=1,1265,34,20,57,44,1,0
528503,"William B. Knapp Professor of Medicine and Physiology, Loyola Univ Chicagao",,7559,Zac8IjIAAAAJ,{'indices'},Cardiovascular Diseases|Congestive Heart Failure|Vascular Biology,Allen Samarel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Zac8IjIAAAAJ&citpid=2,1232,51,19,116,36,1,0
528504,"Professor of Pharmacology, UC Davis",,3504,Zq5IHn4AAAAJ,{'indices'},Cardiac arrhythmia mechanisms|Neurocardiac interactions,Crystal M. Ripplinger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Zq5IHn4AAAAJ&citpid=4,2356,31,25,44,38,1,0
528505,"Cincinnati Children's Hospital, USA",,66659,839zRXoAAAAJ,{'indices'},,Jeffery D Molkentin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=839zRXoAAAAJ&citpid=1,24211,139,77,390,348,1,0
528506,"Professor of Cellular Cardiology, King's College London",,7143,HBgZuyAAAAAJ,{'indices'},Cardiac Physiology,Michael Shattock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HBgZuyAAAAAJ&citpid=1,2970,45,25,105,58,1,0
528507,University of California in Davis,,731,lWILK_YAAAAJ,{'indices'},Cardiovascular electrophysiology,Stefano Morotti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lWILK_YAAAAJ&citpid=4,609,16,16,19,19,1,0
528508,"Associate Professor, Loyola University Chicago",,4055,ZnX8qX8AAAAJ,{'indices'},Cardiovascular biology|intracellular calcium regulation|ion channel biophysics,Aleksey Zima,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZnX8qX8AAAAJ&citpid=5,1402,31,21,47,35,1,0
528509,University of California Davis,,1748,jArvS6sAAAAJ,{'indices'},Pharmacology|Cardiology|Cardiac Electrophysiology|Cardiac Arrhythmias|Cardiac Autonomic Regulation,"Lianguo Wang, M.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jArvS6sAAAAJ&citpid=3,944,20,14,22,17,1,0
528510,University of Maryland,,37713,jSEHVQcAAAAJ,{'indices'},heart|calcium signaling|arrhythmia|mitochondria|mathematical modeling,W. J. Lederer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jSEHVQcAAAAJ&citpid=2,6956,95,44,248,130,1,0
528511,"Director, Cardiovascular Research Institute, Baylor College of Medicine",,17282,zd5BJNsAAAAJ,{'indices'},Arrhythmias|Atrial Fibrillation|Calcium|Excitation-Contraction coupling|Heart failure,"Xander Wehrens, MD PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zd5BJNsAAAAJ&citpid=1,7932,70,50,178,154,1,0
528512,"Department of Medicine, University of California, San Diego",,25890,Hk7SU24AAAAJ,{'indices'},Cardiovascular development and diseases|skeletal muscle diseases,Ju Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zd5BJNsAAAAJ&citpid=1,9386,83,51,200,168,1,0
528513,"Researcher, Proteomics Core, University of California Davis",,559,5Vtpa4wAAAAJ,{'indices'},Proteomics|Mass Spectrometry|Cardiovascular Physiology|Big Data|Translational Research,Anthony W Herren,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zd5BJNsAAAAJ&citpid=1,367,9,9,9,9,1,0
528514,"Research Associate, Stanford University",,3585,rUlav6kAAAAJ,{'indices'},Cardiovascular research|regenerative medicine|stem cell,Veronica Sanchez-Freire,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zd5BJNsAAAAJ&citpid=1,2365,20,19,25,24,1,0
528515,University of Wisconsin,,9686,yebc6A8AAAAJ,{'indices'},Cardiovascular Physiology and Pharmacology,Héctor H. Valdivia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yebc6A8AAAAJ&citpid=2,2459,54,30,113,68,1,0
528516,University of California Davis,,5588,eeS9VMsAAAAJ,{'indices'},,colleen e. clancy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eeS9VMsAAAAJ&citpid=3,2081,39,28,76,64,1,0
528517,"Baker Heart & Diabetes Institute, La Trobe University, Ludwig Institute",,7303,OgPB6tEAAAAJ,{'indices'},Extracellular Vesicles|Exosomes|Mass Spectrometry|Reprogramming|Proteomics,David W Greening,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OgPB6tEAAAAJ&citpid=7,6469,32,29,59,54,1,0
528518,University of Idaho,,17703,pvSEOScAAAAJ,{'indices'},Molecular Evolution,Celeste J Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pvSEOScAAAAJ&citpid=3,5972,49,34,80,61,1,0
528519,MedImmune,,5182,xISrl9kAAAAJ,{'indices'},,Lutz Jermutus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pvSEOScAAAAJ&citpid=3,2134,39,28,60,51,1,0
528520,Bielefeld University,,2625,AZ7oPkcAAAAJ,{'indices'},Biotechnology|Biochemistry|Synthetic Biology|Molecular Biology,Kristian M. Müller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pvSEOScAAAAJ&citpid=3,697,24,17,40,24,1,0
528521,University of Zurich,,291,LEn4AOQAAAAJ,{'indices'},Structural Biology|Graduate Education,Patrick Ernst,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LEn4AOQAAAAJ&citpid=1,265,7,7,7,7,1,0
528522,University of Zurich,,768,Zw5HlskAAAAJ,{'indices'},G protein-coupled receptor signaling|protein engineering|protein SUMOylation,"Christoph Klenk, MD PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Zw5HlskAAAAJ&citpid=3,447,14,11,15,11,1,0
528523,AFMB CNRS Aix-Marseille Université / University Cork College,,26387,GicKwRAAAAAJ,{'indices'},Structural Biology|Phages|Secretion Systems,Christian CAMBILLAU,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GicKwRAAAAAJ&citpid=5,7448,91,45,294,177,1,0
528524,Los Alamos National Laboratory and Specifica Inc.,,8732,HNNMtOgAAAAJ,{'indices'},antibody|phage display|protein evolution,Andrew Bradbury,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GicKwRAAAAAJ&citpid=5,2689,48,27,111,60,1,0
528525,"University of Zurich, Department of Chemistry",,5072,lZLsxiUAAAAJ,{'indices'},Structural Biology|NMR|Membrane Proteins|Protein Folding,Oliver Zerbe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lZLsxiUAAAAJ&citpid=1,1521,44,18,89,43,1,0
528526,University of Zurich,,367,x8TwXyAAAAAJ,{'indices'},,Jendrik Schöppe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lZLsxiUAAAAJ&citpid=1,317,8,8,8,8,1,0
528527,"Department of Biochemistry, University of Zurich",,22012,aq2vRkIAAAAJ,{'indices'},Molecular dynamics|drug design,Amedeo Caflisch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aq2vRkIAAAAJ&citpid=3,8703,74,41,214,146,1,0
528528,Université de Montréal,,4411,FYazIkcAAAAJ,{'indices'},,Joelle N Pelletier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aq2vRkIAAAAJ&citpid=3,1622,34,21,67,46,1,0
528529,Arizona State University,,4532,j88UfWQAAAAJ,{'indices'},Biophysics,Robert Ros,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j88UfWQAAAAJ&citpid=1,1744,40,22,65,41,1,0
528530,University of Helsinki,,2680,UwahJRcAAAAJ,{'indices'},NMR|protein structure|protein engineering|protein splicing|isotope labeling,Hideo Iwaï,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j88UfWQAAAAJ&citpid=1,1035,29,19,44,30,1,0
528531,Paul Scherrer Institute,,3249,zPAjH-EAAAAJ,{'indices'},Bio-Nanotechnology|Bioanalytics|Research ethics,Tiefenauer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zPAjH-EAAAAJ&citpid=3,515,32,13,47,16,1,0
528532,"Associate Professor, Department of Biochemistry and Department of Molecular Genetics, University of Toronto",,4765,KDPsrbAAAAAJ,{'indices'},bioinformatics|computational biology|molecular biology|linguistics|philosophy,Boris Steipe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zPAjH-EAAAAJ&citpid=3,828,32,12,41,16,1,0
528533,Centre Régional de Recherche en Cancérologie-Nantes-Angers CRCINA U1232,,1330,ePxSqJAAAAAJ,{'indices'},protein engineering|vectorization,Frédéric Pecorari,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ePxSqJAAAAAJ&citpid=2,558,20,16,28,18,1,0
528534,University of Melbourne,,1430,wRJxvdAAAAAJ,{'indices'},relaxin,Daniel J. Scott,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wRJxvdAAAAAJ&citpid=1,681,21,14,32,20,1,0
528535,UZH/ETH,,297,cTFPrH4AAAAJ,{'indices'},Cancer,Martin Schwill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cTFPrH4AAAAJ&citpid=1,201,5,4,5,4,1,0
528536,University of Bristol,,1111,_IjSxWMAAAAJ,{'indices'},protein design|repeat proteins,Fabio Parmeggiani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cTFPrH4AAAAJ&citpid=1,845,14,13,17,17,1,0
528537,"Assistant Professor, Radboud University Medical Center",,1369,iYygJWkAAAAJ,{'indices'},Protein engineering|Organ-On-A-Chip|Designed Ankyrin Repeat Proteins|Drug Delivery|Cancer,Wouter P.R. Verdurmen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cTFPrH4AAAAJ&citpid=1,818,19,17,23,20,1,0
528538,"Oncology, University of Züruch",,29394,HbRlFW4AAAAJ,{'indices'},cancer,Rolf Stahel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cTFPrH4AAAAJ&citpid=1,9430,81,47,300,153,1,0
528539,"Project Researcher, Atmosphere and Ocean Research Institute, The University of Tokyo",,7786,fkyZ_xYAAAAJ,{'indices'},Genomics|Metagenomics|Microbial Ecology|Microbiology,Hideto Takami,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fkyZ_xYAAAAJ&citpid=8,1995,37,24,75,46,1,0
528540,"Department of Cancer Biology, University of Kansas Medical Center",,33887,AQyMJsAAAAAJ,{'indices'},Chromatin|Cancer|Proteomics|Systems Biology,Michael Washburn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AQyMJsAAAAAJ&citpid=3,11536,79,58,197,169,1,0
528541,New York University,,4103,PTwfmrwAAAAJ,{'indices'},Teaching|Chromatin|Transcription|DNA repair,Michael J Carrozza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AQyMJsAAAAAJ&citpid=3,902,17,10,18,11,1,0
528542,Ernest W. Hahn Professor @ The Scripps Research Institute,,142832,6GU0W_AAAAAJ,{'indices'},Mass Spectrometry|Proteomics,John Yates,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6GU0W_AAAAAJ&citpid=3,41810,186,96,844,677,1,0
528543,"Programmer Analyst III, Stowers Institute",,2738,FsUKV-QAAAAJ,{'indices'},Bioinformatics,Madelaine Marchin Gogol,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FsUKV-QAAAAJ&citpid=4,1383,23,21,30,29,1,0
528544,"Associate Professor, Department of Biochemistry, Purdue University",,1608,e9UrECsAAAAJ,{'indices'},chromatin|transcription|aging|retinal degeneration|Drosophila,Vikki Weake,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e9UrECsAAAAJ&citpid=3,711,13,12,14,14,1,0
528545,Stowers Institute,,3933,mV8kEGAAAAAJ,{'indices'},Molecular Biology|Computational Biology|Genomics|Synthetic Biology,Chris Seidel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mV8kEGAAAAAJ&citpid=4,1776,32,26,46,42,1,0
528546,Rutgers University,,2010,mIDl6skAAAAJ,{'indices'},Chromatin|epigenetics|gene regulation|genome integrity|meiosis,Thomas Kusch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mIDl6skAAAAJ&citpid=2,492,16,12,17,14,1,0
528547,Head of Synthetic Biology at Motif FoodWorks,,1452,DZXYINEAAAAJ,{'indices'},Biotechnology|Food ingredient|Yeast|Molecular Biology|Genetics,Philippe Prochasson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mIDl6skAAAAJ&citpid=2,325,13,9,14,9,1,0
528548,Penn State,,4208,3zhEuWQAAAAJ,{'indices'},Transcription|gene expression,Joseph C. Reese,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mIDl6skAAAAJ&citpid=2,819,37,16,55,23,1,0
528549,"Associate Professor, Director of Proteomics core, Indiana University School of Medicine",,2939,yZN8kEQAAAAJ,{'indices'},Proteomics|RNA Polymerase II Transcription|Thermal Profiling,Amber L. Mosley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yZN8kEQAAAAJ&citpid=1,1278,22,19,28,28,1,0
528550,UCSF,,317,lkT9kKIAAAAJ,{'indices'},chromatin|transcription|demethylase|stem cell,Chia-Hui Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yZN8kEQAAAAJ&citpid=1,111,5,4,4,4,1,0
528551,"Centre for Chromosome Biology, School of Natural Sciences, NUI Galway, Ireland",,4805,zMXplXcAAAAJ,{'indices'},nucleosomes|ATP-dependent chromatin remodelling|chromatin structure-function,Andrew Flaus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zMXplXcAAAAJ&citpid=3,1172,26,18,34,27,1,0
