Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
637592,Twist Bioscience,,12673,nrxHZ50AAAAJ,{'indices'},nan,Emily Leproust,nan,6284,43,33,83,67,0,0
637593,Kymab Ltd,,1881,pHl-rQ4AAAAJ,{'indices'},nan,Anne Palser,nan,1208,16,14,21,20,0,0
637594,"Senior Research Scientist, Kymab Ltd.",,4218,lasoDmcAAAAJ,{'indices'},nan,Simon Watson,nan,2875,24,22,24,23,0,0
637595,Postdoctoral research scientist at Columbia University,,246,lGrslIEAAAAJ,{'indices'},nan,Jennifer J. Bussell,nan,188,4,3,3,2,0,0
637596,Professor of Genetics,,11872,JO9Mi4oAAAAJ,{'indices'},nan,Richard Nichols,nan,4152,49,30,100,60,0,0
637597,"Post-doc, CIG, UNIL, Switzerland",,475,_8tkw-YAAAAJ,{'indices'},nan,Ganesh M Nawkar,nan,369,9,8,9,7,0,0
637598,Charles University,,1506,gkBr5LAAAAAJ,{'indices'},nan,Katerina Schwarzerova,nan,597,16,13,18,14,0,0
637599,"Professor of Zoology, Institute of Biodiversity and Ecosystem Research, BAS",,743,MQfRXrAAAAAJ,{'indices'},nan,Vlada Peneva,nan,436,13,9,21,6,0,0
637600,"Museo Argentino de Ciencias Naturales ""Bernardino Rivadavia""",,977,ps1lzEQAAAAJ,{'indices'},nan,Abel Pérez González,nan,519,16,10,25,11,0,0
637601,Aracnólogo (orcid.org/0000-0002-3643-1481),,387,yf_iHxwAAAAJ,{'indices'},nan,Carlos Viquez,nan,166,11,8,12,4,0,0
637602,"Assistant Professor of Biology, Birmingham-Southern College",,1421,jkFy2t0AAAAJ,{'indices'},nan,Peter Van Zandt,nan,386,16,13,19,15,0,0
637603,"Centro de Investigación Científica y de Educación Superior de Ensenada, B.C., Mexico",,764,8Gi1i3kAAAAJ,{'indices'},nan,Sara Ceccarelli,nan,430,14,12,21,19,0,0
637604,Universidade Federal de São Carlos,,1718,UJnP3k8AAAAJ,{'indices'},nan,Maria Elina Bichuette,nan,991,23,16,56,39,0,0
637605,University of Madison-Wisconsin,,2954,q6CI9VcAAAAJ,{'indices'},nan,Prashant Sharma,nan,2097,28,24,61,53,0,0
637606,"Associate Professor, Faculty of Agriculture, Tokyo University of Agriculture",,1822,YNcSsY8AAAAJ,{'indices'},nan,Takahiro Yonezawa,nan,1230,21,17,32,27,0,0
637607,Professor of Statistics,,23281,N9S6FoAAAAAJ,{'indices'},nan,Hirohisa Kishino,nan,4634,49,25,117,57,0,0
637608,"Professor of Life Sciences, Fudan University",,39946,K5vhwUAAAAAJ,{'indices'},nan,Masami Hasegawa,nan,7431,83,33,210,91,0,0
637609,"Pesquisador Científico da Superintendência de Controle de Endemias, SUCEN, São Paulo",,1016,sRq_iGEAAAAJ,{'indices'},nan,Eduardo Sterlino Bergo,nan,545,19,14,26,19,0,0
637610,"Natural History Museum, London",,8058,mrcxbQkAAAAJ,{'indices'},nan,Peter G. Foster,nan,3005,42,32,62,54,0,0
637611,Research Scientist - FMABC,,555,vDcK7BkAAAAJ,{'indices'},nan,"Gabriel Zorello Laporta, PhD, MPH",nan,383,14,11,18,15,0,0
637612,Instituto Butantan,,1342,cZimm5gAAAAJ,{'indices'},nan,Lincoln Suesdek,nan,982,25,20,39,31,0,0
637613,University of Sheffield,,26519,dJ2n8QgAAAAJ,{'indices'},nan,Terry Burke,nan,7422,89,40,296,206,0,0
637614,"Musée National d'Histoire Naturelle, Luxembourg",,2980,IZMCvQ8AAAAJ,{'indices'},nan,Alain Frantz,nan,1338,26,18,44,38,0,0
637615,"Reader in Evolutionary Genetics, University of Nottingham",,3218,WG74WtgAAAAJ,{'indices'},nan,Angus Davison,nan,1199,32,18,57,35,0,0
637616,"Department of Integrative Biology, University of Guelph",,14815,qWJ5iqsAAAAJ,{'indices'},nan,Brian C. Husband,nan,5195,52,36,101,81,0,0
637617,Univerzita Karlova,,7524,TR_MzC8AAAAJ,{'indices'},nan,Jan Suda,nan,3991,44,32,103,90,0,0
637618,"Professor of Biology, McGill University",,10053,V67ohP0AAAAJ,{'indices'},nan,Daniel J. Schoen,nan,2270,49,26,105,52,0,0
637619,Agriculture and Agri-Food Canada,,481,PvT3s_MAAAAJ,{'indices'},nan,Jillian D. Bainard,nan,324,13,10,13,11,0,0
637620,"Professor, University of Guelph",,11856,4NwGQS0AAAAJ,{'indices'},nan,T. Ryan Gregory,nan,5107,47,34,87,76,0,0
637621,University of Guelph,,7900,LCW4R9UAAAAJ,{'indices'},nan,Steven Newmaster,nan,4011,38,28,80,66,0,0
637622,University of Guelph,,1029,QA3ksfQAAAAJ,{'indices'},nan,Paul Kron,nan,486,18,14,24,20,0,0
637623,"Associate Professor, UC Davis",,14994,O4rYanMAAAAJ,{'indices'},nan,C. Titus Brown,nan,9515,45,34,77,60,0,0
637624,"Software Engineer, IMC Trading",,734,5Teem2gAAAAJ,{'indices'},nan,Jason Pell,nan,547,6,4,4,4,0,0
637625,Iowa State University,,2691,ixR8YE8AAAAJ,{'indices'},nan,Adina Howe,nan,2250,22,19,28,24,0,0
637626,"Professor for Artificial Intelligence, Department of Complex Dynamical Systems and Microdata",,2004,9OItN4cAAAAJ,{'indices'},nan,Arend Hintze,nan,1388,20,18,29,27,0,0
637627,Michigan State University,,6778,nYLuKDAAAAAJ,{'indices'},nan,Charles Ofria,nan,2303,34,20,70,36,0,0
637628,"BEACON, Michigan State University",,986,AyqvIuEAAAAJ,{'indices'},nan,Michael Wiser,nan,794,9,9,6,6,0,0
637629,MINDBODY Inc.,,2163,3TddZSQAAAAJ,{'indices'},nan,Qingpeng Zhang,nan,878,10,9,11,9,0,0
637630,Penn State University,,553,ecJx_fgAAAAJ,{'indices'},nan,Jason Keagy,nan,339,11,7,11,7,0,0
637631,University of Basel,,3049,yJ2gbUQAAAAJ,{'indices'},nan,Lukas Schärer,nan,1669,34,25,63,54,0,0
637632,Centre d'Ecologie Fonctionnelle et Evolutive (CNRS-UMR 5175),,1030,PbB_ELMAAAAJ,{'indices'},nan,Tim Janicke,nan,753,18,14,24,19,0,0
637633,University of St Andrews,,1896,IU-bqL0AAAAJ,{'indices'},nan,Nathan W Bailey,nan,1151,24,20,42,36,0,0
637634,University of Saint Andrews,,13843,JSkvwMsAAAAJ,{'indices'},nan,Michael G Ritchie,nan,4798,51,28,139,83,0,0
637635,"Distinguished Research Professor, Entomology, University of Georgia",,12350,AYZ9EyAAAAAJ,{'indices'},nan,Allen J. Moore,nan,4439,61,34,171,105,0,0
637636,"Department of Environmental and Life Sciences, Karlstad University",,3614,8LqF0zsAAAAJ,{'indices'},nan,Edward H Morrow,nan,1583,32,25,50,40,0,0
637637,,,141960,bBmK7X0AAAAJ,{'indices'},nan,Patrice David,nan,70712,170,119,1245,906,0,0
637638,"Postdoc, Department of Evolutionary Biology, Bielefeld University, Germany",,83,BA-TZQsAAAAJ,{'indices'},nan,Nikolas Vellnow,nan,67,5,5,5,4,0,0
637639,"Professor of Estuarine & Coastal Sciences, IECS, University of Hull, UK",,21800,lkQOy_UAAAAJ,{'indices'},nan,Michael (Mike) Elliott,nan,10395,74,53,197,150,0,0
637640,Institute of Estuarine and Coastal Studies at the University of Hull,,308,xh-YwykAAAAJ,{'indices'},nan,lucas mander,nan,203,6,6,6,5,0,0
637641,"INRA, research scientist",,2343,zwbtYkwAAAAJ,{'indices'},nan,Jean-Marc Roussel,nan,1035,25,16,43,27,0,0
637642,INRAE Rennes,,18595,hG8Jj5UAAAAJ,{'indices'},nan,Guillaume Evanno,nan,9887,23,16,27,21,0,0
637643,INRAe CBGP Montpellier,,1304,7nYB64QAAAAJ,{'indices'},nan,Charles PERRIER,nan,1098,21,19,29,26,0,0
637644,University of Zurich,,105,al0pb8EAAAAJ,{'indices'},nan,Thomas G. Aubier,nan,105,6,6,4,4,0,0
637645,"Harvard University, Professor of Organismic and Evolutionary Biology, Professor of Molecular and",,3205,ChHokKEAAAAJ,{'indices'},nan,Cassandra Extavour,nan,1848,30,24,50,42,0,0
637646,"Postdoctoral Fellow, Smithsonian Tropical Research Institute",,214,zqKDHJYAAAAJ,{'indices'},nan,Bruno A. S. de Medeiros,nan,169,8,8,6,6,0,0
637647,"Research Scientist, DeepMind",,314,acdb7wcAAAAJ,{'indices'},nan,Jordan Hoffmann,nan,278,9,9,9,9,0,0
637648,"PhD Candidate, Harvard University",,241,4fMce0EAAAAJ,{'indices'},nan,Samuel H Church,nan,226,6,6,6,5,0,0
637649,NSF Post Doctoral Fellow,,137,Xt6THm8AAAAJ,{'indices'},nan,Mary K Salcedo,nan,118,5,5,4,4,0,0
637650,"Postdoctoral Fellow, Perrimon Lab, Harvard Medical School",,1335,KlQZpjgAAAAJ,{'indices'},nan,Ben Ewen-Campen,nan,899,16,16,17,17,0,0
637651,University of Wisconsin-Madison,,645,MUgML1sAAAAJ,{'indices'},nan,James Crall,nan,537,12,12,13,13,0,0
637652,"Associate Professor, Harvard University",,3513,IS_xUuIAAAAJ,{'indices'},nan,Chris H. Rycroft,nan,2472,22,19,35,32,0,0
637653,"Associate Professor, U.C. Davis",,3105,Nvxau6QAAAAJ,{'indices'},nan,Stacey A. Combes,nan,1678,26,24,40,34,0,0
637654,"Postdoctoral Fellow, Martin Lab, Department of Biology, Massachusetts Institute of Technology",,241,xFyjzfoAAAAJ,{'indices'},nan,Nat Clarke,nan,189,6,6,6,6,0,0
637655,"Assistant Professor,  Division of Evolutionary Developmental Biology National Institute of Basic",,886,kblVx5cAAAAJ,{'indices'},nan,Taro Nakamura,nan,451,17,13,20,17,0,0
637656,"Harvard, Cambridge, MIT",,29758,iiyj5MsAAAAJ,{'indices'},nan,L Mahadevan,nan,15859,93,62,252,220,0,0
637657,"PostDoc, University of Oslo",,198,8zSB0c4AAAAJ,{'indices'},nan,Masahito Tsuboi,nan,172,8,7,8,6,0,0
637658,Louisiana State University,,710,RlmpcO8AAAAJ,{'indices'},nan,Arthur Porto,nan,463,9,8,9,8,0,0
637659,"Professor of Anatomy, The Jikei University School of Medicine",,3855,Nzc7RakAAAAJ,{'indices'},nan,Masataka Okabe,nan,1234,29,20,60,39,0,0
637660,National Institute for Basic Biology,,2505,yHzrPsUAAAAJ,{'indices'},nan,Yasuhiro Kamei,nan,1388,26,20,50,39,0,0
637661,"Professor, Laboratory of Molecular and Developmental Biology, National Institute of Genetics",,16361,_rld2TEAAAAJ,{'indices'},nan,"Koichi Kawakami, 川上浩一",nan,6912,63,46,190,150,0,0
637662,"Assistant Professor, Department of Ecological Developmental Adaptability Life Sciences, Graduate",,1412,zEkxJuYAAAAJ,{'indices'},nan,Gembu Abe,nan,895,19,16,22,21,0,0
637663,Aoyama Gakuin University,,154,bHv7E_gAAAAJ,{'indices'},nan,Yuuta Moriyama,nan,130,6,6,5,5,0,0
637664,RIKEN,,5889,2tYKlRYAAAAJ,{'indices'},nan,Shigehiro Kuraku,nan,3009,42,27,78,65,0,0
637665,The Jikei University School of Medicine,,48,NiOuH2wAAAAJ,{'indices'},nan,Tatsuki Nagasawa,nan,48,4,4,3,3,0,0
637666,Jikei University School of Medicine,,359,IazuY-8AAAAJ,{'indices'},nan,Norifumi Tatsumi,nan,184,13,8,13,7,0,0
637667,"Department of Psychiatry, University of North Carolina at Chapel Hill",,42,OyW7z9kAAAAJ,{'indices'},nan,Koun Onodera,nan,42,2,2,1,1,0,0
637668,University of Nevada Reno - Assistant Professor,,1483,_RQUleAAAAAJ,{'indices'},nan,Julie M. Allen,nan,968,19,19,31,28,0,0
637669,"Florida Museum of Natural History, University of Florida",,3060,kHScnfgAAAAJ,{'indices'},nan,David L. Reed,nan,1122,30,19,42,34,0,0
637670,"Postdoctoral Research Associate, Purdue University",,304,5MmUl-kAAAAJ,{'indices'},nan,Andrew Sweet,nan,297,11,11,13,12,0,0
637671,"Grainger Distinguished Chair in Engineering, UIUC",,17180,pPB_WK0AAAAJ,{'indices'},nan,Tandy Warnow,nan,8917,67,40,165,107,0,0
637672,"Boundless Bio, Inc",,2801,sPYxhvUAAAAJ,{'indices'},nan,Nam-phuong Nguyen,nan,2477,19,17,27,24,0,0
637673,University of Illinois at Urbana-Champaign (UIUC),,371,N4vVFrEAAAAJ,{'indices'},nan,Pranjal Vachaspati,nan,352,8,8,7,7,0,0
637674,"Makerere University, Conservation & Ecosystem Health Alliance, University of Minnesota",,2422,j93DMucAAAAJ,{'indices'},nan,Lawrence Mugisha,nan,1618,25,22,33,31,0,0
637675,"Professor, University of Georgia",,18863,w48JRbQAAAAJ,{'indices'},nan,Michael R. Strand,nan,6380,75,38,226,143,0,0
637676,"Department of Biology, Emory University",,159,4OnZ6-sAAAAJ,{'indices'},nan,Scott M. Villa,nan,144,7,7,7,7,0,0
637677,Michigan State University,,5803,lqKN6REAAAAJ,{'indices'},nan,Dr. Barry Robert Pittendrigh,nan,2495,39,27,106,76,0,0
637678,"Professor of Botany, University of British Columbia",,14401,e1DB5FgAAAAJ,{'indices'},nan,Quentin Cronk,nan,5257,56,33,133,80,0,0
637679,Instituto de Biología de Organismos Marinos (IBIOMAR-CONICET),,246,ZFgQiHkAAAAJ,{'indices'},nan,María Soledad Leonardi,nan,175,9,7,9,5,0,0
637680,Natural History Museum of Los Angeles County,,505,2YUiUb8AAAAJ,{'indices'},nan,Kayce Bell,nan,451,12,11,14,14,0,0
637681,"Research Associate, University of British Columbia",,765,9RChfOwAAAAJ,{'indices'},nan,Daisie Huang,nan,587,9,9,9,9,0,0
637682,"National Institute of Advanced Industrial Science and Technology (AIST), Japan",,17855,4puhKfoAAAAJ,{'indices'},nan,Takema Fukatsu,nan,8682,71,49,197,157,0,0
637683,AIST,,6367,EuP6060AAAAJ,{'indices'},nan,Ryuichi KOGA,nan,3332,37,32,57,52,0,0
637684,Arizona State University,,10722,xVuH8CgAAAAJ,{'indices'},nan,John McCutcheon,nan,4633,34,30,42,40,0,0
637685,"Department of Biology, University of New Mexico",,3939,IyjGlJ8AAAAJ,{'indices'},nan,Vincent G. Martinson,nan,2238,14,14,14,14,0,0
637686,Institut Curie,,219,GNdEoagAAAAJ,{'indices'},nan,Luca Valzania,nan,218,9,9,9,9,0,0
637687,"Professor of Entomology, University of Georgia",,6417,XLbj7d4AAAAJ,{'indices'},nan,Mark R. Brown,nan,2351,48,27,83,57,0,0
637688,University of Zurich,,20792,8zhcc4wAAAAJ,{'indices'},nan,Hanna Kokko,nan,8398,76,48,205,161,0,0
637689,UCL Institute of Neurology,,17635,iiV6O9sAAAAJ,{'indices'},nan,Huw R Morris,nan,10696,62,51,159,127,0,0
637690,"Initiative on Neurosciences, University of Massachusetts Amherst, Department of Biology",,4554,-nIelfMAAAAJ,{'indices'},nan,Paul S. Katz,nan,1296,40,19,76,48,0,0
637691,New England College,,892,OQVoVGQAAAAJ,{'indices'},nan,James Newcomb,nan,528,13,8,15,7,0,0
637692,"Research Scientist II, Neuroscience Institute, Georgia State University",,609,QbGMn7wAAAAJ,{'indices'},nan,Akira Sakurai,nan,295,15,11,20,12,0,0
637693,University of Oxford,,5878,DkF2zaAAAAAJ,{'indices'},nan,Geraldine A Wright,nan,3628,40,29,67,59,0,0
637694,"Assistant Professor of Biology, Emory University",,1361,rPGn0XYAAAAJ,{'indices'},nan,Gordon J. Berman,nan,966,13,13,14,13,0,0
637695,"Scientific Computing, Howard Hughes Medical Institute",,1114,5A178IkAAAAJ,{'indices'},nan,Ben J. Arthur,nan,628,16,11,17,12,0,0
637696,"Department of Biology, University of Pennsylvania",,1105,ufWWlMIAAAAJ,{'indices'},nan,Yun Ding,nan,678,12,11,12,11,0,0
637697,"Janelia Research Campus, HHMI",,10925,67-Vss4AAAAJ,{'indices'},nan,David L Stern,nan,4839,50,37,102,78,0,0
637698,"Postdoctoral Associate, SUNY Optometry",,181,F-WRXpsAAAAJ,{'indices'},nan,Reece Mazade,nan,142,8,8,8,8,0,0
637699,Howard Hughes Medical Institute Janelia Research Campus,,319,WPAf-z0AAAAJ,{'indices'},nan,Claire McKellar,nan,193,7,7,5,4,0,0
637700,"Professor, University of Maryland",,6933,060zUaAAAAAJ,{'indices'},nan,Karen Carleton,nan,3010,41,29,82,59,0,0
637701,Centre College,,1022,_tTQBB8AAAAJ,{'indices'},nan,Kelly E O'Quin,nan,709,15,14,16,15,0,0
637702,"Department of Biology, Indiana University",,2053,Z4V11w0AAAAJ,{'indices'},nan,G. Troy Smith,nan,481,23,12,31,14,0,0
637703,"PhD student, Indiana University",,36,NxcgWkwAAAAJ,{'indices'},nan,Melissa (Misty) Proffitt,nan,35,3,3,2,2,0,0
637704,"Professor of Neuroscience and Marine Biology, University of Queensland",,13898,KXqdGqcAAAAJ,{'indices'},nan,"Justin Marshall, NJ Marshall, J Marshall",nan,6666,63,39,204,164,0,0
637705,"Associate Professor of Biology, Indiana University",,1786,-78feYUAAAAJ,{'indices'},nan,Laura Hurley,nan,955,25,19,39,33,0,0
637706,"Professor of Biological Sciences, University of Toronto",,5109,kAzTYTsAAAAJ,{'indices'},nan,Nathan R. Lovejoy,nan,2088,32,25,47,39,0,0
637707,"Biology Department, Faculty of Science, Pontificia Universidad Javeriana",,2002,KNkPxOsAAAAJ,{'indices'},nan,Javier A. Maldonado-Ocampo,nan,1240,23,18,51,37,0,0
637708,Professor of Molecular Physiology and Biophysics,,2676,QxC0bS8AAAAJ,{'indices'},nan,Christopher Ahern,nan,1359,28,20,46,33,0,0
637709,"Postdoctoral Researcher, University of California, Davis",,99,_EpmmTwAAAAJ,{'indices'},nan,ammon thompson,nan,91,5,5,3,3,0,0
637710,"Department of Neuroscience, University of Texas, Austin",,5361,tH-eX2MAAAAJ,{'indices'},nan,Harold Zakon,nan,1646,43,22,103,46,0,0
637711,University of Iowa,,222,fWvOpZkAAAAJ,{'indices'},nan,daniel infield,nan,209,9,9,8,8,0,0
637712,Indiana University Bloomington,,36120,BWL7i5cAAAAJ,{'indices'},nan,Douglas B Rusch,nan,8964,45,35,67,64,0,0
637713,"University of California, Riverside",,25151,XZiyrbsAAAAJ,{'indices'},nan,David Reznick,nan,9023,75,49,172,145,0,0
637714,Wageningen University,,1871,PiqFo6sAAAAJ,{'indices'},nan,Bart Pollux,nan,838,22,16,28,25,0,0
637715,"Professor of Biology, Saddleback College",,403,oDG0ny4AAAAJ,{'indices'},nan,Marcelo N. Pires,nan,181,9,7,9,6,0,0
637716,"Technical University of Denmark (DTU Aqua), Kemitorvet, Building 201, Room 059, 2800 Kgs. Lyngby",,1650,y2ENLY8AAAAJ,{'indices'},nan,Jon C. Svendsen,nan,1238,25,22,47,44,0,0
637717,stanford university,,54459,h24312AAAAAJ,{'indices'},nan,Carl Wieman,nan,13371,96,57,186,135,0,0
637718,"Director, Coastal and Marine Laboratory and Professor of Biological Sci, Florida State Univ",,7158,onTkuU0AAAAJ,{'indices'},nan,Joel C. Trexler,nan,1860,50,24,107,68,0,0
637719,Christensen Statistics,,11688,Bdq1FoIAAAAJ,{'indices'},nan,Rune Haubo Bojesen Christensen,nan,10575,20,17,30,27,0,0
637720,"Professor, Univer. of Copenhagen, Dept. of Biology, Marine Biology",,8910,u5gepo8AAAAJ,{'indices'},nan,John Fleng Steffensen,nan,4081,54,33,140,103,0,0
637721,"Professor mso, Technical University of Denmark",,5779,iHUIeLAAAAAJ,{'indices'},nan,Kim Aarestrup,nan,3762,41,31,94,82,0,0
637722,"Lecturer, University of Portsmouth",,506,p61wpJUAAAAJ,{'indices'},nan,Yann Bourgeois,nan,449,14,14,18,18,0,0
637723,"University Paul Sabatier, Toulouse (France)",,4581,_cExHtwAAAAJ,{'indices'},nan,Christophe Thébaud,nan,2122,35,26,65,55,0,0
637724,"National Museum of Natural Sciences, CSIC, Spain",,3835,iAhuJssAAAAJ,{'indices'},nan,Borja Milá,nan,1727,30,24,55,48,0,0
637725,University of Cambridge,,266,ynJfErsAAAAJ,{'indices'},nan,Boris Delahaie,nan,247,9,9,9,9,0,0
637726,"Post-doc, Laboratoire Evolution & Diversité Biologique, Université Toulouse 3",,653,oJHzCeoAAAAJ,{'indices'},nan,Josselin Cornuault,nan,571,13,12,14,14,0,0
637727,"Institute of Oceanography, National Taiwan University",,3455,QQi7UmkAAAAJ,{'indices'},nan,Wei-Jen CHEN,nan,1576,33,24,53,46,0,0
637728,"Chargé de recherche CNRS, CRIOBE, Perpignan",,3922,hLb7I8AAAAAJ,{'indices'},nan,Benoit PUJOL,nan,2602,25,19,33,30,0,0
637729,"School of Biological Sciences, Universiti Sains Malaysia",,2372,xGjG-2QAAAAJ,{'indices'},nan,Sébastien Lavoué,nan,1080,28,19,45,35,0,0
637730,"Natural History Museum and Institute, Chiba",,13725,aTG4wPQAAAAJ,{'indices'},nan,Masaki MIYA （宮 正樹）,nan,5735,68,38,137,106,0,0
637731,"Associate Researcher of National Museum of Marine Biology & Aquarium, Taiwan",,1428,dhgfsksAAAAJ,{'indices'},nan,Hsuan-Ching Ho,nan,945,16,13,36,20,0,0
637732,\University of Edinburgh,,3124,zDHx7Y8AAAAJ,{'indices'},nan,Timothee Cezard,nan,1761,20,17,21,20,0,0
637733,Umeå University,,40,09FoIr0AAAAJ,{'indices'},nan,Jade Bruxaux,nan,38,3,2,2,2,0,0
637734,Max Planck Institute,,920,2aMqSQwAAAAJ,{'indices'},nan,Pierre-Jean G. Malé,nan,485,14,10,17,11,0,0
637735,INRAE,,5760,raOw4IIAAAAJ,{'indices'},nan,mathieu gautier,nan,3330,39,27,83,60,0,0
637736,"Muséum National d'Histoire Naturelle, Paris",,10514,2qqnnIYAAAAJ,{'indices'},nan,Michel Baguette,nan,4612,52,31,117,80,0,0
637737,"MCM, Muséum national d'Histoire naturelle",,1835,sOf16qMAAAAJ,{'indices'},nan,Ben H. Warren,nan,926,19,17,25,23,0,0
637738,"Department of Computational Biology, University of Lausanne; Swiss Institute of Bioinformatics",,9414,h4OYQO4AAAAJ,{'indices'},nan,Nicolas Salamin,nan,5155,50,40,115,102,0,0
637739,"Scientific collaborator, Swiss Federal Office for the Environment",,828,oqZcf_YAAAAJ,{'indices'},nan,Glenn Litsios,nan,663,17,15,22,20,0,0
637740,Institut de recherche pour le developpement,,9440,aJcjt5oAAAAJ,{'indices'},nan,Philippe Borsa,nan,2799,44,25,100,64,0,0
637741,"Associate Professor in Oceanography, National Taiwan University",,343,KDv7V_oAAAAJ,{'indices'},nan,Hui-Yu Wang,nan,206,9,9,9,8,0,0
637742,"Associate Professor of Computer Science, Universidad de La Rioja",,365,to6sx58AAAAJ,{'indices'},nan,Angel Luis Rubio,nan,120,11,6,12,3,0,0
637743,"Neurobiology and Behavior, Cornell University",,8303,fe8TAyEAAAAJ,{'indices'},nan,MS Webster,nan,3334,45,26,97,75,0,0
637744,Smithsonian Institution,,5441,tbQ4Zs8AAAAJ,{'indices'},nan,T. Scott Sillett,nan,2698,35,29,68,57,0,0
637745,"Assistant Professor, Emory University",,240,Hq4ecnQAAAAJ,{'indices'},nan,Benjamin B Risk,nan,195,9,9,9,8,0,0
637746,Northern Arizona University,,4892,2ZA_zeIAAAAJ,{'indices'},nan,Thomas D Sisk,nan,1674,31,19,50,33,0,0
637747,"Assistant Professor, University of Colorado at Boulder",,1448,HQSIimoAAAAJ,{'indices'},nan,Scott A Taylor,nan,1181,19,15,30,24,0,0
637748,"Assistant Professor, Department of Biology, University of Rochester",,471,VOpNPTgAAAAJ,{'indices'},nan,Nancy Chen,nan,348,9,9,9,8,0,0
637749,"Senior Scientist, Smithsonian Conservation Biology Institute",,15202,DUywBPsAAAAJ,{'indices'},nan,Robert Fleischer,nan,4626,69,35,221,139,0,0
637750,"Associate Professor, Dept Ecology and Evolutionary Biology, University of Colorado",,5355,SKRWv2IAAAAJ,{'indices'},nan,Rebecca Safran,nan,3612,37,30,72,65,0,0
637751,"Ecology and Evolutionary Biology, Cornell University",,1335,asqP1cIAAAAJ,{'indices'},nan,Maren Vitousek,nan,1020,22,20,38,31,0,0
637752,Truman State University,,780,n_H3HysAAAAJ,{'indices'},nan,Joanna Hubbard,nan,583,13,12,14,12,0,0
637753,"USGS Montana Cooperative Wildlife Research Unit, University of Montana",,31128,2UppxVoAAAAJ,{'indices'},nan,Thomas E Martin,nan,8453,86,49,166,125,0,0
637754,Florida Fish & Wildlife Research Institute,,222,xc4sYHsAAAAJ,{'indices'},nan,Juan Carlos Oteyza,nan,209,5,4,4,4,0,0
637755,Bird Conservancy of the Rockies,,2026,Q2aCoJYAAAAJ,{'indices'},nan,T. Brandt Ryder,nan,1202,26,19,37,33,0,0
637756,"Postdoc, Smithsonian Center for Conservation and Evolutionary Genetics",,234,deKEgmkAAAAJ,{'indices'},nan,Julie Danner,nan,194,8,8,7,7,0,0
637757,"Associate Professor of Environmental Science, Alfred University",,563,1FpCcE8AAAAJ,{'indices'},nan,Frederic Beaudry,nan,293,9,7,7,6,0,0
637758,"IBAHCM, University of Glasgow",,226,kUBP-o4AAAAJ,{'indices'},nan,Laura Bergner,nan,189,8,7,8,7,0,0
637759,"Professor, Department of Psychology and Department of Neurobiology and Behavior, Cornell University",,8972,4h5uRYIAAAAJ,{'indices'},nan,Elizabeth Adkins-Regan,nan,1769,53,21,119,60,0,0
637760,Northwestern University,,26842,sP8pxEMAAAAJ,{'indices'},nan,Paola Sapienza,nan,13540,37,34,42,39,0,0
637761,"Professor of Finance, University of Chicago",,92267,dd-5oP4AAAAJ,{'indices'},nan,Luigi Zingales,nan,35613,85,65,159,110,0,0
637762,University of Chicago,,12544,Or_dEW0AAAAJ,{'indices'},nan,Dario Maestripieri,nan,4847,67,34,179,125,0,0
637763,georgia tech,,6193,-aJZjvYAAAAJ,{'indices'},nan,todd streelman,nan,2323,40,26,57,50,0,0
637764,Professor Biology,,9225,YuYgX2EAAAAJ,{'indices'},nan,Hubert Schwabl,nan,1809,51,22,99,56,0,0
637765,Georgia Institute of Technology,,2197,tbbfR50AAAAJ,{'indices'},nan,Patrick T McGrath,nan,983,20,17,23,22,0,0
637766,"Associate Professor of Psychology, Cornell University",,2410,u-4e7-4AAAAJ,{'indices'},nan,Michael H. Goldstein,nan,1244,17,15,21,20,0,0
637767,Cornell University,,118,p75Rk2YAAAAJ,{'indices'},nan,Kristina Smiley,nan,104,6,6,5,5,0,0
637768,"Psychological and Brain Sciences, University of Massachusetts Amherst",,57,foDQpikAAAAJ,{'indices'},nan,Marcela Fernández-Vargas,nan,45,4,4,2,2,0,0
637769,"Postdoctoral researcher, Max Planck Institute of Animal Behaviour",,78,iXrFuKgAAAAJ,{'indices'},nan,McKenna Kelly,nan,55,4,4,2,2,0,0
637770,Médisup - Médical Dijon,,300,YOmIGtsAAAAJ,{'indices'},nan,Cécile Schweitzer,nan,200,11,8,12,8,0,0
637771,"Professor of Microbiology, Head of Bacterial Pathogens & Antibiotic Resistance Lab, Ariel University",,11744,LCSP--kAAAAJ,{'indices'},nan,Shiri Navon-Venezia,nan,4511,53,38,94,75,0,0
637772,"Living Systems Institute, University of Exeter",,4652,p7nD430AAAAJ,{'indices'},nan,Gáspár Jékely,nan,2318,36,30,59,49,0,0
637773,"Research Fellow, Biosciences, University of Exeter",,653,zbgkIsMAAAAJ,{'indices'},nan,Elizabeth A Williams,nan,447,14,11,15,11,0,0
637774,ULPGC,,1408,WyN28ycAAAAJ,{'indices'},nan,RODRIGO ALMEDA,nan,1054,23,19,33,31,0,0
637775,Sungkyunkwan University,,7127,L2GQBl0AAAAJ,{'indices'},nan,Hwan Su Yoon,nan,2826,41,29,86,65,0,0
637776,"Professor of Biochemistry and Microbiology, Rutgers University",,19737,uvp7PcYAAAAJ,{'indices'},nan,Debashish Bhattacharya,nan,7076,78,43,247,167,0,0
