Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
550890,"Assistant Professor of Plant Bioystematics, Department of Biology, University of Zanjan, Zanjan",,60.0,PilT_P4AAAAJ,{'indices'},Plant Biology|Plant Sytematics and Biosystematics|Plant Ecophysiology,Mahnaz Vafadar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HFwkgrAAAAAJ&citpid=2,41.0,4,4,2,1,0,0
550891,islamic azad university falavarjan branch,,187.0,ACdAKYIAAAAJ,{'indices'},cell culture,ramesh monajemi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ACdAKYIAAAAJ&citpid=3,139.0,8,7,4,3,0,0
550892,"Department of Microbiology, Islamic Azad University, Falavarjan Branch",,390.0,QozJgaIAAAAJ,{'indices'},Microbiology|Environmental Biotechnology,Zarrindokht Emami Karvani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QozJgaIAAAAJ&citpid=3,295.0,3,3,1,1,0,0
550893,Institut Fresnel CNRS Aix-Marseille Université,,10919.0,zmODuJQAAAAJ,{'indices'},Optics & optical engineering|Biophotonics,Hervé Rigneault,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zmODuJQAAAAJ&citpid=7,5220.0,51,39,160,101,0,0
550894,Institut Fresnel,,414.0,2Syi9C8AAAAJ,{'indices'},Coherent non-linear microscopy,Sandro Heuke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zmODuJQAAAAJ&citpid=7,387.0,11,10,12,11,0,0
550895,Trinity College Dublin,,199.0,FJ8COykAAAAJ,{'indices'},Optics|microscopy,Naveen Kumar Balla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zmODuJQAAAAJ&citpid=7,148.0,10,8,10,7,0,0
550896,Fastlite,,2093.0,rYghqmUAAAAJ,{'indices'},Ultrafast lasers|nonlinear optics|OPA|acousto-optics|pulse shaping,Nicolas Forget,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rYghqmUAAAAJ&citpid=3,1024.0,27,18,43,28,0,0
550897,Georgia Institute of Technology,,6898.0,ioSFE_0AAAAJ,{'indices'},Nonlinear Microscopy|Glass & Liquid Dynamics,Marcus T. Cicerone,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ioSFE_0AAAAJ&citpid=2,2603.0,41,27,73,57,0,0
550898,Georgia Tech,,186.0,jZbrRYoAAAAJ,{'indices'},lipid metabolism|coherent Raman|C elegans|FLIM|G-quadruplex,Wei-Wen Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ioSFE_0AAAAJ&citpid=2,113.0,10,7,10,7,0,0
550899,"Program Studi Biologi, Universitas Negeri Jakarta",,8.0,C9V5ZFkAAAAJ,{'indices'},Fisiologi Hewan|Imunologi|Kedokteran Hewan,Atin Supiyani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C9V5ZFkAAAAJ&citpid=3,8.0,2,2,0,0,0,0
550900,Universitas Negeri  Jakarta,,187.0,hc9tXLMAAAAJ,{'indices'},Marine ecology|enviromental|zoology,Ratna Komala,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hc9tXLMAAAAJ&citpid=3,178.0,9,8,5,5,0,0
550901,"Doctor of Microbiology, Department of Biology, Universitas Negeri Jakarta",,178.0,sa3clfYAAAAJ,{'indices'},Probiotic|Mycology|Microbial systematics|Microbial Ecology|and  Food Security,Dalia Sukmawati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sa3clfYAAAAJ&citpid=4,174.0,7,6,5,5,0,0
550902,Department of Biology. Universitas Negeri Jakarta,,22.0,KwzPr7QAAAAJ,{'indices'},Plant Tissue Culture,Reni Indrayanti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KwzPr7QAAAAJ&citpid=4,16.0,3,3,0,0,0,0
550903,Biochemistry and Molecular Biology,,46.0,fM28ZsQAAAAJ,{'indices'},Biochemistry and Molecular Biology,"Dr. Rini Puspitaningrum, M.Biomed",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fM28ZsQAAAAJ&citpid=2,34.0,4,3,1,0,0,0
550904,State university of jakarta,,7.0,AUkm2LoAAAAJ,{'indices'},herpetology,Mohamad isnin noer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AUkm2LoAAAAJ&citpid=1,7.0,2,2,0,0,0,0
550905,satyaningtijas,,363.0,TY4bD-sAAAAJ,{'indices'},fisiologi,aryani sismin satyaningtijas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AUkm2LoAAAAJ&citpid=1,146.0,8,7,8,4,0,0
550906,Universitas Pakuan,,40.0,Mv7RNeEAAAAJ,{'indices'},Pendidikan Lingkungan|Biologi Konservasi,yossa istiadi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mv7RNeEAAAAJ&citpid=1,37.0,4,4,1,1,0,0
550907,Institut Pertanian Bogor,,588.0,coaAS10AAAAJ,{'indices'},Phytopathology,Giyanto Giyanto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=coaAS10AAAAJ&citpid=2,370.0,12,9,13,9,0,0
550908,Indonesian Institute of Science,,4.0,gGb09MUAAAAJ,{'indices'},Botany|Plant Conservation,Putri Kesuma Wardhani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gGb09MUAAAAJ&citpid=1,3.0,1,1,0,0,0,0
550909,Universitas Negeri Jakarta,,47.0,CPUmOQUAAAAJ,{'indices'},Fisiologi Manusia dan Biokimia,Sri Rahayu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CPUmOQUAAAAJ&citpid=9,47.0,3,3,0,0,0,0
550910,"Senior Lecture Biology Education, Universitas Negeri Jakarta",,111.0,_odEn0oAAAAJ,{'indices'},Pendidikan Biologi dan Ekologi,Eka Putri Azrai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_odEn0oAAAAJ&citpid=3,111.0,6,6,4,4,0,0
550911,Tampere University,,2787.0,32xZ7xAAAAAJ,{'indices'},Bioinformatics|Biostatistics|Computational Systems Biology|Integrative Genomics|Visualization,Reija Autio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=32xZ7xAAAAAJ&citpid=4,1117.0,23,18,28,24,0,0
550912,"Faculty of Sport and Health Sciences, Biology of Physical Activity, University of Jyväskylä",,4662.0,YSbTYEwAAAAJ,{'indices'},Skeletal muscle|physical activity|exercise|metabolism|metabolic diasease,Heikki Kainulainen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YSbTYEwAAAAJ&citpid=3,2078.0,38,24,98,57,0,0
550913,"Faculty of Sport and Health Sciences, NeuroMuscular Research Center, Univ. of Jyväskylä",,10628.0,sLZykm8AAAAJ,{'indices'},Muscle|physiology|exercise|nutrition|hypertrophy,Juha Hulmi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sLZykm8AAAAJ&citpid=5,7467.0,34,28,59,54,0,0
550914,"Physiology, Faculty of Medicine, University of Helsinki",,9409.0,aDfduAEAAAAJ,{'indices'},molecular biology|reproductive endocrinology|growth factor,Olli Ritvos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sLZykm8AAAAJ&citpid=5,2255.0,50,28,99,58,0,0
550915,Aristotle University of Thessaloniki,,5522.0,EbqfVUAAAAAJ,{'indices'},Biochemistry,Vassilis Mougios,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EbqfVUAAAAAJ&citpid=2,2556.0,39,23,74,51,0,0
550916,"Professor, Dept. Chem. & BIOMIC AUTh,Center Interdisciplinary Research Innov. Aristotle University",,9772.0,6cvof3sAAAAJ,{'indices'},metabolomics|LC-MS|biomarker discovery|analytical chemistry|foodomics,Georgios Theodoridis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6cvof3sAAAAJ&citpid=2,4287.0,52,35,134,87,0,0
550917,"Research Associate, Aristotle University of Thessaloniki",,742.0,atoFkf4AAAAJ,{'indices'},Metabonomics|Analytical Chemistry,"Alexandros Pechlivanis, Ph.D",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=atoFkf4AAAAJ&citpid=1,639.0,14,13,16,15,0,0
550918,"Professor Bioinformatics, Centre for Molecular and Biomolecular Informatics, Radboudumc Nijmegen",,18068.0,bkYAeZcAAAAJ,{'indices'},bioinformatics|data integration|genomics,Peter A.C. 't Hoen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bkYAeZcAAAAJ&citpid=2,13034.0,54,41,146,118,0,0
550919,Syracuse University,,3437.0,dK4uWrEAAAAJ,{'indices'},skeletal muscle,Keith DeRuisseau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bkYAeZcAAAAJ&citpid=2,1160.0,26,19,35,29,0,0
550920,"Professor of primary care, University of Zurich",,19042.0,o0o_IFYAAAAJ,{'indices'},primary care,Thomas Rosemann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o0o_IFYAAAAJ&citpid=2,12651.0,55,34,366,274,0,0
550921,"School of Health and Caring Sciences, University of West Attica, Athens, Greece",,4580.0,5LTc248AAAAJ,{'indices'},Kinesiology|Exercise Physiology|Exercise Testing|Sports Sciences|Sports Nutrition,Pantelis Nikolaidis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5LTc248AAAAJ&citpid=3,3835.0,30,29,133,125,0,0
550922,"PhD student, Department of Physical Education and Sport, University of the Basque Country (UPV/EHU)",,32.0,UZjjsTwAAAAJ,{'indices'},endurance running|concurrent training|exercise physiology,Raffaele Mazzolari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UZjjsTwAAAAJ&citpid=1,30.0,2,2,1,1,0,0
550923,"Associate Professor of Natural Science Education, IAIN Syekh Nurjati Cirebon",,120.0,IQHbvQQAAAAJ,{'indices'},Natural Science Education|Critical Thinking|Assessment Instrument|Chemistry,Kartimi (ORCID iD: 0000-0003-3131-3...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IQHbvQQAAAAJ&citpid=3,115.0,6,6,3,3,0,0
550924,"Faculty of Math and Science Education, Indonesia University of Education",,1810.0,6g4ETNsAAAAJ,{'indices'},Science Education,Ari Widodo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6g4ETNsAAAAJ&citpid=2,1175.0,19,16,35,30,0,0
550925,Biologi dan Pendidikan Biologi,,136.0,2Xv-x_MAAAAJ,{'indices'},bioteknologi,Widi Purwianingsih,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2Xv-x_MAAAAJ&citpid=1,126.0,6,6,4,3,0,0
550926,IAIN Syekh Nurjati Cirebon,,32.0,Nq25w3AAAAAJ,{'indices'},Pendidikan Sains|Pendidikan Kimia|Filsafat Sains,Wahidin,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Nq25w3AAAAAJ&citpid=1,29.0,3,3,1,1,0,0
550927,science education Universitas Pendidikan Indonesia,,323.0,VnCABcoAAAAJ,{'indices'},Teacher professional development,Riandi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VnCABcoAAAAJ&citpid=2,290.0,10,10,10,10,0,0
550928,IAIN SYEKH NURJATI CIREBON,,68.0,LDmN1wEAAAAJ,{'indices'},Psikologi pendidikan,Nurul Azmi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LDmN1wEAAAAJ&citpid=1,67.0,3,3,2,2,0,0
550929,IAIN Syekh Nurjati Cirebon,,52.0,orQsfgcAAAAJ,{'indices'},pendidikan biologi,Eka Fitriah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=orQsfgcAAAAJ&citpid=1,49.0,5,4,1,0,0,0
550930,Assistant profesor pada Tadris Biologi IAIN Syekh Nurjati Cirebon,,99.0,vrRlcNoAAAAJ,{'indices'},Biology education|STEM|Genetic|Biology Molecular|Science Education,Yuyun Maryuningsih https://orcid.org/0...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vrRlcNoAAAAJ&citpid=3,92.0,6,5,3,2,0,0
550931,IAIN Syekh Nurjati Cirebon,,23.0,J1TNLikAAAAJ,{'indices'},Manajemen Lingkungan/Ekologi,dewi cahyani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J1TNLikAAAAJ&citpid=1,20.0,3,3,1,1,0,0
550932,"Research Center for Oceanography, Indonesian Institute of Sciences",,116.0,78dx9SgAAAAJ,{'indices'},Biodiversity|Taxonomy|Biology|Sea Cucumber|Echinodermata,Ana Setyastuti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=78dx9SgAAAAJ&citpid=2,89.0,7,6,6,2,0,0
550933,Державний природознавчий музей НАН України,,688.0,7GrgZawAAAAJ,{'indices'},Орнитология|птицы Украины,"Андрій Бокотей, А. Бокотей, Andriy B...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7GrgZawAAAAJ&citpid=1,224.0,11,6,14,3,0,0
550934,"доцент кафедри теорії і практики туризму, Львівський інститут економіки і туризму",,45.0,42Ts7NgAAAAJ,{'indices'},туризм|заповідна справа|екологія|орнітологія,Ірина Кучинська,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=42Ts7NgAAAAJ&citpid=2,14.0,4,3,0,0,0,0
550935,Estonian University of Life Sciences,,1190.0,VhBynv4AAAAJ,{'indices'},Ecology|Conservation Biology|Ornithology,Ülo Väli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=42Ts7NgAAAAJ&citpid=2,510.0,17,11,27,15,0,0
550936,State Museum of Natural History of NAS of Ukraine (Державний природознавчий музей НАН України),,9.0,n_V8nMMAAAAJ,{'indices'},ornithology|nature conservation|(орнітологія|охорона природи),Iurii M. Strus (Юрій М. Струс),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=42Ts7NgAAAAJ&citpid=2,6.0,2,1,0,0,0,0
550937,Podilski Tovtry National Nature Park (Національний природний парк Подільські Товтри),,251.0,Ij5B9CAAAAAJ,{'indices'},bats|owls|dormouse|wildlife conservation|caves,M. Drebet - (Дребет),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ij5B9CAAAAAJ&citpid=2,127.0,5,3,1,1,0,0
550938,Khmelnytskyi National University (Хмельницький національний університет),,27.0,_xG1MTwAAAAJ,{'indices'},зоологія,M.Tarasenko-(М. Тарасенко),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_xG1MTwAAAAJ&citpid=4,7.0,2,2,0,0,0,0
550939,Schmalhausen Institute of Zoology,,130.0,b709-W4AAAAJ,{'indices'},zoology|ecology|ornithology,Nataly Atamas (Атамась Наталья),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b709-W4AAAAJ&citpid=2,56.0,7,4,3,0,0,0
550940,"Professor of Biological Sciences, Auburn University",,5218.0,Kf1yStsAAAAJ,{'indices'},Ecology of metal hyperaccumulation|Plant conservation|Plant-Animal interactions,Robert S. Boyd,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kf1yStsAAAAJ&citpid=3,1778.0,37,20,89,42,0,0
550941,"Professor, Auburn University",,3990.0,6Z8Hal8AAAAJ,{'indices'},Copper|Mitochondria|Xylella|Mitochondrial carrier family,Paul Cobine,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6Z8Hal8AAAAJ&citpid=2,1627.0,32,26,54,44,0,0
550942,RIPI (research institute of petroleum industry),,969.0,5j4a12sAAAAJ,{'indices'},Biotechnology|Bioremediation,mehdi dastgheib,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5j4a12sAAAAJ&citpid=2,576.0,11,11,13,13,0,0
550943,Research institute of petroleum industry,,594.0,toTpOH8AAAAJ,{'indices'},Microbiology|Molecular biology|Biotechnology,Mahmoud Shavandi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5j4a12sAAAAJ&citpid=2,380.0,11,10,12,11,0,0
550944,Project Manager of RIPI,,255.0,rxoS7ccAAAAJ,{'indices'},Environmental pollution control|Removal  pollutants|Remediation|Nano application in environment,Saeideh Tasharrofi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5j4a12sAAAAJ&citpid=2,223.0,9,9,9,9,0,0
550945,"Extremophiles Laboratory, Department of Microbiology, School of Biology and Center of Excellence in",,58.0,axGVAg8AAAAJ,{'indices'},Microbiology|Biotechnology|Genetic Engineering|Bioremediation,Fatemeh Gholami,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5j4a12sAAAAJ&citpid=2,58.0,4,4,3,3,0,0
550946,Universitas Negeri Semarang,,44.0,V4u-iz4AAAAJ,{'indices'},Medical Anthropology|Anthropology of Food|Ethnomedicine|Ethnobotany|Ethnoveterinary,Fadly Husain,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V4u-iz4AAAAJ&citpid=2,40.0,3,3,1,1,0,0
550947,"teacher of Ecology, Bukhara State University",,16.0,UVJWvoAAAAAJ,{'indices'},Biology|Ecology,Zarina Azamatovna Boltayeva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UVJWvoAAAAAJ&citpid=1,16.0,3,3,0,0,0,0
550948,"Доктор биологических наук, Бухарский государственный университет",,53.0,uR3vcRwAAAAJ,{'indices'},Биология|физиология растений|экофизиология|солеустойчивость расте,Норбоева Умида Тоштемировна,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=uR3vcRwAAAAJ&citpid=2,53.0,4,4,0,0,0,0
550949,"teacher of ecology,BuxDU",,13.0,SlNKh78AAAAJ,{'indices'},ecology,Yoqub Xolov Davronovich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SlNKh78AAAAJ&citpid=2,13.0,3,3,0,0,0,0
550950,учитель по биологии БухДУ,,4.0,HCkvqa4AAAAJ,{'indices'},Культура и спорт,Бахтиёр Жабборов,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SlNKh78AAAAJ&citpid=2,4.0,1,1,0,0,0,0
550951,"teacher of ecology,BuxDU",,5.0,Xc2n3lYAAAAJ,{'indices'},biology|ecology,Adizova Hamida Raximovna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Xc2n3lYAAAAJ&citpid=1,5.0,1,1,0,0,0,0
550952,"PhD Candidate, Ruhr University Bochum",,10.0,To_8wx4AAAAJ,{'indices'},,Felix Thiel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Xc2n3lYAAAAJ&citpid=1,10.0,2,2,0,0,0,0
550953,"Iraqi Center for Cancer and Medical Genetic Research, Mustansiriyah University",,692.0,kx3FiwcAAAAJ,{'indices'},Cytopathology|Cancer Research|Oncolytic virotherapy|Stem cells|Oncogenic Viruses,Ahmed Majeed Al-Shammari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kx3FiwcAAAAJ&citpid=3,666.0,13,13,20,18,0,0
550954,professor in biology department /college of science/Mustansiriyah university,,90.0,9QVoR4sAAAAJ,{'indices'},Mycotoxicology,DR.Shatha Ali shafiq,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9QVoR4sAAAAJ&citpid=2,80.0,6,5,2,2,0,0
550955,Prof. of Microbiology,,191.0,kjtJ-r4AAAAJ,{'indices'},Bacterial genetics|Antibiotic resistance,Mohammed F. Al -Marjani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kjtJ-r4AAAAJ&citpid=3,168.0,8,7,5,5,0,0
550956,Research Associate Professor,,819.0,VI3MVF4AAAAJ,{'indices'},biotechnology|molecular biology|cell biology|microbiology alternative medicine|rehabilitation and electron microscope techno,Sami Gabr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VI3MVF4AAAAJ&citpid=2,660.0,16,15,22,22,0,0
550957,"استاذ بكلية الطب - جامعة المنصورة ,وجامعة طيبة",,109.0,ZSIwEG4AAAAJ,{'indices'},Histology and cell biology,Ghalia Mahfouz Attia Attia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZSIwEG4AAAAJ&citpid=1,102.0,8,8,5,4,0,0
550958,Professor of anatomy ain shams university,,52.0,pqCAJOEAAAAJ,{'indices'},electrom microscopy|immunhistochemistry,Rasha A.  Elmansy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pqCAJOEAAAAJ&citpid=1,45.0,5,4,0,0,0,0
550959,"Professor of Pharmacology and Toxicology Faculty of Pharmacy, Mansoura University EGYPT",,883.0,Kw9MYXwAAAAJ,{'indices'},Pharmacology and toxicology,Dina El-Agamy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pqCAJOEAAAAJ&citpid=1,637.0,17,15,23,21,0,0
550960,"Almansoura University, Egypt",,326.0,D86rIRsAAAAJ,{'indices'},Morphology|Morphometry|Molecular Biology|Stem Cell Therapy,Shaima Mohamad Almasry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D86rIRsAAAAJ&citpid=6,264.0,10,9,10,8,0,0
550961,king saud university,,1884.0,FmfAGzUAAAAJ,{'indices'},Evidence-based herbal medicine|Natural products chemistry,Atallah F. Ahmed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FmfAGzUAAAAJ&citpid=2,618.0,28,14,50,25,0,0
550962,"Lecturer of anatomy, Ain Shams University",,,2HDfv8YAAAAJ,{'indices'},microscopic anatomy,Sayed Mostafa El-Sayed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2HDfv8YAAAAJ&citpid=12,,0,0,0,0,0,0
550963,Professor of Medical Physiology-Mansoura University,,134.0,vQ2r6XkAAAAJ,{'indices'},Cardiovascular physiology and neurophysiology,Ahmed Elgendy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vQ2r6XkAAAAJ&citpid=1,84.0,6,5,5,5,0,0
550964,University of Birmingham,,1067.0,rZOit2kAAAAJ,{'indices'},,Seyed R Tabaei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rZOit2kAAAAJ&citpid=4,800.0,17,15,31,28,0,0
550965,Nanyang Technological University,,6971.0,9N4ZQo8AAAAJ,{'indices'},Lipid Bilayer|Plant Inspired Biomaterials|Nanomedicine|Infectious Disease|Antiviral Agent,Nam-Joon Cho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9N4ZQo8AAAAJ&citpid=2,5872.0,45,40,151,146,0,0
550966,"Professor of Chemistry, UC Berkeley",,13984.0,eDpsOTgAAAAJ,{'indices'},biophysics,Jay T Groves,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9N4ZQo8AAAAJ&citpid=2,5159.0,66,40,151,113,0,0
550967,Hamad Bin Khalifa University,,664.0,qL6M33YAAAAJ,{'indices'},| Biointerfaces | Biosensors | Cellular Signaling | Microfabrication | Imaging |,Kabir H Biswas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qL6M33YAAAAJ&citpid=4,523.0,14,13,15,15,0,0
550968,Indian Institute of technology Mumbai,,8219.0,Qqx_HCcAAAAJ,{'indices'},chemistry,sambasivarao kotha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qL6M33YAAAAJ&citpid=4,2928.0,44,24,158,81,0,0
550969,"Post Doc, University of Modena and reggio Emilla",,272.0,0BlAnssAAAAJ,{'indices'},Organic synthesis|medicinal chemistry,Nalajala Nageswara Rao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0BlAnssAAAAJ&citpid=2,139.0,10,8,11,8,0,0
550970,Princeton University,,3687.0,nSgAHXkAAAAJ,{'indices'},Biochemistry|Microbiology|Chemistry,Mohammad R. Seyedsayamdost,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nSgAHXkAAAAJ&citpid=2,2342.0,37,28,66,57,0,0
550971,University of Michigan Medical School,,614.0,eqZkGyAAAAAJ,{'indices'},Chemical Biology and Biotechnology,Mehmet Can,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eqZkGyAAAAAJ&citpid=2,492.0,11,10,13,10,0,0
550972,"Postdoctoral Research Fellow, UC San Diego",,183.0,Wddzpd4AAAAJ,{'indices'},Structural biology|Biocatalysis|Enzymology|Protein crystallography|Biophysics,Percival Yang-Ting Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wddzpd4AAAAJ&citpid=2,181.0,6,6,5,5,0,0
550973,"Department of Chemistry,  Princeton University",,162.0,4ebxWQMAAAAJ,{'indices'},Biotechnology|Molecular Biology,Behnam Nazari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wddzpd4AAAAJ&citpid=2,126.0,4,4,4,4,0,0
550974,"Sr Scientist, CBRN Protection and decontamination research group, Division of CBRN Defence",,1297.0,rx7WkYAAAAAJ,{'indices'},Nanomaterials|decontamination|disinfection|& wound healing,Dr Himanshu Ojha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rx7WkYAAAAAJ&citpid=5,1013.0,12,12,17,13,0,0
550975,"Senior Assistant Professor, Miranda House, University of Delhi",,323.0,N4i5qoAAAAAJ,{'indices'},Green synthesis of nanomaterials|Computational chemistry|Bimolecular interaction,Mallika Pathak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N4i5qoAAAAAJ&citpid=2,253.0,10,9,10,8,0,0
550976,"Division of CBRN Defense, INMAS, Defense R & D Organisation, DIPSAR University of Delhi.",,429.0,wGuxeqsAAAAJ,{'indices'},Chemical Biological Radiological and Nuclear Defence|Radiopharmaceuticals|New Drug Delivery Systems,Dr.Navneet Sharma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wGuxeqsAAAAJ&citpid=2,399.0,10,9,10,9,0,0
550977,"Ramjas College, University of Delhi",,437.0,uHumVMwAAAAJ,{'indices'},Biophysical and Biochemical Aspect of Nucleic acid and Proteins|Ligands,Dr. Anju Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uHumVMwAAAAJ&citpid=2,423.0,8,8,7,7,0,0
550978,"Research Scholar, Department of Biochemistry, University of Delhi South Campus",,22.0,8RtKI7gAAAAJ,{'indices'},protein biochemistry|drug designing|CADD,Manisha Saini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8RtKI7gAAAAJ&citpid=3,21.0,3,3,0,0,0,0
550979,University of Antwerp,,6307.0,l2M3CnsAAAAJ,{'indices'},ecology|climate change|carbon cycling|biogeochemical cycles|negative emissions,Sara Vicca,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l2M3CnsAAAAJ&citpid=1,5266.0,35,33,61,54,0,0
550980,Research Professor  at Global Ecology Unit CREAF-CSIC Barcelona,,84591.0,7uwY4MgAAAAJ,{'indices'},global ecology|atmosphere-biosphere interactions|remote sensing|climate change impacts|ecometabolomics and  biogenic VOCs,Josep Penuelas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7uwY4MgAAAAJ&citpid=6,48174.0,130,94,675,579,0,0
550981,"Docent i markvetenskap, SLU",,2744.0,RqrEgXMAAAAJ,{'indices'},,Johan Stendahl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RqrEgXMAAAAJ&citpid=2,1691.0,22,18,31,26,0,0
550982,Unidad de Ecologia Global CREAF-CSIC-UAB,,13531.0,Tkv_cK8AAAAJ,{'indices'},metabolomica|ecometabolomica|biogeochemistry|ecological stoichiometry|ecology,Jordi Sardans ,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RqrEgXMAAAAJ&citpid=2,9723.0,58,48,153,142,0,0
550983,Universiteit Antwerpen,,39225.0,8rK8Xs4AAAAJ,{'indices'},Global ecosystem functioning,Ivan Janssens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8rK8Xs4AAAAJ&citpid=2,21257.0,84,69,242,211,0,0
550984,"Department of Ecology, University of Innsbruck",,11132.0,AzUkZTIAAAAJ,{'indices'},global change ecology|functional ecology|biogeochemical cycles|plant-soil interactions,Michael Bahn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AzUkZTIAAAAJ&citpid=2,7453.0,48,40,108,91,0,0
