Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
553828,Bingöl Üniversitesi / Bingol University,,518.0,FPKSqGIAAAAJ,{'indices'},Toprak / Soil,Dr. Ali Rıza Demirkıran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FPKSqGIAAAAJ&citpid=3,285.0,9,7,8,6,0,0
553829,LEPABE – Dep. of Chemical Engineering,,262.0,VAc_3N8AAAAJ,{'indices'},,Montserrat Nácher Vázquez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VAc_3N8AAAAJ&citpid=2,222.0,8,8,8,7,0,0
553830,"UC Foundation Professor, University of Tennessee at Chattanooga",,4750.0,dD0EBgkAAAAJ,{'indices'},Plant Systematics|Biogeography|Floristics|Conservation,Joey Shaw,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dD0EBgkAAAAJ&citpid=3,2068.0,14,12,17,13,0,0
553831,University of Tennessee Chattanooga,,729.0,coMF0I4AAAAJ,{'indices'},Data Science|Computational Biology|Machine Learning|Networks,Hong Qin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=coMF0I4AAAAJ&citpid=2,309.0,10,6,10,5,0,0
553832,Student Researcher - Computer Science,,5.0,7AuSH5IAAAAJ,{'indices'},Computer Science|Herbaria,Jacob Motley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7AuSH5IAAAAJ&citpid=1,5.0,1,1,0,0,0,0
553833,University of Tennesee at Chattanooga,,8.0,SgL3cR0AAAAJ,{'indices'},Neural Networks|Botany|Machine Learning|Conservation|Plant Systematics,Dakila Ledesma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SgL3cR0AAAAJ&citpid=1,8.0,2,2,0,0,0,0
553834,University of Tennessee at Chattanooga,,,v9OWbgIAAAAJ,{'indices'},predictive modeling|invasive plant species|conservation|GIS analysis,Courtney Alley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v9OWbgIAAAAJ&citpid=1,,0,0,0,0,0,0
553835,Chairman/Editor: PSM,,446.0,XlwMmCIAAAAJ,{'indices'},Science|Biology|Microbiology,Muhammad Naeem Iqbal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XlwMmCIAAAAJ&citpid=4,434.0,13,12,16,16,0,0
553836,Chief Executive: Pakistan Science Mission (PSM),,192.0,IqAP8cMAAAAJ,{'indices'},Science|Biology|Microbiology,Asfa Naeem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XlwMmCIAAAAJ&citpid=4,192.0,7,7,5,5,0,0
553837,Universidad de Antofagasta,,640.0,Fu88dZwAAAAJ,{'indices'},Microbiologia|Ficologia|ecologia|biotecnologia,Paris Leonardo Lavin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Fu88dZwAAAAJ&citpid=3,467.0,10,10,12,11,0,0
553838,"""Emil Racovita"" Institute of Speleology of the Romanian Academy",,277.0,wLXOtj0AAAAJ,{'indices'},Aquatic Geochemistry|Environmental Sciences|Analytical Chemistry|Thermodynamics,Constantin Marin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wLXOtj0AAAAJ&citpid=3,150.0,9,7,8,4,0,0
553839,University of Antofagasta,,1212.0,JGCbLoIAAAAJ,{'indices'},Microbial ecology,Cristina Dorador,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JGCbLoIAAAAJ&citpid=2,870.0,20,19,27,26,0,0
553840,"Institute of Speleology ""Emil Racovita""",,221.0,P6jrKKYAAAAJ,{'indices'},Analytical Chemistry|Environmental Chemistry,Alin Tudorache,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JGCbLoIAAAAJ&citpid=2,148.0,7,6,6,4,0,0
553841,"Associate Professor, Mindanao State University-Iligan Institute of Technology",,202.0,BD5fsXAAAAAJ,{'indices'},Systematics|Population Genetics|Comp. Biol.|Seahorse research,Sharon Rose M. Tabugo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JGCbLoIAAAAJ&citpid=2,130.0,10,6,10,5,0,0
553842,"Professor VI, MSU-Iligan Institute of Technology",,887.0,WD5jwUAAAAAJ,{'indices'},Biology|Evolution|Peace-building|Gender and Development,Mark Anthony Torres,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WD5jwUAAAAAJ&citpid=1,534.0,14,10,34,16,0,0
553843,Mindanao State University - Iligan Institute of Technology,,12.0,LVa-EIIAAAAJ,{'indices'},Pharmaceutical Sciences|Biology,Nyzar Mabeth Odchimar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WD5jwUAAAAAJ&citpid=1,12.0,2,2,0,0,0,0
553844,Department of Social Psychology and Quantitative Psychology,,1599.0,C33LD-YAAAAJ,{'indices'},Cognitive Neuroscience|Numerical Cognition|Math Anxiety,M. Isabel Núñez-Peña,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C33LD-YAAAAJ&citpid=2,994.0,21,18,25,23,0,0
553845,"Faculty of Psychology, University of Barcelona",,1722.0,VEMV9bMAAAAJ,{'indices'},numerical cognition|language production|bilingualism,angels colome,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VEMV9bMAAAAJ&citpid=5,779.0,14,12,14,13,0,0
553846,"PostDoctoral Research Associate, Scottish Association for Marine Science",,448.0,jd_nMSEAAAAJ,{'indices'},Biology|Pathology,Yacine Badis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VEMV9bMAAAAJ&citpid=5,435.0,9,9,9,9,0,0
553847,Institut de Biologie Valrose,,39.0,aN9bSWoAAAAJ,{'indices'},developmental biology|reproduction|evolutionary biology,Laure Mignerot,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aN9bSWoAAAAJ&citpid=2,39.0,4,4,1,1,0,0
553848,"University of Canterbury, School of Biological Sciences; Bio-Protection Research Centre",,8347.0,3jZslbIAAAAJ,{'indices'},Mycorrhizal Ecology|Molecular Ecology|Invasive Species|Plant-Soil Feedback|Fungal Ecology,Ian A. Dickie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3jZslbIAAAAJ&citpid=3,4919.0,46,38,86,79,0,0
553849,"Postdoctoral Fellow, University of Canterbury",,405.0,9KK-hS8AAAAJ,{'indices'},ecology|species interactions|whole systems|biological invasions|biocontrol,Warwick Allen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9KK-hS8AAAAJ&citpid=6,383.0,12,11,15,14,0,0
553850,"University of Canterbury, New Zealand",,15866.0,mHxNHaAAAAAJ,{'indices'},Food webs|Ecological networks|Biodiversity|Pollination|Global Change Biology,Jason M Tylianakis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mHxNHaAAAAAJ&citpid=2,9311.0,50,44,101,89,0,0
553851,Lincoln University,,519.0,kvUDOusAAAAJ,{'indices'},plant community ecology|ecosystem ecology|plant-AM fungal interactions|mycorrhizal ecology|invasion biology,Lauren Waller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kvUDOusAAAAJ&citpid=5,428.0,9,9,9,9,0,0
553852,Uniwersytet Warszawski,,2850.0,a-Pxog0AAAAJ,{'indices'},,Anna Bajer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a-Pxog0AAAAJ&citpid=1,1383.0,32,22,70,58,0,0
553853,"Institute of Bee Health, University of Bern (www.bees.unibe.ch)",,15403.0,EJKq9GsAAAAJ,{'indices'},Entomology|Ecology|Evolutionary Biology,Peter Neumann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EJKq9GsAAAAJ&citpid=3,9222.0,58,41,172,130,0,0
553854,"Reseracher, University of Bern",,803.0,ILGDoYkAAAAJ,{'indices'},Biology|Ecology|Insect pathology,Orlando Yanez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ILGDoYkAAAAJ&citpid=1,674.0,14,14,19,19,0,0
553855,"Institute of Bee Health, Vetsuisse Faculty, University of Bern",,14217.0,x6dvSb0AAAAJ,{'indices'},Ecology|Evolution|Social Insects|Host-Pathogen Interactions,Peter Neumann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x6dvSb0AAAAJ&citpid=2,8475.0,56,40,165,124,0,0
553856,"Herpetologist, Phillipine Center for Terrestrial and Aquatic Research",,1035.0,NFOZwjkAAAAJ,{'indices'},Herpetology|Wildlife Trade|Introduced Species,Emerson Y. Sy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x6dvSb0AAAAJ&citpid=2,771.0,8,7,7,6,0,0
553857,University of Arizona,,854.0,rMat7WkAAAAJ,{'indices'},Biomaterials|Drug delivery|Organ on a chip|Tissue engineering|Paper based biosensors,Ali Fattahi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rMat7WkAAAAJ&citpid=7,769.0,17,16,28,27,0,0
553858,"Laboratory of plant physiology, Department of Biology, Faculty of Science, Razi University",,1303.0,nYmwdwsAAAAJ,{'indices'},Phytoremediation|Arsenic Uptake|Tolerance and Metabolism in Plants|Medicinal plants and secondary Metabolites,NASER KARIMI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nYmwdwsAAAAJ&citpid=1,1162.0,22,21,32,30,0,0
553859,Texas A & M University,,4157.0,cN2rkI8AAAAJ,{'indices'},Environmental nanotechnology|remediation|advanced materials|photocatalysis,Xingmao Ma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cN2rkI8AAAAJ&citpid=5,3087.0,35,29,57,51,0,0
553860,"Ph.D in animal physiology,Razi University",,52.0,DOBpIA4AAAAJ,{'indices'},pathologic physiology|endocrinology|pharmacology,Mahnaz ghowsi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cN2rkI8AAAAJ&citpid=5,50.0,2,2,1,1,0,0
553861,Southwest College of Naturopathic Medicine,,1940.0,zC-IWswAAAAJ,{'indices'},Phytochemistry|Herbal Medicine,Yalda Shokoohinia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zC-IWswAAAAJ&citpid=5,1691.0,19,17,39,31,0,0
553862,Kermanshah University Of Medical Sciences,,221.0,yy5fp60AAAAJ,{'indices'},Medicine|Clinical Laboratory|Molecular Medicine,Houshang Nemati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zC-IWswAAAAJ&citpid=5,161.0,8,7,8,6,0,0
553863,"Director, Healthy Reefs Initiative, Smithsonian Institution",,3698.0,aHDfmDWOoNcC,{'indices'},Conservation Biology|Marine Biology|Marine Science|Coral Reefs,Melanie McField,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aHDfmDWOoNcC&citpid=2,2476.0,25,18,37,23,0,0
553864,"Professor of Environmental Biology, State Islamic University Syarif Hidayatullah Jakarta",,189.0,MgVgflUAAAAJ,{'indices'},environment protection and monitoring|waste  management|biomaterial,Lily Surayya Eka Putri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MgVgflUAAAAJ&citpid=1,153.0,7,6,5,5,0,0
553865,Doktor Biologi Universitas Islam Negeri Syarif Hidayatullah Jakarta,,97.0,rFhQql8AAAAJ,{'indices'},Biologi Tanaman,Dasumiati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rFhQql8AAAAJ&citpid=1,88.0,6,6,3,3,0,0
553866,Radboud University Nijmegen,,86.0,t_FVw1wAAAAJ,{'indices'},Plant Ecology|Aquatic Ecology|Plant Ecophysiology|Biogeochemisty,Bart H.J. Aarts,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t_FVw1wAAAAJ&citpid=7,71.0,2,2,2,2,0,0
553867,"Radboud University Nijmegen aquatic ecology, environmental biology",,16498.0,KQvKuIEAAAAJ,{'indices'},ecology|biogeochemistry|aquatic ecology|biology,Jan G.M. Roelofs professor in Aquatic...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KQvKuIEAAAAJ&citpid=2,4376.0,73,36,210,112,0,0
553868,University of Anbar / College of Science,,89.0,lQfAPA0AAAAJ,{'indices'},Industrial Chemistry,Dr. Ibraheem Ibraheem Jaleel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lQfAPA0AAAAJ&citpid=1,85.0,3,3,3,3,0,0
553869,University of Anbar / college of science,,11.0,Nur7BqYAAAAJ,{'indices'},Parasitology|Immunology,Thaer abdulqader Salih,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nur7BqYAAAAJ&citpid=1,8.0,2,1,0,0,0,0
553870,",Center of Desert Studies, Anbar University",,287.0,jNS-L4AAAAAJ,{'indices'},Soil and Water|Microbiology|Biofertlizer|Prof. Dr.,Idham Ali Abed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jNS-L4AAAAAJ&citpid=2,252.0,11,10,13,11,0,0
553871,Universiti Teknologi Malaysia,,31.0,IxkbmbkAAAAJ,{'indices'},Cell-cell interactions|cell-surface interactions|Biofilms|Bioflocculant,Wan Rosmiza Zana Wan Dagang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IxkbmbkAAAAJ&citpid=2,31.0,4,4,0,0,0,0
553872,Universitas Sumatera Utara,,216.0,fPNlOVwAAAAJ,{'indices'},Biology|Histology|Developmental Biology,Salomo Hutahaean,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=fPNlOVwAAAAJ&citpid=1,177.0,9,8,8,6,0,0
553873,Hasanuddin University,,99.0,ULWXxGwAAAAJ,{'indices'},Biology|Ecology|Marine Biology|Conservation Biology,Dody Priosambodo (orcid.org/0000-00...,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=fPNlOVwAAAAJ&citpid=1,79.0,6,5,2,1,0,0
553874,Hasanuddin University,,445.0,eNXdAWsAAAAJ,{'indices'},Marine Biology|Marine Invertebrate|Malacology|Conservation,Magdalena Litaay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eNXdAWsAAAAJ&citpid=1,289.0,11,9,11,9,0,0
553875,University of Minnesota,,1318.0,PGGFJuEAAAAJ,{'indices'},active learning|evolution education|inclusivity in the sciences|science for non-scientists|evolution of sex,Sehoya Cotner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PGGFJuEAAAAJ&citpid=2,846.0,20,16,30,28,0,0
553876,"Lecturer Department of Biology, Faculty of Science and Technology, Universitas Islam Negeri Alauddin",,59.0,ZV0MTQkAAAAJ,{'indices'},Genetic|Molecular Biology|Bioinformatics|Biotechnology|Botany,Isna Rasdianah Aziz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZV0MTQkAAAAJ&citpid=2,59.0,4,4,0,0,0,0
553877,"Lecturer of Biology Departement, Faculty of Science and Technology, Universitas Islam Negeri",,69.0,p7jjJhMAAAAJ,{'indices'},Microbiology|Biotecnology|Fitase,Hafsan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p7jjJhMAAAAJ&citpid=4,68.0,4,4,0,0,0,0
553878,Universitas Islam Negeri Alauddin Makassar,,51.0,nsZxFOoAAAAJ,{'indices'},Microbiology|Environment,Fatmawati Nur,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nsZxFOoAAAAJ&citpid=1,50.0,4,4,1,1,0,0
553879,"Assoc. Professor,  Dept. of Computer Systems and Technologies",,103.0,FF9eP20AAAAJ,{'indices'},Databases|Image Databases|Content based Image Retrieval|Social Networks,Irena Valova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FF9eP20AAAAJ&citpid=1,51.0,6,4,2,0,0,0
553880,University of Ruse,,51.0,VRIJolEAAAAJ,{'indices'},Information retrieval|Automated document management systems|Visual information retrieval|Computer vision|Web services,Yordan Kalmukov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VRIJolEAAAAJ&citpid=2,35.0,4,4,1,1,0,0
553881,"Ph.D. Student, University of Ruse",,27.0,bvyAE1MAAAAJ,{'indices'},internet of things|web development|web technology|software engineering|computer security,Pavel Zlatarov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VRIJolEAAAAJ&citpid=2,27.0,3,3,1,1,0,0
553882,Angel Kanchev University of Ruse,,21.0,sgA3P3MAAAAJ,{'indices'},Applied mathematics|Education,Stefka Karakoleva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sgA3P3MAAAAJ&citpid=11,5.0,3,1,0,0,0,0
553883,"Assoc. Prof.  Department of Computing, University of Ruse, Русенски университет, РУ ""Ангел Кънчев",,183.0,osnvUwQAAAAJ,{'indices'},E-learning|Software Engineering|Augmented Reality|Virtual University|Coding Theory,Galina Ivanova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=osnvUwQAAAAJ&citpid=2,117.0,7,6,5,4,0,0
553884,"Graduate Student, Dept. of Biological Sciences, Clemson University",,8.0,rGpTN-gAAAAJ,{'indices'},Herpetology|Evolutionary Biology|Ecology|Natural History|Systematics,Tristan D. Schramer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rGpTN-gAAAAJ&citpid=2,8.0,2,2,0,0,0,0
553885,"""Stefan cel Mare"" University",,200.0,003e2RcAAAAJ,{'indices'},Molecular biology|biochemistry|genomics,Andrei LOBIUC,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rGpTN-gAAAAJ&citpid=2,198.0,8,8,6,6,0,0
553886,"Professor for Plant Physiology, Alexandru Ioan Cuza University , Iasi, Romania",,677.0,5F1wREoAAAAJ,{'indices'},Biology,Maria Magdalena Zamfirache,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rGpTN-gAAAAJ&citpid=2,445.0,12,9,18,9,0,0
553887,"Asociate Professor, Alexandru Ioan Cuza University",,299.0,6Ij8uLYAAAAJ,{'indices'},Plant Biology|Didactic of Biology|Environmental education|Project management,Naela Costica,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rGpTN-gAAAAJ&citpid=2,160.0,6,6,6,3,0,0
553888,مدرس مساعد في كلية العلوم,,,65ez6EUAAAAJ,{'indices'},علوم حياة/بيئة,Asmaa Maan Neamah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=65ez6EUAAAAJ&citpid=3,,0,0,0,0,0,0
553889,استاذة جامعية/ علوم الحياة/ جامعة بغداد,,12.0,D7hKjQcAAAAJ,{'indices'},biology/zoology/ physiology of reproduction,Suzan I Bajilan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D7hKjQcAAAAJ&citpid=1,11.0,2,2,0,0,0,0
553890,University of Samarra,,10.0,_Od1KsAAAAAJ,{'indices'},Physiology|Hematology|Biopharmaceutical Sciences|Oxidative stress and Antioxidants,Wijdan I. A. Abd-alwahab,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_Od1KsAAAAAJ&citpid=1,10.0,2,2,0,0,0,0
553891,جامعة واسط كلية الطب,,20.0,zTHLYsMAAAAJ,{'indices'},anatomy,Abdul Karim Salim Mahood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zTHLYsMAAAAJ&citpid=4,17.0,3,3,0,0,0,0
553892,"Northern Technical  University, Technical Institute/ Mosul-iraq",,11.0,anNayZQAAAAJ,{'indices'},Mycology|Yeasts|Mold|Probiotic|Physiology,Fahad K. Y. Al-Dulaimi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=anNayZQAAAAJ&citpid=1,11.0,2,2,0,0,0,0
553893,University of North Carolina at Greensboro,,401.0,CshVdFMAAAAJ,{'indices'},Virology|Honey bee pathology|Molecular biology|Bioinformatics,Esmaeil Amiri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CshVdFMAAAAJ&citpid=2,358.0,10,10,11,11,0,0
553894,"PhD Student, University of North Carolina at Greensboro",,50.0,3qdhr-wAAAAJ,{'indices'},biology|computational biology|bioinformatics|genetics|honeybees,Prashant Waiker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CshVdFMAAAAJ&citpid=2,50.0,2,2,1,1,0,0
553895,MIT,,9138.0,o8mcf4kAAAAJ,{'indices'},Tactile sensation|Haptics|Biomechanics|Microfabrication|Semiconductors,Siddarth Kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CshVdFMAAAAJ&citpid=2,5392.0,42,31,191,127,0,0
553896,Stanford University,,697243.0,muejNL8AAAAJ,{'indices'},Psychology,Albert Bandura,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CshVdFMAAAAJ&citpid=2,242344.0,206,132,585,388,0,0
553897,University of Pittsburgh,,5103.0,MCxAKwwAAAAJ,{'indices'},Biomedical Research related to Cancer|Metabolic Diseases,Ashok Kumar dilly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MCxAKwwAAAAJ&citpid=9,1946.0,32,21,94,55,0,0
553898,"University of Mysore, Mysore, India",,3743.0,kaY6JaAAAAAJ,{'indices'},Animal Behaviour|Behaviour Ecology|Evolutionary Biology,Mewa Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MCxAKwwAAAAJ&citpid=9,1586.0,29,16,68,31,0,0
553899,"Professor, Charles Drew/UCLA School of Medicine",,4128.0,vNOdsqYAAAAJ,{'indices'},,Rajan Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vNOdsqYAAAAJ&citpid=2,1218.0,33,19,43,29,0,0
553900,"Professor of Biophysics, IVRI Izatnagar Bareilly",,1471.0,B96NmjUAAAAJ,{'indices'},Sensors|Surface plasmon resonance|microwave absorption|Nanoparticles|Magnetic stimulation,Praveen Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B96NmjUAAAAJ&citpid=4,565.0,16,12,17,14,0,0
553901,"Senior Technical Officer, ICAR- NIVEDI",,165.0,eZ-ZRc4AAAAJ,{'indices'},Veterinary Microbiology,Awadhesh Prajapati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eZ-ZRc4AAAAJ&citpid=1,158.0,7,7,4,4,0,0
553902,Universidad de Guayaquil &  Bioelite,,58.0,T0x4QcgAAAAJ,{'indices'},biodiversity of macroinvertebrates|rocky shores|aquatic bio-monitoring|marine & estuarine pollution,Maritza Cárdenas Calle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T0x4QcgAAAAJ&citpid=3,45.0,5,4,2,1,0,0
553903,"Biólogo Marino.  Facultad de Ciencias del Mar, Universidad Estatal Provincia de Santa Elena, Ecuador",,1172.0,3vPU4HEAAAAJ,{'indices'},Ecología del fitoplancton|Evaluación ambiental|Ecología marina,"Luis Troccoli, L. Troccoli Ghinaglia, L....",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3vPU4HEAAAAJ&citpid=2,676.0,18,12,28,22,0,0
553904,IBIOMAR CONICET,,1673.0,9-jerUcAAAAJ,{'indices'},invertebrate reproduction|integrative biology|imposex|biodiversity|mollusks,GREGORIO BIGATTI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9-jerUcAAAAJ&citpid=2,936.0,24,15,51,28,0,0
553905,"Vice-President for Research and Development, Cebu Technological University",,738.0,QjodGwoAAAAJ,{'indices'},Vector-borne diseases|Molecular Biology|Veterinary Medicine|Preventive Medicine|Health Sciences,Adrian P. Ybañez (ORCID:0000-0002-...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QjodGwoAAAAJ&citpid=2,599.0,16,13,24,21,0,0
553906,"Assistant Professor of Pharmaceutical Sciences, GJUST, Hisar",,53.0,JQr5PKoAAAAJ,{'indices'},medicinal chemistry|analytical chemistry|organic chemistry,Dr. Archana Kapoor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QjodGwoAAAAJ&citpid=2,38.0,5,4,1,0,0,0
553907,"Primate Research Center, Bogor Agricultural University",,245.0,cmyIhoUAAAAJ,{'indices'},Conservation Biology|Primate Behavior,Entang Iskandar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cmyIhoUAAAAJ&citpid=2,135.0,8,6,6,3,0,0
553908,Professor of Wildlife Management and Nature Conservation,,1490.0,M7TnMqwAAAAJ,{'indices'},,Hadi Sukadi Alikodra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cmyIhoUAAAAJ&citpid=2,899.0,15,11,25,13,0,0
553909,Universitas Bangka Belitung,,123.0,-9W4ywsAAAAJ,{'indices'},manajemen sumberdaya perairan|lamun|pemetaan|seagrass|coastal management,wahyu adi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-9W4ywsAAAAJ&citpid=2,121.0,6,6,4,4,0,0
553910,"Biology Department, University of Sriwijaya",,298.0,_zu_f7cAAAAJ,{'indices'},Conservation Biology|Ecology|Animal Behavior|Environmental Sciences,Indra Yustian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_zu_f7cAAAAJ&citpid=2,213.0,9,7,8,6,0,0
553911,Rio de Janeiro City Hall and Federal University of Rio de Janeiro,,953.0,dbEdRWUAAAAJ,{'indices'},Plant Taxonomy,Ricardo Sousa Couto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dbEdRWUAAAAJ&citpid=1,924.0,6,5,5,5,0,0
553912,"Ph.D Biologi, Universitas Gadjah Mada",,101.0,K6of3wQAAAAJ,{'indices'},improvement quality of crop science.,Dr Suharyanto SU MSc,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K6of3wQAAAAJ&citpid=1,89.0,5,4,4,3,0,0
553913,Dosen Genetika dan Dekan  Fakultas Biologi UGM,,851.0,6ImOpxkAAAAJ,{'indices'},Genetika|Pemuliaan Tanaman|Biologi Molekuler|Bioteknologi,Budi Setiadi Daryono,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6ImOpxkAAAAJ&citpid=2,683.0,12,11,18,11,0,0
553914,Fakultas Biologi Universitas Gadjah Mada,,52.0,5rVgWBUAAAAJ,{'indices'},Sistemtika tumbuhan|Fitogeografi|Genetika|Etnobotani,Purnomo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5rVgWBUAAAAJ&citpid=1,46.0,4,4,0,0,0,0
553915,Bogor Agricultural University,,708.0,OKtSTgQAAAAJ,{'indices'},Plant Biosystematics|plant taxonomy|botany,Tatik Chikmawati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OKtSTgQAAAAJ&citpid=4,419.0,11,9,12,8,0,0
553916,"Alnoor University College,Nineva,Iraq",,1380.0,xDsehBwAAAAJ,{'indices'},Mycology|Plant pathology,Samir Khalaf Abdullah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xDsehBwAAAAJ&citpid=1,411.0,19,9,52,7,0,0
553917,"MANCHESTER FUNGAL INFECTION GROUP, UNIVERSITY OF MANCHESTER",,18798.0,dg-QEyoAAAAJ,{'indices'},MEDICAL MYCOLOGY,MALCOLM RICHARDSON,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dg-QEyoAAAAJ&citpid=2,8492.0,65,46,223,111,0,0
553918,Københavns Universitet,,21451.0,cXg0NYQAAAAJ,{'indices'},Biologi,Kaj Sand-Jensen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dg-QEyoAAAAJ&citpid=2,5894.0,82,36,256,160,0,0
553919,University of Copenhagen,,642.0,TV8emJAAAAAJ,{'indices'},Aquatic ecology,Lars Baastrup-Spohr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TV8emJAAAAAJ&citpid=2,522.0,14,14,16,14,0,0
553920,"Professor and Co-Director, Johns Hopkins University School of Medicine and University of Debrecen",,21712.0,z8h9V1wAAAAJ,{'indices'},epigenomics|transcription|nuclear hormone receptors|macrophages|metabolism,Laszlo Nagy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=z8h9V1wAAAAJ&citpid=4,5235.0,59,38,130,96,0,0
553921,"Senior scientist, Department of Biophysics and Cell Biology, University of Debrecen",,2945.0,6KxYXIkAAAAJ,{'indices'},interleukin-2/15 receptors|nuclear receptors|fluorescence microscopy and spectroscopy,György Vámosi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6KxYXIkAAAAJ&citpid=8,835.0,30,17,47,34,0,0
