Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
188480,"Professor of Astrophysics, University of Ferrara",,42750,_9bItzkAAAAJ,{'indices'},Observational Astrophysics - Cosmology,Piero Rosati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_9bItzkAAAAJ&citpid=2,14687,108,59,348,235,0,0
188481,Gemini Observatory,,29274,7w57_eQAAAAJ,{'indices'},astronomy|astrophysics|cosmology,John P. Blakeslee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7w57_eQAAAAJ&citpid=10,8592,81,47,202,143,0,0
188482,"Professor of Physics and Astronomy, Michigan State University",,20502,FKIFfHYAAAAJ,{'indices'},Clusters of galaxies|Cosmology|Galaxy Evolution|Astronomy Education,Megan Donahue,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FKIFfHYAAAAJ&citpid=4,8794,72,47,197,143,0,0
188483,"Ikerbasque Prof. of Astrophysics, University of the Basque Country",,27969,unjiYgQAAAAJ,{'indices'},Cosmology|Gravitational Lensing|Dark Matter|Galaxy Clusters|Galaxy Evolution,Tom Broadhurst,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=unjiYgQAAAAJ&citpid=2,8547,93,50,254,171,0,0
188484,Space Telescope Science Institute,,80262,mq6cQ3QAAAAJ,{'indices'},Astronomy|Astrophysics|Cosmology|Black Holes|Galaxy Formation,Anton M. Koekemoer,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=unjiYgQAAAAJ&citpid=2,39310,149,99,592,514,0,0
188485,"PhD, Astronomy and Astrophysics, Ben-Gurion University",,9941,qAqDwFwAAAAJ,{'indices'},Astronomy|Cosmology and Astrophysics,Adi Zitrin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qAqDwFwAAAAJ&citpid=2,7025,55,47,131,122,0,0
188486,"Institute of Astronomy and Astrophysics, Academia Sinica (ASIAA)",,10907,JHAdrV0AAAAJ,{'indices'},Astrophysics|Cosmology|Dark Matter|Galaxy Clusters|Gravitational Lensing,Keiichi Umetsu (梅津敬一),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JHAdrV0AAAAJ&citpid=9,6417,56,43,148,125,0,0
188487,Princeton University,,6778,i2wUs3oAAAAJ,{'indices'},Cosmology|Weak Lensing|Clusters of Galaxies,Elinor Medezinski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JHAdrV0AAAAJ&citpid=9,4657,47,37,64,61,0,0
188488,"Professor of Physics and Astronomy, Michigan State University",,11382,tbQptOgAAAAJ,{'indices'},Astrophysics,G. Mark Voit,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tbQptOgAAAAJ&citpid=3,3780,58,34,110,75,0,0
188489,"Associate Research Professor of Astronomy, Research Scientist, NCSA, University of Illinois at",,19492,VA6vB64AAAAJ,{'indices'},Observational Cosmology|Large Astronomical Surveys|Galaxy Clusters|Galaxy Formation,Felipe Menanteau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VA6vB64AAAAJ&citpid=5,12492,66,54,209,181,0,0
188490,"Winthrop Professor, International Centre for Radio Astronomy Research",,14244,F1cdALkAAAAJ,{'indices'},Astrophysics|galaxy evolution,Gerhardt Meurer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VA6vB64AAAAJ&citpid=5,3165,57,27,118,72,0,0
188491,Pennsylvania State University,,21156,m0BTROEAAAAJ,{'indices'},Astronomy,Caryl Gronwall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VA6vB64AAAAJ&citpid=5,8092,62,37,163,101,0,0
188492,"Astronomical Survey Scientist, Edinburgh University",,22071,j9_1YSoAAAAJ,{'indices'},astronomy|astrophysics,Nicholas Cross,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j9_1YSoAAAAJ&citpid=2,9415,56,35,83,59,0,0
188493,Purdue University,,11177,OK6RNdcAAAAJ,{'indices'},Neurotoxicology|choroid plexus|blood-brain barrier|blood-CSF barrier|manganese,Wei Zheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OK6RNdcAAAAJ&citpid=2,4689,58,35,132,102,0,0
188494,,,7137,WtNfSiwAAAAJ,{'indices'},Astronomy|Astrophysics,Italo Balestra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WtNfSiwAAAAJ&citpid=2,4817,48,41,98,89,0,0
188495,"Professor of Astronomy, University of Wisconsin-Madison",,23916,Ndhu3OEAAAAJ,{'indices'},Astrophysics|Plasma Physics,Alex Lazarian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WtNfSiwAAAAJ&citpid=2,10342,83,53,309,227,0,0
188496,"Professor of Statistics, University of Wisconsin-Madison",,50520,2lPABNoAAAAJ,{'indices'},Machine Learning|Statistical Model Building,Grace Wahba,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WtNfSiwAAAAJ&citpid=2,12246,73,32,156,81,0,0
188497,"Research Professor,  Theoretical Physics , Rome University, Sapienza",,2977,A4G84ZoAAAAJ,{'indices'},Theoretical Physics|High energy astrophysics|astroparticle|elementary particle in astrophysics  and cosmology|tau airshower,Daniele Fargion,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=A4G84ZoAAAAJ&citpid=8,505,25,12,66,13,0,0
188498,"Full Professor, Physics Department, ""Sapienza"" University of Roma, Italy",,16102,KS1VFqgAAAAJ,{'indices'},Neutrino Physics|CHORUS-CHARM|ANTARES-NEMO-KM3NeT|LHAASO|acoustic neutrino detection,Antonio Capone,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KS1VFqgAAAAJ&citpid=2,7133,68,38,179,101,0,0
188499,Pennsylvannia State University,,624,pvpaACQAAAAJ,{'indices'},Ultracold Quantum Gases,Craig C. Price,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pvpaACQAAAAJ&citpid=3,367,6,6,6,6,0,0
188500,"University of Arizona, Columbia University, University Of Sydney",,6615,d67_2YcAAAAJ,{'indices'},Astronomy|Statistics|Computing|Machine Learning,Sanjib Sharma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d67_2YcAAAAJ&citpid=1,5029,41,35,73,70,0,0
188501,Gemini Observatory,,1350,2EFYfNsAAAAJ,{'indices'},Galactic Archaeology,Blair Conn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2EFYfNsAAAAJ&citpid=2,903,25,18,31,24,0,0
188502,"Director General of the Research Centre for Astronomy and Earth Sciences, Hungarian Academy of",,9382,Ck4Nr_4AAAAJ,{'indices'},Astronomy and Astrophysics,Laszlo Kiss,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ck4Nr_4AAAAJ&citpid=2,3702,49,29,179,108,0,0
188503,"Department of Statistics, The University of Auckland, New Zealand",,3018,4WVfFAoAAAAJ,{'indices'},Bayesian inference|Nested Sampling|Astrostatistics,Brendon J. Brewer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4WVfFAoAAAAJ&citpid=4,1944,32,23,53,44,0,0
188504,"A/Professor, Universidad Autonoma de Madrid",,8702,L-akd6cAAAAJ,{'indices'},Computational Cosmology,Alexander Knebe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L-akd6cAAAAJ&citpid=2,4613,50,34,129,95,0,0
188505,"Dr, Cambridge University",,32619,tK50i4oAAAAJ,{'indices'},Astronomy,Vasily Belokurov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tK50i4oAAAAJ&citpid=2,17557,78,62,197,183,0,0
188506,University of Sydney,,24994,O81FAcMAAAAJ,{'indices'},astronomy,Tim Bedding,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O81FAcMAAAAJ&citpid=3,11481,86,61,281,200,0,0
188507,"Director, E.A. Milne Centre for Astrophysics, University of Hull",,33444,VAL5UkEAAAAJ,{'indices'},Astrophysics,Brad K. Gibson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VAL5UkEAAAAJ&citpid=3,10944,88,52,303,193,0,0
188508,ESO Director for Science,,71915,ASAI6foAAAAJ,{'indices'},Astronomy|Astrophysics,Rob Ivison,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ASAI6foAAAAJ&citpid=2,28017,143,86,609,456,0,0
188509,Sternberg Astronomical Institute,,542,Gh_yrJoAAAAJ,{'indices'},Astronomy|Astrophysics|Gravitational Lensing|Propagation of Radiation|Thermodynamics,Artem Tuntsov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ASAI6foAAAAJ&citpid=2,384,13,9,13,9,0,0
188510,Associate Professor / SAIL Labs / Institute of Photonics and Optical Science / University of Sydney,,7175,NOM2YOMAAAAJ,{'indices'},Photonics|Optical Fibres|Astronomical Instrumentation|Space Instrumentation|Astrophotonics,Sergio G. Leon-Saval,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NOM2YOMAAAAJ&citpid=4,3874,42,31,90,71,0,0
188511,The University of Toronto,,30408,m3bGDBYAAAAJ,{'indices'},Astronomy|Astrophysics|Physics,Bryan Gaensler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m3bGDBYAAAAJ&citpid=3,15253,88,56,396,286,0,0
188512,"Instituto de Astrofísica de Canarias, Universidad de La Laguna",,8953,jcv3yCAAAAAJ,{'indices'},Astrophysics|cosmology|astronomy,Chris Brook,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jcv3yCAAAAAJ&citpid=7,4624,47,37,78,68,0,0
188513,"Professor of Astronomy, Yale University",,24182,9PdkBaoAAAAJ,{'indices'},Galaxy Formation|Dynamics|Cosmology|Large Scale Structure,Frank van den Bosch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JqfEhHsAAAAJ&citpid=6,9795,86,56,171,150,0,0
188514,Associate Professor. Curtin University,,12429,QY_p13gAAAAJ,{'indices'},astronomy|astrophysics,Randall Wayth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QY_p13gAAAAJ&citpid=2,9626,51,45,141,123,0,0
188515,Western Sydney University,,833,8K-JTZIAAAAJ,{'indices'},information theory|complex networks|bayesian learning|machine learning,X. Rosalind Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8K-JTZIAAAAJ&citpid=2,506,14,11,18,13,0,0
188516,"Laboratoire d'Astrophysique, EPFL",,68621,EDaYupAAAAAJ,{'indices'},Cosmology|Astrophysics|Astronomy|Lensing|Redshift Surveys,Jean-Paul KNEIB,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EDaYupAAAAAJ&citpid=3,30021,126,76,476,342,0,0
188517,"Principal Professional Staff, Applied Physics Laboratory",,22575,8C6TTR8AAAAJ,{'indices'},Planetary Science|Space Science|Geology,Scott Murchie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8C6TTR8AAAAJ&citpid=2,8929,83,48,240,159,0,0
188518,"Distinguished Professor of Geosciences, SUNY Stony Brook",,56512,AYFwijsAAAAJ,{'indices'},Geochemistry|Geology|Planetary Science|Mars,Scott M. McLennan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8C6TTR8AAAAJ&citpid=2,21896,92,58,204,159,0,0
188519,"Goddard Space Flight Center, emerita",,11678,Sn2eRiMAAAAJ,{'indices'},planetary science,Lucy McFadden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8C6TTR8AAAAJ&citpid=2,4080,61,32,128,79,0,0
188520,"Professor of Biology, Harvard University",,54945,F6mLNzoAAAAJ,{'indices'},Paleontology|paleobiology|evolutionary biology|geology|geobiology,Andrew H Knoll,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8C6TTR8AAAAJ&citpid=2,18119,127,74,342,261,0,0
188521,Space Science Institute,,15473,I8NUXKQAAAAJ,{'indices'},Planetary Science|Planetary Atmospheres|Mars|Titan,Mark T. Lemmon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I8NUXKQAAAAJ&citpid=2,7324,66,46,132,104,0,0
188522,"Senior Scientist, Dept. of Space Studies, Southwest Research Inst.",,20632,0iooKdwAAAAJ,{'indices'},Planetary Science,Clark R. Chapman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0iooKdwAAAAJ&citpid=2,4106,80,33,237,111,0,0
188523,Western Washington University,,4339,rixGXz8AAAAJ,{'indices'},Planetary Science|Mars|Remote Sensing|Space Exploration|Spectroscopy,Melissa Rice,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rixGXz8AAAAJ&citpid=1,3303,31,28,48,44,0,0
188524,Google Brain,,7927,-3zYIjQAAAAJ,{'indices'},machine learning|neuroscience|dynamical systems|physics,Jascha Sohl-Dickstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-3zYIjQAAAAJ&citpid=3,6459,37,34,59,55,0,0
188525,"Associate Professor of Astronomy, Cornell University",,11464,Ld5qY6IAAAAJ,{'indices'},Planetary Science,Alexander Hayes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ld5qY6IAAAAJ&citpid=3,6880,53,42,124,113,0,0
188526,Malin Space Science Systems,,14399,n0lthGEAAAAJ,{'indices'},Planetary geology and geomorphology,Kenneth S. Edgett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n0lthGEAAAAJ&citpid=2,6891,55,42,123,85,0,0
188527,"Earth, Atmospheric, and Planetary Sciences, Purdue University",,1103,FzghC1EAAAAJ,{'indices'},Planetary Science|Remote Sensing,Briony Horgan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FzghC1EAAAAJ&citpid=1,888,16,15,22,21,0,0
188528,"Principal Research Scientist, Toyota Motor North America",,10497,Kg7xqnQAAAAJ,{'indices'},optimal control|inverse optimal control|machine learning|reinforcement learning|motion planning,Miles J. Johnson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kg7xqnQAAAAJ&citpid=2,2680,54,26,154,75,0,0
188529,"Professor of Planetary Science, Caltech",,13999,lW18W_UAAAAJ,{'indices'},Remote sensing|Mars Exploration|Surface Processes|Mineralogy|Astrobiology,Bethany L. Ehlmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lW18W_UAAAAJ&citpid=1,8673,60,49,136,119,0,0
188530,"Latchmoor Services, LLC; Williamsburg, VA",,3584,jTYw2qkAAAAJ,{'indices'},Contributor_not_first_author Planetary Science Galileo NEAR Deep Impact EPOXI EPOCh DIXI STARDUST,Brian T. Carcich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jTYw2qkAAAAJ&citpid=3,1403,27,19,39,29,0,0
188531,University of Tennessee,,10645,bBvh6K4AAAAJ,{'indices'},Planetary Science,Jeffrey Moersch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jTYw2qkAAAAJ&citpid=3,5016,45,32,89,61,0,0
188532,"Professor of Planetary Sciences, Washington University in St. louis",,9130,dEH4ZtIAAAAJ,{'indices'},Planetary Science|Spectroscopy|Mars|Mineralogy|Geochemistry,Alian Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dEH4ZtIAAAAJ&citpid=2,3410,50,32,126,83,0,0
188533,"Department of MIneral Sciences, National Museum of Natural History, Smithsonian Institution",,13997,19lQ_EoAAAAJ,{'indices'},Planetary science|meteorites|minerals,Timothy J McCoy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dEH4ZtIAAAAJ&citpid=2,5496,67,40,173,124,0,0
188534,Arizona State University,,14503,xUri77YAAAAJ,{'indices'},Paleontology|Geobiology|Astrobiology|Exopaleontology|Exobiology,Jack D. Farmer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dEH4ZtIAAAAJ&citpid=2,6864,63,45,122,89,0,0
188535,SETI Institute,,12341,T-QqQNQAAAAJ,{'indices'},Planetary Science|Mineral Spectroscopy|Astrobiology,Janice L Bishop,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T-QqQNQAAAAJ&citpid=2,4783,53,32,143,95,0,0
188536,U.S. Geological Survey - Astrogeology Branch,,528,0ATuQv8AAAAJ,{'indices'},planetary science|laser induced breakdown spectroscopy|geomorphology|data mining,Ryan B. Anderson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0ATuQv8AAAAJ&citpid=2,292,8,7,8,7,0,0
188537,"Professor of Physics and Astronomy, University of Delaware",,27727,rGLuKDYAAAAJ,{'indices'},Astronomy|Observational Astronomy|Very-Low-Mass Stars|Brown Dwarfs|Physics,John Gizis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rGLuKDYAAAAJ&citpid=2,8822,62,35,122,79,0,0
188538,"Hunter College, CUNY; Center for Computational Astrophysics, Flatiron Institute",,10065,IH4YZaoAAAAJ,{'indices'},Astronomy|Brown Dwarfs|Low Mass Stars|Star Formation|Exoplanets,Kelle Cruz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IH4YZaoAAAAJ&citpid=3,5287,49,33,73,61,0,0
188539,American Museum of Natural History,,4415,TEw8EvwAAAAJ,{'indices'},Astrophysics Brown Dwarfs Astrometry Exoplanets Visualization,Jacqueline K Faherty,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TEw8EvwAAAAJ&citpid=1,3149,38,33,74,71,0,0
188540,Rider University,,27657,FajiwyIAAAAJ,{'indices'},Low-Mass Stars|Galactic Structure and Kinematics|Large Surveys,John Bochanski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FajiwyIAAAAJ&citpid=4,11402,52,37,82,70,0,0
188541,"Caltech, Institute for Astronomy, NYU",,3727,7ZME9csAAAAJ,{'indices'},Astronomy|Filmmaking,Dagny Looper,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7ZME9csAAAAJ&citpid=3,1593,24,18,27,26,0,0
188542,American Museum of Natural History,,1256,cb3rppYAAAAJ,{'indices'},Astronomy|Astrophysics,Daniella Bardalez Gagliuffi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cb3rppYAAAAJ&citpid=1,1019,14,12,15,15,0,0
188543,NASA Ames Research Center,,25177,pVkgjqIAAAAJ,{'indices'},planetary science|astronomy|extrasolar planets|brown dwarfs,Mark Marley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cb3rppYAAAAJ&citpid=1,11806,79,60,233,196,0,0
188544,"Professor of Physics and Astronomy, University of Toledo",,11323,2nR3tpUAAAAJ,{'indices'},Low-mass stars|brown dwarfs|exoplanets|data reduction algorithms,Michael Cushing,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cb3rppYAAAAJ&citpid=1,4647,51,34,94,81,0,0
188545,The University of Arizona,,8975,2SCIYjIAAAAJ,{'indices'},Astrophysics|Planetary Science|Exoplanets|Astrobiology|Space Telescopes,Daniel Apai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2SCIYjIAAAAJ&citpid=1,5289,57,41,130,103,0,0
188546,"University of Liege, Belgium",,21672,wYhWmfsAAAAJ,{'indices'},Astronomy  - astrobiology - exoplanetology,michael Gillon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wYhWmfsAAAAJ&citpid=1,12687,81,56,269,241,0,0
188547,"Associate Professor of Astronomy, Boston University",,26462,aXABD4wAAAAJ,{'indices'},error,Andrew A. West,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wYhWmfsAAAAJ&citpid=1,9422,64,38,123,101,0,0
188548,"Associate Professor, Western University, Canada",,4482,zIKqllEAAAAJ,{'indices'},Astronomy|Astrophysics,Stanimir Metchev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zIKqllEAAAAJ&citpid=3,3032,39,32,80,70,0,0
188549,University of Cambridge,,4311,-Xjd9pgAAAAJ,{'indices'},error,L. Delrez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zIKqllEAAAAJ&citpid=3,4112,33,31,63,63,0,0
188550,Massachusetts Institute of Technology,,3500,0hZ7bFMAAAAJ,{'indices'},,Julien de Wit,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0hZ7bFMAAAAJ&citpid=6,3293,21,21,26,26,0,0
188551,University of Bern,,9423,-klav54AAAAJ,{'indices'},,Brice-Olivier Demory,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-klav54AAAAJ&citpid=1,6208,48,40,72,69,0,0
188552,UNSW Sydney,,17486,xscoItwAAAAJ,{'indices'},Exoplanets|Brown Dwarfs|Galactic Astronomy|Astrometry|Wide-field Surveys & Instrumentation,Chris Tinney,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xscoItwAAAAJ&citpid=2,5019,72,34,197,134,0,0
188553,University of Liege,,5852,HOxieOkAAAAJ,{'indices'},Astrophysics,Valerie Van Grootel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xscoItwAAAAJ&citpid=2,4545,38,31,59,51,0,0
188554,"Banting Postdoctoral Researcher, Institute for Research on Exoplanets, Université de Montréal",,2893,hmVdLH8AAAAJ,{'indices'},Astrophysics|Brown dwarfs|Young moving groups|Low-mass stars|Exoplanets,Jonathan Gagné,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hmVdLH8AAAAJ&citpid=3,2429,28,27,52,52,0,0
188555,"Professor of Planetary Astronomy, California Institute of Technology",,34620,6Z9Fo7sAAAAJ,{'indices'},astronomy|kuiper belt|Titan|Europa|Planet Nine,Michael E. Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hmVdLH8AAAAJ&citpid=3,12047,85,49,569,308,0,0
188556,,,5640,3mZOmO4AAAAJ,{'indices'},,Étienne Artigau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-klav54AAAAJ&citpid=1,3511,36,28,76,63,0,0
188557,"Associate professor of Astrophysics, Milan University",,7737,yQQ5hi4AAAAJ,{'indices'},Gravitational Lensing|Dark Molecular Clouds|Star Formation|Statistics,Marco Lombardi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yQQ5hi4AAAAJ&citpid=2,3579,48,34,104,78,0,0
188558,Smithsonian Astrophysical Observatory,,5585,3FJpMmMAAAAJ,{'indices'},Astronomy|Star Formation|e-Science|Astro-informatics,August Muench,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3FJpMmMAAAAJ&citpid=2,1147,35,19,45,37,0,0
188559,CENTRA/SIM & FEUP,,812,GBSKaIUAAAAJ,{'indices'},Astronomy|Star formation|Star clusters,Joana Ascenso,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3FJpMmMAAAAJ&citpid=2,384,13,12,14,13,0,0
188560,"Investigador Titular, Instituto de Astronomía, Universidad Nacional Autónoma de México",,3843,A49XqFYAAAAJ,{'indices'},Astrofísica|Astronomía|Cúmulos Estelares Jóvenes|Nubes Moleculares|Estrellas jóvenes,Carlos G. Román-Zúñiga,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3FJpMmMAAAAJ&citpid=2,2969,27,20,52,43,0,0
188561,University of Bordeaux,,12453,7dUdu90AAAAJ,{'indices'},Astrophysics|Star formation,Herve Bouy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7dUdu90AAAAJ&citpid=2,9731,48,34,124,90,0,0
188562,Harvard-Smithsonian Center for Astrophysics,,12984,0LoCGasAAAAJ,{'indices'},Astronomy|e-Science|Data Visualization,Alyssa Goodman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0LoCGasAAAAJ&citpid=2,4831,64,40,137,106,0,0
188563,Max Planck Institute for Astronomy,,20315,wPxAfh8AAAAJ,{'indices'},Exoplanets|Star Formation|infrared instrumentation|adaptive optics|interferometry,Wolfgang Brandner,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wPxAfh8AAAAJ&citpid=2,8275,77,42,300,182,0,0
188564,CAB,,4993,gw2cQf8AAAAJ,{'indices'},Astronomy,Nuria Huelamo,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wPxAfh8AAAAJ&citpid=2,2310,37,22,78,47,0,0
188565,Chalmers University of Technology,,2733,lxmSu2EAAAAJ,{'indices'},,Jouni Kainulainen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-klav54AAAAJ&citpid=1,1826,28,24,53,44,0,0
188566,University of Lisbon,,12738,kok7YX8AAAAJ,{'indices'},Astronomy|Astrophysics|Visualisation|Instrumentation|Data-mining,Andre Moitinho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kok7YX8AAAAJ&citpid=2,10751,34,28,61,39,0,0
188567,"Research Fellow, School of Physics and Astronomy, University of St Andrews",,1975,yn2hPmEAAAAJ,{'indices'},Astronomy|Astrophysics|Star and Planet Formation|Molecular clouds,Paula Stella Teixeira,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yn2hPmEAAAAJ&citpid=4,1238,22,17,31,24,0,0
188568,ESO/INAF,,34772,Pzni2ZwAAAAJ,{'indices'},Astronomy astrophysics physics,Leonardo Testi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yn2hPmEAAAAJ&citpid=4,17309,100,72,383,301,0,0
188569,Harvard-Smithsonian Center fot Astrophysics,,7506,QwcUxx0AAAAJ,{'indices'},Young Stars|Charge-Exchange|Exoplanets|X-rays|Infrared,Scott J. Wolk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QwcUxx0AAAAJ&citpid=3,2675,47,27,131,79,0,0
188570,"Institut de Ciències de l'Espai, CSIC - IEEC",,4994,3SmUurEAAAAJ,{'indices'},Astrophysics|Molecular Clouds|Star Formation|Radioastronomy|Magnetic Fields,Josep Miquel Girart,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3SmUurEAAAAJ&citpid=3,2612,39,30,106,72,0,0
188571,Leiden University,,2322,5qwYyFUAAAAJ,{'indices'},High-mass star formation,Yanett Contreras,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3SmUurEAAAAJ&citpid=3,1787,25,24,33,32,0,0
188572,Max-Planck-Institut für extraterrestrische Physik,,6378,gxrN7gsAAAAJ,{'indices'},Astronomy - Astrophysics - Molecular clouds - Star Formation - ISM,Jaime E Pineda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gxrN7gsAAAAJ&citpid=3,4083,40,36,91,89,0,0
188573,Professor Catedrático de Física na Faculdade de Ciências da Universidade de Lisboa,,160523,OyztpoYAAAAJ,{'indices'},Física|Instrumentação|Astrofísica,Antonio Amorim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OyztpoYAAAAJ&citpid=2,100870,161,134,724,618,0,0
188574,"Faculdade de Ciências, Universidade Lisboa",,5018,JkBL7PUAAAAJ,{'indices'},Optics|Space|Lasers|Metrology|Image processing,José Manuel Rebordão,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JkBL7PUAAAAJ&citpid=2,4232,15,12,29,13,0,0
188575,"Professor of Astronomy, University of Cambridge",,78761,mib23ysAAAAJ,{'indices'},astronomy|astrophysics,Robert Kennicutt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JkBL7PUAAAAJ&citpid=2,23154,125,66,409,262,0,0
188576,Córdoba Astronomical Observatory - National Scientific and Technical Research Council (CONICET),,6602,wo5nbTgAAAAJ,{'indices'},Extragalactic astronomy,Damián Mast,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wo5nbTgAAAAJ&citpid=2,5297,42,39,64,59,0,0
188577,,,26510,Dn5GkcYAAAAJ,{'indices'},,Dennis Stello,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Dn5GkcYAAAAJ&citpid=2,17795,86,71,217,194,0,0
188578,"Director General of the Research Centre for Astronomy and Earth Sciences, Hungarian Academy of",,9382,Ck4Nr_4AAAAJ,{'indices'},Astronomy and Astrophysics,Laszlo Kiss,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ck4Nr_4AAAAJ&citpid=2,3702,49,29,179,108,0,0
