Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
640019,"Biodiversity and Conservation Science, Department of Biodiversity, Conservation and Attractions",,9879.0,soveX0YAAAAJ,{'indices'},conservation|population genetics|phylogeography|restoration genetics and adaptation|fragmentation and pollen disperal,Margaret Byrne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=soveX0YAAAAJ&citpid=2,5606.0,49,35,148,109,0,0
640020,Royal Botanic Garden and Domain Trust,,2711.0,ir77oicAAAAJ,{'indices'},,Jason Bragg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ir77oicAAAAJ&citpid=2,1895.0,27,23,42,35,0,0
640021,"Distinguished Professor, Hawkesbury Institute for the Environment, Western Sydney University",,16170.0,auoXupcAAAAJ,{'indices'},climate change|photosynthesis|respiration|elevated CO2,David Tissue,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=auoXupcAAAAJ&citpid=2,7792.0,70,44,196,165,0,0
640022,"Senior Lecturer in Biological Sciences (Conservation Biology), Macquarie University, Sydney",,1359.0,itAvR4oAAAAJ,{'indices'},landscape genetics|evolutionary genomics|conservation genetics|host-parasite ecology,Dr Rachael Dudaniec,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=itAvR4oAAAAJ&citpid=9,939.0,22,19,28,25,0,0
640023,"Chief Botanist, Royal Botanic Gardens Victoria",,5668.0,w_RIkQwAAAAJ,{'indices'},palaeontology|palaeobotany|biogeography|botany|geology,Professor David J. Cantrill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w_RIkQwAAAAJ&citpid=2,2397.0,41,21,91,60,0,0
640024,"Research School of Biology, Australian National University",,14632.0,JEG_GroAAAAJ,{'indices'},Plant Genomics & Phenomics for Climate Intervention,Justin Borevitz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JEG_GroAAAAJ&citpid=2,5420.0,54,36,80,67,0,0
640025,"Deakin University, Warrnambool",,1245.0,zLtS2zUAAAAJ,{'indices'},Ecological genetics|wildlife conservation|biosecurity|stress and adaptation|fisheries,Adam Miller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zLtS2zUAAAAJ&citpid=12,807.0,18,15,28,25,0,0
640026,University of Saskatchewan,,9267.0,iQAQLJcAAAAJ,{'indices'},,Maria Mangano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zLtS2zUAAAAJ&citpid=12,4500.0,52,35,163,127,0,0
640027,"Professor, Department of Geological Sciences, University of Saskatchewan",,10807.0,2SbXStgAAAAJ,{'indices'},Ichnology|Sedimentology|Sequence Stratigraphy,Luis A Buatois,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2SbXStgAAAAJ&citpid=1,5173.0,53,35,212,151,0,0
640028,"Senior Professor, University of Wollongong, Australia",,6562.0,5ydE4fUAAAAJ,{'indices'},Geology|Palaeontology|Palaeobiogeography|brachiopods|Permian,Guang R Shi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2SbXStgAAAAJ&citpid=1,2511.0,44,27,155,82,0,0
640029,China University of Geosciences,,3581.0,Beptq3cAAAAJ,{'indices'},Palaeontology|ichnology,Lida Xing,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Beptq3cAAAAJ&citpid=5,2713.0,30,25,113,98,0,0
640030,,,1842.0,J8jwoKYAAAAJ,{'indices'},,Dirk Knaust,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Beptq3cAAAAJ&citpid=5,1189.0,26,20,43,35,0,0
640031,"Senior Researcher, University of Tartu",,2312.0,nW-2NPQAAAAJ,{'indices'},Palaeontology|Biomineralization|Annelida|Tentaculita,Olev Vinn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nW-2NPQAAAAJ&citpid=2,1094.0,25,15,77,38,0,0
640032,"Nanjing Institute of Geology and Palaeontology, Chinese Academy of Sciences",,657.0,iyDHBlEAAAAJ,{'indices'},Ichnology|Geobiology|Sedimentology|Biotic recovery|Permian-Triassic,Mao Luo （罗茂）,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iyDHBlEAAAAJ&citpid=1,593.0,15,14,22,19,0,0
640033,"Profesor de Paleontología, Universidad de Granada",,4631.0,iokkF0wAAAAJ,{'indices'},Ichnology|Sedimentology|Paleoecology|Cyclostratigraphy,Francisco J. Rodríguez-Tovar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iyDHBlEAAAAJ&citpid=1,2867.0,40,29,128,99,0,0
640034,Professor of Evolutionary Ecology,,5936.0,2LLibHQAAAAJ,{'indices'},Genome evolution & trait loss|Evolution of lipid biosynthesis|Temperature tolerance|Invasive species|Urban adaptation,Jacintha Ellers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2LLibHQAAAAJ&citpid=5,2827.0,40,29,93,78,0,0
640035,"Professor in Evolution and Ecophysiology, UCLouvain, Belgium",,736.0,Vw6T5XMAAAAJ,{'indices'},Evolution|Ecology|Nutrient metabolism|Parasitoids,Bertanne Visser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vw6T5XMAAAAJ&citpid=2,509.0,13,13,17,14,0,0
640036,Netherlands Institute of Ecology NIOO-KNAW,,16307.0,i-Oev7MAAAAJ,{'indices'},aboveground belowground interactions|community ecology|insect plant interactions|soil ecology|ecology,Martijn Bezemer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i-Oev7MAAAAJ&citpid=2,8138.0,58,40,139,118,0,0
640037,"Professor for Chemical Ecology, University of Regensburg",,3693.0,-GgRkX4AAAAJ,{'indices'},Chemical Ecology,Joachim Ruther,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-GgRkX4AAAAJ&citpid=8,1451.0,39,20,79,58,0,0
640038,Assistent Professor VU Amsterdam,,10747.0,OjanL2gAAAAJ,{'indices'},Community ecology|Spatial ecology|Soil fauna|Traits|Litter decomposition,M.P. Berg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OjanL2gAAAAJ&citpid=2,5277.0,46,34,122,84,0,0
640039,"Associate Professor, Virginia Commonwealth University",,2185.0,GXwqnUwAAAAJ,{'indices'},ecology|physiology|evolution,Salvatore J. Agosta,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=GXwqnUwAAAAJ&citpid=4,1221.0,22,17,33,28,0,0
640040,"Associate Professor and Reader in Animal Population Biology, School of Biosciences, University of Nottingham",,5349.0,RO3KGCgAAAAJ,{'indices'},behaviour|ecology|evolution|entomology|statistics,Ian CW Hardy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RO3KGCgAAAAJ&citpid=3,1758.0,38,22,87,54,0,0
640041,"Professor, Colorado State University",,2588.0,rpHlrbMAAAAJ,{'indices'},plant insect interactions|parasitoids|host-parasitoid interactions,Paul J Ode,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rpHlrbMAAAAJ&citpid=6,946.0,29,17,46,29,0,0
640042,"Professor of Ecology, Director of the School of Resource Wisdom, University of Jyväskylä",,9251.0,W5LkwEQAAAAJ,{'indices'},Conservation Science|Restoration Ecology|Science-Policy Interface|Evolutionary Biology|Behavioural Ecology,Janne S. Kotiaho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W5LkwEQAAAAJ&citpid=6,3367.0,55,31,139,101,0,0
640043,University of Jyväskylä,,1406.0,7Ux3Q08AAAAJ,{'indices'},,Mikael Puurtinen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7Ux3Q08AAAAJ&citpid=3,612.0,22,13,28,20,0,0
640044,University of Helsinki,,3193.0,xivQFjUAAAAJ,{'indices'},Evolutionary Biology|Ecology|JEBED,Marjo Saastamoinen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xivQFjUAAAAJ&citpid=2,1911.0,25,19,40,39,0,0
640045,,,955.0,k1XrS30AAAAJ,{'indices'},,Carita  Lindstedt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xivQFjUAAAAJ&citpid=2,555.0,16,15,20,18,0,0
640046,"University of Helsinki, Finland",,9390.0,Fus_SqEAAAAJ,{'indices'},Animal Behaviour|Animal Coloration|Evolutionary ecology|Lepidoptera|Predation,Johanna Mappes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Fus_SqEAAAAJ&citpid=5,4276.0,55,37,153,117,0,0
640047,University of Jyväskylä,,1026.0,j4qsMCgAAAAJ,{'indices'},development & evolution|polychaetes|population genetics,K. Emily Knott,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j4qsMCgAAAAJ&citpid=2,564.0,17,13,28,17,0,0
640048,"Cornell University, USA",,3386.0,NSC7AvIAAAAJ,{'indices'},Population ecology|community ecology|behavioral ecology|parasitoids|multitrophic interactions,Saskya van Nouhuys,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NSC7AvIAAAAJ&citpid=4,1461.0,29,19,48,40,0,0
640049,Research coordinator,,1040.0,MBmTYHIAAAAJ,{'indices'},Evolutionary biology,Tarmo Ketola,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MBmTYHIAAAAJ&citpid=3,609.0,18,15,33,23,0,0
640050,"Professor of Entomology, UC, Riverside",,2578.0,u8VCCBcAAAAJ,{'indices'},systematics|evolution|entomology,Christiane Weirauch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MBmTYHIAAAAJ&citpid=3,1669.0,26,21,69,49,0,0
640051,"California Department of Food & Agriculture, Plant Pest Diagnostics Branch",,229.0,YGEo1y4AAAAJ,{'indices'},Systematics|Historical Biogeography|Trait Evolution|Phylogenomics|Heteroptera,Michael Forthman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MBmTYHIAAAAJ&citpid=3,215.0,8,8,8,8,0,0
640052,"National University of Singapore, Lee Kong Chian Natural History Museum",,455.0,X5VxgvsAAAAJ,{'indices'},Systematics|Entomology|Evolutionary Biology|Heteroptera|Reduviidae,Wei Song Hwang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X5VxgvsAAAAJ&citpid=2,372.0,7,7,6,6,0,0
640053,Arizona State University,,900.0,bYU741YAAAAJ,{'indices'},systematics|biodiversity informatics|endosymbiosis|Heteroptera|Curculionidae,Guanyang Zhang 张冠阳,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bYU741YAAAAJ&citpid=2,572.0,13,12,13,12,0,0
640054,Professor.  University of Guelph,,3579.0,oibQD2EAAAAJ,{'indices'},Entomology|Diptera|Taxonomy|Sphaeroceridae|Micropezidae,Stephen A. Marshall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bYU741YAAAAJ&citpid=2,1888.0,31,23,94,43,0,0
640055,"Associate Professor, UC Riverside",,1902.0,6hvIRiIAAAAJ,{'indices'},Symbiosis|melittology|conservation biology|parasitology,Quinn McFrederick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6hvIRiIAAAAJ&citpid=2,1517.0,23,22,36,34,0,0
640056,"University of California, Riverside",,118.0,UA5LFugAAAAJ,{'indices'},Entomology|Systematics|Phylogenomics,Alexander Knyshov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6hvIRiIAAAAJ&citpid=2,111.0,7,6,4,4,0,0
640057,"Department of Microbiology, Cornell University",,3481.0,kazupicAAAAJ,{'indices'},microbial ecology|microbial development|sporulation|endospores|bacterial evolution,Esther Angert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kazupicAAAAJ&citpid=3,1450.0,31,20,43,34,0,0
640058,Professor of Fishery and Aquatic Science,,2956.0,_wVFS3QAAAAJ,{'indices'},Fisheries Conservation and Management,Clifford Kraft,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_wVFS3QAAAAJ&citpid=4,1004.0,30,18,59,32,0,0
640059,"College of Life Sciences, Hebei University, Baoding, China",,948.0,kLv6IJsAAAAJ,{'indices'},phylogeny|biodiversity|systematics|evolution|biogeography,JUNXIA ZHANG,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_wVFS3QAAAAJ&citpid=4,623.0,15,10,18,10,0,0
640060,"Michelle&Kevin Douglas Professor of Biology, Stanford, pdfs are free: http://petrov.stanford.edu",,16360.0,Kh9REfEAAAAJ,{'indices'},Evolution|genomics|population genetics|molecular evolution|cancer,Dmitri A Petrov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kh9REfEAAAAJ&citpid=2,8180.0,71,47,148,122,0,0
640061,"Post-doctoral scholar, UCSD Dept of Biology",,597.0,JQgejuMAAAAJ,{'indices'},Evolution|Adaptation|Genomics|Yeast|Modeling,Sandeep Venkataram,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JQgejuMAAAAJ&citpid=1,548.0,8,8,8,7,0,0
640062,Google,,186.0,yCeAZUoAAAAJ,{'indices'},theoretical biophysics|evolution,Atish Agarwala,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yCeAZUoAAAAJ&citpid=1,186.0,5,5,4,4,0,0
640063,"Group Leader, JIMB, Stanford University, SLAC",,1748.0,nZ3HZDMAAAAJ,{'indices'},Bar-Seq|Evolution|Genomics|Systems Biology|Yeast Genetics,Sasha F Levy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nZ3HZDMAAAAJ&citpid=2,1132.0,18,17,22,22,0,0
640064,"Group leader,  University of Cambridge",,823.0,hrYZ0DYAAAAJ,{'indices'},Evolutionary dynamics|cancer evolution|population genetics|non-linear dynamics,Jamie Blundell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hrYZ0DYAAAAJ&citpid=8,675.0,13,12,15,12,0,0
640065,"Professor of Genetics, Stanford University",,90356.0,zorKm2EAAAAJ,{'indices'},evolution|yeast|bioinformatics|genomics,Gavin Sherlock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zorKm2EAAAAJ&citpid=3,29529.0,68,47,122,91,0,0
640066,bell laboratories harvard stanford princeton,,35250.0,WBS6zncAAAAJ,{'indices'},physics biology,Daniel S Fisher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zorKm2EAAAAJ&citpid=3,6610.0,84,40,136,91,0,0
640067,"Dept of Genetics, Stanford University",,2493.0,f3xURdoAAAAJ,{'indices'},Comparative and Evolutionary Genomics of Yeast,Barbara Dunn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f3xURdoAAAAJ&citpid=5,953.0,23,16,24,19,0,0
640068,"Assistant Professor, Center for Mechanisms of Evolution & School of Life Sciences, Arizona State",,1814.0,fzhn8f4AAAAJ,{'indices'},Evolutionary Systems Biology. Epistasis. Pleiotropy. Yeast.,Kerry Geiler-Samerotte,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fzhn8f4AAAAJ&citpid=6,996.0,8,7,8,7,0,0
640069,"Postdoc @ UCSF, Ph.D. @ Stanford",,200.0,vhX-qAgAAAAJ,{'indices'},Phage Anti-immunity|Bacteria Immunity|Evolution,Yuping Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vhX-qAgAAAAJ&citpid=8,188.0,4,4,4,4,0,0
640070,"Professor of Biology, Boston University",,11111.0,oX7HSbQAAAAJ,{'indices'},Avian Brood Parasitism|Population Genetics & Genomics|Molecular Systematics,Michael D. Sorenson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oX7HSbQAAAAJ&citpid=3,2895.0,52,31,94,62,0,0
640071,"Assistant Professor of the Practice, Boston College",,867.0,Jw0kaLgAAAAJ,{'indices'},Ecology|Behavior|Evolution,Jeffrey M. DaCosta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Jw0kaLgAAAAJ&citpid=2,538.0,12,11,13,11,0,0
640072,University of Florida,,3580.0,mgjHTVgAAAAJ,{'indices'},Systematics|Biogeography|Conservation|Lepidoptera,Keith Willmott,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mgjHTVgAAAAJ&citpid=2,1661.0,29,21,62,41,0,0
640073,"Professor, Dept. of Ecology and Evolutionary Biology, University of California, Irvine",,5796.0,brdXz7oAAAAJ,{'indices'},Physiological genomics|molecular evolution|color|vision|sensory biology,Adriana D. Briscoe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=brdXz7oAAAAJ&citpid=4,2679.0,37,25,56,48,0,0
640074,University of the Pacific,,1394.0,5nBKj-EAAAAJ,{'indices'},evolution|ecology|biodiversity|conservation biology|Lepidoptera,Ryan I. Hill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5nBKj-EAAAAJ&citpid=2,703.0,15,13,19,14,0,0
640075,Boston University,,3941.0,Yah-TpQAAAAJ,{'indices'},Evolutionary Genomics,Sean Mullen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5nBKj-EAAAAJ&citpid=2,2514.0,22,17,30,28,0,0
640076,"Assistant professor, University of Arizona",,881.0,pG3iI1wAAAAJ,{'indices'},adaptive evolution|population genomics|comparative population genomics|host/pathogen interactions,David Enard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pG3iI1wAAAAJ&citpid=7,631.0,12,12,13,13,0,0
640077,"Graduate Student, Stanford University",,634.0,QS2CYV0AAAAJ,{'indices'},Population Genetics|Computational Biology,Natalie Telis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pG3iI1wAAAAJ&citpid=7,561.0,6,6,6,6,0,0
640078,"Provost, Professor of Biology, Institute for Ecology and Evolution, University of Oregon",,10173.0,JbH6mVkAAAAJ,{'indices'},Evolution|Evolutionary Genetics|Quantitative Genetics|Genomics|Behavior,Patrick C. Phillips,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JbH6mVkAAAAJ&citpid=3,3684.0,48,30,101,75,0,0
640079,Stanford University School of Medicine,,2976.0,4KlrGsQAAAAJ,{'indices'},Parasitology|hematology|infectious diseases,Elizabeth S. Egan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4KlrGsQAAAAJ&citpid=1,803.0,16,13,18,14,0,0
640080,"CNRS researcher, University of Montpellier",,2180.0,9dJX3D0AAAAJ,{'indices'},human evolutionary biology,Charlotte Faurie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9dJX3D0AAAAJ&citpid=5,1054.0,24,19,31,29,0,0
640081,"Institute of Evolutionary Sciences, University of Montpellier, France",,40033.0,NQSRQ1wAAAAJ,{'indices'},Human Evolutionary Biology,Michel Raymond,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9dJX3D0AAAAJ&citpid=5,8659.0,76,39,191,119,0,0
640082,Centre d'Economie de l'Environnement de Montpellier (CEE-M),,102.0,cNXVZK4AAAAJ,{'indices'},behavioral economics|experimental economics|environmental economics,Dimitri DUBOIS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cNXVZK4AAAAJ&citpid=3,75.0,5,5,4,3,0,0
640083,"Professor of Anatomy, Ohio University Heritage College of Osteopathic Medicine",,10670.0,6H1ool4AAAAJ,{'indices'},anatomy|functional morphology|vertebrate paleontology|evolutionary biology|dinosaurs,Lawrence Witmer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6H1ool4AAAAJ&citpid=2,4029.0,49,33,95,80,0,0
640084,Washington University School of Medicine in St. Louis,,240.0,kSdSgGQAAAAJ,{'indices'},Vertebrate Paleobiology|Comparative Paleoneurology,Ashley Morhardt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kSdSgGQAAAAJ&citpid=2,231.0,4,3,1,1,0,0
640085,University of Texas,,5371.0,US55pAsAAAAJ,{'indices'},Systematic Paleontology|Evolution of Birds|Evolutionary Morphology,Julia Clarke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=US55pAsAAAAJ&citpid=2,2599.0,38,26,82,71,0,0
640086,Assistant Professor Albright College,,232.0,ra7gDFIAAAAJ,{'indices'},Biomechanics|evolution|ornithology,Ian Cost,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ra7gDFIAAAAJ&citpid=6,232.0,3,3,1,1,0,0
640087,Sam Houston State University,,1209.0,VPVRi20AAAAJ,{'indices'},Morphology|Herpetology|Cladistics,Juan D. Daza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VPVRi20AAAAJ&citpid=4,881.0,18,14,32,26,0,0
