Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
10730,Mathematical Biology,@ucsc.edu,1329.0,kiV7yTQAAAAJ,{'indices'},Ecology|Biology|Statistics,Simone Vincenzi,https://scholar.google.com/citations?view_op=medium_photo&user=kiV7yTQAAAAJ,815.0,23,14,38,29,0,1
10731,PhD,@charite.de,1328.0,Nt89zyYAAAAJ,{'indices'},Biology,Rusan Catar,https://scholar.google.com/citations?view_op=medium_photo&user=Nt89zyYAAAAJ,824.0,21,18,29,24,0,1
10732,"Institute of Cellular Biology and Pathology ""N. Simionescu""",@icbp.ro,1326.0,4BEAtHkAAAAJ,{'indices'},Biology,Anca Gafencu,https://scholar.google.com/citations?view_op=medium_photo&user=4BEAtHkAAAAJ,482.0,15,11,16,12,0,1
10733,"Profesor Titular , Instituto Oceanográfico de Venezuela, Universidad de Oriente",,1325.0,nHSrPW0AAAAJ,{'indices'},Biology|ecophysiology and culture of marine bivalves,Luis Freites,https://scholar.google.com/citations?view_op=medium_photo&user=nHSrPW0AAAAJ,380.0,21,9,39,9,0,1
10734,,@iqvia.com,1325.0,kASZPPEAAAAJ,{'indices'},biology|chemistry|medicine|hematology|oncology,Howard Grossberg,https://scholar.google.com/citations?view_op=medium_photo&user=kASZPPEAAAAJ,62.0,11,5,12,3,0,1
10735,Duke University,@duke.edu,1324.0,XFnZtO0AAAAJ,{'indices'},Biology|Evolutionary Biology|Anthropology,Sarah Zehr,https://scholar.google.com/citations?view_op=medium_photo&user=XFnZtO0AAAAJ,290.0,9,8,9,6,0,1
10736,Aalborg University,@hst.aau.dk,1320.0,ImKQSy0AAAAJ,{'indices'},medicine|biology,Jeppe Emmersen,https://scholar.google.com/citations?view_op=medium_photo&user=ImKQSy0AAAAJ,515.0,20,14,26,17,0,1
10737,"Ludwig Institute of Cancer Research, San Diego Branch",@ucsd.edu,1320.0,xVy1jCUAAAAJ,{'indices'},biology,Guoqiang Li,https://scholar.google.com/citations?view_op=medium_photo&user=xVy1jCUAAAAJ,1102.0,9,9,9,9,0,1
10738,"University of Houston;CGGVeritas,CGG",@uh.edu,1318.0,DhbnWOYAAAAJ,{'indices'},physics|biology|geophysics|biophysics,Huifeng Zhu,https://scholar.google.com/citations?view_op=medium_photo&user=DhbnWOYAAAAJ,443.0,8,8,8,7,0,1
10739,"Vice President of Research & Development, Koch Agronomic Services",@kochind.com,1318.0,Ygt9xe0AAAAJ,{'indices'},Chemistry|Biology|Agriculture,Kurt Gabrielson,https://scholar.google.com/citations?view_op=medium_photo&user=Ygt9xe0AAAAJ,496.0,22,14,39,20,0,1
10740,,,1317.0,HmRCIGwAAAAJ,{'indices'},cancer|biology|Pharmaceutical sciences,Chaoxin Hu,https://scholar.google.com/citations?view_op=medium_photo&user=HmRCIGwAAAAJ,654.0,17,15,18,17,0,1
10741,Fred Hutchinson Cancer Research Center,@fhcrc.org,1316.0,XRgi8AcAAAAJ,{'indices'},Biology|Evolution,Steph Child,https://scholar.google.com/citations?view_op=medium_photo&user=XRgi8AcAAAAJ,496.0,15,9,16,9,0,1
10742,Towson University,@towson.edu,1315.0,YP_vfQIAAAAJ,{'indices'},Biology,Mark Bulmer,https://scholar.google.com/citations?view_op=medium_photo&user=YP_vfQIAAAAJ,428.0,16,13,17,14,0,1
10743,University of New South Wales,@unsw.edu.au,1312.0,iMRZlOYAAAAJ,{'indices'},biology,Anthony S Gilchrist,https://scholar.google.com/citations?view_op=medium_photo&user=iMRZlOYAAAAJ,492.0,21,13,29,18,0,1
10744,St. Jude Children's Research Hospital,@alumni.duke.edu,1312.0,Q77xQxIAAAAJ,{'indices'},Biology|Informatics|Immunology|Evolution,Jeremy Chase Crawford,https://scholar.google.com/citations?view_op=medium_photo&user=Q77xQxIAAAAJ,1182.0,17,17,20,20,0,1
10745,"Associate Professor, UTSA",@utsa.edu,1312.0,tLyIuCYAAAAJ,{'indices'},Biology,Chin-Hsing Annie Lin,https://scholar.google.com/citations?view_op=medium_photo&user=tLyIuCYAAAAJ,339.0,12,10,16,12,0,1
10746,Oslo University Hospital,@rr-research.no,1311.0,NlL4WyYAAAAJ,{'indices'},Biology|Genetics|Microbiology|Transcription|Replication,MCarmen Herrera,https://scholar.google.com/citations?view_op=medium_photo&user=NlL4WyYAAAAJ,548.0,18,13,21,13,0,1
10747,Goettingen,@gwdg.de,1310.0,uOJ7bRUAAAAJ,{'indices'},biology,valentyna krashevska,https://scholar.google.com/citations?view_op=medium_photo&user=uOJ7bRUAAAAJ,1152.0,20,18,26,23,0,1
10748,"Dept., of Biological Sciences,  Faculty Of Sciences King Abdulaziz University, King Saudi …",,1309.0,A2uh9rMAAAAJ,{'indices'},Biology|genetics|Genomics and Biotechnology,Prof. Nabih A. Baeshen,https://scholar.google.com/citations?view_op=medium_photo&user=A2uh9rMAAAAJ,943.0,19,14,33,22,0,1
10749,"Biology, State University of New York, New Paltz, NY",@newpaltz.edu,1308.0,xfCcRXUAAAAJ,{'indices'},neurobiology|neuroethology|biology|evolutionary theory|animal behavior,Thomas Nolen,https://scholar.google.com/citations?view_op=medium_photo&user=xfCcRXUAAAAJ,113.0,17,6,18,4,0,1
10750,"Ass. professor of mathematics, Lund University",@maths.lth.se,1305.0,zErxvQoAAAAJ,{'indices'},mathematics|computer vision|image analysis|biology,Magnus  Oskarsson,https://scholar.google.com/citations?view_op=medium_photo&user=zErxvQoAAAAJ,823.0,19,15,29,22,0,1
10751,MRC Laboratory of Molecular Biology,@mrc-lmb.cam.ac.uk,1305.0,05VjqWgAAAAJ,{'indices'},biology|physiology,Melissa V Gammons,https://scholar.google.com/citations?view_op=medium_photo&user=05VjqWgAAAAJ,882.0,18,17,19,19,0,1
10752,university of texas southwestern medical center,@utsouthwestern.edu,1302.0,WvMJ8LgAAAAJ,{'indices'},biology,Tao yue,https://scholar.google.com/citations?view_op=medium_photo&user=WvMJ8LgAAAAJ,527.0,11,10,11,10,0,1
10753,Health University of Applied Sciences Tyrol,@fhg-tirol.ac.at,1301.0,XQacy2MAAAAJ,{'indices'},Biology|Neurobiology|Cell biology|Physiology|Molecular biology,Natalia Schiefermeier-Mach,https://scholar.google.com/citations?view_op=medium_photo&user=XQacy2MAAAAJ,492.0,15,11,18,12,0,1
10754,Okinawa Institute of Science and Technology Graduate University (OIST),@oist.jp,1301.0,Tm6KZiYAAAAJ,{'indices'},chemistry|biology|materials,Ye Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=Tm6KZiYAAAAJ,619.0,21,13,24,18,0,1
10755,Triangle Cytometry,@trianglecytometry.com,1300.0,kCPFjS4AAAAJ,{'indices'},cytometry|cancer|toxicology|biology|immunology,SM Witherspoon,https://scholar.google.com/citations?view_op=medium_photo&user=kCPFjS4AAAAJ,244.0,15,10,16,10,0,1
10756,University of Adelaide,@adelaide.edu.au,1300.0,vUWkf-sAAAAJ,{'indices'},agriculture|biology|durum|wheat|meiosis,Jason Alan Able,https://scholar.google.com/citations?view_op=medium_photo&user=vUWkf-sAAAAJ,663.0,21,15,33,23,0,1
10757,"Università degli Studi ""Magna Graecia"" di Catanzaro",@unicz.it,1298.0,j65j9iwAAAAJ,{'indices'},Pharmacology|Neuroscience|Medicine|Biology,Antonio Leo,https://scholar.google.com/citations?view_op=medium_photo&user=j65j9iwAAAAJ,1189.0,20,19,35,35,0,1
10758,Researcher Hellenic Center for Marine Research,@hcmr.gr,1298.0,txoFLc4AAAAJ,{'indices'},Biology|Ecology|Txonomy and ecophysiology of marine …,Soultana Zervoudaki or Tanya Zervoudaki,https://scholar.google.com/citations?view_op=medium_photo&user=txoFLc4AAAAJ,613.0,22,16,33,24,0,1
10759,Professor of Biology and Scientific Research Consultant,@scarletmail.rutgers.edu,1295.0,7kpQLZIAAAAJ,{'indices'},Biology|Parasitology|Mosquito|Behavior|Scientific Research,Anwar Bilgrami,https://scholar.google.com/citations?view_op=medium_photo&user=7kpQLZIAAAAJ,428.0,22,11,43,12,0,1
10760,"University of Turku, Brahea Center",@utu.fi,1293.0,wKzlRx0AAAAJ,{'indices'},biology|maritime traffic,Sari Repka,https://scholar.google.com/citations?view_op=medium_photo&user=wKzlRx0AAAAJ,345.0,21,11,30,15,0,1
10761,"Senior Technician, Istituto Italiano di Tecnologia",@iit.it,1293.0,q6QcKYMAAAAJ,{'indices'},biology|pathology|ultrastructure|biomedical research,Valentina Cappello,https://scholar.google.com/citations?view_op=medium_photo&user=q6QcKYMAAAAJ,988.0,19,19,28,28,0,1
10762,University of New Mexico,@unm.edu,1292.0,0WaO66sAAAAJ,{'indices'},Biology,Anthony Aragon,https://scholar.google.com/citations?view_op=medium_photo&user=0WaO66sAAAAJ,415.0,13,9,13,8,0,1
10763,Shanghai Jiao Tong University,@rockefeller.edu,1291.0,ib80kOAAAAAJ,{'indices'},Biology,Ming Yu,https://scholar.google.com/citations?view_op=medium_photo&user=ib80kOAAAAAJ,748.0,11,10,11,10,0,1
10764,Tehran University of Medical Sciences,@tums.ac.ir,1291.0,_era7voAAAAJ,{'indices'},medical entomology|biology|ecology,Kamran Akbarzadeh,https://scholar.google.com/citations?view_op=medium_photo&user=_era7voAAAAJ,893.0,21,17,46,33,0,1
10765,,,1288.0,KMTNdkMAAAAJ,{'indices'},Biology,N. Barry Elkind,https://scholar.google.com/citations?view_op=medium_photo&user=KMTNdkMAAAAJ,184.0,15,6,16,5,0,1
10766,Observatório Nacional,@on.br,1287.0,3lxwQ5wAAAAJ,{'indices'},General Relativity|Astrophysics|Biology,Roberto Chan,https://scholar.google.com/citations?view_op=medium_photo&user=3lxwQ5wAAAAJ,617.0,20,12,27,16,0,1
10767,National Ilan University,@niu.edu.tw,1285.0,OWjfGqMAAAAJ,{'indices'},biology|entomology|honey bee|propolis|honey,Yue-Wen Chen,https://scholar.google.com/citations?view_op=medium_photo&user=OWjfGqMAAAAJ,607.0,15,14,19,16,0,1
10768,Institute of Biotechnology and Antibiotics,,1285.0,F5yEJSEAAAAJ,{'indices'},biotechnology|biology|genetics|vaccine,Małgorzata Kęsik,https://scholar.google.com/citations?view_op=medium_photo&user=F5yEJSEAAAAJ,606.0,8,7,8,7,0,1
10769,"Ass. Prof. of Biochemistry and Molecular Biology, Faculty of Pharmacy, Al-Azhar University …",@azhar.edu.eg,1285.0,-3Pdtv8AAAAJ,{'indices'},Biology,Bakheet Elsadek,https://scholar.google.com/citations?view_op=medium_photo&user=-3Pdtv8AAAAJ,858.0,12,11,14,12,0,1
10770,The Wistar Insititute,@wistar.org,1284.0,Dghtxn4AAAAJ,{'indices'},biology|cancer|immunology,Michela Perego,https://scholar.google.com/citations?view_op=medium_photo&user=Dghtxn4AAAAJ,1115.0,12,12,13,13,0,1
10771,Research Scientist and Lab Mananger,@wsu.edu,1283.0,SUhAVLUAAAAJ,{'indices'},Microbiology|Biology|Molecular Biology|Plant Pathology|Agronomy,Chuntao Yin,https://scholar.google.com/citations?view_op=medium_photo&user=SUhAVLUAAAAJ,893.0,19,16,24,21,0,1
10772,"NIAB, Director of Cambridge Crop Research",@emr.ac.uk,1282.0,eJaRm6sAAAAJ,{'indices'},biology|evolution|systems biology|quantitative genetics|population genetics,Richard J Harrison,https://scholar.google.com/citations?view_op=medium_photo&user=eJaRm6sAAAAJ,915.0,21,20,34,31,0,1
10773,"Assistant Professor of Chemistry, Texas Christian University",@tcu.edu,1281.0,Bai3ZckAAAAJ,{'indices'},Chemistry|Bioinorganic|Inorganic|Biology|Spectroscopy,Kayla Green,https://scholar.google.com/citations?view_op=medium_photo&user=Bai3ZckAAAAJ,732.0,16,12,20,14,0,1
10774,"Group leader at the Department of Chromosome Biology, MPIPZ",@mpipz.mpg.de,1281.0,Jq3d--cAAAAJ,{'indices'},Biology|Genetics|Adaptation|Polyploidy,Polina Yu. Novikova,https://scholar.google.com/citations?view_op=medium_photo&user=Jq3d--cAAAAJ,1273.0,10,10,10,10,0,1
10775,Harvard Medial School,@hms.harvard.edu,1280.0,omtx7voAAAAJ,{'indices'},Biology,Ian Swinburne,https://scholar.google.com/citations?view_op=medium_photo&user=omtx7voAAAAJ,759.0,14,12,15,14,0,1
10776,"UNIMI - Department of Pathophysiology and Transplantation (DEPT), Via Pace, 15 - 20122 …",@unimi.it,1279.0,-JfzkzAAAAAJ,{'indices'},Haemostasis|Thrombosis|Biochemistry|Biology,Giuliana Merati,https://scholar.google.com/citations?view_op=medium_photo&user=-JfzkzAAAAAJ,201.0,16,6,19,3,0,1
10777,"Professor of Entomology, Aristotle University of Thessaloniki",@agro.auth.gr,1277.0,zxRe2esAAAAJ,{'indices'},Entomology|Biology|Acarology,D. Koveos,https://scholar.google.com/citations?view_op=medium_photo&user=zxRe2esAAAAJ,440.0,19,11,36,14,0,1
10778,Senior Researcher,@ki.se,1276.0,PGQe3uMAAAAJ,{'indices'},Cancer|genetic|biology|data mining,Mickael Durand-Dubief,https://scholar.google.com/citations?view_op=medium_photo&user=PGQe3uMAAAAJ,625.0,21,14,28,19,0,1
10779,"Professor of School of Medicine, USP, Brazil",@fmrp.usp.br,1273.0,CLrTo3EAAAAJ,{'indices'},biology|immunology|genetics|gene therapy,Arlete AM Coelho Castelo,https://scholar.google.com/citations?view_op=medium_photo&user=CLrTo3EAAAAJ,307.0,21,10,27,10,0,1
10780,"Postdoc in Epithelial Biology Program, Stanford University",@stanford.edu,1271.0,6QDUtLYAAAAJ,{'indices'},Biology,Lingjie Li,https://scholar.google.com/citations?view_op=medium_photo&user=6QDUtLYAAAAJ,1066.0,9,9,9,9,0,1
10781,Research Assistant University of Leeds,@leeds.ac.uk,1271.0,kqgDXBtQQy4C,{'indices'},Biology|Molecular Biology|skeletal/cardiac muscle|drug discovery|c.elegans,Celia Ferreira,https://scholar.google.com/citations?view_op=medium_photo&user=kqgDXBtQQy4C,642.0,20,14,33,25,0,1
10782,independent reseacher,,1271.0,F-H_SfwAAAAJ,{'indices'},biology,Luke Baton,https://scholar.google.com/citations?view_op=medium_photo&user=F-H_SfwAAAAJ,719.0,15,12,15,12,0,1
10783,"University of Texas Medical Branch, Texas",,1268.0,0PVKK4EAAAAJ,{'indices'},Pathology|Immunology|Medicine|Biology,Karen Nahmod,https://scholar.google.com/citations?view_op=medium_photo&user=0PVKK4EAAAAJ,741.0,16,13,18,16,0,1
10784,"Institute of Genetics and Biophysics CNR, Naples, Italy",@igb.cnr.it,1268.0,w3ay2fUAAAAJ,{'indices'},Biology|Immunology|Translational Biology|Systems Biology|Science and Society,Antonella Prisco,https://scholar.google.com/citations?view_op=medium_photo&user=w3ay2fUAAAAJ,453.0,17,12,25,13,0,1
10785,,@stu.hemetusd.org,1266.0,RwAZWi8AAAAJ,{'indices'},chemistry|biology|forensics|pharmaceuticals,Thomas Harr,https://scholar.google.com/citations?view_op=medium_photo&user=RwAZWi8AAAAJ,868.0,13,12,13,13,0,1
10786,Professor University Rome ,@uniroma3.it,1265.0,BjsrcUAAAAAJ,{'indices'},Biology, Mariassunta Casalino,https://scholar.google.com/citations?view_op=medium_photo&user=BjsrcUAAAAAJ,376.0,23,11,30,13,0,1
10787,Professor of Biology,@atauni.edu.tr,1265.0,kVDAivUAAAAJ,{'indices'},biology,Hasan Gürbüz,https://scholar.google.com/citations?view_op=medium_photo&user=kVDAivUAAAAJ,522.0,22,13,38,16,0,1
10788,Escuela de Biologia. Universidad de Costa Rica.,@ucr.ac.cr,1264.0,ZvB7znsAAAAJ,{'indices'},Ecology|biology|population genetics|Plant Reproduction|Conservation Genetics,Eric J. Fuchs,https://scholar.google.com/citations?view_op=medium_photo&user=ZvB7znsAAAAJ,468.0,14,14,19,16,0,1
10789,"Beth Israel Deaconess Medical Center, Harvard Medical University",,1260.0,ISns930AAAAJ,{'indices'},Biology|Neurodegeneration|Antibody,Kondo Asami,https://scholar.google.com/citations?view_op=medium_photo&user=ISns930AAAAJ,861.0,16,9,21,8,0,1
10790,Université Genève,@unige.ch,1258.0,GBZG2wQAAAAJ,{'indices'},Biology,Vincent Taelman,https://scholar.google.com/citations?view_op=medium_photo&user=GBZG2wQAAAAJ,538.0,10,6,10,5,0,1
10791,Arizona State University,@asu.edu,1257.0,GH72YJ8AAAAJ,{'indices'},Ecology|biology,Laureano A Gherardi,https://scholar.google.com/citations?view_op=medium_photo&user=GH72YJ8AAAAJ,1072.0,13,13,16,15,0,1
10792,Beni-Suef University,@science.bsu.edu.eg,1251.0,djL1v-8AAAAJ,{'indices'},biology,Ahmed Allam,https://scholar.google.com/citations?view_op=medium_photo&user=djL1v-8AAAAJ,985.0,18,15,44,39,0,1
10793,"Science communication, University of British Columbia",@zoology.ubc.ca,1247.0,h3UAZoUAAAAJ,{'indices'},Biology|Evolution|Animal-Plant interactions|Invasive species|Hybridization,Sylvia Heredia,https://scholar.google.com/citations?view_op=medium_photo&user=h3UAZoUAAAAJ,823.0,12,11,13,12,0,1
10794,"University of California, Riverside",@ucr.edu,1247.0,T4f7kT4AAAAJ,{'indices'},Biology|Plant Breeding and Genetics,Bao-Lam Huynh,https://scholar.google.com/citations?view_op=medium_photo&user=T4f7kT4AAAAJ,904.0,19,17,24,21,0,1
10795,junior,,1246.0,CiwoZxEAAAAJ,{'indices'},Biology,олег иванов,https://scholar.google.com/citations?view_op=medium_photo&user=CiwoZxEAAAAJ,525.0,18,12,29,15,0,1
10796,Wageningen univercity,@chumakovs.su,1245.0,MhAxNGsAAAAJ,{'indices'},biology,Tamara Dzagurova,https://scholar.google.com/citations?view_op=medium_photo&user=MhAxNGsAAAAJ,352.0,20,10,25,10,0,1
10797,"Karolinska Institutet, Molecular Neurobiology",@ki.se,1244.0,xzVpLYoAAAAJ,{'indices'},Biology|Computational biology|Alternative splicing|Epigenomics|Transcriptomics,Eneritz Agirre,https://scholar.google.com/citations?view_op=medium_photo&user=xzVpLYoAAAAJ,902.0,14,14,16,15,0,1
10798,Encodia Inc.,@encodia.com,1244.0,mNG6o6YAAAAJ,{'indices'},Proteomics|Machine Learning|Biology|Bioinformatics|Aging,Devin P Sullivan,https://scholar.google.com/citations?view_op=medium_photo&user=mNG6o6YAAAAJ,1237.0,9,9,9,9,0,1
10799,NOAA,@noaa.gov,1242.0,xh3m17MAAAAJ,{'indices'},Biology|Ecology|Marine Science|Ocean acidification,William Christopher Long,https://scholar.google.com/citations?view_op=medium_photo&user=xh3m17MAAAAJ,747.0,21,16,29,26,0,1
10800,Institut Pasteur,@pasteur.fr,1237.0,G_Uqwf4AAAAJ,{'indices'},Biology|Development|Signaling|Host-pathogen interactions|stem cells,Stephanie Pontier,https://scholar.google.com/citations?view_op=medium_photo&user=G_Uqwf4AAAAJ,389.0,13,11,14,12,0,1
10801,"Professor of Anatomical Science, Kermanshah university of Medical Sciences",@kums.ac.ir,1235.0,FuIwnmgAAAAJ,{'indices'},Anatomy|Biology|Addiction|Fertility and Infertility,Cyrus Jalili,https://scholar.google.com/citations?view_op=medium_photo&user=FuIwnmgAAAAJ,1079.0,19,19,34,34,0,1
10802,"Division of Mathematics, University of Dundee",@maths.ox.ac.uk,1234.0,BvbQ3BoAAAAJ,{'indices'},Mathematics|biology|developmental biology,Philip J Murray,https://scholar.google.com/citations?view_op=medium_photo&user=BvbQ3BoAAAAJ,724.0,17,15,19,19,0,1
10803,Georgia Perimeter College,@gpc.edu,1234.0,Z22mHb0AAAAJ,{'indices'},biology,Jeff Mahr,https://scholar.google.com/citations?view_op=medium_photo&user=Z22mHb0AAAAJ,309.0,10,8,10,6,0,1
10804,"Project Scientist, Developmental and Cell Biology, UCSD; Ph.D. MPIPZ, Cologne, Germany",@ucsd.edu,1233.0,XSi9ysMAAAAJ,{'indices'},Biology,Renhou Wang,https://scholar.google.com/citations?view_op=medium_photo&user=XSi9ysMAAAAJ,847.0,11,10,11,10,0,1
10805,PhD,@kepleybiosystems.com,1233.0,noSkX5kAAAAJ,{'indices'},biology,rachel tinker-kulberg,https://scholar.google.com/citations?view_op=medium_photo&user=noSkX5kAAAAJ,155.0,11,6,11,6,0,1
10806,University of California at Berkeley,@berkeley.edu,1232.0,3zqVk3AAAAAJ,{'indices'},biology|teaching|climbing|skiing|guitar,Christian Schwarzer,https://scholar.google.com/citations?view_op=medium_photo&user=3zqVk3AAAAAJ,358.0,19,13,26,17,0,1
10807,prof. em. University of Humanistic Studies,@planet.nl,1229.0,rI0Wc4kAAAAJ,{'indices'},Philosophy|ethics|biology|organization theory. normatieve …,harry kunneman,https://scholar.google.com/citations?view_op=medium_photo&user=rI0Wc4kAAAAJ,407.0,14,10,24,10,0,1
10808,Colima,@ucol.mx,1228.0,LPWE21UAAAAJ,{'indices'},Biology|Medicine,Muniz J,https://scholar.google.com/citations?view_op=medium_photo&user=LPWE21UAAAAJ,416.0,18,11,31,15,0,1
10809,Institute of Biophysics - Bulgarian Academy of Sciences,@bio21.bas.bg,1227.0,cZck2CYAAAAJ,{'indices'},Mathematics|Physics|Biology,Ivaïlo M. Mladenov,https://scholar.google.com/citations?view_op=medium_photo&user=cZck2CYAAAAJ,524.0,18,10,36,13,0,1
10810,Researcher at IMR,@hi.no,1227.0,pdsyYWQAAAAJ,{'indices'},Biology|Nutrition|Physiology,Øystein Sæle,https://scholar.google.com/citations?view_op=medium_photo&user=pdsyYWQAAAAJ,648.0,22,14,25,17,0,1
10811,"Assistant Professor Chemistry, National Institute of Technology Tiruchirappalli",@nitt.edu,1227.0,V0XHogMAAAAJ,{'indices'},Artificial Photosynthesis|Chemistry|Materials|Biology,Sarthak Mandal,https://scholar.google.com/citations?view_op=medium_photo&user=V0XHogMAAAAJ,746.0,23,16,36,31,0,1
10812,"Program Area Manager, Program Manager, Materials Scientist and Engineer",,1227.0,ID9ufioAAAAJ,{'indices'},materials|physics|chemistry|biology,Jeffrey Maranchi,https://scholar.google.com/citations?view_op=medium_photo&user=ID9ufioAAAAJ,531.0,10,9,10,8,0,1
10813,University of Tübingen,@ifiz.uni-tuebingen.de,1226.0,HTjR1l4AAAAJ,{'indices'},Biology,Jennifer Christina Ewald,https://scholar.google.com/citations?view_op=medium_photo&user=HTjR1l4AAAAJ,626.0,14,12,14,13,0,1
10814,"Professor of Physiotherapy, European University of Cyprus",@euc.ac.cy,1225.0,7mssNI4AAAAJ,{'indices'},Physiotherpay|Rehabilitation|Sportsmedicine|laser application|biology,Apostolos Stergioulas,https://scholar.google.com/citations?view_op=medium_photo&user=7mssNI4AAAAJ,477.0,14,10,19,10,0,1
10815,"Assistant Professor of Cancer Biology, Virginia Tech",@vtc.vt.edu,1225.0,EWTx2WcAAAAJ,{'indices'},cancer|biology,Zhi Sheng,https://scholar.google.com/citations?view_op=medium_photo&user=EWTx2WcAAAAJ,843.0,20,15,25,24,0,1
