Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
599409,"Professor of Physics and Astronomy, University of New Mexico",,3368.0,IqMRSIIAAAAJ,{'indices'},Particle Physics and Cosmology,Rouzbeh Allahverdi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aa0uea8AAAAJ&citpid=3,991.0,31,17,62,26,0,0
599410,Aalto university,,647.0,1o8yrSsAAAAJ,{'indices'},Mechanics|Physics|Engineering Sciences,djebar baroudi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1o8yrSsAAAAJ&citpid=2,212.0,16,9,21,7,0,0
599411,University of Huddersfield,,17731.0,7V1AORUAAAAJ,{'indices'},Lean construction|construction management|project management|operations management|design science,Lauri Koskela,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7V1AORUAAAAJ&citpid=5,8570.0,53,42,168,132,0,0
599412,"Postdoctoral Researcher, Aalto University",,1062.0,viKtnrsAAAAJ,{'indices'},Lean Management|Building Information Modelling|Design and Design Management,Ergo Pikas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=viKtnrsAAAAJ&citpid=2,884.0,15,15,18,18,0,0
599413,"Associate Professor of Computational Structural Engineering, Aalto University",,933.0,ItCkPiwAAAAJ,{'indices'},Computational Mechanics|Structural Mechanics|Finite Element Methods|Generalized Continuum Theories,Jarkko Niiranen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ItCkPiwAAAAJ&citpid=2,748.0,18,16,23,20,0,0
599414,"Visiting Researcher, Aalto University",,2012.0,OUOjuNUAAAAJ,{'indices'},Lean Construction|Building Information Modelling|IT in Construction|Knowledge Management,Bhargav Dave,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OUOjuNUAAAAJ&citpid=9,1502.0,19,18,26,25,0,0
599415,Unité des Matériaux et Transformation (UMET),,1756.0,h4bM7jcAAAAJ,{'indices'},Fire|combustion，pyrolysis，char， tunnel fires,Kaiyuan Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h4bM7jcAAAAJ&citpid=5,1533.0,24,22,48,44,0,0
599416,D.Sc (Tech) Aalto University,,344.0,oSRztf4AAAAJ,{'indices'},Ventilation|Energy|Energy efficient building,"Kaiser Ahmed, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h4bM7jcAAAAJ&citpid=5,336.0,9,9,9,9,0,0
599417,"Associate professor, Aalto-university",,7716.0,f8-JxWQAAAAJ,{'indices'},Fire safety engineering|fire science,Simo Hostikka,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f8-JxWQAAAAJ&citpid=1,3085.0,32,22,66,44,0,0
599418,Tallinn University of Technology,,52.0,HcO22jMAAAAJ,{'indices'},,Tuule Mall Kull,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f8-JxWQAAAAJ&citpid=1,49.0,4,4,2,2,0,0
599419,VTT Technical Research Centre of Finland,,336.0,3Gv2gUMAAAAJ,{'indices'},Applied mechanics and mathematics|FEM & IGA|Generalized continuum mechanics|Condensed matter physics|Lattice-based metamater,Sergei Khakalo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3Gv2gUMAAAAJ&citpid=2,334.0,9,9,9,9,0,0
599420,"Research Fellow, Dipartimento di Scienze Biomediche, Odontoiatriche e delle Immagini Morfologiche e",,142.0,Mfn1cGsAAAAJ,{'indices'},Medicina Nucleare|Endocrinologia|Oncologia|Tumori Neuroendocrini|Neurologia,Salvatore A. Pignata,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mfn1cGsAAAAJ&citpid=3,128.0,6,6,6,5,0,0
599421,Tallinn University of Technology,,637.0,znmN408AAAAJ,{'indices'},,Martin Thalfeldt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mfn1cGsAAAAJ&citpid=3,555.0,12,12,13,13,0,0
599422,DLR,,1391.0,yQyQSEMAAAAJ,{'indices'},solar|energy meteorology,Stefan Wilbert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yQyQSEMAAAAJ&citpid=5,1221.0,19,17,40,35,0,0
599423,DLR,,6257.0,MVg-6OEAAAAJ,{'indices'},solar energy,Robert Pitz-Paal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MVg-6OEAAAAJ&citpid=2,3656.0,40,33,122,95,0,0
599424,,,237.0,ld2NhF4AAAAJ,{'indices'},Forecast|DNI|nowcasting|solar|irradiance,Bijan Nouri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MVg-6OEAAAAJ&citpid=2,232.0,11,11,12,12,0,0
599425,MINES ParisTech / PSL Research University,,3038.0,l0tNZQcAAAAJ,{'indices'},solar energy|renewable energy|image processing|signal processing|remote sensing,Prof. Philippe BLANC,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l0tNZQcAAAAJ&citpid=3,2180.0,29,23,69,55,0,0
599426,German Aerospace Centre,,672.0,S1gHYFIAAAAJ,{'indices'},solar,christoph prahl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l0tNZQcAAAAJ&citpid=3,476.0,13,12,19,18,0,0
599427,"Professor, Physics Department, University of Patras",,2415.0,BmzBAloAAAAJ,{'indices'},Solar radiation|aerosols|clouds,Andreas Kazantzidis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BmzBAloAAAAJ&citpid=3,1288.0,30,21,60,41,0,0
599428,Federal Office of Meteorology and Climatology MeteoSwiss,,8644.0,gRMFNbsAAAAJ,{'indices'},climatology|radiation|air quality modeling,Laurent Vuilleumier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BmzBAloAAAAJ&citpid=3,1370.0,46,21,109,39,0,0
599429,Postdoctoral researcher,,326.0,paZtZZwAAAAJ,{'indices'},Image processing in Sky Cameras data,Panagiotis Tzoumanikas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=paZtZZwAAAAJ&citpid=1,271.0,7,7,6,6,0,0
599430,University of Almería,,1166.0,DhR29yEAAAAJ,{'indices'},Solar radiation|solar forecasting|cloud speed|cloud velocity,Juan Luis Bosch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DhR29yEAAAAJ&citpid=2,761.0,18,15,25,21,0,0
599431,"Professor of Environmental Engineering, University of California, San Diego",,9261.0,-9SvFJoAAAAJ,{'indices'},Solar Forecasting|Stratocumulus|Urban Climate|Distribution System Integration,Jan Kleissl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-9SvFJoAAAAJ&citpid=3,6545.0,54,44,127,115,0,0
599432,"Department of Mechanical Engineering, University of Ibadan, Nigeria",,160.0,sawlu1cAAAAJ,{'indices'},Thermofluids and Energy,Moses Omolayo PETINRIN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sawlu1cAAAAJ&citpid=2,119.0,6,5,3,2,0,0
599433,"Professor of Mehran University of Engineering and Technology, Jamshoro",,2006.0,d-G72tQAAAAJ,{'indices'},Energy and Environment,Rizwan Ahmed Memon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d-G72tQAAAAJ&citpid=1,1333.0,11,11,14,13,0,0
599434,"Professor of Mechanical Engineering (Energy and Environmental Engineering), Mehran University of",,1502.0,MQxEEjgAAAAJ,{'indices'},Renewable energy|energy and environment|Energy conservation and management,Dr. Khanji Harijan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MQxEEjgAAAAJ&citpid=5,1155.0,21,17,29,27,0,0
599435,Mehran University of engineering and technology Jamshoro,,1872.0,sUulV3oAAAAJ,{'indices'},energy and environment|electrical engineering|Power System,Mohammad Aslam Uqaili,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sUulV3oAAAAJ&citpid=9,1444.0,22,19,52,38,0,0
599436,"PhD Student, Center for Smart Infrastructre and Digital Construction, Swinburne University of",,72.0,BtVH844AAAAJ,{'indices'},Energy and Environment|Energy and Buildings,Dileep Kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BtVH844AAAAJ&citpid=2,72.0,6,6,2,2,0,0
599437,"Lecturer, Department of Mechanical Engineering, MUET Jamshoro",,6.0,PNBO7PIAAAAJ,{'indices'},Energy Conservation|CFD|Air conditioning in built enviorment,Samiullah Qureshi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BtVH844AAAAJ&citpid=2,6.0,1,1,0,0,0,0
599438,Mehran University of Engineering and Technology,,424.0,9Jxm12sAAAAJ,{'indices'},Applied Mathematics,Syed Feroz Shah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9Jxm12sAAAAJ&citpid=1,386.0,10,10,12,11,0,0
599439,Pontifical Catholic University of Parana,,3044.0,ntilIz0AAAAJ,{'indices'},Building Energy Efficiency,Nathan Mendes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ntilIz0AAAAJ&citpid=2,1464.0,25,20,62,44,0,0
599440,"professeur, insa lyon",,4655.0,tRq8wZIAAAAJ,{'indices'},thermal|mechanical|porous media|architectured materials,Dominique Baillis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tRq8wZIAAAAJ&citpid=2,2381.0,41,28,83,68,0,0
599441,"Professor, Mechanical Engineering, PUCPR and Electrical Engineering, UFPR",,4886.0,LFw9rFYAAAAJ,{'indices'},Data analysis|Statistics|Optimization|Heat Transfer|Fluid Mechanic,Viviana Cocco Mariani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LFw9rFYAAAAJ&citpid=3,2796.0,37,30,88,64,0,0
599442,"Professor de Engenharia Mecânica, Universidade Federal do Paraná",,37.0,tZuQ1NMAAAAJ,{'indices'},Fenômeno de transporte,Stephan Hennings Och,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LFw9rFYAAAAJ&citpid=3,37.0,3,3,2,2,0,0
599443,"Maître de Conférences, Université de La Rochelle",,1126.0,z4bvXlIAAAAJ,{'indices'},Qualité de l'Air Intérieur|Simulation Thermique du Bâtiment|CFD,Marc Abadie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LFw9rFYAAAAJ&citpid=3,575.0,17,13,22,16,0,0
599444,"Data Science, AI and Machine Learning Consulting, Mechatr. Eng. (PUCPR) and Electr. Eng. (UFPR)",,13437.0,0X7VkC4AAAAJ,{'indices'},Machine learning|Deep learning|Computational Intelligence.,Leandro dos Santos Coelho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0X7VkC4AAAAJ&citpid=6,7292.0,60,45,221,149,0,0
599445,Professor de Ortodontia da UTP-PR e do ILAPEO,,383.0,0QC9YCgAAAAJ,{'indices'},ortodontia,Roberto Hideo Shimizu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0X7VkC4AAAAJ&citpid=6,156.0,12,6,16,4,0,0
599446,"Professor dos Cursos de Pós-graduação em Ortodontia e Implantodontia, ILAPEO",,104.0,IzYVS6MAAAAJ,{'indices'},Ortodontia|Implantodontia|Oclusão|DTM,Augusto R Andrighetto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IzYVS6MAAAAJ&citpid=2,86.0,5,5,4,3,0,0
599447,"Professor Titular do curso de Odontologia, Pontifícia Universidade Católica do Paraná",,461947.0,Vf3PA4cAAAAJ,{'indices'},Periodontia,Sung Hyun Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IzYVS6MAAAAJ&citpid=2,203950.0,312,200,2093,1555,0,0
599448,University of Bio-Bio,,,obcgHxcAAAAJ,{'indices'},Thermal Engineering -  Energy Efficiency,Santiago Riquelme Castillo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IzYVS6MAAAAJ&citpid=2,,0,0,0,0,0,0
599449,Arizona State University; Formerly with New Mexico State University,,14469.0,9tu8lRcAAAAJ,{'indices'},Adsorption|Porous Materials|Hydrothermal Liquefaction|Biofuels|Water Treatment,Shuguang Deng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9tu8lRcAAAAJ&citpid=2,8793.0,61,50,206,172,0,0
599450,POET LLC,,1372.0,yvHup_kAAAAJ,{'indices'},,Dr. Tapaswy Muppaneni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9tu8lRcAAAAJ&citpid=2,1069.0,22,20,24,24,0,0
599451,New Mexico State University,,3247.0,ygbvroMAAAAJ,{'indices'},Analytical Chemistry Mass Spectrometry,Tanner Schaub,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ygbvroMAAAAJ&citpid=1,1895.0,33,25,51,42,0,0
599452,"Assistant Professor, Civil and Environmental Engineering, Lamar University",,662.0,GFXJBOkAAAAJ,{'indices'},Algal Biofuel|Waste-water treatment|Algal Cultivation|Nutrient uptake kinetics|Bio remediation Emergency Water Treatment,"Thinesh Selvaratnam, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GFXJBOkAAAAJ&citpid=3,625.0,12,12,12,12,0,0
599453,"Scientist 2, Los Alamos National Laboratory",,554.0,hYPWDKgAAAAJ,{'indices'},Analytical Chemistry|Mass Spectrometry|Renewable Energy|Biofuel,Nilusha Maduwanthi Sudasinghe App...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GFXJBOkAAAAJ&citpid=3,519.0,10,10,10,10,0,0
599454,STEP energy Services,,1570.0,XkoI2-cAAAAJ,{'indices'},Oil and Gas|Petroleum refining|Renewable energy|Biofuels|Algal biofuels,Dr. Harvind Kumar Reddy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GFXJBOkAAAAJ&citpid=3,1192.0,23,21,25,24,0,0
599455,Arizona State University,,5.0,ainqtBQAAAAJ,{'indices'},Energy,Tessa Murdock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GFXJBOkAAAAJ&citpid=3,5.0,1,1,0,0,0,0
599456,"American Refining Group,Bradford, PA",,3181.0,_FyPRsgAAAAJ,{'indices'},Petroleum Refining|Hydroprocessing|Biofuels|Lube Oil Processing|Crude Oil Fouling,Dr. Prafulla D Patil,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_FyPRsgAAAAJ&citpid=3,1788.0,24,22,30,27,0,0
599457,"Professor, University of Amsterdam",,49941.0,cKqtQ0MAAAAJ,{'indices'},Adsorption and Diffusion in Porous Materials,Rajamani Krishna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cKqtQ0MAAAAJ&citpid=2,21438.0,116,69,479,322,0,0
599458,taiyuan university of technology; new mexico state university,,1137.0,2ZwuCb0AAAAJ,{'indices'},adsorption|separation|gas,Jiangfeng Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2ZwuCb0AAAAJ&citpid=2,930.0,19,19,29,27,0,0
599459,"Postdoctoral Research Assistant, Arizona State University",,472.0,xPtbeNYAAAAJ,{'indices'},Adsorption|CO2 capture and separation|Supercapacitor,Jun Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2ZwuCb0AAAAJ&citpid=2,399.0,11,11,11,11,0,0
599460,Arizona State University,,385.0,ZmbzMYgAAAAJ,{'indices'},Chemical Engineering,Jasmina MARKOVSKI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZmbzMYgAAAAJ&citpid=1,365.0,10,10,11,10,0,0
599461,"Regents' Professor, Chemical Engineering, Arizona State University; formerly with University of",,28466.0,k4kAfBcAAAAJ,{'indices'},Membranes|Adsorption|Separation,Jerry Y.S. Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k4kAfBcAAAAJ&citpid=2,8341.0,78,42,516,208,0,0
599462,Suez University,,152.0,eNq_LX0AAAAJ,{'indices'},Membrane separation|Inorganic membranes|Graphene based membranes|Gas separation|Pervaporation,Amr F. M. Ibrahim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eNq_LX0AAAAJ&citpid=14,139.0,7,7,7,7,0,0
599463,National Renewable Energy Laboratory,,1674.0,eNtFzKQAAAAJ,{'indices'},renewable fuels|analytical chemistry,Earl Christensen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eNtFzKQAAAAJ&citpid=2,1402.0,18,18,27,27,0,0
599464,National Renewable Energy Laboratory,,5563.0,WoYX1sUAAAAJ,{'indices'},Bioenergy|Clean Renewable Energy|Photosynthetic Carbon Storage,Lieve Laurens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WoYX1sUAAAAJ&citpid=2,3748.0,29,28,38,37,0,0
599465,"Research Affiliate Scholar, Arizona State University",,54.0,TJIGKxsAAAAJ,{'indices'},Asphalt|Rejuvenation|Binder|Aging|Recycling,Amirul Islam Rajib,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TJIGKxsAAAAJ&citpid=2,54.0,4,4,2,2,0,0
599466,"Associate Professor, Arizona State State University",,3302.0,Msrkbm4AAAAJ,{'indices'},Bio-based materials synthesis and characterization,Elham Fini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Msrkbm4AAAAJ&citpid=2,2712.0,29,27,87,77,0,0
599467,"Graduate Research Associate, Ira A. Fulton Schools of Engineering, Arizona State University",,108.0,748eCh0AAAAJ,{'indices'},Asphalt rheology|Molecular Simulation|Pavement management|Sustainable infrastructure,"Alireza Samieadel, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=748eCh0AAAAJ&citpid=3,108.0,7,7,5,5,0,0
599468,"Department of Chemistry and Biochemistry, New Mexico State University",,8396.0,kXbeJEQAAAAJ,{'indices'},Synthetic Medicinal Organic Chemistry,Jeffrey Arterburn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kXbeJEQAAAAJ&citpid=1,2983.0,37,23,69,36,0,0
599469,"Researcher, Institute Mihajlo Pupin, Belgrade University",,120.0,CZn7XcIAAAAJ,{'indices'},Digital signal processing|Acoustics,Iva Salom,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CZn7XcIAAAAJ&citpid=2,97.0,7,5,3,2,0,0
599470,"Institute of Mental Health, Department of Epilepsy and Clinical Neurophysiology, Belgrade, Serbia",,605.0,AiTx_6EAAAAJ,{'indices'},EEG|Epilepsy,"Vlada Radivojevic, M.D., Neuropsychi...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AiTx_6EAAAAJ&citpid=5,155.0,10,6,10,2,0,0
599471,"Univerzitet u Beogradu, Elektrotehnicki fakultet",,1674.0,eEVPArsAAAAJ,{'indices'},nauka o materijalima|biomedicina,Dejan Rakovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eEVPArsAAAAJ&citpid=3,481.0,23,11,51,16,0,0
599472,"Clinic of Nephrology, Clinical Center of Serbia",,326.0,Cs8kv_EAAAAJ,{'indices'},,Radomir Naumovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eEVPArsAAAAJ&citpid=3,129.0,9,5,8,3,0,0
599473,Institute Mihailo Pupin,,1559.0,V_RjB1QAAAAJ,{'indices'},signal processing|wireless communications (PHY&MAC)|energy efficiency in wireless communications|dataflow programming,Goran Dimić,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eEVPArsAAAAJ&citpid=3,528.0,11,7,12,6,0,0
599474,"Adjunct Associate Professor, Monash University",,2812.0,lx3_b18AAAAJ,{'indices'},energy|transport|future|public transport|hydrogen,Patrick Moriarty,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=lx3_b18AAAAJ&citpid=3,1427.0,25,19,55,37,0,0
599475,University of Melbourne,,3053.0,0I1PqH0AAAAJ,{'indices'},Degrowth|voluntary simplicity|ecological economics|sustainable consumption|energy transitions,Samuel Alexander,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0I1PqH0AAAAJ&citpid=8,1456.0,24,20,42,30,0,0
599476,Senior Data Scientist at Schneider Electric Software (AVEVA),,770.0,gexLQW0AAAAJ,{'indices'},Artificial Intelligence|Smart Grid|Operation Research|Resource Scheduling|Meta-heuristic Methods,Shantanu Chakraborty,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gexLQW0AAAAJ&citpid=6,503.0,12,10,15,11,0,0
599477,"Professor, Portland State University",,9945.0,-L0O5NwAAAAJ,{'indices'},error,Tugrul U Daim,nan,6025.0,42,32,160,113,0,0
599478,Korea Institute for Defense Analyses,,15.0,CQvv3rgAAAAJ,{'indices'},research scientist,Sungjin Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CQvv3rgAAAAJ&citpid=1,14.0,2,2,0,0,0,0
599479,"West Chester University, Department of Management",,161.0,UgqtNh8AAAAJ,{'indices'},Technological Changes/Tech Strategy|Sensing/Searching/Forecasting|Tech/Inno Mgmt|Data/Biz Analytics|Inno Policy,"Yonghee, ""Joseph"", Cho, PhD, Techno...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UgqtNh8AAAAJ&citpid=2,149.0,7,7,5,5,0,0
599480,University of Delaware,,9846.0,nFDXRBkAAAAJ,{'indices'},Technology Policy Innovation for 21st Century Freight Systems,James J. Corbett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nFDXRBkAAAAJ&citpid=6,4495.0,43,30,82,53,0,0
599481,Cardno,,81.0,XHtJkioAAAAJ,{'indices'},Vehicle to Grid|V2G|Ecosystem Service Valuation|Renewable Energy Integration|Cost Benefit Analysis,"Yosef Shirazi, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nFDXRBkAAAAJ&citpid=6,79.0,5,5,3,3,0,0
599482,"PhD, University of Michigan | Energy Institute",,235.0,G1rpy64AAAAJ,{'indices'},,Lauren Knapp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G1rpy64AAAAJ&citpid=5,221.0,7,6,5,5,0,0
599483,Babol Noshirvani University of Technology- BABOL - IRAN,,1076.0,PXsKYPIAAAAJ,{'indices'},,Sayyed Asghar Gholamian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PXsKYPIAAAAJ&citpid=10,851.0,16,14,34,25,0,0
599484,Babol Noshirvani University of Technology,,41.0,lOq9C1EAAAAJ,{'indices'},Power Electronic|Drive|Renewable Energy,Ali Izanlo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lOq9C1EAAAAJ&citpid=1,41.0,4,4,2,2,0,0
599485,Renewable Energy Research Center - Sahand University of Technology – Iran,,693.0,bJKY7G8AAAAJ,{'indices'},power system|renewable energy|optimization|wind energy,Ahmad Sadeghi Yazdankhah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lOq9C1EAAAAJ&citpid=1,518.0,14,12,20,18,0,0
599486,"Renewable Energy Research Center, Dept. of ECE, Sahand University of of Tech.",,2544.0,7zUoAOwAAAAJ,{'indices'},Power Electronics|Motor Drives|Power Supplies|Renewable Energy,Hossein  Madadi Kojabadi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7zUoAOwAAAAJ&citpid=5,1266.0,24,15,43,27,0,0
599487,K. N. Toosi University,,46.0,q9qHkzwAAAAJ,{'indices'},Nonlinear control|Predictive control|Adaptive control|Fault detection|Robotic,Nasrin Kalamian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q9qHkzwAAAAJ&citpid=1,42.0,4,4,2,1,0,0
599488,"Assistant Professor, Babol Noshirvani University of Technology",,564.0,MwDSm3sAAAAJ,{'indices'},Nonlinear Control|Fractional Order Control|Complex Dynamical Networks|Iterative Learning Control|Adaptive Control,Seyed Jalil Sadati Rostami,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MwDSm3sAAAAJ&citpid=1,367.0,11,10,12,11,0,0
599489,"Research Scholar, Lawrence Berkeley National Laboratory",,403.0,1kxSCRQAAAAJ,{'indices'},Energy Efficiency|Decarbonization|Energy Systems|Environment|Polymers and Chemicals,M Jibran S Zuberi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1kxSCRQAAAAJ&citpid=2,378.0,9,9,9,9,0,0
599490,London South Bank University,,95.0,HZgRED8AAAAJ,{'indices'},energy|policy|retrofit,Aaron Gillich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1kxSCRQAAAAJ&citpid=2,65.0,5,5,4,3,0,0
599491,Sakarya Üniversitesi,,1635.0,IQvkneAAAAAJ,{'indices'},computer engineering,Nejat Yumuşak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IQvkneAAAAAJ&citpid=2,868.0,16,15,25,19,0,0
599492,"Sakarya University, Asst. Prof. Dr.",,188.0,RYHscNoAAAAJ,{'indices'},Artificial Intelligence|electronic nose|sensors|Software Quality|Software Testing,M. Fatih Adak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RYHscNoAAAAJ&citpid=4,171.0,8,8,6,6,0,0
599493,"Makina Mühendisliği Bölümü, Sakarya Üniversitesi",,1001.0,VBbhyyQAAAAJ,{'indices'},Theory of Plasticity|Fatigue|Metal Forming|Finite Element Analysis,Mehmet Firat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VBbhyyQAAAAJ&citpid=2,369.0,17,12,21,13,0,0
599494,"Professor of Aerospace Engineering, University of Texas at Austin",,4363.0,eBQJZtEAAAAJ,{'indices'},fluid dynamics|rarefied flow|turbulent boundary layers|riblets,David B Goldstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VBbhyyQAAAAJ&citpid=2,1720.0,26,15,58,35,0,0
599495,Professor,,1326.0,K288z6QAAAAJ,{'indices'},Alternative fuels|I.C.Engines|CFD|Simulation,G LAKSHMI NARAYANA RAO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K288z6QAAAAJ&citpid=5,699.0,19,14,27,18,0,0
599496,NASA Ames Research Center,,341.0,F7d5iB0AAAAJ,{'indices'},Data mining|machine learning|deep learning|aviation|anomaly detection,Vijay Manikandan Janakiraman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K288z6QAAAAJ&citpid=5,263.0,10,9,11,9,0,0
599497,"Professor, Engineering Mechanics, JNCASR, Jakkur P.O., Bangalore 560 064",,6042.0,ErpV7tgAAAAJ,{'indices'},Fluid mechanics|aerospace science|atmospheric dynamics,Roddam Narasimha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K288z6QAAAAJ&citpid=5,1184.0,33,17,111,29,0,0
599498,"Aerospace Engineering, Texas A&M University",,2063.0,qwuPusMAAAAJ,{'indices'},aerodynamics,Edward B. White,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K288z6QAAAAJ&citpid=5,873.0,21,14,34,22,0,0
599499,"Professor Mechanical Engineering, Texas A&M University",,2251.0,Fl2PuZ8AAAAJ,{'indices'},Fluid Mechanics|Turbomachinery|Pumps|Turbulence,Gerald Morrison,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Fl2PuZ8AAAAJ&citpid=2,742.0,26,15,59,25,0,0
599500,"Professor of Physics, Institute of Mathematical Sciences",,1432.0,4XrIHxQAAAAJ,{'indices'},Lattice Gauge Theories|Astrophysics|Gravitation|Foundations of Quantum Mechanics,N D Hari Dass,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Fl2PuZ8AAAAJ&citpid=2,207.0,17,7,35,6,0,0
599501,"Professor of Mechanical Engineering, George Mason University",,4265.0,7FvOwPIAAAAJ,{'indices'},fluid mechanics|turbulence|viscoelastic fluids|air-sea gas transport,Robert Handler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7FvOwPIAAAAJ&citpid=2,1129.0,27,14,53,19,0,0
599502,"Associate Professor, Jawaharlal Nehru Centre for Advanced Scientific Research(JNCASR), India",,3027.0,FE26V2QAAAAJ,{'indices'},Kinetic Theory|Lattice Boltzmann|computational physics|Computational Fluid Dynamics|High Performance computing,Santosh Ansumali,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FE26V2QAAAAJ&citpid=2,1254.0,29,20,48,36,0,0
