Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
703658,Ubio bio,,510.0,Uoj59Y4AAAAJ,{'indices'},nan,Cristhian Aguilera,nan,416.0,10,10,13,10,0,0
703659,"PhD Student in Computer Science,  Autonomous University of Barcelona",,60.0,N-K-13sAAAAJ,{'indices'},nan,Xavier Soria Poma,nan,60.0,4,4,4,4,0,0
703660,Escuela Superior Politécnica del Litoral - ESPOL,,106.0,fBc491YAAAAJ,{'indices'},nan,Dennis Romero López,nan,101.0,5,5,3,3,0,0
703661,Center for Research and Technology Hellas,,12277.0,KPYDmcgAAAAJ,{'indices'},nan,Michael G. Strintzis,nan,1995.0,57,22,252,58,0,0
703662,,,804.0,92ys474AAAAJ,{'indices'},nan,Chris Johnston,nan,251.0,12,6,12,6,0,0
703663,Hon. Research&Teaching Associate/Massey University,,495.0,xwh4IYMAAAAJ,{'indices'},nan,Dr. Amal Punchihewa,nan,187.0,14,7,18,4,0,0
703664,"Dean, School of Engineering and Technology, Sunway University, MY",,1612.0,0DcFUWkAAAAJ,{'indices'},nan,Serge Demidenko,nan,634.0,23,13,46,18,0,0
703665,"Research Fellow, School of Information Technology, Faculty of Sci Eng Build Env, Deakin University",,762.0,YDx41x4AAAAJ,{'indices'},nan,Tariq Mahmood Khan,nan,675.0,17,17,24,22,0,0
703666,"Corporate Research, Robert Bosch GmbH",,246.0,3SsvOaQAAAAJ,{'indices'},nan,Michael J. Klaiber,nan,208.0,7,7,6,6,0,0
703667,Massey University,,206.0,F7MP-WwAAAAJ,{'indices'},nan,Andrew Gilman,nan,117.0,9,7,7,3,0,0
703668,"Associate Professor of Electrical and Computer Engineering, Jeddah, Saudi Arabia",,24566.0,FFd95YcAAAAJ,{'indices'},nan,Mohammad A U Khan,nan,14018.0,66,47,541,346,0,0
703669,instituto mexicano del petroleo,,339.0,ymOH508AAAAJ,{'indices'},nan,miguel contreras,nan,103.0,8,5,8,1,0,0
703670,Monash University,,1423.0,wmoqP68AAAAJ,{'indices'},nan,Chris Messom,nan,438.0,19,8,41,8,0,0
703671,Imperial College London,,2140.0,A-XGmNoAAAAJ,{'indices'},nan,Christos Bouganis,nan,1491.0,24,20,56,42,0,0
703672,Universita' degli Studi Roma TRE,,5848.0,QpKp5qwAAAAJ,{'indices'},nan,Marco Carli,nan,3312.0,28,21,72,39,0,0
703673,"Flinders University, South Australia.",,499.0,_vEvoGwAAAAJ,{'indices'},nan,Jim S Jimmy Li,nan,152.0,11,7,12,4,0,0
703674,Lecturer in Veterinary Epidemiology,,344.0,yibUbSUAAAAJ,{'indices'},nan,Alawneh JI,nan,252.0,11,9,11,9,0,0
703675,Massey university,,2982.0,ly8x0nMAAAAJ,{'indices'},nan,Norman B. Williamson,nan,556.0,33,13,72,23,0,0
703676,"Lecturer, Flinders University",,275.0,GMsBGZ0AAAAJ,{'indices'},nan,Sherry Randhawa,nan,109.0,8,5,5,3,0,0
703677,"System Security Lab, TU Darmstadt",,361.0,zRhCr3oAAAAJ,{'indices'},nan,Ghada Dessouky,nan,356.0,11,11,11,11,0,0
703678,Massey University,,5225.0,iDP8qtAAAAAJ,{'indices'},nan,Andy Shilton,nan,2990.0,35,26,64,48,0,0
703679,"Professor, University of Auckland",,6074.0,kiEXt9kAAAAJ,{'indices'},nan,Elwyn Firth,nan,1867.0,45,20,150,73,0,0
703680,Massey University,,3009.0,3PI_syUAAAAJ,{'indices'},nan,John Bronlund,nan,1479.0,32,23,63,41,0,0
703681,Independent Research Professional,,3081.0,CtzbiF0AAAAJ,{'indices'},nan,Edul N Dalal,nan,1341.0,22,11,61,15,0,0
703682,"Associate Director and Sr. Research Scientist at Institute for Data Science, University of Rochester",,2296.0,ulOkjWgAAAAJ,{'indices'},nan,Edgar A. Bernal,nan,1915.0,26,23,71,60,0,0
703683,University of Rochester,,3028.0,d-329RMAAAAJ,{'indices'},nan,Beilei Xu,nan,1829.0,30,21,80,45,0,0
703684,Principal AI/ML Scientist,,1652.0,Tl0aVnsAAAAJ,{'indices'},nan,Orhan Bulan,nan,1143.0,23,19,47,42,0,0
703685,PARC,,4337.0,hY3uN8oAAAAJ,{'indices'},nan,Raja Bala,nan,2109.0,29,23,107,45,0,0
703686,University of Rochester,,13999.0,OlsDoroAAAAJ,{'indices'},nan,Gaurav Sharma,nan,5998.0,48,31,194,94,0,0
703687,"Technologist, Xerox Corp",,484.0,uG1gREQAAAAJ,{'indices'},nan,Michael C. Mongeon,nan,188.0,13,7,15,4,0,0
703688,Research Scientist at PARC,,1372.0,Q7xWNk4AAAAJ,{'indices'},nan,Matthew Shreve,nan,999.0,16,15,23,19,0,0
703689,"Professor of Electrical and Microelectronic Engineering, RIT",,5860.0,DlMBJfUAAAAJ,{'indices'},nan,Eli Saber,nan,1587.0,30,16,57,27,0,0
703690,The University of Sydney,,17832.0,89py58oAAAAJ,{'indices'},nan,David Dagan Feng,nan,9933.0,60,46,362,201,0,0
703691,Northwestern Polytechnical University,,859.0,ddDL9HMAAAAJ,{'indices'},nan,Yutong Xie,nan,858.0,12,12,13,13,0,0
703692,Northwestern Polytechnical University,,857.0,s_MYAskAAAAJ,{'indices'},nan,Jianpeng Zhang,nan,856.0,12,12,13,13,0,0
703693,"School of Computer Science, The University of Sydney",,5720.0,N8qTc2AAAAAJ,{'indices'},nan,Weidong (Tom) Cai,nan,4399.0,36,32,126,90,0,0
703694,Royal Prince Alfred (RPA) Hospital and the University of Sydney,,10946.0,nBQ_vaMAAAAJ,{'indices'},nan,Michael Fulham,nan,5031.0,52,34,171,98,0,0
703695,University of New South Wales,,2028.0,7u3M9hMAAAAJ,{'indices'},nan,Yang Song,nan,1639.0,26,23,62,49,0,0
703696,Nanjing University of Science and Technology,,1455.0,OlNNs0kAAAAJ,{'indices'},nan,Zexuan Ji,nan,1126.0,19,19,21,20,0,0
703697,"School of Computer Science, The University of Adelaide",,26622.0,Ljk2BvIAAAAJ,{'indices'},nan,Chunhua Shen,nan,23032.0,78,73,274,241,0,0
703698,Northwestern Polytechnical University,,173.0,E1na4Q4AAAAJ,{'indices'},nan,Yongsheng Pan,nan,172.0,7,7,4,4,0,0
703699,"Postgraduate of Computer Science, Northwestern Polytechnical University",,181.0,8YMYwMwAAAAJ,{'indices'},nan,Haozhe Jia,nan,181.0,7,7,6,6,0,0
703700,"Associate Professor of Paul C Lauterbur Research Center, Chinese Academy of Sciences",,1453.0,8pnz5L4AAAAJ,{'indices'},nan,Shanshan Wang,nan,1324.0,18,15,33,30,0,0
703701,"Professor of Computer Science and Engineering, Nanjing University of Science and Technology",,3498.0,5JXF2R4AAAAJ,{'indices'},nan,Qiang Chen,nan,2304.0,27,22,73,53,0,0
703702,"Professor and Dean, School of BME, ShanghaiTech University; Co-CEO, United Imaging Intelligence",,47981.0,v6VYQC8AAAAJ,{'indices'},nan,Dinggang Shen,nan,32090.0,110,84,643,558,0,0
703703,"John A. Jurenko Endowed Professor, Electrical and Computer Engineering, University of Pittsburgh",,15390.0,JfGT-1kAAAAJ,{'indices'},nan,Heng Huang,nan,12547.0,60,52,237,203,0,0
703704,Nanchang university,,1109.0,T00zMvIAAAAJ,{'indices'},nan,Qiegen Liu,nan,937.0,18,16,33,28,0,0
703705,Peng Cheng Laboratory,,1107.0,JnuN0DwAAAAJ,{'indices'},nan,Tong Zhang（张彤）,nan,1085.0,6,6,4,3,0,0
703706,"Paige AI, NYC, US",,1202.0,ADyo_cAAAAAJ,{'indices'},nan,Siqi Liu,nan,1153.0,13,13,21,19,0,0
703707,,,30.0,G4lWoboAAAAJ,{'indices'},nan,Chuanchuan Zheng,nan,30.0,2,2,1,1,0,0
703708,Macquarie University,,1532.0,wVwn-dIAAAAJ,{'indices'},nan,Sidong Liu,nan,1292.0,19,16,38,26,0,0
703709,"Instructor, Harvard Medical School",,956.0,kTd978wAAAAJ,{'indices'},nan,Fan Zhang,nan,877.0,17,16,27,25,0,0
703710,"Professor of Electrical Engineering, Ecole Polytechnique Fédérale de Lausanne (EPFL)",,28217.0,1p9NOFEAAAAJ,{'indices'},nan,Pierre Vandergheynst,nan,17958.0,70,46,229,133,0,0
703711,"Professor, ICTEAM, EPL, Université catholique de Louvain",,4810.0,xb3Zc3cAAAAJ,{'indices'},nan,Christophe De Vleeschouwer,nan,2186.0,41,24,67,41,0,0
703712,"Senior System Engineer (R&D), Sony Depthsensing Solutions SA",,553.0,yYHJGZUAAAAJ,{'indices'},nan,Valerio Cambareri,nan,523.0,13,13,14,14,0,0
703713,"System Engineer (R&D), Sony Depthsensing Solutions SA",,207.0,nWyjuREAAAAJ,{'indices'},nan,Kévin Degraux,nan,190.0,6,6,4,4,0,0
703714,"Professor, Heriot-Watt University Edinburgh",,3289.0,pruGOvQAAAAJ,{'indices'},nan,Yves Wiaux,nan,1928.0,31,24,64,50,0,0
703715,EPFL,,2221.0,cg4HBEYAAAAJ,{'indices'},nan,Alexandre Schmid,nan,1080.0,23,16,66,31,0,0
703716,"Professor of Electrical Engineering, EPFL",,12166.0,TyMAGtYAAAAJ,{'indices'},nan,Yusuf Leblebici,nan,5791.0,48,30,242,127,0,0
703717,Postdoc researcher at UCLouvain,,126.0,fftM_f4AAAAJ,{'indices'},nan,Amirafshar Moshtaghpour,nan,126.0,6,6,2,2,0,0
703718,"Assistant Professor of Mathematics, Oregon Institute of Technology - Wilsonville",,2382.0,Cl7Ob8IAAAAJ,{'indices'},nan,David Kenric Hammond,nan,1708.0,15,12,21,14,0,0
703719,Image Processing Engineer. PhD Graduate in Engineering Sciences,,66.0,nsZStDcAAAAJ,{'indices'},nan,Adriana González,nan,44.0,5,4,2,1,0,0
703720,CNRS-ENSICAEN-Université Caen,,9667.0,lZRU5hYAAAAJ,{'indices'},nan,Jalal Fadili,nan,3916.0,49,31,114,80,0,0
703721,"CNRS, DMA, Ecole Normale Supérieure",,11516.0,KqA1dYcAAAAJ,{'indices'},nan,Gabriel Peyré,nan,8024.0,59,46,134,109,0,0
703722,"Maître de Conférence, Aix-Marseille Université",,717.0,642Xgs0AAAAJ,{'indices'},nan,Yannick Boursier,nan,323.0,14,10,16,10,0,0
703723,EPFL,,264.0,d8YiAYIAAAAJ,{'indices'},nan,Luigi Bagnato,nan,167.0,7,4,6,2,0,0
703724,Université catholique de Louvain,,14629.0,H9pGN70AAAAJ,{'indices'},nan,Benoit Macq,nan,3056.0,58,25,245,76,0,0
703725,"Université Paris-Est Marne-la-Vallée & IFP Energies nouvelles ; Research amateur, engineer, project",,1930.0,ixkiakMAAAAJ,{'indices'},nan,Laurent Duval,nan,861.0,21,17,42,24,0,0
703726,"Aix-Marseille Univ., I2M UMR CNRS 7373",,1707.0,Mo_nD_gAAAAJ,{'indices'},nan,Caroline Chaux,nan,641.0,19,12,29,17,0,0
703727,"Assistant Professor, EPFL",,12458.0,UIhXQ64AAAAJ,{'indices'},nan,Alexandre Alahi,nan,11137.0,32,27,45,44,0,0
703728,"UCLouvain, ICTEAM/ELEN",,42.0,3jt6UvcAAAAJ,{'indices'},nan,Vincent Schellekens,nan,42.0,2,2,2,2,0,0
703729,"Professor at ICTEAM, Université catholique de Louvain",,2550.0,dqfRmkAAAAAJ,{'indices'},nan,Jerome Louveaux,nan,1231.0,25,15,61,26,0,0
703730,"Technical University of Sofia, Bulgaria,   Mil.Instit of Univ Educ (ASEI), H. Naval Academy, Greece",,5985.0,ZhxzN_4AAAAJ,{'indices'},nan,"Nikos E. Mastorakis,   Professor",nan,2096.0,29,19,173,50,0,0
703731,"Dean, Faculty of Computers and Information Sciences, Mansoura University, Mansoura, Egypt",,4334.0,cGEbWMIAAAAJ,{'indices'},nan,Alaa el-Din Mohamed Riad,nan,3139.0,32,27,105,73,0,0
703732,The University of Aizu,,2178.0,tqqvIIAAAAAJ,{'indices'},nan,Qiangfu Zhao,nan,539.0,20,9,61,8,0,0
703733,"Professor of Electronics&Communications, Faculty of Engineering, Mansoura University",,145.0,sQYzRzgAAAAJ,{'indices'},nan,Mohy Eldin  A. Abo-Elsoud,nan,67.0,6,3,4,2,0,0
703734,"Professor of Computer Science,  University of Aizu",,1185.0,nThH9RgAAAAJ,{'indices'},nan,Mohamed Hamada,nan,676.0,18,13,41,21,0,0
703735,"Professor of Electrical and Computer Engineering, University of Waterloo",,20645.0,6Evj9YwAAAAJ,{'indices'},nan,Mohamed S. Kamel,nan,8319.0,62,38,289,128,0,0
703736,"Professor of information technology ,Mansoura university",,465.0,5iou_ucAAAAJ,{'indices'},nan,Dr. Ahmed Atwan,nan,355.0,11,8,12,8,0,0
703737,"Professor of Computer Science, Faculty of Computer and Information, Cairo university",,763.0,mcC_ttIAAAAJ,{'indices'},nan,Hesham Hassan,nan,401.0,13,11,22,15,0,0
703738,Associate Professor of Information Systems at Mansoura university,,76.0,EZpddggAAAAJ,{'indices'},nan,Gamal H. Eladl,nan,32.0,5,3,1,1,0,0
703739,"Professor of Computer Science, Faculty of Science, Minia University, Minia, Egypt",,890.0,cU4ojIEAAAAJ,{'indices'},nan,Ahmed AA Radwan,nan,676.0,19,17,29,22,0,0
703740,LISA - Ecole polytechnique de Bruxelles - Université Libre de Bruxelles - FNRS,,11156.0,5My6sSEAAAAJ,{'indices'},nan,Christine Decaestecker,nan,3485.0,60,31,194,99,0,0
703741,"PhD, Université libre de Bruxelles",,1020.0,CQsJOOwAAAAJ,{'indices'},nan,Veronique Megalizzi,nan,516.0,14,12,16,14,0,0
703742,"Full professor of Machine Learning,  ULB",,14023.0,SX-QoHsAAAAJ,{'indices'},nan,Gianluca Bontempi,nan,7930.0,59,43,132,96,0,0
703743,Brussels University,,7357.0,7kXavxoAAAAJ,{'indices'},nan,Legros JC,nan,2177.0,44,25,144,63,0,0
703744,Uber,,9719.0,Tdin0NgAAAAJ,{'indices'},nan,François Sillion,nan,1544.0,49,20,80,35,0,0
703745,Universite de Louvain,,4904.0,88wsnX8AAAAJ,{'indices'},nan,Marco Saerens,nan,2017.0,32,22,60,34,0,0
703746,Grenoble Institute of Technology,,26690.0,6owK2OQAAAAJ,{'indices'},nan,Jocelyn Chanussot,nan,17815.0,71,61,267,209,0,0
703747,"Rector/President - Professor of Electrical and Computer Engineering, University of Iceland",,35025.0,C6d7qe0AAAAJ,{'indices'},nan,Jón Atli Benediktsson,nan,21323.0,91,74,281,218,0,0
703748,"Software Engineer, Machine Learning, Facebook",,835.0,MYF1F-UAAAAJ,{'indices'},nan,Di You,nan,642.0,13,12,13,12,0,0
703749,"Professor of Statistics and EECS, UC Berkeley",,30117.0,xT19Jc0AAAAJ,{'indices'},nan,Bin YU,nan,13053.0,70,50,159,111,0,0
703750,"Electrical Engineering, Stanford University",,34714.0,cYoahsBLcjsC,{'indices'},nan,Abbas El Gamal,nan,8452.0,87,40,227,113,0,0
703751,Apple Inc.,,1618.0,hlEvLekAAAAJ,{'indices'},nan,Feng Tang,nan,634.0,20,11,37,18,0,0
703752,"CTO AI, Huawei Tel Aviv Research Center",,1384.0,L4axvLoAAAAJ,{'indices'},nan,"Pavel Kisilev, PhD",nan,697.0,18,14,42,20,0,0
703753,"University of East Anglia, Spectral Edge Ltd, Simon Fraser University",,13317.0,JO59nyUAAAAJ,{'indices'},nan,Graham Finlayson,nan,3513.0,54,28,155,82,0,0
703754,"Ph.D in Computer Science, University of Illinois at Chicago; Software Engineer at LinkedIn",,3782.0,-XuXeT8AAAAJ,{'indices'},nan,Lei Zhang,nan,2853.0,16,15,18,17,0,0
703755,"Distinguished Professor, University of Illinois at Chicago",,72142.0,Kt1bjZoAAAAJ,{'indices'},nan,Bing Liu,nan,38381.0,99,75,257,196,0,0
703756,Hewlett-Packard Labs,,3223.0,JKHxiFsAAAAJ,{'indices'},nan,Jian Fan,nan,605.0,17,12,25,13,0,0
703757,"Tsinghua, Carnegie Mellon, SUNY, Microsoft",,7350.0,DjfReA4AAAAJ,{'indices'},nan,Mei Chen,nan,4433.0,46,34,121,92,0,0
703758,"Institute of Computing Technology, CAS",,2873.0,d5L-OV4AAAAJ,{'indices'},nan,Ping LUO,nan,1924.0,28,21,55,38,0,0
703759,Stanford University,,38469.0,w2KlBM4AAAAJ,{'indices'},nan,Brian Wandell,nan,12481.0,87,54,219,152,0,0
703760,Algorithms Engineer at Apple,,680.0,TMYXAqMAAAAJ,{'indices'},nan,Ali Özer Ercan,nan,331.0,12,8,14,7,0,0
703761,"Senior Researcher, GE/GRC",,3812.0,1W-vJP4AAAAJ,{'indices'},nan,Doron Shaked,nan,970.0,29,14,67,18,0,0
703762,Microsoft corp,,4354.0,1yl4nk4AAAAJ,{'indices'},nan,Xinqiao (Chiao) Liu,nan,1665.0,34,22,80,42,0,0
703763,"University of Illinois, Urbana-Champaign",,171931.0,rGF6-WkAAAAJ,{'indices'},nan,Thomas S. Huang,nan,54372.0,163,88,982,449,0,0
703764,"Assistant Professor, University of Texas at Austin",,5657.0,pxFyKAIAAAAJ,{'indices'},nan,Zhangyang (Atlas) Wang,nan,5550.0,35,35,81,80,0,0
703765,Director at Bytedance Inc.,,30673.0,HWFvq_wAAAAJ,{'indices'},nan,Yang Jianchao,nan,20415.0,65,55,207,164,0,0
703766,University of Illinois,,2935.0,BlfdYL0AAAAJ,{'indices'},nan,Yuchen Fan,nan,2817.0,20,20,28,28,0,0
703767,Google,,3323.0,RNdGVHoAAAAJ,{'indices'},nan,Wei Han,nan,3198.0,21,20,24,23,0,0
703768,MIT-IBM Watson AI Lab,,5074.0,r21asW4AAAAJ,{'indices'},nan,SHIYU CHANG,nan,4818.0,35,34,63,58,0,0
703769,Stevens Institute of Technology,,3083.0,w69Buq0AAAAJ,{'indices'},nan,Xinchao Wang,nan,2909.0,26,26,41,39,0,0
703770,"Nanyang Assistant Professor, Nanyang Technological University",,1335.0,ypkClpwAAAAJ,{'indices'},nan,Bihan Wen (文碧汉),nan,1294.0,17,16,22,21,0,0
703771,Cruise Automation,,1102.0,697UEEIAAAAJ,{'indices'},nan,Xian-Ming Liu,nan,924.0,16,11,21,14,0,0
703772,Adobe Research,,5805.0,lwlYARMAAAAJ,{'indices'},nan,Zhaowen Wang,nan,5171.0,31,29,49,48,0,0
703773,University of Illinois at Urbana-Champaign / Adobe Research,,10914.0,AYpm7KcAAAAJ,{'indices'},nan,Paris Smaragdis,nan,5557.0,46,33,133,97,0,0
703774,"Professor, CSEE, West Virginia University",,15289.0,PNhUilMAAAAJ,{'indices'},nan,Nasser M Nasrabadi,nan,7403.0,52,36,183,92,0,0
703775,University of Illinois at Urbana-Champaign,,1416.0,UzCv-rwAAAAJ,{'indices'},nan,Fan Lam,nan,1146.0,19,17,27,22,0,0
703776,CNRS-iCube Université de Strasbourg,,3337.0,oNyhq10AAAAJ,{'indices'},nan,Christophe Collet,nan,984.0,29,15,59,28,0,0
703777,"Professor, École de technologie supérieure and CRCHUM",,12550.0,JMQcz58AAAAJ,{'indices'},nan,Jacques A. de Guise,nan,4194.0,60,32,188,109,0,0
703778,valeo.ai,,29588.0,8Cph5uQAAAAJ,{'indices'},nan,patrick pérez,nan,11739.0,62,44,177,120,0,0
703779,Professeur Titulaire au Département de Chirurgie de l'Université de Montréal et chirurgien,,34177.0,XknOUYoAAAAJ,{'indices'},nan,Hubert Labelle,nan,15069.0,93,55,427,285,0,0
703780,Université de Sherbrooke,,8198.0,JM9-OOsAAAAJ,{'indices'},nan,Pierre-Marc Jodoin,nan,6179.0,35,30,60,49,0,0
703781,"Professor of Surgery, University of Montreal",,6363.0,fkjjIhYAAAAJ,{'indices'},nan,Stefan Parent,nan,3808.0,42,31,138,114,0,0
703782,"PhD,  University of Montreal",,122.0,djwJRuUAAAAJ,{'indices'},nan,Lazhar Khelifi,nan,118.0,6,6,5,5,0,0
703783,,,4410.0,el4ToGcAAAAJ,{'indices'},nan,Jean-Paul Soucy,nan,2423.0,38,28,82,62,0,0
703784,Computer Research Institute of Montreal,,525.0,5uB4wXYAAAAJ,{'indices'},nan,Mohamed Dahmane,nan,291.0,9,8,9,7,0,0
703785,ECAM Engineering School Brussels,,1625.0,ZkQQfoAAAAAJ,{'indices'},nan,Edouard Auvinet,nan,1149.0,20,18,27,23,0,0
703786,"Professor of Electrical and Computer Engineering, Boston University",,8925.0,8YSC1isAAAAJ,{'indices'},nan,Janusz Konrad,nan,3185.0,46,27,113,49,0,0
703787,Postdoctoral fellow at University of Montreal Hospital Research Centre,,260.0,1luhp_8AAAAJ,{'indices'},nan,Nicolas Widynski,nan,131.0,8,6,7,4,0,0
703788,Sultan Qaboos University,,530.0,JtB1M3AAAAAJ,{'indices'},nan,Rachid Hedjam,nan,373.0,12,11,14,12,0,0
703789,"Professor in computer science at the GREYC Lab, Normandie Université - ENSICAEN - CNRS - UNICAEN",,5153.0,TpTmMrkAAAAJ,{'indices'},nan,Christophe Rosenberger,nan,2532.0,34,26,97,60,0,0
703790,university of montreal,,11334.0,W7uYg0UAAAAJ,{'indices'},nan,Jian-Yun Nie,nan,4398.0,48,30,145,88,0,0
703791,"Assistant professor, université de Bretagne Occidentale",,768.0,_W8E3kwAAAAJ,{'indices'},nan,Koffi Clement Yao,nan,345.0,13,10,16,11,0,0
703792,Directeur de recherche Inria,,10655.0,lxphpQsAAAAJ,{'indices'},nan,Patrick Bouthemy,nan,2118.0,49,18,138,42,0,0
703793,Canada Chair of Remote Sensing,,26588.0,XvUF8dUAAAAJ,{'indices'},nan,Nicholas C Coops,nan,15580.0,82,58,392,317,0,0
703794,"Senior Research Scientist, Canadian Forest Service",,33255.0,eE46njgAAAAJ,{'indices'},nan,Michael A. Wulder,nan,19561.0,90,65,359,273,0,0
703795,"Research Scientist, Canadian Forest Service",,12665.0,bqjk4skAAAAJ,{'indices'},nan,Joanne C. White,nan,8816.0,54,44,151,130,0,0
703796,Universitat Politècnica de València,,2448.0,oZ6R9JgAAAAJ,{'indices'},nan,Luis A. Ruiz,nan,1518.0,25,21,49,37,0,0
703797,"Canadian Forest Service, UVIC",,1550.0,RdAJ2IEAAAAJ,{'indices'},nan,George Hobart,nan,1422.0,16,14,19,17,0,0
703798,"Post-Doctoral Research Fellow, Boston University",,963.0,qhR2XVsAAAAJ,{'indices'},nan,Douglas K Bolton,nan,868.0,15,15,19,18,0,0
703799,Universitat Politècnica de València,,875.0,xmwwZboAAAAJ,{'indices'},nan,Javier Estornell,nan,607.0,16,15,19,19,0,0
703800,"Research Associate, University of British Columbia",,1637.0,RtYdz0cAAAAJ,{'indices'},nan,Piotr Tompalski,nan,1506.0,22,21,36,32,0,0
703801,Univerisity of British Columbia,,321.0,qeaizwEAAAAJ,{'indices'},nan,Paul D Pickell,nan,297.0,10,10,10,10,0,0
703802,,,3131.0,Xudpe9UAAAAJ,{'indices'},nan,N.W.M. Ogink,nan,1319.0,26,19,79,34,0,0
703803,"Research Ecologist, USDA Forest Service, Pacific Northwest Research Station",,1610.0,kbvQypoAAAAJ,{'indices'},nan,Harold Zald,nan,884.0,16,14,18,18,0,0
703804,"Research Scientist, Natural Resources Canada",,2292.0,BT1KsssAAAAJ,{'indices'},nan,Joan Luther,nan,960.0,21,14,33,23,0,0
703805,MDA,,746.0,zZFmhagAAAAJ,{'indices'},nan,Giona Matasci,nan,586.0,10,10,11,10,0,0
703806,Universidad Politécnico d eValencia,,1764.0,ovpsjiAAAAAJ,{'indices'},nan,Borja Velázquez Martí,nan,1166.0,23,18,45,40,0,0
703807,"NASA JPL + MIT Media Lab, Massachusetts Institute of Technology",,419.0,nMbfd0QAAAAJ,{'indices'},nan,Jose Balsa-Barreiro,nan,307.0,11,10,13,11,0,0
703808,University of British Columbia,,362.0,C_qdYDsAAAAJ,{'indices'},nan,Tristan R.H. Goodbody,nan,362.0,9,9,9,9,0,0
703809,Weber State University,,277.0,qqAeXN0AAAAJ,{'indices'},nan,Ryan J Frazier,nan,263.0,5,5,5,5,0,0
703810,University of British Columbia,,228.0,VbGGSfUAAAAJ,{'indices'},nan,Yuhao Lu,nan,225.0,6,6,5,5,0,0
703811,"University of Southampton, UK",,7090.0,xvgQLv8AAAAJ,{'indices'},nan,Thomas Hilker,nan,4583.0,43,33,70,68,0,0
703812,European Space Agency - ESRIN,,3492.0,b7NMzTYAAAAJ,{'indices'},nan,Patrick Griffiths,nan,2837.0,27,27,34,33,0,0
703813,"Professor, CentraleSupelec (Ecole Centrale Paris) / Université Paris-Saclay / Inria",,39374.0,ztx2zRKJIYwC,{'indices'},nan,Nikos Paragios,nan,13281.0,73,45,250,154,0,0
703814,The University of Sydney,,60993.0,RwlJNLcAAAAJ,{'indices'},nan,Dacheng Tao,nan,45185.0,128,110,688,606,0,0
703815,Stony Brook University,,8202.0,BxbKTYkAAAAJ,{'indices'},nan,Dimitris Samaras,nan,4367.0,48,33,108,86,0,0
703816,The University of Melbourne,,2475.0,6BmiCJIAAAAJ,{'indices'},nan,Mingming Gong,nan,2427.0,21,21,35,32,0,0
703817,Baidu Inc.,,2686.0,9IIxWBsAAAAJ,{'indices'},nan,Zhibin Hong (洪智滨),nan,2412.0,14,13,15,15,0,0
703818,"Toyota Tech Center, Ann Arbor, MI",,10195.0,7GTfQmgAAAAJ,{'indices'},nan,Danil Prokhorov,nan,5885.0,48,33,139,89,0,0
703819,Google Inc,,664.0,QWq0qacAAAAJ,{'indices'},nan,Yun Zeng,nan,199.0,12,8,12,7,0,0
703820,"Assistant Professor, University of Pittsburgh",,2845.0,PvHFAfIAAAAJ,{'indices'},nan,Kayhan Batmanghelich,nan,2090.0,18,16,30,25,0,0
703821,"Associate Professor of Computer Science, Affiliate Professor of Applied Mathematics, Stony Brook",,11993.0,Y063_CIAAAAJ,{'indices'},nan,David Xianfeng Gu,nan,4269.0,53,32,195,120,0,0
703822,Stony Brook University,,332.0,3cONf6cAAAAJ,{'indices'},nan,Alexandros Panagopoulos,nan,156.0,9,6,9,5,0,0
703823,University of Sydney,,2214.0,Jgt6vEAAAAAJ,{'indices'},nan,Zhe Chen,nan,2072.0,7,7,6,6,0,0
703824,"Assistant Professor, Computer Science Department, University of Crete",,16433.0,xCPoT4EAAAAJ,{'indices'},nan,Nikos Komodakis,nan,12723.0,48,39,81,69,0,0
703825,"Senior Lecturer,  University of Sydney",,4427.0,N4F_3eoAAAAJ,{'indices'},nan,Chang Xu,nan,4074.0,30,30,66,64,0,0
703826,University of Sydney,,432.0,ioj1BycAAAAJ,{'indices'},nan,Chaoyue Wang,nan,430.0,6,6,6,6,0,0
703827,Carnegie Mellon University & Max-Planck Institute for Intelligent Systems,,5555.0,RGoypN4AAAAJ,{'indices'},nan,Kun Zhang,nan,4505.0,34,30,73,64,0,0
703828,Ecole des Ponts ParisTech,,613.0,oJBGrfAAAAAJ,{'indices'},nan,martin de la gorce,nan,245.0,6,5,5,4,0,0
703829,Imperial College London / Twitter / University of Lugano,,19735.0,UU3N6-UAAAAJ,{'indices'},nan,Michael Bronstein,nan,12762.0,66,47,183,138,0,0
703830,"Technion, Department of Computer Science",,14056.0,lafKN0sAAAAJ,{'indices'},nan,Alex Bronstein,nan,7518.0,63,45,164,126,0,0
703831,CNRS-ENSICAEN-Université Caen,,675.0,H3lNxokAAAAJ,{'indices'},nan,Loic Simon,nan,330.0,10,9,11,8,0,0
703832,Apple,,558.0,IpS0jeoAAAAJ,{'indices'},nan,Fabrice Michel,nan,376.0,6,6,4,3,0,0
703833,"Distinguished Professor of Image Engineering, University of Lincoln",,5431.0,nFNUkykAAAAJ,{'indices'},nan,"Nigel M Allinson, MBE",nan,2152.0,30,20,98,39,0,0
703834,"Associate Professor of Computer Science, Salamanca University",,7673.0,7ZUMX40AAAAJ,{'indices'},nan,Emilio Corchado,nan,3485.0,42,27,108,66,0,0
