Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
300470,Federal University of Pernambuco,@cin.ufpe.br,1543,nGTsM3QAAAAJ,{'indices'},Software Engineering,Marcelo d'Amorim,https://scholar.google.com/citations?view_op=medium_photo&user=nGTsM3QAAAAJ,750,22,17,34,22,0,1
300471,isca,,1543,he0N5oAAAAAJ,{'indices'},software engineering,Narayan Debnath,https://scholar.google.com/citations?view_op=medium_photo&user=he0N5oAAAAAJ,650,18,13,50,17,0,1
300472,"Professor of Computer Science, Universidad Tecnológica de la Mixteca",@mixteco.utm.mx,1542,Uz58vZwAAAAJ,{'indices'},Software engineering|formal specification|object-oriented technology,Carlos A. Fernandez-y-Fernandez,https://scholar.google.com/citations?view_op=medium_photo&user=Uz58vZwAAAAJ,520,14,8,19,7,0,1
300473,"Professor of IT, DaeGu Catholic University",@cu.ac.kr,1541,znwO0ecAAAAJ,{'indices'},ICT|Software Engineering|Mobile Computing|IoT,Haeng Kon Kim,https://scholar.google.com/citations?view_op=medium_photo&user=znwO0ecAAAAJ,847,17,16,33,19,0,1
300474,"Associate Professor, University of Otago",@infoscience.otago.ac.nz,1535,0__bwK0AAAAJ,{'indices'},Multiagent systems|Software Engineering|Information Systems,Bastin Tony Roy Savarimuthu,https://scholar.google.com/citations?view_op=medium_photo&user=0__bwK0AAAAJ,722,20,14,47,24,0,1
300475,IEEE,@ieee.org,1535,9NHzBlcAAAAJ,{'indices'},Programming|Software Engineering|Artificial Intelligence|Electronics,Mihai Enescu,https://scholar.google.com/citations?view_op=medium_photo&user=9NHzBlcAAAAJ,795,24,17,52,30,0,1
300476,"R&D Director, IDCapture",,1534,SLhreiwAAAAJ,{'indices'},Software Engineering|Artificial Intelligence,Renaud Pawlak,https://scholar.google.com/citations?view_op=medium_photo&user=SLhreiwAAAAJ,279,19,8,22,4,0,1
300477,FUMEC University,@fumec.br,1533,FQjTCfwAAAAJ,{'indices'},Information Systems|Software Engineering|Semantic Web|natural language processing,Fernando Silva Parreiras,https://scholar.google.com/citations?view_op=medium_photo&user=FQjTCfwAAAAJ,709,21,12,32,15,0,1
300478,Weizmann Institute of Science,@weizmann.ac.il,1529,KQr79LoAAAAJ,{'indices'},Software Engineering|formal methods|computer science|programming|biological modeling,Assaf Marron,https://scholar.google.com/citations?view_op=medium_photo&user=KQr79LoAAAAJ,623,20,14,29,21,0,1
300479,Université de Franche-Comté - Institut FEMTO-ST,@femto-st.fr,1528,lCm_5CEAAAAJ,{'indices'},Model-Based Testing|Software Engineering,Fabien Peureux,https://scholar.google.com/citations?view_op=medium_photo&user=lCm_5CEAAAAJ,399,20,11,29,12,0,1
300480,McGill,@mcgill.ca,1526,yx2ysAcAAAAJ,{'indices'},Software Engineering|Distributed Computing,Darcy Quesnel,https://scholar.google.com/citations?view_op=medium_photo&user=yx2ysAcAAAAJ,90,8,3,7,2,0,1
300481,"Scientist, Max Planck Institute for Solar System Research",@mps.mpg.de,1522,Wvc_kMUAAAAJ,{'indices'},Stokes inversion|MHD simulation|Software Engineering,Tino L. Riethmüller,https://scholar.google.com/citations?view_op=medium_photo&user=Wvc_kMUAAAAJ,884,21,18,32,28,0,1
300482,"Professor of Software Engineering, Rochester Institute of Technology",@rit.edu,1521,DOTolnIAAAAJ,{'indices'},Software Engineering,Naveen Sharma,https://scholar.google.com/citations?view_op=medium_photo&user=DOTolnIAAAAJ,608,21,14,40,21,0,1
300483,"CIAD -- UBFC -- UTBM, Knowledge and Distributed Artificial Intelligence",@utbm.fr,1514,AufKOswAAAAJ,{'indices'},Multi-Agent Systems|Software Engineering|Artificial intelligence|Simulation in virtual environment,Nicolas Gaud,https://scholar.google.com/citations?view_op=medium_photo&user=AufKOswAAAAJ,660,19,12,32,15,0,1
300484,"Professor of Computer Science, University of Castilla-La Mancha",@uclm.es,1509,SvF2xFMAAAAJ,{'indices'},Human-Computer Interaction|Software Engineering,Jose A. Gallud,https://scholar.google.com/citations?view_op=medium_photo&user=SvF2xFMAAAAJ,670,17,12,33,17,0,1
300485,University of Extremadura (Universidad de Extremadura),@unex.es,1509,IBxbrY4AAAAJ,{'indices'},Software engineering,Juan Manuel Murillo Rodríguez,https://scholar.google.com/citations?view_op=medium_photo&user=IBxbrY4AAAAJ,640,17,9,36,9,0,1
300486,Seton Hall University,@shu.edu,1509,pP_HHrsAAAAJ,{'indices'},Software Engineering|BIg Data|Logic|Computer Science Pedagogy,Thomas Marlowe,https://scholar.google.com/citations?view_op=medium_photo&user=pP_HHrsAAAAJ,106,19,5,38,2,0,1
300487,"Associate Professor with Habilitation, Universidade Aberta",@uab.pt,1506,_sMGYcgAAAAJ,{'indices'},Immersive Learning|E-Learning|Serious Games|Software Engineering Education|Software Engineering,Leonel Morgado,https://scholar.google.com/citations?view_op=medium_photo&user=_sMGYcgAAAAJ,786,19,13,42,22,0,1
300488,"Consultant, DoD",@cybermesa.com,1506,meVfc9oAAAAJ,{'indices'},Computational Physics|Software Engineering|High Performance Computing,Richard Kendall,https://scholar.google.com/citations?view_op=medium_photo&user=meVfc9oAAAAJ,325,16,8,26,7,0,1
300489,University of Sao Paulo,@icmc.usp.br,1505,gdT5wnMAAAAJ,{'indices'},software testing|formal methods|software engineering,Adenilso Simao,https://scholar.google.com/citations?view_op=medium_photo&user=gdT5wnMAAAAJ,678,21,15,54,30,0,1
300490,Clarkson University,@clarkson.edu,1504,7EeqlwUAAAAJ,{'indices'},Software Engineering|Cybersecurity|Behavioral Biometrics|Smart Energy,Daqing Hou,https://scholar.google.com/citations?view_op=medium_photo&user=7EeqlwUAAAAJ,703,21,14,45,23,0,1
300491,,@computer.org,1501,shtLH2wAAAAJ,{'indices'},software architecture|systems engineering and architecture|software engineering|privacy & trust in computing,Rich Hilliard,https://scholar.google.com/citations?view_op=medium_photo&user=shtLH2wAAAAJ,508,21,10,30,12,0,1
300492,"Professor of Computer Science, Technical University of Madrid (UPM)",@upm.es,1500,pgsCTbMAAAAJ,{'indices'},software engineering|real-time systems|real-time control,Juan Antonio de la Puente,https://scholar.google.com/citations?view_op=medium_photo&user=pgsCTbMAAAAJ,406,19,9,52,7,0,1
300493,"Full Professor of Beihang University, China",@buaa.edu.cn,1499,CoXB8-MAAAAJ,{'indices'},Software Engineering|Software Reliability|Intelligent Software,郑征,https://scholar.google.com/citations?view_op=medium_photo&user=CoXB8-MAAAAJ,995,21,17,42,31,0,1
300494,"Assoc. prof., Masaryk University, Brno",@fi.muni.cz,1498,3J7jHK4AAAAJ,{'indices'},software engineering|software architecture|smart infrastructures|software quality|education,Barbora Buhnova,https://scholar.google.com/citations?view_op=medium_photo&user=3J7jHK4AAAAJ,859,18,13,33,19,0,1
300495,Faculdade de Engenharia da Universidade do Porto,@fe.up.pt,1495,gkpFe5sAAAAJ,{'indices'},Software Engineering|Software Testing|Formal Methods,Ana CR Paiva,https://scholar.google.com/citations?view_op=medium_photo&user=gkpFe5sAAAAJ,892,23,18,50,38,0,1
300496,University of Sussex,@sussex.ac.uk,1493,7sBQXBQAAAAJ,{'indices'},Optics|computer vision|software engineering|computer generated holograms|spatial light modulators,Philip Birch,https://scholar.google.com/citations?view_op=medium_photo&user=7sBQXBQAAAAJ,564,22,12,39,21,0,1
300497,"Principal Program Manager, Microsoft",@microsoft.com,1490,iL2cPzsAAAAJ,{'indices'},agile methods|software engineering|design patterns|code reuse|software testing,Dr. Grigori Melnik,https://scholar.google.com/citations?view_op=medium_photo&user=iL2cPzsAAAAJ,449,20,11,26,14,0,1
300498,"Associate Professor, Kyushu University",@ait.kyushu-u.ac.jp,1487,xsfGc58AAAAJ,{'indices'},Software Engineering|Software Testing|Deep Learning|Big Data,Lei Ma,https://scholar.google.com/citations?view_op=medium_photo&user=xsfGc58AAAAJ,1440,18,18,32,30,0,1
300499,Endava and University of East London,@artechra.com,1485,6Ld7HnYAAAAJ,{'indices'},Computer Science|Software Engineering|Software Architecture|Energy Efficiency,Eoin Woods,https://scholar.google.com/citations?view_op=medium_photo&user=6Ld7HnYAAAAJ,571,14,9,18,8,0,1
300500,Principal Researcher - Athena Research and Innovation Centre,@athenarc.gr,1484,rMxJuEgAAAAJ,{'indices'},Computer Graphics|3D Digitisation|Content Based Retrieval|Software Engineering|Multimedia,Anestis Koutsoudis,https://scholar.google.com/citations?view_op=medium_photo&user=rMxJuEgAAAAJ,941,16,14,23,17,0,1
300501,JAIST,@jaist.ac.jp,1484,NQqOx68AAAAJ,{'indices'},Computer Science|Software Engineering|Formal Methods,Kazuhiro Ogata,https://scholar.google.com/citations?view_op=medium_photo&user=NQqOx68AAAAJ,391,20,8,46,7,0,1
300502,"Assistant Professor, Department of Computer Science, University of Texas at Dallas",@utdallas.edu,1481,CEVHpQUAAAAJ,{'indices'},Software Engineering|Security|Natural Language Processing|Mobile Computing|Adversarial Machine Learning,Wei Yang,https://scholar.google.com/citations?view_op=medium_photo&user=CEVHpQUAAAAJ,1245,12,12,15,15,0,1
300503,Assistant Prof. of Software Engineering,@ksu.edu.sa,1481,CVynqVAAAAAJ,{'indices'},Software Engineering|SOA|Software Maintenance,Ahmed Ghoneim,https://scholar.google.com/citations?view_op=medium_photo&user=CVynqVAAAAAJ,1330,22,21,35,30,0,1
300504,University of Massachusetts Amherst,@cs.umass.edu,1480,xt5GYVQAAAAJ,{'indices'},Software Engineering,Xiang Zhao,https://scholar.google.com/citations?view_op=medium_photo&user=xt5GYVQAAAAJ,548,16,12,26,13,0,1
300505,Retired Senior Lecturer in Computer Science,@thompsonz.net,1480,qy6Vw0oAAAAJ,{'indices'},Peacebuilding and Reconciliation|Computing Education Research|Software Engineering|Games Development|Computational Thinking,Errol Thompson,https://scholar.google.com/citations?view_op=medium_photo&user=qy6Vw0oAAAAJ,672,12,9,16,9,0,1
300506,Politeknik Negeri Lhokseumawe,@pnl.ac.id,1478,ukPO3qkAAAAJ,{'indices'},data mining|machine learning|artificial intelligence|biomedical engineering|software engineering,Muhammad ARHAMI,https://scholar.google.com/citations?view_op=medium_photo&user=ukPO3qkAAAAJ,891,5,5,3,3,0,1
300507,"Université de Paris and Inria, France",@irif.fr,1476,mLC0j_UAAAAJ,{'indices'},software engineering|open source software|formal methods|digital preservation|web technologies,Stefano Zacchiroli,https://scholar.google.com/citations?view_op=medium_photo&user=mLC0j_UAAAAJ,630,22,16,42,22,0,1
300508,KU Leuven,@rega.kuleuven.be,1476,5xTmvcYAAAAJ,{'indices'},Software Engineering|Statistics|Phylogenetics,Filip Bielejec,https://scholar.google.com/citations?view_op=medium_photo&user=5xTmvcYAAAAJ,1159,11,10,12,10,0,1
300509,"Senior Software Engineer, Qatar Computing Research Institute (QCRI), Qatar Foundation",@hbku.edu.qa,1476,usvY6qYAAAAJ,{'indices'},Natural Language Processing|Software Engineering|Information Extraction|Social Media Analysis|Artificial Intelligence,Hamdy Mubarak,https://scholar.google.com/citations?view_op=medium_photo&user=usvY6qYAAAAJ,1430,18,18,25,25,0,1
300510,"fortiss, An-Institut Technische Universität München",@fortiss.org,1475,lMTCOWQAAAAJ,{'indices'},Robotics|Human-Robot Interaction|Motion Planning|Artificial Intelligence|Software Engineering,Markus Rickert,https://scholar.google.com/citations?view_op=medium_photo&user=lMTCOWQAAAAJ,985,23,20,35,32,0,1
300511,Kyungpook National University,@knu.ac.kr,1474,Rmzs0QIAAAAJ,{'indices'},Automated debugging|Program Repair|Software Engineering|Software Testing,Dongsun Kim,https://scholar.google.com/citations?view_op=medium_photo&user=Rmzs0QIAAAAJ,1170,19,19,23,22,0,1
300512,"Professor of Automation, Zhejiang University of Technology",@zjut.edu.cn,1469,muCGnXwAAAAJ,{'indices'},Social network|Software Engineering|Data Mining|Machine Learning,Qi Xuan,https://scholar.google.com/citations?view_op=medium_photo&user=muCGnXwAAAAJ,1193,23,19,43,36,0,1
300513,University of Iceland,@hi.is,1468,KS_u8DejS00C,{'indices'},Human Computer Interaction|Software Engineering,Ebba Thora Hvannberg,https://scholar.google.com/citations?view_op=medium_photo&user=KS_u8DejS00C,386,16,11,22,13,0,1
300514,-,@aalto.fi,1462,OyNoA1UAAAAJ,{'indices'},Software engineering|Technical Debt,Jesse Yli-Huumo,https://scholar.google.com/citations?view_op=medium_photo&user=OyNoA1UAAAAJ,1451,8,7,7,7,0,1
300515,"Computer science, Telecom Sud Paris, Institute Mines Telecom",@telecom-sudparis.eu,1460,FqpABj8AAAAJ,{'indices'},Formal methods|software engineering|computer science education|e-voting|electronic voting,J Paul Gibson,https://scholar.google.com/citations?view_op=medium_photo&user=FqpABj8AAAAJ,535,20,11,37,13,0,1
300516,"Professor of Computer Science, University of Castilla-La Mancha, Spain",@uclm.es,1456,yRSZkSUAAAAJ,{'indices'},Software Engineering|Software Architecture|Requirements Engineering|Human-Computer Interaction|e-Health,Elena Navarro,https://scholar.google.com/citations?view_op=medium_photo&user=yRSZkSUAAAAJ,821,20,14,45,24,0,1
300517,"Associate Professor of Computer Science, Budapest University of Technology and …",@aut.bme.hu,1454,j4FubcQAAAAJ,{'indices'},software engineering|software models|software architectures|model based design|model driven architecture,László LENGYEL,https://scholar.google.com/citations?view_op=medium_photo&user=j4FubcQAAAAJ,440,18,9,31,8,0,1
