Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
272378,"Professor of Computer Engineering, Head of Radiation Engineering Dept., NCRRT, Atomic …",@ksu.edu.sa,533,jbb6MBUAAAAJ,{'indices'},DSP|FPGA|Image Processing|Image retrieval|Signal Processing,Hassan Saleh,https://scholar.google.com/citations?view_op=medium_photo&user=jbb6MBUAAAAJ,234,12,8,13,7,0,1
272379,CenterVue spa - R&D,@icare-world.com,533,DX4jY1QAAAAJ,{'indices'},image processing|machine learning|computer vision,"Enea Poletti, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=DX4jY1QAAAAJ,328,13,11,18,11,0,1
272380,"Information Sciences Institute, University of Southern California",@isi.edu,533,SAw0POgAAAAJ,{'indices'},Deep learning|biometrics|image processing|inverse problems|computational photography,Leonidas Spinoulas,https://scholar.google.com/citations?view_op=medium_photo&user=SAw0POgAAAAJ,426,11,9,12,9,0,1
272381,Arm Ltd.,@arm.com,533,LIBHt88AAAAJ,{'indices'},Image Processing|Machine Learning|Data Science|Bioinformatics|Computer Architecture,Javier Setoain,https://scholar.google.com/citations?view_op=medium_photo&user=LIBHt88AAAAJ,201,10,7,10,7,0,1
272382,INPE - National Institute for Space Research,@dpi.inpe.br,533,dkeJJsQAAAAJ,{'indices'},Image processing|remote sensing,Emiliano F. Castejon,https://scholar.google.com/citations?view_op=medium_photo&user=dkeJJsQAAAAJ,283,9,8,8,6,0,1
272383,Télécom Paris,@telecom-paristech.fr,533,L73XxZ8AAAAJ,{'indices'},image processing|mathematics,Saïd Ladjal,https://scholar.google.com/citations?view_op=medium_photo&user=L73XxZ8AAAAJ,272,10,7,11,7,0,1
272384,"Professor, Dept. of Information Technology, PSG College of Technology",@psgtech.ac.in,532,UY-fBFMAAAAJ,{'indices'},Data mining|Image Processing|IOT|Control System,KR CHANDRAN,https://scholar.google.com/citations?view_op=medium_photo&user=UY-fBFMAAAAJ,246,11,9,15,9,0,1
272385,"UNICEF, LifeD Lab",@lifedlab.org,532,ZjO5NTQAAAAJ,{'indices'},Big Data|Artificial Intelligence|Applied Physics|Bioinformatics|Image processing,David Pastor-Escuredo,https://scholar.google.com/citations?view_op=medium_photo&user=ZjO5NTQAAAAJ,404,8,6,7,4,0,1
272386,"CIFASIS, UNR (Argentina)",@cifasis-conicet.gov.ar,531,5B3fa-oAAAAJ,{'indices'},Image analysis|image processing|computer vision|machine learning,Mónica G. Larese,https://scholar.google.com/citations?view_op=medium_photo&user=5B3fa-oAAAAJ,495,9,8,7,6,0,1
272387,"Postdoctoral Associate, Yale University",@yale.edu,531,2QOaPLIAAAAJ,{'indices'},Watermarking|Steganography|Image Processing|Machine Learning,Ying Yang,https://scholar.google.com/citations?view_op=medium_photo&user=2QOaPLIAAAAJ,336,13,11,14,12,0,1
272388,PONDICHERRY UNIVERSITY CC,@pondiuni.edu.in,531,U6aw_QQAAAAJ,{'indices'},data mining|image processing,Latha Parthiban,https://scholar.google.com/citations?view_op=medium_photo&user=U6aw_QQAAAAJ,367,11,9,13,8,0,1
272389,occyo.com,@occyo.com,531,cPpc0ocAAAAJ,{'indices'},optical imaging|optical coherence tomography|image processing|life sciences,Marco Augustin,https://scholar.google.com/citations?view_op=medium_photo&user=cPpc0ocAAAAJ,528,11,11,15,15,0,1
272390,"Postdoctoral researcher, NTNU",@ntnu.no,531,IaM6GCMAAAAJ,{'indices'},image processing|computer vision|machine learning,David Bouget,https://scholar.google.com/citations?view_op=medium_photo&user=IaM6GCMAAAAJ,459,10,9,10,9,0,1
272391,"Smart sensor systems, SINTEF Digital",,529,41_oLzcAAAAJ,{'indices'},Image processing|machine learning|augmented reality|visualization,Petter Risholm,https://scholar.google.com/citations?view_op=medium_photo&user=41_oLzcAAAAJ,251,14,11,17,11,0,1
272392,"Faculty of Information Technology, Brno University of Technology",@fit.vutbr.cz,528,2hxEyckAAAAJ,{'indices'},Computer Vision|Image Processing|Object Detection|Machine Learning|Pattern Recognition,Roman Juránek,https://scholar.google.com/citations?view_op=medium_photo&user=2hxEyckAAAAJ,387,15,11,20,13,0,1
272393,University of Washington,@uw.edu,528,8B9EaL8AAAAJ,{'indices'},Computer Vision|Image Processing,Jun Xie,https://scholar.google.com/citations?view_op=medium_photo&user=8B9EaL8AAAAJ,482,11,11,11,11,0,1
272394,"Harbor Branch Oceanographic Institute, Florida Atlantic University",@hboi.fau.edu,528,4V2HbdUAAAAJ,{'indices'},Compressive Sensing|Underwater Electro-optical Systems|Image Processing|Computer Vision,Bing Ouyang,https://scholar.google.com/citations?view_op=medium_photo&user=4V2HbdUAAAAJ,373,12,11,16,11,0,1
272395,National Chung Hsing University,,528,I4hCWs8AAAAJ,{'indices'},Machine Vision|Image Processing,Kuo-Yi Huang,https://scholar.google.com/citations?view_op=medium_photo&user=I4hCWs8AAAAJ,271,9,8,9,6,0,1
272396,Chonbuk National University,@jbnu.ac.kr,528,5tJsbdoAAAAJ,{'indices'},Bioinformatics|Image processing|robotics|Machine Learning,Hilal Tayara,https://scholar.google.com/citations?view_op=medium_photo&user=5tJsbdoAAAAJ,528,12,12,15,15,0,1
272397,Alagappa University Karaikudi,@alagappauniversity.ac.in,528,ERSZLj8AAAAJ,{'indices'},Data mining|Web mining|network|image processing,Dr.T meyyappan,https://scholar.google.com/citations?view_op=medium_photo&user=ERSZLj8AAAAJ,385,12,10,15,11,0,1
272398,Research scientist at KTH University,@uniroma1.it,527,Mdq6_jQAAAAJ,{'indices'},Photogrammetry|Remote Sensing|SAR|Image Processing|3D modelling,Andrea Nascetti,https://scholar.google.com/citations?view_op=medium_photo&user=Mdq6_jQAAAAJ,351,12,10,14,10,0,1
272399,"Ziauddin University, Faculty of Engineering Science and Technology",@zu.edu.pk,527,R8WW4HYAAAAJ,{'indices'},Mobile Robots|Image Processing|Control Systems|Bioinstrumentation,Muhammad Asif,https://scholar.google.com/citations?view_op=medium_photo&user=R8WW4HYAAAAJ,334,12,9,14,9,0,1
272400,university of delhi,@keshav.du.ac.in,527,xfXLhjoAAAAJ,{'indices'},computer graphics|Image processing|Biometrics|Image retrieval,Priti Sehgal,https://scholar.google.com/citations?view_op=medium_photo&user=xfXLhjoAAAAJ,354,10,9,10,8,0,1
272401,"Associate Professor , Electrical Engineering Department, The University of Jordan",@ju.edu.jo,526,82q53j8AAAAJ,{'indices'},UWB|Wireless Communications|Image processing,Raed Al-Zubi,https://scholar.google.com/citations?view_op=medium_photo&user=82q53j8AAAAJ,432,15,12,16,15,0,1
272402,Air Force Institute of Technology,@afit.edu,526,lXiruTgAAAAJ,{'indices'},Sensor Fusion|Estimation|Quadrotors|Control Theory|Image Processing,Robert C. Leishman,https://scholar.google.com/citations?view_op=medium_photo&user=lXiruTgAAAAJ,353,9,7,9,6,0,1
272403,"Professor, Silla University",@silla.ac.kr,526,M0pBYE0AAAAJ,{'indices'},AI|Image Processing|Computer Education,pyeoung kee kim (PK Kim),https://scholar.google.com/citations?view_op=medium_photo&user=M0pBYE0AAAAJ,86,7,3,6,1,0,1
272404,,,525,vFXG2-MAAAAJ,{'indices'},Image processing|computer vision,Ievgen Khvedchenia,https://scholar.google.com/citations?view_op=medium_photo&user=vFXG2-MAAAAJ,393,6,4,4,3,0,1
272405,Alexander von Humboldt Foundation Research Fellow,@tum.de,525,ZXqOM0UAAAAJ,{'indices'},Image Qulaity Assessment|Image Processing|Haptic Communication and QoE,Rania Hassen,https://scholar.google.com/citations?view_op=medium_photo&user=ZXqOM0UAAAAJ,338,8,7,6,5,0,1
272406,"Director-Research & Consultancy, Shri Ramswaroop Memorial University, Lucknow-Deva …",@srmu.ac.in,525,6ITV0B0AAAAJ,{'indices'},Image Processing|THz Spectroscopy|Microwave devices|Metamaterial|Thin Film,Mukul Misra,https://scholar.google.com/citations?view_op=medium_photo&user=6ITV0B0AAAAJ,228,11,9,14,9,0,1
272407,"Professor of Computer Science , KLS Gogte Institute of Technology, BELAGAVI",@git.edu,524,oABC5zUAAAAJ,{'indices'},Machine Learning|Image Processing|soft computing|Cloud computing,Vijay Rajpurohit,https://scholar.google.com/citations?view_op=medium_photo&user=oABC5zUAAAAJ,447,9,9,9,8,0,1
272408,PostDoc Fellow at Lawrence Berkeley Labs,@lbl.gov,523,DT_Jv0AAAAAJ,{'indices'},computational biology|image processing|data mining|social sciences,Cemal Cagatay Bilgin,https://scholar.google.com/citations?view_op=medium_photo&user=DT_Jv0AAAAAJ,207,12,8,14,7,0,1
272409,Full Professor - CReSTIC - IUT de Troyes - URCA,@univ-reims.fr,522,Q06K5GcAAAAJ,{'indices'},similarity measures|distance transforms|image processing|computer vision,Frédéric Morain-Nicolier,https://scholar.google.com/citations?view_op=medium_photo&user=Q06K5GcAAAAJ,181,11,8,12,7,0,1
272410,"Assistant Professor of Image Processing, Sfax University",@telecom-bretagne.eu,522,12F3GFIAAAAJ,{'indices'},Image Processing|Biometrics|Security|Watermarking|Medical Imaging,Hanene TRICHILI,https://scholar.google.com/citations?view_op=medium_photo&user=12F3GFIAAAAJ,315,13,12,17,13,0,1
272411,"Associate Professor, Multimedia University, Melaka, Malaysia",@mmu.edu.my,522,SBsq2koAAAAJ,{'indices'},Medical Image Analysis|Image Processing|Pattern Recognition|Video Analytics,Fazly Salleh Abas,https://scholar.google.com/citations?view_op=medium_photo&user=SBsq2koAAAAJ,217,11,9,12,7,0,1
272412,"Senior Scientist, Canon Medical Research USA, Inc., Vernon Hills, IL",@mru.medical.canon,522,Or4xII0AAAAJ,{'indices'},PET/CT|SPECT/CT|statistical reconstruction|motion correction|image processing,Chung (Jan) Chan,https://scholar.google.com/citations?view_op=medium_photo&user=Or4xII0AAAAJ,373,13,12,16,13,0,1
272413,Brno University of Technology,@fit.vutbr.cz,522,75XIbgQAAAAJ,{'indices'},image processing|computer vision|3D reconstruction|robot perception|human-robot interaction,Michal Spanel,https://scholar.google.com/citations?view_op=medium_photo&user=75XIbgQAAAAJ,416,11,10,14,10,0,1
272414,UDL,@insa-rennes.fr,522,HDBqp7AAAAAJ,{'indices'},image processing|Image and Video Coding|computer vision|pattern recognition|Deep Learning,Kamel belloulata,https://scholar.google.com/citations?view_op=medium_photo&user=HDBqp7AAAAAJ,207,12,8,18,7,0,1
272415,"Research Scientist, National Library of Medicine",@nih.gov,522,bHPu9eIAAAAJ,{'indices'},Deep Learning|Machine Learning|Image Processing|Artificial Intelligence|CADx Tools,Sivaramakrishnan Rajaraman,https://scholar.google.com/citations?view_op=medium_photo&user=bHPu9eIAAAAJ,505,12,12,14,13,0,1
272416,"Beth Israel Deaconess Medical Center, Harvard Medical School",@bidmc.harvard.edu,521,4jiTDSUAAAAJ,{'indices'},radiology|neuroradiology|pediatric neuroradiology|fetal imaging|image processing,Salil Soman,https://scholar.google.com/citations?view_op=medium_photo&user=4jiTDSUAAAAJ,392,13,12,15,13,0,1
272417,"Politehnica University of Bucharest, Electronics, Telecommunications & Information …",@comm.pub.ro,521,HE-bdO4AAAAJ,{'indices'},Image Processing|Video Processing|Multimedia Security|Digital Watermarking,Radu Ovidiu Preda,https://scholar.google.com/citations?view_op=medium_photo&user=HE-bdO4AAAAJ,215,11,7,11,5,0,1
272418,Qualcomm Multimedia R&D,@qti.qualcomm.com,521,_215I-cAAAAJ,{'indices'},Deep Learning|Computer Vision|Image Processing|Seismic Signal Processing,Zhen Wang,https://scholar.google.com/citations?view_op=medium_photo&user=_215I-cAAAAJ,481,15,13,19,18,0,1
272419,"Sinhgad College of Engineering, Pune, India",@sinhgad.edu,520,QDxXS8EAAAAJ,{'indices'},Intelligent Control|Image Processing,Dr. SD Lokhande,https://scholar.google.com/citations?view_op=medium_photo&user=QDxXS8EAAAAJ,389,12,11,13,11,0,1
272420,Dalian University of Technology,@dlut.edu.cn,520,iZ3YxM0AAAAJ,{'indices'},Image processing|computer vision,Xinchen Ye,https://scholar.google.com/citations?view_op=medium_photo&user=iZ3YxM0AAAAJ,461,8,8,7,7,0,1
272421,"Associate Professor at the Communications Department, Technical University of Cluj …",@com.utcluj.ro,519,1cEzBSgAAAAJ,{'indices'},Image Processing|Artificial Intelligence|Pattern Recognition|Machine Learning,Mihaela-Laura Gordan,https://scholar.google.com/citations?view_op=medium_photo&user=1cEzBSgAAAAJ,170,12,7,16,3,0,1
272422,"Larbi Tebessi University of Tebessa, Algeria",@univ-tebessa.dz,519,xpJ5LwcAAAAJ,{'indices'},Biometrics|image processing|pattern recognition|machine vision,Abdallah Meraoumia,https://scholar.google.com/citations?view_op=medium_photo&user=xpJ5LwcAAAAJ,323,11,9,13,8,0,1
272423,"Professor of Computer Science and Engineering, CVR College of Engineering",@cvr.ac.in,519,LWYTzNMAAAAJ,{'indices'},Image processing|Data Mining and Cloud Computing,Dr.N.Subhash Chandra,https://scholar.google.com/citations?view_op=medium_photo&user=LWYTzNMAAAAJ,424,10,9,11,9,0,1
272424,Ph.D. Student,@itsainitiative.com,518,LDbxyVcAAAAJ,{'indices'},Atherosclerosis|Image Processing|Video Compression|Medical Image Processing,Suvojit Acharjee,https://scholar.google.com/citations?view_op=medium_photo&user=LDbxyVcAAAAJ,408,15,12,21,16,0,1
272425,Politecnico di Torino,@polito.it,518,5YXpLhQAAAAJ,{'indices'},Signal processing|Image processing|Machine learning,Diego Valsesia,https://scholar.google.com/citations?view_op=medium_photo&user=5YXpLhQAAAAJ,479,13,12,14,13,0,1
272426,"Research Scientist, Intel Corporation",@intel.com,518,_NGQc-8AAAAJ,{'indices'},computer vision|watermarking|image processing|signal processing,maha el choubassi,https://scholar.google.com/citations?view_op=medium_photo&user=_NGQc-8AAAAJ,281,10,8,12,7,0,1
272427,"Electrical and Computer Engineering Department, Universitas Syiah Kuala, Banda Aceh …",@unsyiah.ac.id,518,ZrGI_MgAAAAJ,{'indices'},image processing|multimedia signal processing|thermal image processing|knowledge-based management|disaster management,Khairul Munadi,https://scholar.google.com/citations?view_op=medium_photo&user=ZrGI_MgAAAAJ,363,12,9,16,9,0,1
272428,Geoscience Australia,@ga.gov.au,518,0A12VacAAAAJ,{'indices'},remote sensing|coral reefs|image processing,Rodrigo Garcia,https://scholar.google.com/citations?view_op=medium_photo&user=0A12VacAAAAJ,430,10,10,11,11,0,1
272429,Qualcomm Inc.,@qti.qualcomm.com,517,1B8SfegAAAAJ,{'indices'},Computer Vision|Machine Learning|Artificial Intelligence|Image Processing,Ravishankar Sivalingam,https://scholar.google.com/citations?view_op=medium_photo&user=1B8SfegAAAAJ,291,12,10,14,10,0,1
272430,"UTFPR, Professor, PhD in Computer Science",@utfpr.edu.br,517,4M8N9jcAAAAJ,{'indices'},Image Processing|Computer Vision|Data Visualization,Pablo G. Cavalcanti,https://scholar.google.com/citations?view_op=medium_photo&user=4M8N9jcAAAAJ,322,10,10,11,11,0,1
272431,"Associate Professor of Computer Science, Ningbo University",@nbu.edu.cn,517,A9rwcNoAAAAJ,{'indices'},hand gesture recognition|human computer interaction|image processing|machine learnign|artificial intelligence,Chong Wang,https://scholar.google.com/citations?view_op=medium_photo&user=A9rwcNoAAAAJ,416,10,8,10,8,0,1
272432,"Researcher, Universidad Central ""Marta Abreu"" de Las Villas",@uclv.edu.cu,516,RN3UG8MAAAAJ,{'indices'},Medical Imaging|Image Processing|Physics,Juan E. Paz Viera,https://scholar.google.com/citations?view_op=medium_photo&user=RN3UG8MAAAAJ,260,12,8,15,6,0,1
272433,"PhD Student at Gran Sasso Science Institute, Italy",@gyancity.com,516,ssqdGjUAAAAJ,{'indices'},Mining Software Repositories|Software Evolution and Maintenance|Empirical Software Engineering|Image Processing|Energy Effic,Teerath Das,https://scholar.google.com/citations?view_op=medium_photo&user=ssqdGjUAAAAJ,224,14,6,19,3,0,1
272434,"PHD, Leiden University",@lumc.nl,516,qzOJi1YAAAAJ,{'indices'},cardiology|artificial inteligence|image processing|pattern recognition,Yingguang Li,https://scholar.google.com/citations?view_op=medium_photo&user=qzOJi1YAAAAJ,450,9,9,9,8,0,1
272435,PhD,@bau.edu.jo,516,o55enVMAAAAJ,{'indices'},Machine learning|Image processing,Dheeb Albashish,https://scholar.google.com/citations?view_op=medium_photo&user=o55enVMAAAAJ,406,6,6,3,3,0,1
272436,Amazon,@amazon.com,515,fb5zcbUAAAAJ,{'indices'},Computer Vision|Machine Learning|Image Processing,Pulak Purkait,https://scholar.google.com/citations?view_op=medium_photo&user=fb5zcbUAAAAJ,408,14,12,15,14,0,1
272437,"Associate Professor, EEE, Green University of Bangladesh",@eee.green.edu.bd,515,be8uiCkAAAAJ,{'indices'},Computer vision|Image processing|Bioinformatics|Data mining|Machine learning,ASM Shihavuddin,https://scholar.google.com/citations?view_op=medium_photo&user=be8uiCkAAAAJ,409,13,11,15,12,0,1
272438,"Principal, College of Engineering Trivandrum, Kerala, India",@cet.ac.in,515,kTK8xr8AAAAJ,{'indices'},Image processing|signal processing|computer vision,Jiji CV,https://scholar.google.com/citations?view_op=medium_photo&user=kTK8xr8AAAAJ,273,11,10,12,11,0,1
272439,Hokkaido University,@ist.hokudai.ac.jp,515,DZDtUsQAAAAJ,{'indices'},VLSI|Image Processing|Wireless Communications,Hiroshi Tsutsui,https://scholar.google.com/citations?view_op=medium_photo&user=DZDtUsQAAAAJ,215,11,8,11,4,0,1
272440,Independent,,514,Uzmd3CUAAAAJ,{'indices'},Machine Vision|Image Processing|Pattern Recognition|Artificial Intelligence,Valtteri Takala,https://scholar.google.com/citations?view_op=medium_photo&user=Uzmd3CUAAAAJ,217,6,4,3,3,0,1
272441,Michigan Technological University,@mtu.edu,514,dMXqpHsAAAAJ,{'indices'},Atmospheric Optics|Electro-Optical systems|Image Processing|Machine Intelligence,Jeremy Bos,https://scholar.google.com/citations?view_op=medium_photo&user=dMXqpHsAAAAJ,366,13,11,16,12,0,1
272442,"Clemson University, NVIDIA",@clemson.edu,514,Tha5dKQAAAAJ,{'indices'},Deep Learning|High Performance Computing|Image Processing|Genomics|Coexpression Networks,Karan Sapra,https://scholar.google.com/citations?view_op=medium_photo&user=Tha5dKQAAAAJ,437,11,9,11,9,0,1
272443,Changzhou Institute of Technology,@czu.cn,514,zcl7iuYAAAAJ,{'indices'},Image processing|Robotics,zezhong xu,https://scholar.google.com/citations?view_op=medium_photo&user=zcl7iuYAAAAJ,261,14,8,18,7,0,1
272444,mansoura university,,514,twAvHXkAAAAJ,{'indices'},ai|cloud computing grid computing|image processing,MZRashad,https://scholar.google.com/citations?view_op=medium_photo&user=twAvHXkAAAAJ,342,12,10,14,10,0,1
272445,"Professor of Computer Applied Technology, University of Chinese Academy of Sciences",@ucas.ac.cn,514,7ykZiZUAAAAJ,{'indices'},Image Processing|Computer Graphics|Visualization,Jian Xue,https://scholar.google.com/citations?view_op=medium_photo&user=7ykZiZUAAAAJ,296,13,9,15,9,0,1
272446,Wood,@woodplc.com,513,au9qRqcAAAAJ,{'indices'},Remote Sensing|Image processing|Synthetic Aperture RADAR,Sahel Mahdavi,https://scholar.google.com/citations?view_op=medium_photo&user=au9qRqcAAAAJ,512,11,11,13,13,0,1
272447,PROFESSOR,@nehrucolleges.com,512,uqAKAn4AAAAJ,{'indices'},IMAGE PROCESSING|SIGNAL PROCESSING|VLSI,Dr.V.Jayaraj,https://scholar.google.com/citations?view_op=medium_photo&user=uqAKAn4AAAAJ,199,7,5,7,4,0,1
