Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
269842,"Senior Lecturer, University of Essex",@essex.ac.uk,4420,sz2xU7wAAAAJ,{'indices'},Color|Colour|Image processing|Signal Processing,Stephen Sangwine,https://scholar.google.com/citations?view_op=medium_photo&user=sz2xU7wAAAAJ,1514,34,20,56,34,0,1
269843,Indian Institute of Science,@ee.iisc.ernet.in,4409,x0lDGegAAAAJ,{'indices'},Image Processing|Computer Vision|Multimedia|Video Analysis,KR Ramakrishnan,https://scholar.google.com/citations?view_op=medium_photo&user=x0lDGegAAAAJ,993,32,16,69,24,0,1
269844,"Principal Scientist, Siemens Healthcare",@siemens.com,4401,HVw_QSkAAAAJ,{'indices'},Medical Imaging|Radiation Therapy|Image Processing|Computer Vision,Ali Bani-Hashemi,https://scholar.google.com/citations?view_op=medium_photo&user=HVw_QSkAAAAJ,1791,33,20,68,34,0,1
269845,Hunan University,@hnu.edu.cn,4392,5XOeLZYAAAAJ,{'indices'},Ocean Remote Sensing|Hyperspectral Image Classification|Hyperspectral Anomaly Detection|Image Processing,Xudong Kang (康旭东),https://scholar.google.com/citations?view_op=medium_photo&user=5XOeLZYAAAAJ,4117,27,27,38,38,0,1
269846,National Taiwan University,@ntu.edu.tw,4387,HSGvdtoAAAAJ,{'indices'},Computer Vision|Pattern Recognition|Image Processing|Machine Learning,Yu-Chiang Frank Wang,https://scholar.google.com/citations?view_op=medium_photo&user=HSGvdtoAAAAJ,3496,33,29,67,56,0,1
269847,The Hong Kong University of Science and Technology,@cse.ust.hk,4387,MVf7Lq0AAAAJ,{'indices'},Medical Image Analysis|Image Processing|Computer Vision,Albert CS Chung,https://scholar.google.com/citations?view_op=medium_photo&user=MVf7Lq0AAAAJ,1633,34,19,81,39,0,1
269848,"Professor, University of Calgary",@ucalgary.ca,4372,q3vR88gAAAAJ,{'indices'},biometric security|pattern recognition|image processing|cybersecurity|machine learning,Marina L Gavrilova,https://scholar.google.com/citations?view_op=medium_photo&user=q3vR88gAAAAJ,2158,33,22,109,56,0,1
269849,"Professor of Electrical and Computer Engineering, University of Oklahoma",@ou.edu,4328,B9xeNHsAAAAJ,{'indices'},Image Processing|Signal Processing|Intelligent Transportation Systems,Joseph Havlicek,https://scholar.google.com/citations?view_op=medium_photo&user=B9xeNHsAAAAJ,1080,20,9,47,9,0,1
269850,Politecnico di Torino,@polito.it,4328,KtxtAgoAAAAJ,{'indices'},signal processing|image processing|multimedia security|multimedia forensics,Tiziano Bianchi,https://scholar.google.com/citations?view_op=medium_photo&user=KtxtAgoAAAAJ,2760,30,27,51,45,0,1
269851,Xi'an university of technology,@xaut.edu.cn,4328,-brO3ckAAAAJ,{'indices'},WSNs|Image Processing|Big data|Cloud computing,Wei Wei,https://scholar.google.com/citations?view_op=medium_photo&user=-brO3ckAAAAJ,3814,33,33,93,78,0,1
269852,"Chief Expert in Computer Vision, Tongdun Technology",@tongji.edu.cn,4304,oBWOgAkAAAAJ,{'indices'},Artificial Intelligence|Image Processing|Computer Vision|Pattern Recognition,Hongyu Li,https://scholar.google.com/citations?view_op=medium_photo&user=oBWOgAkAAAAJ,2592,35,24,91,62,0,1
269853,"Associate Research Scientist, Diagnostic Radiology, Yale University",@yale.edu,4296,ZloWMUQAAAAJ,{'indices'},Neuroimaging|fMRI|Image processing|Singal processing,Xilin Shen,https://scholar.google.com/citations?view_op=medium_photo&user=ZloWMUQAAAAJ,3888,26,23,31,29,0,1
269854,"Associate Adjunct Professor, Radiology and Biomedical Imaging, University of California …",@ucsf.edu,4294,OGw_fq0AAAAJ,{'indices'},image processing|Alzheimer's disease|alcohol abuse|PTSD,Valerie Cardenas,https://scholar.google.com/citations?view_op=medium_photo&user=OGw_fq0AAAAJ,1175,35,20,52,33,0,1
269855,Nanjing University of Science and Technology,@seas.harvard.edu,4285,CMsNjGIAAAAJ,{'indices'},Computer Vision|Image Processing|Computational Photography|Machine Learning,Jinshan Pan,https://scholar.google.com/citations?view_op=medium_photo&user=CMsNjGIAAAAJ,4167,27,27,40,40,0,1
269856,"Professor in Statistics, Durham University",@durham.ac.uk,4272,0P1xwo0AAAAJ,{'indices'},Statistical modelling of shape and geometry|Bayesian statistics|image processing|computer vision|signal processing,Ian H. Jermyn,https://scholar.google.com/citations?view_op=medium_photo&user=0P1xwo0AAAAJ,1415,24,15,45,18,0,1
269857,"Institute of New Imaging Technologies, University Jaume I",@uji.es,4270,mSSPcAMAAAAJ,{'indices'},Image Processing|Computer Vision|Pattern Recognition|Machine Learning,Filiberto Pla,https://scholar.google.com/citations?view_op=medium_photo&user=mSSPcAMAAAAJ,2078,32,23,89,41,0,1
269858,Facebook,@fb.com,4260,Xda24p0AAAAJ,{'indices'},Wavelets on Graphs|Image Processing|Video Processing,Sunil K. Narang,https://scholar.google.com/citations?view_op=medium_photo&user=Xda24p0AAAAJ,3242,19,15,24,18,0,1
269859,"Professor of Comp Med and Bioinf, Emergency Med, and Electrical and Comp Engineering",@umich.edu,4258,8_trxeAAAAAJ,{'indices'},biomedical inforamtics|bioinformatics|singal processing|image processing|machine learning,Kayvan Najarian,https://scholar.google.com/citations?view_op=medium_photo&user=8_trxeAAAAAJ,3021,29,23,109,75,0,1
269860,"Professor, Faculty of Electrical Engineering and Computing, University of Zagreb, Croatia",@fer.hr,4253,peP8gPkAAAAJ,{'indices'},Image processing|Computer vision|Medical image analysis,Sven Loncaric,https://scholar.google.com/citations?view_op=medium_photo&user=peP8gPkAAAAJ,1496,31,20,84,33,0,1
269861,"Seagate Technology, PLC",,4247,WT4E3BoAAAAJ,{'indices'},Image Processing|Image Analysis|Computer Vision|Imaging|Medical Imaging,ZhiYu Chen,https://scholar.google.com/citations?view_op=medium_photo&user=WT4E3BoAAAAJ,1193,26,16,51,24,0,1
269862,"Professor of Electrical Engineering, IIT Roorkee",@iitr.ac.in,4245,ZaBya3QAAAAJ,{'indices'},Power System Protection|Digital Signal Processing|Image Processing,Prof. RP Maheshwari,https://scholar.google.com/citations?view_op=medium_photo&user=ZaBya3QAAAAJ,2731,29,24,70,55,0,1
269863,"HITEC University, Taxila",@hitecuni.edu.pk,4244,26EpKSkAAAAJ,{'indices'},Machine Learning|Artificial Intelligence|Networking|Image Processing,Professor Dr. Muhammad Younus Javed,https://scholar.google.com/citations?view_op=medium_photo&user=26EpKSkAAAAJ,2475,32,23,92,49,0,1
269864,"CTO Face Recognition, Digital Barriers Plc",@digitalbarriers.com,4242,fgapvsIAAAAJ,{'indices'},Artificial Intelligence|Deep Learning|Face Recognition|Image Processing,Kieron Messer,https://scholar.google.com/citations?view_op=medium_photo&user=fgapvsIAAAAJ,811,23,9,38,9,0,1
269865,Paul Scherrer Institut,@psi.ch,4222,nh80acgAAAAJ,{'indices'},Neutron Imaging|Computed Tomography|Image Processing,Anders Kaestner,https://scholar.google.com/citations?view_op=medium_photo&user=nh80acgAAAAJ,2601,36,29,95,79,0,1
269866,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of …",@nlpr.ia.ac.cn,4213,SMkmw3MAAAAJ,{'indices'},Computer Graphics|Image Processing|Computer Vision,Xiaopeng ZHANG,https://scholar.google.com/citations?view_op=medium_photo&user=SMkmw3MAAAAJ,2474,32,25,90,61,0,1
269867,Coventry University,@coventry.ac.uk,4209,bRhevv8AAAAJ,{'indices'},image processing|medical imaging|computer graphics,YingLiang Ma,https://scholar.google.com/citations?view_op=medium_photo&user=bRhevv8AAAAJ,1397,22,15,42,20,0,1
269868,"Research Scientist, ExxonMobil Corporate Strategic Research",@exxonmobil.com,4205,wATd1r8AAAAJ,{'indices'},Machine learning|pattern recognition|image processing|statistics|applied mathematics,Krishnan Kumaran,https://scholar.google.com/citations?view_op=medium_photo&user=wATd1r8AAAAJ,798,28,15,51,20,0,1
269869,National Taiwan Ocean University,@ntou.edu.tw,4203,uydDqNcAAAAJ,{'indices'},computer vision|image processing|pattern recognition,JunWei Hsieh,https://scholar.google.com/citations?view_op=medium_photo&user=uydDqNcAAAAJ,1549,34,19,63,35,0,1
269870,Jiangxi University of Finance and Economics,@ntu.edu.sg,4198,_Tu-eHkAAAAJ,{'indices'},Image Processing|Video Processing|3D Multimedia Processing,Yuming Fang,https://scholar.google.com/citations?view_op=medium_photo&user=_Tu-eHkAAAAJ,3795,31,30,77,75,0,1
269871,"Associate Professor, AIAS, Aarhus University",@aias.au.dk,4198,dq8399YAAAAJ,{'indices'},Medical Imaging|Medical Physics|Image Processing|Artificial Intelligence|Deep Learning,Ruben Pauwels,https://scholar.google.com/citations?view_op=medium_photo&user=dq8399YAAAAJ,2617,26,25,38,37,0,1
269872,Universidad de Castilla-La Mancha,@uclm.es,4186,y_ZwyxgAAAAJ,{'indices'},Machine Vision|Artificial Intelligence|Biomedical Engineering|Image Processing,Gloria Bueno,https://scholar.google.com/citations?view_op=medium_photo&user=y_ZwyxgAAAAJ,3144,27,23,57,39,0,1
269873,"Distinguished Visiting Professor (CSE), Indian Institute of Technology Kharagpur",@isical.ac.in,4185,udxFQnwAAAAJ,{'indices'},VLSI Design and Test|Image Processing|Digital Geometry|Microfluidics,Bhargab B. Bhattacharya,https://scholar.google.com/citations?view_op=medium_photo&user=udxFQnwAAAAJ,1601,30,17,142,51,0,1
269874,"Professor of Signal Processing , Lancaster University",@lancaster.ac.uk,4177,ntIPBqMAAAAJ,{'indices'},Speech Processing|Image Processing|Avionics|Image Fusion|Signal Processing,C.Xydeas,https://scholar.google.com/citations?view_op=medium_photo&user=ntIPBqMAAAAJ,1298,22,11,44,12,0,1
269875,Instituto de Optica (CSIC),@optica.csic.es,4152,ef8B84wAAAAJ,{'indices'},Image Processing|Microscopy|Image quality assessment,Gabriel Cristobal,https://scholar.google.com/citations?view_op=medium_photo&user=ef8B84wAAAAJ,1644,33,20,90,38,0,1
269876,Harbin Institute of Technology,@hit.edu.cn,4149,WNH2_rgAAAAJ,{'indices'},Image Processing|Computer Vision|Machine Learning,Junjun Jiang,https://scholar.google.com/citations?view_op=medium_photo&user=WNH2_rgAAAAJ,3930,33,33,72,69,0,1
269877,Boston Children's Hospital,@childrens.harvard.edu,4143,0T7HVEIAAAAJ,{'indices'},pediatric radiology|musculoskeletal imaging|child abuse|image processing|computer vision,Andy Tsai,https://scholar.google.com/citations?view_op=medium_photo&user=0T7HVEIAAAAJ,865,19,12,30,17,0,1
269878,"Professor of Institute of Computing, State University of Campinas",@ic.unicamp.br,4123,Qfothk4AAAAJ,{'indices'},image processing|mathematical morphology|computer vision,Neucimar J. Leite,https://scholar.google.com/citations?view_op=medium_photo&user=Qfothk4AAAAJ,1421,29,19,66,29,0,1
269879,"School of Electrical Engineering and Informatics, Institut Teknologi Bandung",@stei.itb.ac.id,4111,ugYa9lEAAAAJ,{'indices'},Cryptography|Image Processing|Watermarking|Numerical Methods|Algorithms,Rinaldi Munir,https://scholar.google.com/citations?view_op=medium_photo&user=ugYa9lEAAAAJ,2368,20,17,40,25,0,1
269880,"Professor of Computer Engineering, Sejong University",@sejong.edu,4109,-Cf54bsAAAAJ,{'indices'},Computer Vision|Image Processing|AI,Seong G. Kong,https://scholar.google.com/citations?view_op=medium_photo&user=-Cf54bsAAAAJ,1510,29,22,52,32,0,1
269881,"Associate Professor of Radiation Oncology, University of Texas Southwestern Medical …",@utsouthwestern.edu,4092,8UYmQqkAAAAJ,{'indices'},Medical Physics|Image Reconstruction|Image Processing|Image-Guided Radiation Therapy,Jing Wang,https://scholar.google.com/citations?view_op=medium_photo&user=8UYmQqkAAAAJ,2390,32,27,66,57,0,1
269882,"BrainScope Co., Inc.",,4088,ThxmXtgAAAAJ,{'indices'},Neuroengineering|Computational Neuroscience|Artificial Intelligence|Biomedical Signal Processing|Image Processing,Samanwoy Ghosh-Dastidar,https://scholar.google.com/citations?view_op=medium_photo&user=ThxmXtgAAAAJ,1922,18,15,20,18,0,1
269883,"Associate Professor, Dept. of Electrical and Computer Engineering, The University of …",@email.arizona.edu,4081,2X6Sj6gAAAAJ,{'indices'},image processing|image analysis|signal processing|video processing,Jeffrey J. Rodriguez,https://scholar.google.com/citations?view_op=medium_photo&user=2X6Sj6gAAAAJ,1613,27,17,68,33,0,1
269884,Professor of UESTC,@uestc.edu.cn,4079,O9-QDwEAAAAJ,{'indices'},Image Processing,Hongliang Li,https://scholar.google.com/citations?view_op=medium_photo&user=O9-QDwEAAAAJ,2705,34,27,92,64,0,1
269885,"Department of Electrical Engineering, National Taiwan University of Science and …",@mail.ntust.edu.tw,4076,7Gho1l0AAAAJ,{'indices'},halftoning|computer vision|multimedia|biometrics|image processing,Jing-Ming Guo,https://scholar.google.com/citations?view_op=medium_photo&user=7Gho1l0AAAAJ,2422,35,26,96,66,0,1
269886,IBM Research,@us.ibm.com,4066,Wrhgys0AAAAJ,{'indices'},block copolymer|self-assembly|DSA|image processing|computational fluid dynamics,Chi-Chun Liu,https://scholar.google.com/citations?view_op=medium_photo&user=Wrhgys0AAAAJ,2050,33,22,62,44,0,1
269887,Ben Gurion University,@cs.bgu.ac.il,4066,1aWF3OrplJUC,{'indices'},computational geometry|vision|image processing|historical documents,Klara Kedem,https://scholar.google.com/citations?view_op=medium_photo&user=1aWF3OrplJUC,720,31,13,61,17,0,1
269888,"Senior Image Processing Scientist, Lucidyne Technologies, Inc.",@lucidyne.com,4065,gPJrMu8AAAAJ,{'indices'},Computer Vision|Image Processing,Eric Mortensen,https://scholar.google.com/citations?view_op=medium_photo&user=gPJrMu8AAAAJ,843,19,11,26,12,0,1
269889,Multimedia Dept. of Baidu,,4061,YBLGLXMAAAAJ,{'indices'},computer vision|machine learning|image processing,qiong yang,https://scholar.google.com/citations?view_op=medium_photo&user=YBLGLXMAAAAJ,2052,37,24,91,60,0,1
269890,"Research associate, Inserm",@inserm.fr,4042,N8ho8nQAAAAJ,{'indices'},image processing|information fusion|ophthalmology,Gwenolé Quellec,https://scholar.google.com/citations?view_op=medium_photo&user=N8ho8nQAAAAJ,2629,26,25,47,36,0,1
269891,PDPM IIITDM Jabalpur,@iiitdmj.ac.in,4039,Xqz4P2AAAAAJ,{'indices'},Signal Processing|Multirate Signal Processing|Biomedical signal processing|Image processing|Soft computing Technique,"Anil Kumar, M.Tech & PhD (IIT Roorkee), PDF (GIST, South Korea)",https://scholar.google.com/citations?view_op=medium_photo&user=Xqz4P2AAAAAJ,3397,35,30,97,86,0,1
269892,"Full Professor, Wuhan University",@whu.edu.cn,4030,fq7Uqx0AAAAJ,{'indices'},Hyperspectral|Agricultural Remote Sensing|Image Processing|Machine Learning,Hongyan Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=fq7Uqx0AAAAJ,3525,32,30,49,49,0,1
269893,Kyunghee University,@khu.ac.kr,4030,LvF6Ie8AAAAJ,{'indices'},Image processing|Computer vision|Computer graphics,Oksam Chae,https://scholar.google.com/citations?view_op=medium_photo&user=LvF6Ie8AAAAJ,2307,27,20,59,33,0,1
269894,Université Paris Descartes,@parisdescartes.fr,4022,Ez0owPcAAAAJ,{'indices'},applied mathematics|image processing,Lionel Moisan,https://scholar.google.com/citations?view_op=medium_photo&user=Ez0owPcAAAAJ,1560,30,21,54,35,0,1
269895,"University of Munich, Dept. of Neurology, Epilepsy Center,",@med.uni-muenchen.de,4018,4C9m3y4AAAAJ,{'indices'},MRI|DTI|fMRI|EEG|image processing,Christian Vollmar,https://scholar.google.com/citations?view_op=medium_photo&user=4C9m3y4AAAAJ,2106,34,27,62,51,0,1
269896,"Associate Professor of Environmental Science and Forest Ecology, University of Wisconsin",@wisc.edu,3999,VlsNKSwAAAAJ,{'indices'},Remote Sensing|Irrigation|Hydrology|Crop modeling|Image Processing,Mutlu Ozdogan,https://scholar.google.com/citations?view_op=medium_photo&user=VlsNKSwAAAAJ,2463,32,26,48,46,0,1
269897,"professor, ELTE, SZTAKI",@sztaki.hu,3996,XYDfgOkAAAAJ,{'indices'},computer vision|image processing|pattern recognition,Dmitry Chetverikov,https://scholar.google.com/citations?view_op=medium_photo&user=XYDfgOkAAAAJ,1147,30,14,66,23,0,1
269898,"University of California, San Diego",,3993,yBwFuwMAAAAJ,{'indices'},Image processing|MRI / CT|quantitative imaging.,"Nathan White, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=yBwFuwMAAAAJ,2167,33,26,57,53,0,1
269899,"Professor of signal processing, Shanghai University",@shu.edu.cn,3980,EUEEtlYAAAAJ,{'indices'},image processing|video coding|video quality assessment|HEVC|3D,Liquan Shen(沈礼权),https://scholar.google.com/citations?view_op=medium_photo&user=EUEEtlYAAAAJ,2294,32,22,75,49,0,1
269900,University of Illinois Springfield,@uis.edu,3976,kJZUYI0AAAAJ,{'indices'},Image Processing|Medical Image Processing|Pattern Recogntion|Computer Vision|Data Science,Yanhui Guo,https://scholar.google.com/citations?view_op=medium_photo&user=kJZUYI0AAAAJ,3106,31,29,76,69,0,1
269901,"Université Paris Est, ESIEE, LIGM",@esiee.fr,3967,9BMXWA8AAAAJ,{'indices'},discrete geometry|discrete topology|digital topology|mathematical morphology|image processing,Michel Couprie,https://scholar.google.com/citations?view_op=medium_photo&user=9BMXWA8AAAAJ,942,34,16,81,27,0,1
269902,"Associate Professor of Computer Science and Engineering, The Ohio State University",@cse.ohio-state.edu,3966,aiM8o-AAAAAJ,{'indices'},geometric modeling|geometric algorithms|computational geometry|computer visualization|image processing,Rephael Wenger,https://scholar.google.com/citations?view_op=medium_photo&user=aiM8o-AAAAAJ,900,29,13,52,14,0,1
269903,"Medical Physics and Stereotactic/Functional Neurosurgery, University Medical Center …",@uniklinik-freiburg.de,3963,G7S3OZEAAAAJ,{'indices'},Image processing|medical imaging|magnet resonance imaging|diffusion|machine learning,Marco Reisert,https://scholar.google.com/citations?view_op=medium_photo&user=G7S3OZEAAAAJ,2752,28,24,73,55,0,1
269904,"LITIS EA 4108, University of Rouen, France",@univ-rouen.fr,3958,Mh4Ac54AAAAJ,{'indices'},Image processing|machine learning|medical image analysis,Caroline Petitjean,https://scholar.google.com/citations?view_op=medium_photo&user=Mh4Ac54AAAAJ,3099,23,20,44,34,0,1
269905,CSIRO Data61,@csiro.au,3957,w_ZnY9sAAAAJ,{'indices'},Computer Vision|Image Analysis|Image Processing|Pattern Recognition,Changming Sun,https://scholar.google.com/citations?view_op=medium_photo&user=w_ZnY9sAAAAJ,1643,32,20,71,45,0,1
269906,TandemLaunch,@tandemlaunch.com,3952,o9h0dRsAAAAJ,{'indices'},high dynamic range|video|image processing,Helge Seetzen,https://scholar.google.com/citations?view_op=medium_photo&user=o9h0dRsAAAAJ,1551,32,21,63,44,0,1
269907,"Medical Physics Group, Jena University Hospital",@med.uni-jena.de,3944,fpYhVXAAAAAJ,{'indices'},Neuroscience|Neuroimaging|Neurodegenerative diseases|Neurovascular diseases|Image processing,Andreas Deistung,https://scholar.google.com/citations?view_op=medium_photo&user=fpYhVXAAAAAJ,2590,26,22,46,37,0,1
