,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
646082,"Professor de Administração, Instituto Federal de Santa Catarina",,42,h9b4VhwAAAAJ,{'indices'},,Thiago Meneghel Rodrigues,,31,2,2,1,1,0,0
646083,FURB Universidade de Blumenau,,423,Nxb6yPwAAAAJ,{'indices'},,EDSON ROBERTO SCHARF,,259,12,8,12,8,0,0
646084,"Professora de Design, universidade Federal de Santa Catarina",,296,RtB0qrcAAAAJ,{'indices'},,Marilia matos gonçalves,,177,9,8,9,5,0,0
646085,"Professor de Comunicação e Design, Campus Florianópolis, Universidade do Vale do Itajaí - UNIVALI",,197,C8kMTrsAAAAJ,{'indices'},,Alvaro Roberto Dias,,109,4,2,1,1,0,0
646086,Universidade Federal de Santa Catarina,,25,9H5OM4IAAAAJ,{'indices'},,Laryssa Tarachucky,,22,3,3,1,1,0,0
646087,"Professor at the Social Communication Department, Federal University of Pernambuco",,54,6LlUECEAAAAJ,{'indices'},,Maria Collier de Mendonça,,44,5,4,2,1,0,0
646088,Universidade Federal de Santa Catarina,,4,chaY1y0AAAAJ,{'indices'},,Guilherme Henrique Koerich,,4,1,1,0,0,0,0
646089,"Professora de Design e Arquitetura, Universidade ",,45,ysS4p7EAAAAJ,{'indices'},,Cristina Colombo Nunes,,20,2,2,1,1,0,0
646090,"Aluno do Programa de Pós-Graduação em Design, Universidade Federal de Santa Catarina",,21,WGifkbMAAAAJ,{'indices'},,Roger Costa Pellizzoni,,16,2,2,1,1,0,0
646091,Mestranda da Universidade Federal de Santa Catarina,,2,3PDigSIAAAAJ,{'indices'},,Bárbara Zardo De Nardi,,2,1,1,0,0,0,0
646092,"Adjunct Professor, Federal University of Santa Catarina - UFSC",,139,FSBIFCgAAAAJ,{'indices'},,Júlio Monteiro Teixeira,,87,7,6,6,3,0,0
646093,"Professor de Administração, Universidade Estadual do Centro-Oeste UNICENTRO",,140,6Br0HZ4AAAAJ,{'indices'},,Antonio Costa Gomes Filho,,44,8,3,5,0,0,0
646094,Professor de Engenharia e Gestão do Conhecimento e de Tecnologia da Informação e da Comunicação,,1527,DR85_tYAAAAJ,{'indices'},,Joao Bosco da Mota Alves,,710,19,14,34,17,0,0
646095,UFSC / NGD - LDU,,1304,WUVOgQEAAAAJ,{'indices'},,eugenio merino,,820,17,13,34,17,0,0
646096,Pesquisador e professor,,50,7yUhItkAAAAJ,{'indices'},,Kamil Giglio,,25,4,3,1,1,0,0
646097,UDESC - Universidade do Estado de Santa Catarina,,455,u5H9d-oAAAAJ,{'indices'},,Sandra Regina Rech,,219,8,7,7,5,0,0
646098,Doutor em Design - UFSC,,28,DldW6WoAAAAJ,{'indices'},,Diego Piovesan Medeiros,,21,3,2,0,0,0,0
646099,Professora no curso superior em Design de Moda e no curso superior de Design de Produto-UNESC,,12,Yr05F6cAAAAJ,{'indices'},,Agda Bernardete Alano,,9,2,1,0,0,0,0
646100,"Professora da Universidade do Estado de Santa Catarina, no Curso de Bacharelado em Moda no Centro de",,103,MGDSO2sAAAAJ,{'indices'},,Luciana Dornbusch Lopes,,61,4,3,3,3,0,0
646101,Harvard University,,22700,HSDt9D0AAAAJ,{'indices'},,Marko Loncar,,13913,81,61,218,185,0,0
646102,Harvard University,,7437,1GDDpWYAAAAJ,{'indices'},,Reza Khorasaninejad,,7074,35,31,52,47,0,0
646103,University of Waterloo,,369,KhwpXL8AAAAJ,{'indices'},,Parth Patel,,298,3,3,3,3,0,0
646104,"Electrical Engineering and Computer Science, MIT",,198,-EGnop4AAAAJ,{'indices'},,Navid Abedzadeh,,117,6,4,3,3,0,0
646105,Postdoctoral Researcher at Aalto University,,148,0U1dy2cAAAAJ,{'indices'},,Markéta Dolejšová,,146,7,7,5,5,0,0
646106,"Senior Lecturer, Tembusu College, National University of Singapore",,1697,Bdnzs-IAAAAJ,{'indices'},,Connor Graham,,478,19,11,25,13,0,0
646107,National University of Singapore,,131,VTYpk2cAAAAJ,{'indices'},,Pin Sym Foong,,110,6,6,4,3,0,0
646108,"Reader in Philosophy, Design & Innovation, Central Saint Martins, University of the Arts London",,171,CNKJ9gQAAAAJ,{'indices'},,Jamie Brassett,,114,7,6,6,4,0,0
646109,"Lecturer in Interaction Design, University of Limerick",,913,sQIefgEAAAAJ,{'indices'},,cristiano storni,,671,17,13,22,17,0,0
646110,Ph.D. Student Digital Youth Lab UW,,270,TCutnEMAAAAJ,{'indices'},,Stefania Druga,,267,6,6,5,5,0,0
646111,"Senior Research Fellow; ARC DECRA Fellow at RMIT University, Australia",,912,YbBFc_EAAAAJ,{'indices'},,Rohit Ashok Khot,,783,16,15,29,24,0,0
646112,bioengineer,,1611,xI4Et3IAAAAJ,{'indices'},,Sachiko Hirosue,,1060,16,16,20,18,0,0
646113,University of Newcastle,,13732,-Ff0UA4AAAAJ,{'indices'},,Brian Kelly,,7955,59,42,199,156,0,0
646114,School of criminology,,3524,jQs5qw4AAAAJ,{'indices'},,Stephane Guay,,2046,28,23,63,48,0,0
646115,"Folkehelseinstituttet, nasjonalt kunnskapssenter for helsetjenesten",,519,oUMhl38AAAAJ,{'indices'},,Therese Dalsbø,,326,10,9,10,9,0,0
646116,"Clinical Assistant Professor, Arizona State University",,992,9csL8-0AAAAJ,{'indices'},,Heather Ross,,245,10,8,13,6,0,0
646117,Monash University,,544,TUFZkUIAAAAJ,{'indices'},,Joy Cayetano-Penman,,330,12,10,13,10,0,0
646118,The University of Sydney,,430,i2gAcSsAAAAJ,{'indices'},,Anna Janssen,,420,10,10,11,11,0,0
646119,University of Canberra,,1536,TpMrcRoAAAAJ,{'indices'},,Kate Pumpa,,1446,22,19,34,33,0,0
646120,the university of sydney,,2791,5YJJYNcAAAAJ,{'indices'},,tim shaw,,1692,26,22,65,44,0,0
646121,"Professor of Mental Health Nursing, Northwestern Mental Health & ACU",,3355,_tMgCooAAAAJ,{'indices'},,Kim Foster,,2493,32,28,67,62,0,0
646122,"Associate Professor of Nursing, Charles Sturt University",,701,-lYIJKYAAAAJ,{'indices'},,Rachel Rossiter,,616,13,13,17,17,0,0
646123,"Professor, Bournemouth University",,3097,nZOh0AIAAAAJ,{'indices'},,Mark Hadfield,,1454,32,18,80,37,0,0
646124,"Head of Department of Design and Engineering, Bournemouth University",,721,poklmYYAAAAJ,{'indices'},,Philip Sewell,,503,15,12,18,15,0,0
646125,"NanoCorr, Energy & Modelling, Bournemouth University",,2132,L40UEyIAAAAJ,{'indices'},,Professor Zulfiqar A Khan,,1715,25,22,57,50,0,0
646126,"Catedrático de Ingeniería Mecánica, Universidad de Oviedo (España)",,3133,L_mhkJgAAAAJ,{'indices'},,Antolin Hernández Battez,,2096,28,24,46,45,0,0
646127,Georgia State University,,346,9ot3R2MAAAAJ,{'indices'},,Gregory Gimpel,,199,9,7,7,5,0,0
646128,"Professor MSO, Department of Digitalization, Copenhagen Business School",,3296,2BaJ8doAAAAJ,{'indices'},,Jonas Hedman,,1597,23,17,54,37,0,0
646129,"Senior Fellow - University of Nottingham, Computer Science",,1581,NQBhfwwAAAAJ,{'indices'},,Alan Chamberlain,,1075,22,18,45,35,0,0
646130,"IT University, Copenhagen",,1596,xol-omcAAAAJ,{'indices'},,lene nielsen,,902,19,14,34,21,0,0
646131,Copenhagen Business School,,3312,j4ftQfwAAAAJ,{'indices'},,Ana María Munar,,2505,21,18,29,26,0,0
646132,Copenhagen Business School,,2153,W9m_Nn0AAAAJ,{'indices'},,Torkil Clemmensen,,1026,23,16,44,26,0,0
646133,Rochester Institute of Technology,,418,g_VPp4MAAAAJ,{'indices'},,Konstantinos Papangelis,,385,12,12,15,13,0,0
646134,University of Nottingham,,323,sNAu67UAAAAJ,{'indices'},,adrian hazzard,,302,11,11,14,13,0,0
646135,Aalborg University,,798,K298NhAAAAAJ,{'indices'},,Rikke Ørngreen,,536,13,9,13,8,0,0
646136,"Professor of e-Research, University of Oxford",,15715,ETrbpjsAAAAJ,{'indices'},,David De Roure,,4117,62,29,245,99,0,0
646137,Yale University,,209,zauGzUMAAAAJ,{'indices'},,"Apara Ranjan, Ph.D.",,144,8,6,6,3,0,0
646138,"Head of the Centre for Digital Scholarship, Bodleian Libraries; Senior Researcher, Oxford e-Research",,134,sAo0b6EAAAAJ,{'indices'},,Pip Willcox,,114,5,5,4,3,0,0
646139,Aalto University,,1478,g77JWrQAAAAJ,{'indices'},,David McGookin,,643,19,13,36,20,0,0
646140,School of Computer Science and,,1040,FWUy4HAAAAAJ,{'indices'},,Parisa Eslambolchilar,,525,15,9,21,9,0,0
646141,The University of Nottingham,,21775,80XCmMgAAAAJ,{'indices'},,steve benford,,5803,73,36,276,141,0,0
646142,"International University of Management, Namibia",,2595,qt9E_A8AAAAJ,{'indices'},,Nic Bidwell,,1200,27,20,61,32,0,0
646143,"Professor, Copenhagen Business School",,2399,kXgIIcgAAAAJ,{'indices'},,Chee Wee Tan,,1309,24,20,35,33,0,0
646144,"MIT MechE, Associate Professor",,3147,AC93g9kAAAAJ,{'indices'},,Alberto Rodriguez,,2926,28,26,49,47,0,0
646145,"Department of Mechanical Engineering, MIT",,439,lfQRWLkAAAAJ,{'indices'},,Daolin Ma,,422,8,8,6,5,0,0
646146,"Assistant Professor of Mechanical Engineering and Robotics, University of Michigan",,758,fE3FSqIAAAAJ,{'indices'},,Nima Fazeli,,725,14,14,16,16,0,0
646147,"Ph.D. student, MIT",,1650,NSWRXw4AAAAJ,{'indices'},,Siyuan Dong,,1502,20,20,22,22,0,0
646148,"Graduate Student, MIT",,652,gkC58XkAAAAJ,{'indices'},,Maria Bauza,,649,10,10,11,11,0,0
646149,"PhD Student, Massachusetts Institute of Technology",,512,-fkT5rYAAAAJ,{'indices'},,Francois Robert Hogan,,502,8,8,7,6,0,0
646150,"Robotics Research Scientist, Samsung AI Center NYC",,764,VqyeVlYAAAAJ,{'indices'},,Nikhil Chavan-Dafle,,745,10,10,10,10,0,0
646151,XYZ Robotics,,979,a5RZKIkAAAAJ,{'indices'},,Kuan-Ting Yu,,917,11,10,11,10,0,0
646152,professeur Mines Paristech,,13419,0UQgWBcAAAAJ,{'indices'},,A. HATCHUEL,,4741,51,36,133,92,0,0
646153,"Professor of management, CGS-i3, UMR 9217, MINES ParisTech, PSL Research University",,2836,VUjI4jAAAAAJ,{'indices'},,Franck Aggeri,,1141,25,19,51,29,0,0
646154,"CNRS, Lisis-Université Paris-Est",,1393,TwmoY-AAAAAJ,{'indices'},,jean-marc weller,,446,17,12,22,13,0,0
646155,"Institut Supérieur de Gestion, Paris",,173,nDyptZQAAAAJ,{'indices'},,Emmanuel Coblence,,141,7,6,6,5,0,0
646156,"Professor of Biology, University of North Carolina at Chapel Hill",,5091,-rcrelQAAAAJ,{'indices'},,Tyson L. Hedrick,,2779,34,27,59,54,0,0
646157,Longwood University,,560,YP3F-3sAAAAJ,{'indices'},,Brandon Jackson,,382,10,9,10,9,0,0
646158,AutoX Inc,,1043,Z1Oj2k0AAAAJ,{'indices'},,Zheng Wu,,610,14,12,19,15,0,0
646159,"Computer Science, Boston University",,9199,tu39-p8AAAAJ,{'indices'},,Margrit Betke,,3086,45,30,103,63,0,0
646160,"PhD Candidate, Department of Computer Science at Boston University",,976,KtVvmOYAAAAJ,{'indices'},,Diane Theriault,,564,13,11,16,12,0,0
646161,Texas Parks and Wildlife,,592,Zwvscl8AAAAJ,{'indices'},,Nathan Fuller,,451,13,11,18,14,0,0
646162,"Resident Physician, Hospital for the Unversity of Pennsylvania",,36,p6HZZyoAAAAJ,{'indices'},,Neil Anjon Ray,,20,4,2,1,1,0,0
646163,"Professor of Integrative Biology, University of California, Berkeley",,10568,yROWOrkAAAAJ,{'indices'},,Robert Dudley,,4006,57,34,137,103,0,0
646164,"Professor of Bioengineering, Universidad Adolfo Ibáñez",,3717,0ibegmYAAAAJ,{'indices'},,Jacques Dumais,,1932,27,20,34,32,0,0
646165,Dauphin Island Sea Lab,,1025,EjxgmHIAAAAJ,{'indices'},,Kelly M. Dorgan,,658,15,10,18,10,0,0
646166,"Mediterranean Institute for Advanced Studies, IMEDEA (UIB-CSIC)",,3098,DAbodOwAAAAJ,{'indices'},,idan tuval,,1585,23,17,28,22,0,0
646167,"Department of Integrative Biology, the Museum of Paleontology, the University and Jepson Herbarium",,3791,XXmfmdkAAAAJ,{'indices'},,Cindy Looy,,1777,31,24,50,41,0,0
646168,"Honorary Research Fellow, University of Roehampton",,282,73KX9y0AAAAJ,{'indices'},,Maria Jose Fernandez Jauregui,,135,9,6,9,6,0,0
646169,"Associate Professor of Mechanical Engineering, Olin College of Engineering",,823,oEfBf3sAAAAJ,{'indices'},,Aaron Hoover,,377,14,10,14,10,0,0
646170,University of Pittsburgh,,936,-x0s1ckAAAAJ,{'indices'},,Warren Ruder,,458,13,10,15,11,0,0
646171,"UC Berkeley, Stanford University",,3,Uz_BKuEAAAAJ,{'indices'},,Jeff Doong,,0,1,0,0,0,0,0
646172,"University of California, Santa Cruz",,18,GWCxBIYAAAAJ,{'indices'},,Sam Mansfield,,15,3,3,0,0,0,0
646173,Assistant professor at Chapman University,,146,BukJk-QAAAAJ,{'indices'},,Lindsay Waldrop,,124,9,8,7,6,0,0
646174,University of North Carolina at Chapel Hill,,51,hpWQgu4AAAAJ,{'indices'},,Jonathan A. Rader,,50,3,3,2,2,0,0
646175,"Department of Invertebrate Zoology, National Museum of Natural History, Smithsonian Institution",,2096,pX4MikgAAAAJ,{'indices'},,Christopher Mah,,1324,21,15,37,24,0,0
646176,"Professor of Computer Science, University of British Columbia",,6601,qANkJFwAAAAJ,{'indices'},,Karon MacLean,,2708,45,28,106,74,0,0
646177,University of Copenhagen,,263,IAD0fQQAAAAJ,{'indices'},,Hasti Seifi,,231,10,9,10,9,0,0
646178,Carnegie Mellon University,,449,0OpjwCMAAAAJ,{'indices'},,Siyan Zhao,,429,10,10,10,10,0,0
646179,McGill University,,36,dLgup7MAAAAJ,{'indices'},,David Marino,,36,3,3,1,1,0,0
646180,University of Saskatchewan,,21895,ZWsIEYcAAAAJ,{'indices'},,Carl Gutwin,,6640,72,39,220,154,0,0
646181,"Computer Science, University of British Columbia",,102,UsjBGCoAAAAJ,{'indices'},,Xi Laura Cang,,101,5,5,4,4,0,0
646182,"Graduate Student, University of British Columbia",,79,xGjDlTAAAAAJ,{'indices'},,Michael Ming-An Wu,,57,4,3,3,3,0,0
646183,"Associate Professor of Computer Science, University of Nebraska at Omaha",,928,9xYR_5YAAAAJ,{'indices'},,Brian Dorn,,523,18,13,27,18,0,0
646184,"Research Associate, University of Washingon Tacoma",,961,JMpp4lsAAAAJ,{'indices'},,Allison Elliott Tew,,497,16,13,16,14,0,0
646185,University of British Columbia,,246,rlCBQ3gAAAAJ,{'indices'},,Jessica Q. Dawson,,117,5,5,4,4,0,0
646186,"Glasgow Interactive Systems Group, School of Computing Science, University of Glasgow",,19050,uu7LudIAAAAJ,{'indices'},,Stephen Brewster,,6345,73,38,282,167,0,0
646187,"Assistant Professor, University of British Columbia",,1817,uphhX0QAAAAJ,{'indices'},,Robert Xiao,,1583,24,22,38,36,0,0
646188,Izmir Institute of Technology,,1007,M0-UlkQAAAAJ,{'indices'},,Kerem Altun,,665,9,7,8,7,0,0
646189,"Professor of Computer Science (Associate, Comm. Health & Epid.), University of Saskatchewan",,2642,HWcKmQIAAAAJ,{'indices'},,Nathaniel Osgood,,1572,27,19,59,43,0,0
646190,Monash University,,969,9CuXF0AAAAAJ,{'indices'},,Nicole A Thomas,,765,16,14,30,23,0,0
646191,Simon Fraser University,,237,bkMt-N4AAAAJ,{'indices'},,Alex Garnett,,128,8,7,7,3,0,0
646192,"Graduate Student, University of British Columbia",,74,RaQ_X9kAAAAJ,{'indices'},,Paul H. B.,,73,4,4,3,3,0,0
646193,"Professor of Design, University of Strathclyde",,2055,SPU4qn4AAAAJ,{'indices'},,Paul A. Rodgers,,996,20,14,34,16,0,0
646194,KU Leuven,,2605,MXucHioAAAAJ,{'indices'},,Ann Heylighen,,1316,26,19,79,41,0,0
646195,"Associate Professor, School of Architecture and Built Environment, Faculty of Engineering, QUT",,98,RFQ05CoAAAAJ,{'indices'},,Janice Rieger,,59,4,4,2,2,0,0
646196,Hasselt University,,297,gJ8VkmQAAAAJ,{'indices'},,Jasmien Herssens,,182,9,8,9,7,0,0
646197,"Professor (retired), University of Hawaii",,3117,6x7V9GkAAAAJ,{'indices'},,Steven E. Brown,,1532,28,20,68,34,0,0
646198,University of Alberta,,477,8oavWCwAAAAJ,{'indices'},,Rachel McQueen,,369,11,11,13,12,0,0
646199,Professor of political science,,2052,BffmOysAAAAJ,{'indices'},,Peter Vermeersch,,975,22,19,39,27,0,0
646200,KU Leuven,,110,QWfjJuUAAAAJ,{'indices'},,Peter-Willem Vermeersch,,65,6,5,5,1,0,0
646201,University of British Columbia,,2481,0iYR2rQAAAAJ,{'indices'},,W.Ben Mortenson,,1769,26,22,51,49,0,0
646202,"Assistant Professor, Culture Studies, Tilburg University (NL); Collaborator, ITI / LARSyS (PT)",,134,fT4sbYUAAAAJ,{'indices'},,Julian Hanna,,119,6,6,3,3,0,0
646203,Aalborg University,,133,-aGR0BsAAAAJ,{'indices'},,Enrique Encinas,,129,7,7,5,5,0,0
646204,"Assistant Professor, University of Michigan",,1137,W2XLsXoAAAAJ,{'indices'},,Michael Nebeling,,893,21,19,33,28,0,0
646205,Professor at Anhalt University of Applied Science & Head of Research at DATEV eG,,1808,zqD-8p4AAAAJ,{'indices'},,Andreas Both,,1594,17,15,24,20,0,0
646206,Chemnitz University of Technology,,3669,hgql3VsAAAAJ,{'indices'},,Martin Gaedke,,1327,23,14,70,25,0,0
646207,University of Michigan,,81,4-hyQa8mHEsC,{'indices'},,Brian D. Hall,,81,4,4,2,2,0,0
646208,Fraunhofer IAIS,,1585,3YZb0hUAAAAJ,{'indices'},,Ricardo Usbeck,,1439,18,18,22,22,0,0
646209,University of Washington,,36,cSYr3ZAAAAAJ,{'indices'},,Haihua Zhang,,36,3,3,2,2,0,0
646210,Professor (W3) at University of Konstanz,,2435,qdpiy94AAAAJ,{'indices'},,Michael Grossniklaus,,1177,24,17,45,23,0,0
646211,eBay Classifieds Germany,,864,_S1SdPkAAAAJ,{'indices'},,Christiane Lemke,,689,9,8,9,7,0,0
646212,Professor of Computer Science at Paderborn University,,8005,ccQhjwkAAAAJ,{'indices'},,Axel-Cyrille Ngonga Ngomo,,6232,46,40,128,120,0,0
646213,Leipzig University,,5,rPBkR0AAAAAJ,{'indices'},,Sebastian Nuck,,3,1,1,0,0,0,0
646214,University of Michigan School of Nursing,,1810,kJ_Q6iEAAAAJ,{'indices'},,Michelle Aebersold,,1263,20,17,31,24,0,0
646215,"Student, University of Michigan School of Information",,14,m5IZIVwAAAAJ,{'indices'},,Xizi Wang,,14,3,3,0,0,0,0
646216,"Undergraduate Student, University of Michigan",,6,hw7BEc0AAAAJ,{'indices'},,Alexander Raistrick,,6,1,1,0,0,0,0
646217,University of Michigan,,6,l_tTSOAAAAAJ,{'indices'},,Zijian Xie,,6,1,1,0,0,0,0
646218,University of Washington,,22,o2ScIzUAAAAJ,{'indices'},,Lotus Zhang,,22,2,2,1,1,0,0
646219,"School of Information, University of Michigan",,38,oJKOskoAAAAJ,{'indices'},,Edward Happ,,23,3,3,2,1,0,0
646220,Paderborn University,,1658,1wHn8M0AAAAJ,{'indices'},,Michael Röder,,1542,12,12,17,17,0,0
646221,"Professor and Head of the IMA/ZLW & IfU, Faculty for Mechanical Engineering, RWTH Aachen University",,5258,f6g5gW4AAAAJ,{'indices'},,Sabina Jeschke,,3608,26,22,118,66,0,0
646222,"Bergische Universität Wuppertal, zuvor RWTH Aachen University",,1413,fSmbntoAAAAJ,{'indices'},,Tobias Meisen,,1272,15,13,30,24,0,0
646223,"Associate Professor (Docent), Novosibirsk State Technical University",,394,tJg-WxMAAAAJ,{'indices'},,Maxim Bakaev,,309,11,10,15,11,0,0
646224,"College of Engineering and Computing, University of South Carolina",,2289,3DwchWAAAAAJ,{'indices'},,"Neset Hikmet, Ph.D.",,1177,20,16,25,19,0,0
646225,"Professor of Information Systems, University of South Florida",,26217,INT1RB4AAAAJ,{'indices'},,Anol Bhattacherjee,,13451,41,32,66,53,0,0
646226,University of Tennessee,,2562,wvFh7s8AAAAJ,{'indices'},,Robert Fuller,,1314,12,10,14,10,0,0
646227,North Carolina State University,,1159,MTwgomYAAAAJ,{'indices'},,Eileen Taylor,,704,15,13,18,15,0,0
646228,"Assistant Professor of Information Systems, University of South Florida St. Petersburg",,411,kpwLpyEAAAAJ,{'indices'},,Varol Kayhan,,166,9,7,9,6,0,0
646229,"Raymon A. Mason School of Business, William & Mary",,1017,PcAfF7gAAAAJ,{'indices'},,Monica Chiarini Tremblay,,623,12,10,14,11,0,0
646230,Brunel University,,3144,HSvIqlkAAAAJ,{'indices'},,Mark Lycett,,1238,22,14,43,23,0,0
646231,De Montfort University,,1747,yzwB0dkAAAAJ,{'indices'},,Laurence Brooks,,720,21,13,34,17,0,0
646232,"Professor of Information Systems & Decision Sciences, University of South Florida",,2414,7RmwdRkAAAAJ,{'indices'},,Grandon Gill,,804,24,15,45,22,0,0
646233,HEC Montréal,,2837,N0Jpco4AAAAJ,{'indices'},,"Pierre-Majorique Léger, Ph.D.",,1912,28,22,63,49,0,0
646234,University of New South Wales - Art & Design,,341,fFNcGgYAAAAJ,{'indices'},,Associate Professor Arianne Rourke,,147,8,5,6,3,0,0
646235,"Assistant Professor, South Dakota School of Mines & Technology",,825,MPA1PY0AAAAJ,{'indices'},,Micah Lande,,575,14,12,24,14,0,0
646236,Purdue University,,5474,JzC9b1cAAAAJ,{'indices'},,robin s. adams,,2644,31,23,69,38,0,0
646237,"Associate Professor of Mechanical Engineering, Engineering Education, University of Michigan",,2836,leVgn_kAAAAJ,{'indices'},,Shanna Daly,,2250,26,21,64,54,0,0
646238,Arizona State University,,1466,5I0lOPsAAAAJ,{'indices'},,Ann McKenna,,652,19,13,42,20,0,0
646239,Arizona State Univesity,,1392,uZmcsP4AAAAJ,{'indices'},,Adam Carberry,,1001,14,12,29,20,0,0
646240,Purdue  University,,345,3bbALwkAAAAJ,{'indices'},,Nielsen Pereira,,319,10,10,11,11,0,0
646241,"Associate professor, School of Engineering Education, Purdue University",,1650,UaMrDqkAAAAJ,{'indices'},,Alice L. Pawley,,1117,20,17,37,25,0,0
646242,"Associate Professor of Engineering, Arizona State University",,1273,uya7aBkAAAAJ,{'indices'},,Nadia Kellam,,941,14,13,19,15,0,0
646243,Arizona State University,,516,Rl2lTEIAAAAJ,{'indices'},,Samantha Brunhaver,,449,12,11,17,15,0,0
646244,"Director of STEM Practice Academy, Swinburne University of Technology",,640,WyL4YxEAAAAJ,{'indices'},,Llewellyn Mann,,340,12,8,14,7,0,0
646245,Purdue University,,2849,59OOSVMAAAAJ,{'indices'},,Monica Cardella,,1572,22,17,47,22,0,0
646246,"Assistant Professor, Virginia Tech University",,307,wudNb-EAAAAJ,{'indices'},,Jeremi London,,231,9,8,9,7,0,0
646247,"Associate Professor, Distinguished Teaching Scholar, and Dean's Fellow for Engineering Education, Materials Science and Engineer",,6321,Xh9fsAUAAAAJ,{'indices'},,Elliot Douglas,,3028,38,25,71,42,0,0
646248,"Assistant Professor, Rutgers University - Newark",,27,ldgyYjEAAAAJ,{'indices'},,Leonor Camarena,,27,3,3,1,1,0,0
646249,"Professor, Department of Engineering Education, Virginia Tech",,2500,61GUtE8AAAAJ,{'indices'},,Marie C. Paretti,,1575,23,19,48,33,0,0
646250,University of Minnesota & Purdue University,,20526,VpG2Fx8AAAAJ,{'indices'},,Karl Smith,,7183,48,31,102,53,0,0
646251,"Associate Professor of Human and Organizational Learning, The George Washington University",,1608,Zahllj8AAAAJ,{'indices'},,Russell Korte,,986,18,16,25,20,0,0
646252,Stanford Univeristy,,40147,GKu6sNQAAAAJ,{'indices'},,Robert I. Sutton,,11358,59,38,111,72,0,0
646253,"Graduate School of Business, Stanford University",,26452,730KLScAAAAJ,{'indices'},,Margaret Neale,,7343,65,34,120,80,0,0
646254,Vanderbilt University,,6110,q0CMXHcAAAAJ,{'indices'},,Rogers Hall,,1957,33,18,66,28,0,0
646255,Vanderbilt University,,1962,s21A7usAAAAJ,{'indices'},,Mark D. Cannon,,872,9,6,9,5,0,0
646256,Vanderbilt University,,155,jZDt7QgAAAAJ,{'indices'},,Andrew L Hostetler,,137,8,7,5,4,0,0
646257,Vanderbilt University,,8879,L6xKfHkAAAAJ,{'indices'},,Douglas Fisher,,1694,29,19,50,25,0,0
646258,Professor of Chemical Engineering,,4282,wEmXlfQAAAAJ,{'indices'},,T Panda,,1124,35,16,77,27,0,0
